"HID","bayesmean-orig","bayesmed-orig"
84021,6.71941398794187e-06,2.04573101797121e-07
84022,2.66679830246892e-06,8.96982512224322e-08
84023,2.08998268360089e-06,7.1050562047082e-08
84024,3.81744289876597e-06,1.27443196716152e-07
84025,6.84634620952541e-06,2.18187748474865e-07
84026,8.97580638010189e-06,2.57688317796542e-07
84027,1.30782167867285e-05,3.54614023584131e-07
84028,1.71315712754176e-05,4.38573280760209e-07
84029,6.57165835460852e-05,1.47243320009768e-06
84030,0.000270564236218383,4.3595561432787e-06
84031,0.000245829710467532,3.25753797616545e-06
84033,0.000846112999962338,7.82576926794979e-06
84034,0.000702807422983989,7.59771513549353e-06
84035,0.00060096549359063,8.5221010093976e-06
84036,0.000415875773106877,6.59612368613298e-06
84037,0.000348537084800032,5.38208749036577e-06
84038,0.00018176108494136,2.57459552784081e-06
84039,6.88866878411418e-05,9.15456843658679e-07
84040,5.15920956212952e-05,6.87187872784401e-07
84041,2.29016264470768e-05,2.94219665641727e-07
84042,7.55670635676437e-06,8.42704162700342e-08
84043,4.58349118021683e-06,4.1592630817826e-08
84044,2.84149737743615e-06,2.63603675914458e-08
84045,8.84541381209518e-07,9.0212566791647e-09
84046,4.31062987469875e-07,4.63591399818486e-09
84047,2.71182839173694e-07,2.77696246120037e-09
84048,1.4527610547167e-07,1.38572733636212e-09
84049,4.77950629478311e-08,4.09721235384825e-10
84050,1.72950129552886e-08,1.51541651449101e-10
84051,1.21347235155738e-08,1.13963390017293e-10
84052,1.86880446297505e-08,1.71810731518345e-10
84053,2.02211406616815e-08,1.89510263036749e-10
84054,1.33320252122366e-08,1.3419725841257e-10
84055,1.09938682725724e-08,1.15583404335561e-10
84056,1.04671719956883e-08,1.14010367691503e-10
84058,1.10161036987349e-08,1.30695286548713e-10
84059,3.72056642423481e-07,2.7952272767825e-09
84066,0.229425850527788,0.0185544551078236
84080,-2.39808173319034e-14,0
84081,-7.9043993572725e-11,-6.36046770807752e-13
84082,-1.53940220570803e-08,-1.00622066234735e-10
84083,-6.16378330042799e-07,-3.22706594779731e-09
84084,-2.08885455799113e-06,-1.62551909710373e-08
84085,-7.15345883972596e-07,-6.04345296029152e-09
84086,-3.36997261984884e-07,-2.89143398113367e-09
84087,-1.81352834971449e-07,-1.8264799672707e-09
84088,-7.82223459339093e-08,-9.5856700355057e-10
84089,-5.18911519309384e-08,-6.29690966036378e-10
84090,-2.09621470181887e-08,-2.42646014392278e-10
84091,-6.2653060517448e-09,-9.09180508656959e-11
84092,-4.01746109202072e-06,-2.81969260162995e-08
84093,-3.49008310649435e-05,-2.65560535006593e-07
84094,-2.29932963239365e-05,-2.121756879081e-07
84096,-0.027130228686103,-0.000271785754547005
84097,-0.06182364567261,0.0485078399365689
84098,0.0548765316860301,0.00169987335863101
84099,0.00259586252385198,5.847189566402e-05
84100,0.000105356002122154,2.5267906265651e-06
84101,2.08502917072702e-05,5.33368330714729e-07
84102,8.89741138916553e-06,2.53531861693656e-07
84103,2.54861934181503e-06,8.65711720546124e-08
84104,1.83927843779889e-06,6.34003194856646e-08
84105,3.10841251870372e-06,1.02818361767345e-07
84106,4.29150594058114e-06,1.40799440058379e-07
84107,7.0289404381936e-06,2.19093048306229e-07
84108,9.04843405528767e-06,2.53613985786638e-07
84109,1.78630406490173e-05,4.85292469506653e-07
84110,3.40591351400434e-05,8.16645131075833e-07
84111,0.000138297209224361,2.32617854018884e-06
84112,0.000274218123999081,3.46035377097766e-06
84113,0.000395792555209746,4.1229078104444e-06
84115,0.0009457767432215,7.60956051608735e-06
84116,0.000531524660402296,6.29706092988546e-06
84117,0.000469838878801212,6.93046257562634e-06
84118,0.000273951604880925,4.17831237079404e-06
84119,0.00024069775927469,3.65909798775115e-06
84120,0.000138119891048013,1.90004167630848e-06
84121,5.09372279804098e-05,6.81147947133528e-07
84122,2.33532306419342e-05,3.09382176268274e-07
84123,1.15990442402782e-05,1.34213452795635e-07
84124,4.60917450642744e-06,4.16661122072024e-08
84125,2.76416723033745e-06,2.69295271900448e-08
84126,1.1684036164539e-06,1.19969378887049e-08
84127,5.0724401689776e-07,5.51463510547816e-09
84128,2.53550707923776e-07,2.67616177384636e-09
84129,1.47825327632412e-07,1.43532715228442e-09
84130,5.76576187227638e-08,5.00867844527847e-10
84131,2.16470850604715e-08,1.75591002481417e-10
84132,1.09150771783795e-08,9.39810109902133e-11
84133,1.17381885641766e-08,9.89072698890946e-11
84134,1.91257155796495e-08,1.6714766924554e-10
84135,1.61712328706125e-08,1.55461007309332e-10
84136,1.03749872265278e-08,1.05271821192903e-10
84137,7.805875000992e-09,8.05858719805844e-11
84138,7.94369341100756e-09,8.56020121596835e-11
84139,7.09723116882106e-09,8.0869576880028e-11
84140,3.46754552034883e-08,3.20021614456636e-10
84147,0.0888849636539821,0.000963500791858845
84161,-9.40358901857508e-14,-9.99200722162641e-16
84162,-1.80511938729921e-10,-1.44895206943829e-12
84163,-5.89942289463963e-08,-3.99818955720832e-10
84164,-1.56716869303963e-06,-9.36858401967555e-09
84165,-1.95484677700808e-06,-1.55743139496067e-08
84166,-5.24319380912353e-07,-4.24068191673399e-09
84167,-3.10796279934245e-07,-2.71351996428137e-09
84168,-8.39922990047981e-08,-9.79180958537995e-10
84169,-2.15345989929006e-08,-2.25765961481272e-10
84170,-9.29166499297196e-09,-1.06935016397358e-10
84172,-1.3999641002016e-08,-2.00152006080145e-10
84173,-6.64734070199291e-06,-4.69622979393236e-08
84174,-1.92107038349265e-05,-1.77541260915071e-07
84176,-0.00058924339916,-2.92672631396762e-06
84177,-0.089571545761629,0.000318252080013015
84178,0.135079416482117,0.0228200417968902
84179,0.0107205219150732,0.000230084081776272
84180,0.00032607354892699,7.624676098569e-06
84181,3.46351258378177e-05,8.3164474452571e-07
84182,9.01914758567933e-06,2.49479883985716e-07
84183,4.34695791643695e-06,1.33334607030518e-07
84184,1.78917717805206e-06,6.12986584147954e-08
84185,1.74899898553307e-06,6.01604435532745e-08
84186,3.44360687666466e-06,1.13026688544882e-07
84187,5.49680529379654e-06,1.74353620980742e-07
84188,8.73246828593105e-06,2.56554969872242e-07
84189,1.5668868776188e-05,4.22367349292797e-07
84190,3.3224770396671e-05,8.04978361688455e-07
84191,7.30385345435985e-05,1.55289176533372e-06
84192,0.00015654982646977,2.38018005362662e-06
84193,0.000291613132811585,3.53077749467398e-06
84194,0.000509925848714003,4.34233139557861e-06
84196,0.000624485040836505,5.13596446015701e-06
84197,0.000357351392273944,4.17001050780596e-06
84198,0.000370842671823783,5.63095129682686e-06
84199,0.000254334597587079,3.9112324552356e-06
84200,0.000101500946275619,1.43816969722977e-06
84201,3.47938137794265e-05,4.8555757370048e-07
84202,1.54695157907732e-05,2.12598573527067e-07
84203,1.51654100102219e-05,1.90947843570204e-07
84204,7.28681142356543e-06,7.03924788191274e-08
84205,2.51493174999436e-06,2.53727728424596e-08
84206,1.13175674077693e-06,1.18199897348301e-08
84207,5.96559869591375e-07,6.43027734397944e-09
84208,2.37165544771176e-07,2.59593407757759e-09
84209,1.18245424249e-07,1.15888967293328e-09
84210,7.2273142885545e-08,6.38303879325278e-10
84211,2.61799857913208e-08,2.04442793348451e-10
84212,1.09080171626912e-08,8.71420399746584e-11
84213,8.51048024066862e-09,7.05188585100005e-11
84214,1.52659070649289e-08,1.20829557889544e-10
84215,2.06731597206772e-08,1.745114299434e-10
84216,1.02135961942058e-08,1.02618627611907e-10
84217,6.65803776167802e-09,6.70658925188285e-11
84218,7.27917892228125e-09,7.59832704622701e-11
84219,5.54021143050839e-09,6.06230190402782e-11
84228,0.0721250386750676,0.000558696976563115
84243,-4.82502926502093e-12,-5.295763827462e-14
84244,-6.53379494952588e-09,-4.68050043167523e-11
84245,-1.98250020067015e-07,-1.32394706309213e-09
84246,-2.8751116070147e-06,-2.06593010476652e-08
84247,-1.91452997000408e-06,-1.5899102034922e-08
84248,-5.0462895906378e-07,-3.88034004927817e-09
84249,-1.16062746968737e-07,-1.24689292224645e-09
84250,-3.51740500059705e-08,-3.92257004655505e-10
84251,-3.04042540033578e-08,-3.24215099212211e-10
84252,-2.63645993925365e-10,-3.38895578266829e-12
84254,-3.80019317014479e-07,-4.61733296042155e-09
84255,-1.75845332099911e-05,-1.45007748031389e-07
84256,-6.47982443924278e-07,-6.4311329595057e-09
84258,-0.00920834232144596,-0.000113545978845941
84259,-0.136156700393582,0.012346467037428
84260,0.095267122596347,0.0041772925248576
84261,0.00253365235983706,5.0862450442715e-05
84262,0.000120991461868732,3.02399409904741e-06
84263,1.65207238672828e-05,4.22992335832972e-07
84264,4.55255906179154e-06,1.33795907054839e-07
84265,1.76141424853631e-06,5.94294871802225e-08
84266,1.15450778088247e-06,4.02748872783397e-08
84267,2.36178675989544e-06,8.01782909571753e-08
84268,3.70149264222727e-06,1.18257032530779e-07
84269,6.71443496215228e-06,2.09469473705565e-07
84270,1.07208590380597e-05,3.03593653236059e-07
84271,2.15062230259062e-05,5.77506175448518e-07
84272,5.60370014495862e-05,1.25589599360339e-06
84273,0.000142888962703851,2.11441185988544e-06
84274,0.000299080767328581,3.41237126679652e-06
84275,0.000308354560254604,2.92543656304608e-06
84276,0.000546984559744068,4.74060435955428e-06
84278,0.000556800212901339,4.52111889978304e-06
84279,0.000302858901925939,4.07017415750901e-06
