HID,preds
1072,1.10380995977532e-06
1073,0.0008165768031799
1141,1.0
1142,0.999999875016738
1143,0.999991155242567
1144,0.999938590573667
1145,0.998431852265165
1146,0.988646276362901
1147,0.832451830327374
1148,0.194617224692649
1149,0.0065472048057892
1150,0.0001599474554238
1151,8.78963916559709e-06
1152,6.56423151957228e-07
1153,1.79429419808559e-07
1154,1.25488048430154e-06
1155,0.017838201521671
1188,1.24764496267967e-10
1222,1.0
1223,0.999999999937148
1224,0.999999220788719
1225,0.999989000360981
1226,0.999865158105433
1227,0.992276784215373
1228,0.908441056276496
1229,0.571378883141975
1230,0.0484058244814557
1231,0.0008374604746932
1232,1.68323098340156e-05
1233,1.31738539398134e-06
1234,2.51105072669485e-07
1235,2.81436722384332e-07
1236,8.38303203359801e-05
1237,0.353123251202695
1270,4.39647457462607e-10
1303,1.0
1304,0.999999973511078
1305,0.999996268333735
1306,0.99996032899866
1307,0.998663560250599
1308,0.973431326810068
1309,0.846670272960938
1310,0.204978223133313
1311,0.0036405168933223
1312,9.99241165816687e-05
1313,3.62791430246159e-06
1314,3.66412687531612e-07
1315,1.05920744088663e-07
1316,5.12137938839169e-07
1317,0.0038985906077538
1348,9.41530540793621e-10
1350,8.973218957807119e-11
1384,1.0
1385,0.999999999930996
1386,0.999999548431405
1387,0.999994141163775
1388,0.999857620018534
1389,0.995438323613657
1390,0.914517632803031
1391,0.690297384110221
1392,0.0542522015850804
1393,0.0005701389268989
1394,1.22683340584775e-05
1395,7.94255820105032e-07
1396,1.64503800709464e-07
1397,1.68611334087922e-07
1398,1.33363180777836e-05
1428,1.08411678372819e-07
1429,2.4204280380516204e-09
1432,8.139592363302379e-11
1466,1.0
1467,0.99999999553466
1468,0.999999420225163
1469,0.999986419354765
1470,0.999551487631188
1471,0.984892604398254
1472,0.847600185792457
1473,0.329075518071682
1474,0.0055741964007748
1475,6.15895524665517e-05
1476,2.6363241258575e-06
1477,2.62263772651633e-07
1478,9.36357609385664e-08
1479,3.7273576049086e-07
1480,0.0009136972370763
1509,1.9220608181357903e-09
1510,2.77226946601704e-09
1511,1.08468341421566e-10
1512,5.7819938274596295e-12
1513,1.0076883042784899e-11
1514,2.09832063585836e-10
1541,1.0
1547,0.999999999960279
1548,0.999999899657064
1549,0.999996221688987
1550,0.99991282877836
1551,0.996557850963127
1552,0.936749192387665
1553,0.693927453081316
1554,0.0943161757333527
1555,0.0004170035032055
1556,5.73030558792237e-06
1557,7.3383231920857e-07
1558,1.25215889012982e-07
1559,1.30021791750338e-07
1560,6.47976476041964e-06
1590,7.08945522820455e-10
1591,2.53912713546128e-10
1592,3.5567636690490995e-12
1593,1.98474930910043e-12
1594,1.2194633440087298e-11
1623,1.0
1624,1.0
1628,1.0
1629,0.999999999280566
1630,0.99999966993441
1631,0.999990568968502
1632,0.999733456709567
1633,0.988012320607932
1634,0.841325273611375
1635,0.373255668029032
1636,0.0126323927051717
1637,4.6496736861366e-05
1638,2.01566576391715e-06
1639,2.48662689254152e-07
1640,8.66802159583351e-08
1641,4.43485696690449e-07
1642,0.0005847407764022
1671,6.861465554325609e-11
1672,4.08158862106598e-13
1673,5.59371173169008e-12
1674,1.48934435853331e-12
1675,1.2411040008792499e-12
1676,1.09531556409652e-11
1709,1.0
1710,0.999999999976271
1711,0.999999949613398
1712,0.999998363360149
1713,0.999959334669765
1714,0.998308985476087
1715,0.960476963046737
1716,0.687745387360809
1717,0.106204620651911
1718,0.0007157267356368
1719,6.65074018640767e-06
1720,4.1725578606716e-07
1721,1.09389537009971e-07
1722,1.09779981109113e-07
1723,1.67075621583442e-06
1753,1.31628337190506e-13
1754,6.55927272308347e-13
1755,6.50047981698067e-13
1756,8.49086461418374e-13
1757,1.6499921378807e-12
1758,1.34143875575572e-11
1786,1.0
1787,1.0
1790,1.0
1791,0.999999998401211
1792,0.999999914789614
1793,0.999996377352552
1794,0.999522615701668
1795,0.987001974448185
1796,0.863190047317599
1797,0.452611696315635
1798,0.0126706586998123
1799,6.06299882820162e-05
1800,1.09542045127707e-06
1801,1.316066843799e-07
1802,5.99834594688975e-08
1803,4.02850767494281e-07
1804,0.0001656179949084
1833,2.57664479408276e-13
1834,1.09098844012735e-13
1835,1.86212232653692e-13
1836,8.12922096350921e-13
1837,5.40286800763253e-13
1838,1.6310424999875999e-12
1839,1.60755139039405e-10
1868,1.0
1869,1.0
1872,0.999999999999628
1873,0.999999993857694
1874,0.999999775898036
1875,0.999978519579435
1876,0.997981314043223
1877,0.958946886560791
1878,0.710821050449938
1879,0.250935367979641
1880,0.0006090259763522
1881,7.47896004845161e-06
1882,2.18110208424173e-07
1883,8.16536708029908e-08
1884,7.75940807432491e-08
1885,1.34851105406133e-06
1914,1.80056530000107e-12
1915,1.10125225950555e-13
1916,2.2204460492503099e-16
1917,3.97084722742435e-13
1918,6.1651264363689e-13
1919,5.34824634465938e-13
1920,1.37347365028015e-12
1950,1.0
1953,1.0
1954,0.999999998571692
1955,0.99999996654064
1956,0.999997903995657
1957,0.999454154617878
1958,0.992189751317064
1959,0.922552534400506
1960,0.507252407447276
1961,0.0329842451405922
1962,8.22142369315417e-05
1963,4.01033688037724e-07
1964,1.18893876997662e-07
1965,3.24395809952397e-08
1966,1.53683315539551e-07
1967,2.67484183356001e-05
1996,3.69347714621189e-13
1997,2.2204460492503099e-16
1998,2.2204460492503099e-16
1999,6.90545658184917e-13
2000,3.09396440730533e-13
2001,3.57741307438114e-13
2002,3.73292197322614e-12
2031,1.0
2032,1.0
2034,0.999999999980937
2035,0.999999995318308
2036,0.999999955495603
2037,0.999976758676098
2038,0.997550752238442
2039,0.974255483722754
2040,0.777322040445012
2041,0.265915842305644
2042,0.0032154874868687
2043,9.05976846923495e-06
2044,1.52173336281683e-07
2045,5.64213360127609e-08
2046,1.5408041087182e-08
2047,4.08151501789795e-07
2076,3.425464385124e-12
2077,1.44658923552833e-13
2078,2.2204460492503099e-16
2079,1.66987972275174e-13
2080,3.88235232735762e-13
2081,1.35075725467845e-13
2082,2.2204460492503099e-16
2083,1.7369645423863299e-12
2084,8.209368034994079e-11
2085,5.13914367824299e-07
2113,1.0
2114,1.0
2115,0.999999999999618
2116,0.999999999362215
2117,0.999999991903339
2118,0.99999973627408
2119,0.999845614364238
2120,0.993515178892256
2121,0.934048062915556
2122,0.52739707165205
2123,0.0655203341987153
2124,0.0002720464613618
2125,1.08005332715054e-06
2126,9.01132142884686e-08
2127,1.55397048943121e-08
2128,2.38239314039739e-08
2129,4.56259560644044e-06
2158,8.570019443333089e-13
2159,2.2204460492503099e-16
2160,2.2204460492503099e-16
2161,1.01211171183493e-13
2162,9.8301333370945e-14
2163,2.2204460492503099e-16
2164,2.2204460492503099e-16
2165,1.45982080333861e-12
2166,4.35330797104947e-10
2195,1.0
2196,1.0
2197,0.99999999879179
2198,0.999999998150874
2199,0.999999970224737
2200,0.99998864174574
2201,0.998204907421239
2202,0.984240032546975
