"HID","PA","valpred"
59903,0,0.193175430996091
59910,0,0.961838434933614
59911,0,0.935036382034846
59912,0,0.744825305946439
59913,0,0.336164400058733
59914,0,0.29643490478724
59915,0,0.800950139842783
59976,0,0.0226357142285101
59977,0,0.0860745828829951
59978,0,0.117917286565316
59979,0,0.086459017613404
59980,0,0.0852012640469331
59981,0,0.0338298435945233
59982,0,0.0280365061625494
59983,0,0.23219190058315
59984,0,0.0913824267376959
59985,0,0.239809582086479
59991,0,0.887628189732711
59992,0,0.939479717078078
59993,0,0.810591650186881
59994,0,0.21432684800254
59995,0,0.200607351728939
59996,0,0.731547117333495
59997,0,0.612160435606048
60057,0,0.0150107275362526
60058,0,0.059429977574588
60059,0,0.145808657879366
60060,0,0.173291756476519
60061,0,0.123174820132766
60062,0,0.0215991528621384
60063,0,0.0131929468942653
60064,0,0.0268680154899821
60065,0,0.314613637386542
60066,0,0.10039494757667
60067,0,0.251897851004252
60073,0,0.872747791877463
60074,0,0.666022913423321
60075,0,0.208524886557494
60076,0,0.133603756200499
60077,0,0.39519083887192
60078,0,0.82055716726796
60137,0,0.0301887061794897
60138,0,0.0500063713287244
60139,0,0.0670021815113745
60140,0,0.156625449877916
60141,0,0.0965125995395532
60142,0,0.0309641699447443
60143,0,0.0124456907714489
60144,0,0.0115665724859568
60145,0,0.0380455453405068
60146,0,0.3469199391291
60147,0,0.119311085631764
60148,0,0.288286995398942
60153,0,0.751660078451133
60154,0,0.718203076481673
60155,0,0.304129392504003
60156,0,0.193204781601875
60157,0,0.128468392425121
60158,0,0.749567752022849
60159,0,0.735217908675287
60218,0,0.0316785853283067
60219,0,0.0632053444701794
60220,0,0.108800132412247
60221,0,0.0942346400266885
60222,0,0.12567380096344
60223,0,0.0454324876098119
60224,0,0.0237700497388573
60225,0,0.0233733954325578
60226,0,0.0179839202140164
60227,0,0.147307843577274
60228,0,0.399570279685773
60229,0,0.318704465455253
60230,0,0.480398283245761
60235,0,0.927866056198097
60236,0,0.172112237296082
60237,0,0.457286924524658
60238,0,0.170240521192714
60239,0,0.427097991910823
60240,0,0.859905215017398
60299,0,0.0132510179650005
60300,0,0.0269292567380757
60301,0,0.080204277456015
60302,0,0.136449252699433
60303,0,0.121910007283782
60304,0,0.0698190831559843
60305,0,0.0321550450910802
60306,0,0.019062342643399
60307,0,0.0224802218294293
60308,0,0.0540202667352372
60309,0,0.245131400880999
60310,0,0.251877390256134
60311,0,0.297444405661662
60312,0,0.635167501871155
60316,0,0.838740189360182
60317,0,0.374641009850818
60318,0,0.126970926292141
60319,0,0.459719175228415
60320,0,0.157028478490612
60321,0,0.783005698740779
60322,0,0.578723196706507
60379,0,0.032266986464847
60380,0,0.019740495611227
60381,0,0.0296732129332156
60382,0,0.0911151544013567
60383,0,0.108859202337074
60384,0,0.0641581527876198
60385,0,0.0380665503190049
60386,0,0.0174252133228239
60387,0,0.0159360395556149
60388,0,0.035641595004548
60389,0,0.0920092313081687
60390,0,0.140233008639757
60391,0,0.296881442504133
60392,0,0.642768640834219
60393,0,0.783454136826899
60397,0,0.959656277763245
60398,0,0.132525238579248
60399,0,0.240203895423755
60400,0,0.308388821454034
60401,0,0.450635909601839
60402,0,0.824594829193156
60403,0,0.314367003315233
60460,0,0.0263844526254573
60461,0,0.0250067097058917
60462,0,0.0168920604794305
60463,0,0.0355482888106038
60464,0,0.0983484136987094
60465,0,0.0489724028097027
60466,0,0.0405672710343193
60467,0,0.0288924021973591
60468,0,0.00974636686427393
60469,0,0.0174138909321698
60470,0,0.0528272575506049
60471,0,0.0949635770282946
60472,0,0.257829017741769
60473,0,0.142577165099817
60474,0,0.770730568402566
60478,0,0.866140894684109
60479,0,0.51193343839056
60480,0,0.166478777696516
60481,0,0.440460526817663
60482,0,0.110390384309251
60483,0,0.638197175758478
60484,0,0.519001358053158
60541,0,0.0187443568143041
60542,0,0.0161737042843956
60543,0,0.0112227906299371
60544,0,0.0132601335651297
60545,0,0.0415253781527776
60546,0,0.0751991983582026
60547,0,0.0462065811713818
60548,0,0.0306320373805068
60549,0,0.0137547219518392
60550,0,0.0135908668571061
60551,0,0.0309843380918624
