"HID","PA","valpred"
60806,0,0.0130946013676803
60807,0,0.0166115119514162
60808,0,0.0688760649502722
60809,0,0.151189311261161
60863,0,0.0496837340371602
60864,0,0.0468643084924302
60865,0,0.0493509447318447
60866,0,0.04441297472976
60867,0,0.0455401894099011
60868,0,0.0453991711127449
60869,0,0.0398834161543525
60870,0,0.0305809420739201
60871,0,0.0605324266869209
60872,0,0.0693893302536087
60873,0,0.0814276248599395
60874,0,0.0922068825909425
60875,0,0.0922037598037924
60876,0,0.0952419675062592
60877,0,0.0454058390125021
60878,0,0.0325933948859576
60879,0,0.0455098491202228
60880,0,0.0680660096045761
60881,0,0.147092398773595
60882,0,0.296116299971521
60883,0,0.443296294486046
60884,0,0.196023759828705
60885,0,0.0429065054487887
60886,0,0.00896803107375449
60887,0,0.0115685716959589
60888,0,0.0397354139939358
60889,0,0.103850905775937
60944,0,0.0470200915122137
60945,0,0.0519412611377156
60946,0,0.0522487758850626
60947,0,0.0485200923436938
60948,0,0.0481408871322667
60949,0,0.0427370153415102
60950,0,0.0467326356800358
60951,0,0.0388032614533267
60952,0,0.0622405932979758
60953,0,0.0645073437981707
60954,0,0.0733549214517195
60955,0,0.0934084183353609
60956,0,0.0971565251658388
60957,0,0.0978989987950026
60958,0,0.0714673678301984
60959,0,0.0325682569870064
60960,0,0.033361632275696
60961,0,0.0594880764284238
60962,0,0.113490517724903
60963,0,0.199884538816055
60964,0,0.350166297431644
60965,0,0.377003375465137
60966,0,0.113893904315109
60967,0,0.0119523481524864
60968,0,0.00952842019836459
60969,0,0.0162080679515166
60970,0,0.0760218186042218
60971,0,0.155844742798724
61025,0,0.0547613343526968
61026,0,0.0525835140739045
61027,0,0.0570051052863912
61028,0,0.0549059665404255
61029,0,0.0538980904839759
61030,0,0.0512146201917111
61031,0,0.0500029114635547
61032,0,0.045060054297326
61033,0,0.0360860402915803
61034,0,0.0563499832383824
61035,0,0.067427114166164
61036,0,0.0918251915134027
61037,0,0.105590437747779
61038,0,0.100786711852471
61039,0,0.0889319795515946
61040,0,0.0435642075164913
61041,0,0.0272123345013045
61042,0,0.0368105073266976
61043,0,0.0860036540278939
61044,0,0.140206367872206
61045,0,0.220730022672841
61046,0,0.381684458207851
61047,0,0.133467707787406
61048,0,0.0285639901035714
61049,0,0.00826834023583882
61050,0,0.0101542764792526
61051,0,0.0465115410735354
61052,0,0.110060641852807
61105,0,0.054761863688872
61106,0,0.0572113873490945
61107,0,0.0612173208036166
61108,0,0.0597782070627735
61109,0,0.0555141494287228
61110,0,0.055118183467301
61111,0,0.0516875478323562
61112,0,0.0473133655024085
61113,0,0.0404735448413873
61114,0,0.0315699352050645
61115,0,0.0555973315566841
61116,0,0.0742954454400629
61117,0,0.110458734962594
61118,0,0.105394159174196
61119,0,0.0921223449551643
61120,0,0.0625881624331862
61121,0,0.0345665882935183
61122,0,0.0287649978461825
61123,0,0.0499271936871199
61124,0,0.108732469111843
61125,0,0.157704679863695
61126,0,0.268967673985847
61127,0,0.256503314025186
61128,0,0.0490092495746017
61129,0,0.00798515546551021
61130,0,0.0105694528802981
61131,0,0.0265447514746908
61132,0,0.0783210048280571
61187,0,0.0631767002694558
61188,0,0.0710213328971443
61189,0,0.0666464527702769
61190,0,0.0637699355741305
61191,0,0.0579008663582941
61192,0,0.0624698352373564
61193,0,0.0583151585599591
61194,0,0.0482487515074873
61195,0,0.0375009362620828
61196,0,0.0289204689271312
61197,0,0.052928049677742
61198,0,0.0836618136930107
61199,0,0.102990525420984
61200,0,0.0956953699989257
61201,0,0.0762756032706602
61202,0,0.0473873619990417
61203,0,0.0303835214908021
61204,0,0.0419440098964858
61205,0,0.0778352781847927
61206,0,0.1209905063399
61207,0,0.22340563175937
61208,0,0.358359811945014
61209,0,0.122036780385671
61210,0,0.0169752059123765
61211,0,0.00790447500113185
61212,0,0.0139500792481491
61213,0,0.0894654236011553
61268,0,0.0669187916462035
61269,0,0.0741100400822382
61270,0,0.0858850319161334
61271,0,0.078075123048967
61272,0,0.0694105700277317
61273,0,0.0674664266298916
61274,0,0.0680262940088371
