"HID","PA","valpred"
60397,0,0.310450268175389
60398,0,0.0479409172866859
60399,0,0.0311708517047501
60400,0,0.0377734416749778
60401,0,0.0447959163833555
60402,0,0.0800966404221176
60403,0,0.0876376344871357
60460,0,0.0389914403486751
60461,0,0.0442717883795917
60462,0,0.0461545199861921
60463,0,0.0521260224505361
60464,0,0.0853448761419686
60465,0,0.0690688877353878
60466,0,0.0665009491995894
60467,0,0.0621195987047908
60468,0,0.0500076775773574
60469,0,0.0430791025252904
60470,0,0.0380414309587018
60471,0,0.037028106270682
60472,0,0.045212778002209
60473,0,0.0458297841731185
60474,0,0.155679294501192
60478,0,0.31956404937063
60479,0,0.123378972238071
60480,0,0.0401077099121734
60481,0,0.026243930779087
60482,0,0.0388926448171115
60483,0,0.0736859747026381
60484,0,0.0864124528754748
60541,0,0.0382657929881095
60542,0,0.0415796215038162
60543,0,0.0480648391995653
60544,0,0.0478830100143674
60545,0,0.0467798658359423
60546,0,0.0858571191443072
60547,0,0.0722853757681128
60548,0,0.067344347489667
60549,0,0.0598599607872729
60550,0,0.052285471078446
60551,0,0.0465755484282237
60552,0,0.0445558413310504
60553,0,0.0419945966329384
60554,0,0.0673130820757366
60555,0,0.0510184234655822
60556,0,0.249744754950346
60557,0,0.307394971769428
60560,0,0.309646112887048
60561,0,0.0580298599831227
60562,0,0.0209111818884125
60563,0,0.0305038447609219
60564,0,0.0363138030999907
60565,0,0.0787850947582972
60566,0,0.120291605589233
60621,0,0.0406284998933351
60622,0,0.039993788811627
60623,0,0.0474452758402042
60624,0,0.0496058071172928
60625,0,0.0470314407296534
60626,0,0.0360085331949277
60627,0,0.0741693609758655
60628,0,0.0663740586933838
60629,0,0.0609602287757511
60630,0,0.0674832039882009
60631,0,0.0645909882007251
60632,0,0.0531401561557039
60633,0,0.0589635514118529
60634,0,0.0441617554813921
60635,0,0.0354039345591461
60636,0,0.112676771935712
60637,0,0.210266709027806
60638,0,0.337263729246452
60640,0,0.263896671761435
60641,0,0.111686279244017
60642,0,0.0292685188792087
60643,0,0.0157457107071616
60644,0,0.0249430457573916
60645,0,0.0691654417040643
60646,0,0.109346981820684
60702,0,0.0386823576210277
60703,0,0.0446739443156463
60704,0,0.042683021807412
60705,0,0.0492507183000898
60706,0,0.0498748192358568
60707,0,0.0449493099700029
60708,0,0.0738389414763401
60709,0,0.0672997811577968
60710,0,0.0686604368914569
60711,0,0.0702845263207098
60712,0,0.0785943639601993
60713,0,0.0692786171969539
60714,0,0.0631044653378534
60715,0,0.0474890387080272
60716,0,0.0331361053395982
60717,0,0.037342743299612
60718,0,0.108846654666525
60719,0,0.233733634905679
60720,0,0.426927404423123
60722,0,0.209367663839343
60723,0,0.0569036560909732
60724,0,0.0132450441266316
60725,0,0.0151630285838628
60726,0,0.0370914232706235
60727,0,0.0929936000351095
60783,0,0.0487261076466725
60784,0,0.0442507429680882
