"HID","probs","pred_labels"
20121,0.000351270472331838,0
20122,0.000139392076920706,0
20123,1.83275681133085e-05,0
20161,0.177254668883617,0
20202,0.00410427690085923,0
20203,0.000317280013708527,0
20204,8.87379409831507e-05,0
20242,0.155226481257706,0
20243,0.0779880501458035,0
20283,0.00231408609913679,0
20284,0.0002222368643511,0
20285,9.02068056060908e-05,0
20323,0.0876010467788705,0
20332,0.183231539310285,0
20365,0.00248401246932633,0
20366,0.000186955011122971,0
20404,0.174068846415757,0
20405,0.0712501559640853,0
20406,0.0699790743710665,0
20447,0.00191050088829858,0
20448,0.000187157193312178,0
20485,0.242064185466982,0
20486,0.0914525328605169,0
20487,0.0400805886922392,0
20526,0.0499682247040766,0
20527,0.00608756067250622,0
20566,0.141830477586688,0
20567,0.0496081212052526,0
20568,0.0264623462494509,0
20609,0.00390669607492657,0
20647,0.326212341499693,1
20648,0.0983030722215373,0
20649,0.0378999195322931,0
20691,0.00280719351228248,0
20729,0.221560919154495,0
20730,0.065675959625513,0
20771,0.0161088322578242,0
20810,0.113218710241827,0
20811,0.0375832215032216,0
20891,0.202586161292428,0
20892,0.0463471897089668,0
20893,0.043790731082992,0
20973,0.0922647883713573,0
20974,0.0430680370814704,0
20975,0.0452633164261544,0
21054,0.0759196224925835,0
21055,0.0509340592241838,0
21135,0.120144883070696,0
21136,0.0474262763581552,0
21137,0.0400870147541134,0
21214,0.257884889704712,0
21215,0.255204806875274,0
21217,0.0714517086073759,0
21218,0.0531469459249003,0
21219,0.0512397593741261,0
21295,0.221080537716245,0
21296,0.132935129174203,0
21299,0.05844069109598,0
21376,0.169583195537014,0
21377,0.132236905430236,0
21380,0.0771119794676899,0
21381,0.0559777889057791,0
21457,0.201141334732699,0
21458,0.077657018227298,0
21459,0.0632267684511307,0
21462,0.0632432339717062,0
21537,0.235654588987839,0
21538,0.137330482196601,0
21539,0.096520281993022,0
21542,0.0850428390236549,0
21543,0.0683731303464065,0
21619,0.186249297650986,0
21620,0.108583065459654,0
21621,0.106810405433562,0
21624,0.0852967624246087,0
21625,0.102315789486341,0
21700,0.25166984491798,0
21701,0.130888798231799,0
21702,0.0988170774986504,0
21705,0.129815518468736,0
21706,0.090273874305162,0
21781,0.204147571061865,0
21782,0.104697893861039,0
21785,0.14633825544104,0
21786,0.101681166242017,0
21787,0.124082044078843,0
21863,0.17317992685695,0
21864,0.133083406863544,0
21866,0.233959614602891,0
21867,0.125263473140878,0
21868,0.121855812318876,0
21944,0.254771740350975,0
21945,0.168650614232769,0
21948,0.195900455924382,0
21949,0.136429683942973,0
21950,0.142037952630513,0
21953,0.867563290308031,1
22024,0.296527693795173,1
22025,0.230820070768823,0
22026,0.217261237668798,0
22028,0.336134810391591,1
22029,0.141454417056322,0
22030,0.15336484947554,0
22031,0.168888594047064,0
22105,0.325066638827987,1
22106,0.281813462074632,0
22107,0.21828079127012,0
22109,0.383416424158489,1
22110,0.186039443987256,0
22111,0.149249081741353,0
22112,0.143731975263058,0
22116,0.816313061525894,1
22187,0.308092316143326,1
22190,0.423991813458234,1
22191,0.355712431171927,1
22192,0.171978787253882,0
22193,0.166187822163184,0
22194,0.170333384930416,0
22271,0.450179663400001,1
22272,0.227604244157189,0
22273,0.191384508941049,0
22274,0.176372218994327,0
22353,0.393133079426323,1
22354,0.236647128037051,0
22355,0.193735710362269,0
22435,0.269338919147311,0
22436,0.244409242412125,0
22437,0.193266780234376,0
22515,0.36761166924941,1
22516,0.232764061971718,0
22517,0.173282669685059,0
22519,0.268712418275168,0
22596,0.438091787800983,1
22597,0.270369140264968,0
22598,0.234998312363138,0
22599,0.196310088268751,0
22600,0.284036328015712,0
22677,0.474676271897584,1
22757,0.526276235359366,1
22762,0.236971315200936,0
22763,0.188762143953814,0
22843,0.208277017459232,0
22844,0.191059911032789,0
22925,0.169532015804209,0
23005,0.141132816613571,0
23006,0.176514873906066,0
23007,0.17587455223506,0
23086,0.11992514847717,0
23088,0.142193046798308,0
23166,0.186521791590833,0
23167,0.123866912257129,0
23168,0.185986251644591,0
23169,0.121671209223555,0
23247,0.126454976879144,0
23248,0.104806781944088,0
23250,0.123795949225025,0
23328,0.158365875833381,0
23329,0.0949544026334379,0
23332,0.0953798966003752,0
23407,0.333234039339422,1
23408,0.320827728991569,1
23409,0.188481878666094,0
23410,0.101752106116949,0
23412,0.116694174946209,0
23413,0.0716714212754896,0
23488,0.374606066375824,1
23489,0.245860117905517,0
23490,0.139971091414458,0
23491,0.0855549204574927,0
23494,0.0904825987087075,0
23495,0.109588838296747,0
23569,0.358061527379422,1
23570,0.314582882599409,1
23571,0.165280421031711,0
23572,0.0940554607350542,0
23575,0.120075355469731,0
23576,0.102242310867282,0
23651,0.355915461766603,1
23652,0.216094749388554,0
23653,0.113906734253289,0
23655,0.135101181921232,0
23656,0.106447086853869,0
23657,0.131503272391482,0
23732,0.304189382477747,1
23733,0.151055246964929,0
23734,0.086324327797618,0
23738,0.134653625676317,0
23739,0.121994399289019,0
23814,0.213923448878167,0
23815,0.12073002449824,0
23820,0.116596836953458,0
23896,0.167453536840952,0
23901,0.10775594249834,0
23976,0.219224416017819,0
23977,0.142004607913363,0
24058,0.205088152683873,0
24060,0.389475454175335,1
24141,0.19903579815383,0
24220,0.203135883292616,0
24222,0.338550943889005,1
24227,0.025419983712464,0
24304,0.269484493687034,0
24309,0.0261313344953063,0
24385,0.384902837544246,1
24471,0.0206300273150704,0
24472,0.0115583587354685,0
24553,0.0208829708851678,0
24554,0.0124726713111918,0
24631,0.0552774455259852,0
24633,0.0237850692585769,0
24634,0.0100979141478678,0
24635,0.0214995827316187,0
24713,0.0454177183836112,0
24714,0.0129204944204473,0
24715,0.010894825892462,0
24716,0.0154706586937482,0
24795,0.0225505016165878,0
24796,0.00914507755393259,0
24797,0.0112441548712909,0
24798,0.0220894373947945,0
24876,0.0205013144986056,0
24877,0.00748352619418179,0
24878,0.0195127167202163,0
24958,0.0127026699898472,0
24959,0.0104826836309822,0
24960,0.0350015594283162,0
25040,0.0107871120987859,0
25041,0.0213786940617134,0
25042,0.0385389745146271,0
25108,0.259416522491383,0
25109,0.090302219863288,0
25120,0.0233725867043522,0
25122,0.0328605983004699,0
25187,0.531465766145735,1
25188,0.399226785440061,1
25189,0.173425795534133,0
25190,0.0646465805246295,0
25191,0.0745501636058669,0
25192,0.0950453319245022,0
25204,0.033347247153801,0
25269,0.556128525254283,1
25270,0.359985804856993,1
25271,0.118151450144606,0
25272,0.0615160090569278,0
25273,0.064316044251314,0
25286,0.0331646521451298,0
25350,0.628020855870154,1
25351,0.495495071697406,1
25352,0.184591116283214,0
25353,0.0676151663154242,0
25354,0.050631857343105,0
25431,0.570234940051822,1
25432,0.372798778564065,1
25433,0.12621727888239,0
25434,0.0626089725147681,0
25435,0.0493780163262995,0
25512,0.604464023030193,1
25513,0.55623468019794,1
25514,0.224385987113849,0
25515,0.0793609044611443,0
25516,0.0563091032656842,0
25594,0.590368061451294,1
25595,0.403967613016342,1
25596,0.135949955819779,0
25597,0.0670143149263984,0
25674,0.526675537651308,1
25675,0.594621595980623,1
25676,0.179377427738807,0
25677,0.101806437102586,0
25678,0.0524882249272302,0
25756,0.558977833544392,1
25757,0.38071534174683,1
25758,0.153998707048681,0
25759,0.0779483888457322,0
25774,0.0597078113395214,0
25837,0.412036706003678,1
25838,0.5321625398285,1
25839,0.312051559675483,1
25840,0.139916771969925,0
25855,0.0650974151103213,0
25918,0.533653705069403,1
25919,0.434280149464416,1
25920,0.216551334760534,0
25921,0.127144628055412,0
25937,0.105899734023416,0
25999,0.415145117879518,1
26000,0.576265905576805,1
26001,0.359036245345751,1
26002,0.18314046031976,0
26081,0.606514101908637,1
26082,0.532783091525474,1
26083,0.261005874807229,0
26161,0.39645648432617,1
26162,0.673614525780529,1
26163,0.432673357866774,1
26164,0.258472682909768,0
26242,0.25640744308597,0
26243,0.680193165248151,1
26244,0.563704477375277,1
26245,0.368312354597945,1
26324,0.479340296522394,1
26325,0.583186302406411,1
26326,0.487322068676716,1
26404,0.32692916667903,1
26405,0.570781712828949,1
26406,0.558464156879219,1
26407,0.357751819515378,1
26485,0.261008890639929,0
26486,0.445287961941309,1
26487,0.528785247662919,1
26488,0.496844762236594,1
26567,0.303875342169634,1
26568,0.501241567387867,1
26569,0.538993954401129,1
26647,0.260569791186239,0
26648,0.40749753068177,1
26649,0.465663787711909,1
26650,0.444405818392394,1
26729,0.282018665155413,0
26730,0.410506330659482,1
26731,0.472445835462605,1
26732,0.732640175799157,1
26810,0.209873695519504,0
26811,0.328311852879969,1
26812,0.441591243604174,1
26813,0.544840858255903,1
26817,0.00513501732498709,0
26891,0.222180834555017,0
26892,0.34895728438222,1
26893,0.388284584306011,1
26894,0.820745903799551,1
26898,0.0334026157930493,0
26899,0.00877726731805168,0
26900,0.0152369086247162,0
26902,0.00729323190731019,0
26972,0.181876918125015,0
26973,0.287208326924819,0
26974,0.386502327775895,1
26976,0.840344371374201,1
26979,0.0741938257335077,0
26980,0.0140408367816511,0
26981,0.0191679233310982,0
26982,0.00811901020745597,0
26983,0.00377636384044096,0
26984,0.00461662380329094,0
27054,0.215042597934506,0
27055,0.349619155525922,1
27056,0.910290659613866,1
27060,0.0615219557288603,0
27061,0.0117654084509548,0
27062,0.0143374636946764,0
27063,0.0058177836916175,0
27134,0.15510907450429,0
27135,0.268058062097725,0
27136,0.336304046846378,1
27138,0.935609174930786,1
27140,0.25638505107887,0
27141,0.1927943291337,0
27142,0.0262028087520231,0
27143,0.0163194949108906,0
27144,0.00558031947894507,0
27145,0.00399546705425999,0
27216,0.194524603750135,0
27217,0.3474223448853,1
27219,0.987733155551408,1
27221,0.36248957281021,1
27222,0.215823150060673,0
27223,0.0927213764092865,0
27224,0.0173042031785929,0
27225,0.00830696798678212,0
27226,0.00633925195993641,0
27300,0.990897384582762,1
27301,0.716820953713595,1
27302,0.588532251923683,1
27303,0.254161619972414,0
27304,0.0766542310927539,0
27305,0.0220224445744945,0
27306,0.0102857246892133,0
27307,0.00500695068852896,0
27381,0.998206375207708,1
27382,0.933106804145515,1
27383,0.67867869844464,1
27384,0.399543327804972,1
27385,0.146243643729916,0
27386,0.0350126021987317,0
27387,0.0234062088156764,0
27388,0.0121988796338427,0
27389,0.00306770989206981,0
27390,0.00722030149146984,0
27463,0.997269142447804,1
27464,0.92207035846241,1
27465,0.62152267741068,1
27466,0.259076815948508,0
27467,0.0893171355075303,0
27468,0.0580724122794865,0
27469,0.0315534428214896,0
27470,0.0077765838860827,0
27471,0.00651288027325562,0
27472,0.00681848409716023,0
27543,0.999482155424678,1
27544,0.992602431051524,1
27545,0.904656193600115,1
27546,0.56816131273787,1
27547,0.110614906449383,0
27548,0.079258293355213,0
27549,0.0705280316231609,0
27551,0.00909742692835888,0
27552,0.00344108322903487,0
27553,0.0113650018610812,0
27625,0.998480130073317,1
27626,0.976523897089628,1
27627,0.744754653716888,1
27628,0.253942760458335,0
27629,0.0730893288193211,0
27630,0.154754157027919,0
27631,0.0508502022666559,0
27633,0.00503025096069088,0
27634,0.00453037793234441,0
27635,0.00934399743942572,0
27706,0.999816988117758,1
27707,0.997968969374376,1
27708,0.928692910399995,1
27709,0.676538968704313,1
27710,0.125188584188582,0
27711,0.179698499056756,0
27712,0.114320511768956,0
27714,0.00668936730831365,0
27715,0.00433613507227196,0
27716,0.00496038435708161,0
27787,0.999417712688324,1
27788,0.99496358267329,1
27789,0.795681346819173,1
27790,0.29618911164508,1
27791,0.152306849872523,0
27792,0.24425437187195,0
27793,0.0427408875476146,0
27794,0.012232549083441,0
27795,0.00527844796652892,0
27796,0.00350154193240492,0
27797,0.00421020714687208,0
27868,0.999885431853828,1
27869,0.998412545871875,1
27870,0.979072353536714,1
27871,0.701573172208662,1
27872,0.175997158594005,0
27873,0.14622326665136,0
27874,0.0836588884241289,0
27876,0.0169326577594723,0
27877,0.00430113029821183,0
27878,0.00328174050524274,0
27949,0.999979284222136,1
27950,0.999189880499237,1
27951,0.992068746959916,1
27952,0.924729217268904,1
27953,0.316482943460938,1
27954,0.219510613555723,0
27955,0.227254350343212,0
27956,0.0851801724841259,0
27957,0.0296470673481493,0
27958,0.0140534792384065,0
27959,0.00696064293191945,0
27960,0.00408376699242569,0
28030,0.999773228957873,1
28031,0.994332221605172,1
28032,0.971345092059954,1
28033,0.418848630321489,1
28034,0.28243846276887,0
28035,0.115872654687584,0
28036,0.186885337853954,0
28037,0.15971416447945,0
28038,0.0581681777734701,0
28039,0.0206453858933174,0
28040,0.00757845945636298,0
28041,0.00530050125749981,0
28111,0.999972106727883,1
28112,0.99875059058168,1
28113,0.943691622383518,1
28114,0.793910603401086,1
28115,0.189122288850112,0
28116,0.365251857702248,1
28117,0.175740246755194,0
28118,0.295412817828283,1
28119,0.304580029930273,1
28120,0.0627476159914051,0
28121,0.0138717384792894,0
28122,0.00703762159823431,0
28123,0.00643169983029973,0
28192,0.999986068551259,1
28193,0.999639877333197,1
28194,0.970202553258873,1
28195,0.780910530663861,1
28196,0.232614110079686,0
28197,0.146662141832618,0
28198,0.243305175824927,0
28199,0.450679907759326,1
28200,0.400555824971307,1
28201,0.233138793929166,0
28202,0.0300260883990167,0
28203,0.0285891168040884,0
28204,0.00527485969492842,0
28205,0.00502498576982607,0
28273,0.999596163596458,1
28274,0.990697912415214,1
28275,0.804295343651232,1
28276,0.343048078071812,1
28277,0.158344759926837,0
28278,0.699407518978207,1
28279,0.648190616559327,1
28280,0.546463381766515,1
28281,0.503018393149131,1
28282,0.187763417410157,0
28283,0.0499084905599118,0
28284,0.0137070627636854,0
28285,0.00658370158232729,0
28286,0.00500716675927373,0
28354,0.999933621882718,1
28355,0.995569783903827,1
28356,0.886368685162305,1
28357,0.435523665276634,1
28358,0.238646157322885,0
28359,0.526415810014312,1
28360,0.754819900835923,1
28361,0.827087378791522,1
28362,0.689007603413143,1
28363,0.443826831756177,1
28364,0.0945692810880176,0
28365,0.0335461153913643,0
28366,0.00808432289388888,0
28367,0.00255388304536604,0
28435,0.999973218243848,1
28436,0.996885194538451,1
28437,0.9323380990233,1
28438,0.554196254033422,1
28439,0.310057635860002,1
28440,0.445725062823172,1
28441,0.860124183690086,1
28442,0.902450454269087,1
28443,0.908549347220771,1
28444,0.872645912155067,1
28445,0.317003315620585,1
28446,0.0977357774791722,0
28447,0.0179253274593779,0
28448,0.00293552124216967,0
28449,0.00190330137412185,0
28516,0.997985498908667,1
28517,0.955903421113727,1
28518,0.546273867029057,1
28519,0.453413265013843,1
28520,0.512622047348299,1
28521,0.79303301410377,1
28522,0.944539814928983,1
28523,0.978666254626828,1
28524,0.945437456496469,1
28525,0.639653077072697,1
28526,0.251633684431845,0
28527,0.0345144507064697,0
28528,0.00806697639311047,0
28529,0.0013508853709265,0
28530,0.00089690396465986,0
28531,0.00197730691299081,0
28594,0.0911302650202254,0
28597,0.998421718020217,1
28598,0.965347442799736,1
28599,0.723684849163194,1
28600,0.551869986055826,1
28601,0.446496040213391,1
28602,0.852896545875726,1
28603,0.958931174148168,1
28604,0.988099407585787,1
28605,0.968798597163501,1
28606,0.957573616863232,1
28607,0.596912657684808,1
28608,0.172425426405458,0
28609,0.0222781854961127,0
28610,0.00252641137083594,0
28611,0.000945891994732323,0
28612,0.000706019104519444,0
28613,0.0017592651418074,0
28678,0.998870474618068,1
28679,0.949428252881073,1
28680,0.834421552200272,1
28681,0.345611072401114,1
28682,0.48666863384279,1
28683,0.632846290759273,1
28684,0.955905074472211,1
28685,0.982286354723882,1
28686,0.991715147778789,1
28687,0.980216596076722,1
28688,0.932005429988939,1
28689,0.484469198797505,1
28690,0.0818283702422774,0
28691,0.0083150476780875,0
28692,0.00164414934516325,0
28693,0.000581804028562056,0
28694,0.00109050077291645,0
28695,0.00387068146570962,0
28758,0.999571067566479,1
28759,0.94895368696106,1
28760,0.817024324434515,1
28761,0.320848848099406,1
28762,0.365510700797214,1
28763,0.546433634854622,1
28764,0.903803620316601,1
28765,0.979078818748038,1
28766,0.994942232068006,1
28767,0.993625158649985,1
28768,0.978299078402276,1
28769,0.831286477194097,1
28770,0.151098408133536,0
28771,0.0320426982398271,0
28772,0.00231798981669381,0
28773,0.00087912646721109,0
28774,0.000502820462891209,0
28775,0.00127695772595107,0
28776,0.0141147070075425,0
28837,0.164293146599495,0
28838,0.998846134021784,1
28839,0.998847596822187,1
28840,0.975982382909818,1
28841,0.837665466834678,1
28842,0.393004118138286,1
28843,0.300597524153953,1
28844,0.679839476335124,1
28845,0.88384936886962,1
28846,0.958484693688169,1
28847,0.996703893975437,1
28848,0.996074751496582,1
28849,0.993535668345759,1
28850,0.971265250067718,1
28851,0.752286880553158,1
28852,0.121962530828797,0
28853,0.00810359118588311,0
28854,0.00176980670638139,0
28855,0.000597455404949677,0
28856,0.000916322745267034,0
28857,0.00504689706050172,0
28920,0.995872947781887,1
28921,0.996210087236833,1
28922,0.843685563475596,1
28923,0.584662671135843,1
28924,0.310565196774875,1
28925,0.510418583676291,1
28926,0.71899575071475,1
28927,0.968749329985653,1
28928,0.992658672502297,1
28929,0.997111183903856,1
28930,0.998328046797037,1
28931,0.994493995018886,1
28932,0.950203627057399,1
28933,0.420914210442765,1
28934,0.0352555030040724,0
28935,0.00348029383637309,0
28936,0.000729979628283868,0
28937,0.000736437907050255,0
28938,0.00118669034244021,0
28939,0.0116278425099715,0
29000,0.994193711521978,1
29001,0.972851538338422,1
29002,0.878781251036928,1
29003,0.724372897689703,1
29004,0.261937252868808,0
29005,0.478675469917838,1
29006,0.732484672294742,1
29007,0.910335193812219,1
29008,0.987361155585781,1
29009,0.997286012588749,1
29010,0.99895296276328,1
29011,0.998182437197747,1
29012,0.987349666523353,1
29013,0.671223399555023,1
29014,0.206792266868477,0
29015,0.0106430176234873,0
29016,0.00172708996164229,0
29017,0.000963501872108306,0
29018,0.000759053932059397,0
29019,0.00424168020564879,0
29080,0.130279082783192,0
29081,0.992792229231173,1
29082,0.916032987892114,1
29083,0.885351197511254,1
29084,0.531582630658363,1
29085,0.226661195925176,0
29086,0.319189999058088,1
29087,0.58293606865977,1
29088,0.891508537541859,1
29089,0.973344427660349,1
29090,0.996624159931299,1
29091,0.998285300708885,1
29092,0.99924522902948,1
29093,0.996111372905649,1
29094,0.974606838868036,1
29095,0.595178621622495,1
29096,0.0704730942251176,0
29097,0.00577828655413808,0
29098,0.00121323816164955,0
29099,0.00113817427178885,0
29100,0.00160686296215404,0
29101,0.00905495604207157,0
29161,0.0735758858289338,0
29162,0.976823405333787,1
29163,0.919411333439393,1
29164,0.688267547616494,1
29165,0.386323906109816,1
29166,0.294126266014903,1
29167,0.171246981777187,0
29168,0.470909222576594,1
29169,0.679372658647894,1
29170,0.960789903318538,1
29171,0.993286581001579,1
29172,0.997496667903453,1
29173,0.999399462910841,1
29174,0.999174295775336,1
29175,0.989633011835975,1
29176,0.792776473125683,1
29177,0.182307766804038,0
29178,0.0269694515814939,0
29179,0.00228341828877738,0
29180,0.00129126975071127,0
29181,0.00146766042157314,0
29182,0.00362376093516666,0
29183,0.0144519538998158,0
29184,0.0696595672523865,0
29243,0.899203728883296,1
29244,0.353741870365106,1
29245,0.353251502530178,1
29246,0.328616269582915,1
29247,0.207187767048468,0
29248,0.266218579181493,0
29249,0.57019768727655,1
29250,0.93300571494707,1
29251,0.977750602909883,1
29252,0.996465275272741,1
29253,0.999191988551423,1
29254,0.999533359044405,1
29255,0.998842593061477,1
29256,0.942730984279617,1
29257,0.664850954460391,1
29258,0.085243610677797,0
29259,0.00910313761667667,0
29260,0.00286683532985801,0
29261,0.00168455513467265,0
29262,0.00224757276635137,0
29263,0.00643863069403731,0
29323,0.06729787669041,0
29324,0.841340726525052,1
29325,0.25579627341586,0
29326,0.330621257194479,1
29327,0.198188433196168,0
29328,0.190815400025911,0
29329,0.203767158063521,0
29330,0.593417699198375,1
29331,0.838513566708045,1
29332,0.951807535199297,1
29333,0.995282920665283,1
29334,0.998228645305287,1
29335,0.999642006833805,1
29336,0.999303897671913,1
29337,0.996458404098721,1
29338,0.889072999085483,1
29339,0.263283937026861,0
29340,0.0353838877676298,0
29341,0.00452354325720611,0
29342,0.00230605126283786,0
29343,0.00170363010749672,0
29344,0.00272925299997199,0
29345,0.0152419588602005,0
29405,0.794994604806615,1
29406,0.218362942978973,0
29407,0.129867915299849,0
29408,0.162191474881252,0
29409,0.129771613644466,0
29410,0.179246242072198,0
29411,0.363740550700832,1
29412,0.605338219370982,1
29413,0.888143382176625,1
29414,0.982097351557562,1
29415,0.996997667210186,1
29416,0.999272463884085,1
29417,0.999500012569517,1
29418,0.998561272892265,1
29419,0.949401112854987,1
29420,0.687140135882471,1
29421,0.107372842297148,0
29422,0.0150509949869693,0
29423,0.00525897728218804,0
29424,0.00226478789971882,0
29425,0.00234079348996241,0
29426,0.00528486700192563,0
29427,0.0281569234606584,0
29486,0.236748077491656,0
29487,0.0781099797374102,0
29488,0.089685062415224,0
29489,0.157671381819454,0
29490,0.188447449283783,0
29491,0.279813667917343,0
29492,0.599830625185293,1
29493,0.811152746981095,1
29494,0.950623865735504,1
29495,0.992850173812161,1
29496,0.998807134209147,1
29497,0.999429036730925,1
29498,0.999727078585198,1
29499,0.987423695137848,1
29500,0.922605044734722,1
29501,0.294907172291126,1
29502,0.0550999163795122,0
29503,0.0104995215333574,0
29504,0.00405337535144999,0
29505,0.00383532204612631,0
29506,0.00262039238755842,0
29507,0.0132285428310014,0
29567,0.359256588266405,1
29568,0.0361776683719554,0
29569,0.105489501640482,0
29570,0.188575206374634,0
29571,0.170348048859926,0
29572,0.178216400709263,0
29573,0.432959910448937,1
29574,0.770592218537917,1
29575,0.852821350197254,1
29576,0.981134069383516,1
29577,0.996142443600711,1
29578,0.998895648029735,1
29579,0.999433905716002,1
29580,0.997558885860811,1
29581,0.9416116139657,1
29582,0.477067578749432,1
29583,0.13029165825421,0
29584,0.0206917981432805,0
29585,0.00595730621373724,0
29586,0.0043857023628452,0
29587,0.00254191651296609,0
29588,0.00516023016778373,0
29589,0.020000849902744,0
29648,0.416129396516426,1
29649,0.0471305487638509,0
29650,0.0499575889815653,0
29651,0.152701567511641,0
29652,0.162445207699427,0
29653,0.18166948843542,0
29654,0.280309905591747,0
29655,0.601137706314033,1
29656,0.872822206812642,1
29657,0.949998551529079,1
29658,0.989402084527687,1
29659,0.998268315759349,1
29660,0.999291524959499,1
29661,0.999118609606974,1
29662,0.974975987305336,1
29663,0.897903790862486,1
29664,0.34189944012467,1
29665,0.0749944280063748,0
29666,0.020882034032867,0
29667,0.00738537149771588,0
29668,0.00459608041199254,0
29669,0.00309240677468018,0
29670,0.0088312738720967,0
29729,0.186563487070694,0
29730,0.0292748847463776,0
29731,0.0777970908515414,0
29732,0.138954192146624,0
29733,0.145457174060768,0
29734,0.241610679282362,0
29735,0.412329297764919,1
29736,0.814160879487249,1
29737,0.90356911560703,1
29738,0.982475395263605,1
29739,0.995822973612087,1
29740,0.998486975299546,1
29741,0.999458675999754,1
29742,0.993430650891155,1
29743,0.96313788430488,1
29744,0.567565502744674,1
29745,0.2158937092934,0
29746,0.0388311278987114,0
29747,0.0111690481740264,0
29748,0.00530023276887914,0
29749,0.00348422920081674,0
29750,0.00450240923911572,0
29751,0.0142691534629748,0
29810,0.127633196094726,0
29811,0.0200972879230352,0
29812,0.0643991178891286,0
29813,0.0843452979988333,0
29814,0.154370183950891,0
29815,0.18438244666196,0
29816,0.267736914056643,0
29817,0.596078013456708,1
29818,0.841320580294902,1
29819,0.947803767599289,1
29820,0.983076959221155,1
29821,0.996056364955666,1
29822,0.999099997029884,1
29823,0.998552428524155,1
29824,0.976904381924018,1
29825,0.671272251464002,1
29826,0.319073409539776,1
29827,0.105814733669408,0
29828,0.0234341811279632,0
29829,0.0109426992814185,0
29830,0.00690286301321227,0
29831,0.00407157316098221,0
29832,0.00736751402911185,0
29884,0.112527862935669,0
29891,0.177097045210866,0
29892,0.0386570195545099,0
29893,0.0446756127419529,0
29894,0.0566374980303955,0
29895,0.0596256366146984,0
29896,0.137308589871472,0
29897,0.221394290024547,0
29898,0.410859400545631,1
29899,0.749074608201783,1
29900,0.930963897036028,1
29901,0.964883695029755,1
29902,0.992084158391512,1
29903,0.998113138915896,1
29904,0.9991948951273,1
29905,0.990906972886878,1
29906,0.948426036403162,1
29907,0.480447606028413,1
29908,0.225613324391709,0
29909,0.092321584390769,0
29910,0.023273139677401,0
29911,0.0108236440877995,0
29912,0.00488339270929895,0
29913,0.00557331155248432,0
29914,0.0201716896841916,0
29972,0.130046148322365,0
29973,0.0401812655481324,0
29974,0.0428153946502805,0
29975,0.0351154262892364,0
29976,0.0688835724604007,0
29977,0.213385825042204,0
29978,0.283941450279341,0
29979,0.576258641556874,1
29980,0.789817119466857,1
29981,0.919610474927177,1
29982,0.984378489774502,1
29983,0.993064106943178,1
29984,0.998200526611522,1
29985,0.996369220496016,1
29986,0.977386433013584,1
29987,0.722216216875593,1
29988,0.28054707106696,0
29989,0.147653597047076,0
29990,0.04663269813474,0
29991,0.0175463578036177,0
29992,0.00848389521593073,0
29993,0.00540050761532214,0
29994,0.0109764366631698,0
29995,0.0263912939696943,0
30047,0.0434062631787679,0
30052,0.0409296351771377,0
30053,0.115263246236592,0
30054,0.0477174221285037,0
30055,0.0360098728460941,0
30056,0.0337882638160151,0
30057,0.0505912826378177,0
30058,0.11859198680905,0
30059,0.241424844267539,0
30060,0.431301839629951,1
30061,0.647160944603023,1
30062,0.87745702599501,1
30063,0.968733490675654,1
30064,0.989547833490962,1
30065,0.996398229980193,1
30066,0.997541853978654,1
30067,0.985268436624027,1
30068,0.751076297094386,1
30069,0.496270956068754,1
30070,0.259512345916866,0
30071,0.0958986759744285,0
30072,0.0457849944264398,0
30073,0.014175888079161,0
30074,0.00783051652223433,0
30075,0.0078103514759596,0
30076,0.0195619507718632,0
30133,0.0272659429623188,0
30134,0.0863526813937272,0
30135,0.0580720432042179,0
30136,0.0323620128121708,0
30137,0.0248356501504162,0
30138,0.0338768231214853,0
30139,0.0931832767031381,0
30140,0.208206889457288,0
30141,0.299067975804891,1
30142,0.532829587592161,1
30143,0.84563462361029,1
30144,0.920987618012414,1
30145,0.974671077233832,1
30146,0.991587400971189,1
30147,0.996805864905672,1
30148,0.991291399041075,1
30149,0.961452147331543,1
30150,0.630397506611304,1
30151,0.296743231878582,1
30152,0.255328410063145,0
30153,0.0860965594496489,0
30154,0.0394093316629294,0
30155,0.0100171373350018,0
30156,0.00764559439042216,0
30157,0.0136183226448576,0
30158,0.0250356236264544,0
30213,0.0108430386791553,0
30214,0.0237577111676041,0
30215,0.0705468521629349,0
30216,0.0335498723101346,0
30217,0.0210565693916796,0
30218,0.0187570805222253,0
30219,0.0486561652208224,0
30220,0.137269935000261,0
30221,0.244801203872277,0
30222,0.413177109353011,1
30223,0.618825886735828,1
30224,0.874832531177305,1
30225,0.958424724840527,1
30226,0.978599015354214,1
30227,0.994403780920513,1
30228,0.991658545527701,1
30229,0.971630651576097,1
30230,0.621350426425337,1
30231,0.409298260618826,1
30232,0.341531789837248,1
30233,0.195618131998203,0
30234,0.0866486991874165,0
30235,0.0219334681330053,0
30236,0.0217526468945882,0
30237,0.012113895350039,0
30238,0.0181172200685984,0
30239,0.0320139561116067,0
30293,0.0122485061826749,0
30294,0.0194355864851138,0
30295,0.0355350657590284,0
30296,0.073407916710398,0
30297,0.0352107398714925,0
30298,0.0214170157284992,0
30299,0.0146553673378374,0
30300,0.0308822335341014,0
30301,0.0888696892119408,0
30302,0.171216672865021,0
30303,0.282683614031138,0
30304,0.52189348033123,1
30305,0.825734739571733,1
30306,0.908428094341237,1
30307,0.967442208063176,1
30308,0.990836614158486,1
30309,0.992115328616982,1
