"HID","PA","valpred"
61122,0,0.0992542387065148
61123,0,0.126192539325932
61124,0,0.143019703445059
61125,0,0.154099904415325
61126,0,0.188318677978078
61127,0,0.289807273647233
61128,0,0.121464933337204
61129,0,0.101769995068619
61130,0,0.179924069651932
61131,0,0.249858688642958
61132,0,0.110775558947919
61187,0,0.646366068163447
61188,0,0.618207044644748
61189,0,0.60136714511831
61190,0,0.598072814244024
61191,0,0.614621248030132
61192,0,0.617595741962518
61193,0,0.609426607164593
61194,0,0.612376186180823
61195,0,0.626186657861398
61196,0,0.650303880000941
61197,0,0.0886410429687167
61198,0,0.0862699439060201
61199,0,0.0839705339769931
61200,0,0.0848257280053551
61201,0,0.0879000467997706
61202,0,0.0977414521898994
61203,0,0.0961239764074904
61204,0,0.118620848668886
61205,0,0.132054533152861
61206,0,0.131865060731201
61207,0,0.142776417067541
61208,0,0.197507921094964
61209,0,0.143156405774381
61210,0,0.114148647358364
61211,0,0.12812333130462
61212,0,0.268489182306109
61213,0,0.123468180890293
61268,0,0.659614551846078
61269,0,0.626287389343653
61270,0,0.607950357788917
61271,0,0.604376999751452
61272,0,0.611909655318149
61273,0,0.621161382329786
61274,0,0.612637699211423
61275,0,0.616535554775027
61276,0,0.62054205943746
61277,0,0.641986600251661
61278,0,0.0926968516656297
61279,0,0.0822574427732663
61280,0,0.0769556960638754
61281,0,0.0812558904497679
61282,0,0.0838913468102009
61283,0,0.0988247271415572
61284,0,0.0978670616169591
61285,0,0.111444380800995
61286,0,0.128164303239014
61287,0,0.127987791351558
61288,0,0.114025765176205
61289,0,0.155872597971989
61290,0,0.291179103483808
61291,0,0.119581809304511
61292,0,0.102519109680205
61293,0,0.210019097689824
61294,0,0.172628695699872
61348,0,0.665799303838741
61349,0,0.626850273886284
61350,0,0.607000423855353
61351,0,0.608953439513611
61352,0,0.621511286692119
61353,0,0.622811835837941
61354,0,0.612840202924897
61355,0,0.610320387243293
61356,0,0.617908256660943
61357,0,0.626932493679336
61358,0,0.63668872539249
61359,0,0.0817629058028595
61360,0,0.0736473457910132
61361,0,0.0709211890113887
61362,0,0.0752632018876867
