"HID","PA","valpred"
60958,0,0.211080466370771
60959,0,0.0705916003646616
60960,0,0.09057536899705
60961,0,0.224219308060743
60962,0,0.544368938982051
60963,0,0.632573982731655
60964,0,0.92009836392296
60965,0,0.952636865074887
60966,0,0.817472401262981
60967,0,0.0259990020620885
60968,0,0.0119730627400794
60969,0,0.00925864951921161
60970,0,0.149092763763568
60971,0,0.350054871244891
61025,0,0.01337982730537
61026,0,0.02072231034619
61027,0,0.0258796312693315
61028,0,0.0276568768277681
61029,0,0.0209197968629031
61030,0,0.013113680865438
61031,0,0.00817762058891725
61032,0,0.012912114144689
61033,0,0.00850478804476101
61034,0,0.0168962643835054
61035,0,0.0271244873491558
61036,0,0.0291263273386727
61037,0,0.0421641857584085
61038,0,0.152951605712772
61039,0,0.227341468738339
61040,0,0.122050056346974
61041,0,0.0751404731143712
61042,0,0.142135963987219
61043,0,0.457519116941984
61044,0,0.495080377695776
61045,0,0.757159198043235
61046,0,0.956994316196398
61047,0,0.857647645630745
61048,0,0.155875030722942
61049,0,0.00950890336928657
61050,0,0.00776908881124138
61051,0,0.0351710855977275
61052,0,0.24560260774394
61105,0,0.012092886761659
61106,0,0.0186349774970299
61107,0,0.025085047486037
61108,0,0.0272641264056295
61109,0,0.0236356901088264
61110,0,0.0215606029287489
61111,0,0.0107416678636679
61112,0,0.00818606970047164
61113,0,0.00738464376495322
61114,0,0.00790180730271215
61115,0,0.0178026045777022
61116,0,0.0328815011374494
61117,0,0.0337162501205341
61118,0,0.0845323873830475
61119,0,0.160379663698248
61120,0,0.178477587269494
61121,0,0.0906769263762446
61122,0,0.0871924434758962
61123,0,0.199275739592178
61124,0,0.485636514815501
61125,0,0.564801363850218
61126,0,0.845112573292842
61127,0,0.915347964233995
61128,0,0.272326047300354
61129,0,0.0184212008082208
61130,0,0.0100471221438097
61131,0,0.0191286280333916
61132,0,0.140052699698493
61187,0,0.0196197870053282
61188,0,0.0295822739798689
61189,0,0.0361001487656993
61190,0,0.0311155258842256
61191,0,0.0231335681778547
61192,0,0.032138793436902
61193,0,0.0127491633909013
61194,0,0.0128746406756375
61195,0,0.00835354794623943
61196,0,0.00680448718910514
61197,0,0.0193174219521023
61198,0,0.0381169591322077
61199,0,0.0427919378606781
61200,0,0.117622343065096
61201,0,0.148734774991853
61202,0,0.124235114463804
61203,0,0.0845779211639077
61204,0,0.169645199833698
61205,0,0.443363192684815
61206,0,0.5656915849677
61207,0,0.755326623580319
61208,0,0.907821440595033
61209,0,0.797125983991153
61210,0,0.053134216653034
61211,0,0.0139055670678794
61212,0,0.0123104420764279
61213,0,0.14704114054108
61268,0,0.0158380244568545
61269,0,0.0270415636523221
61270,0,0.0483236011671009
61271,0,0.0383728284692051
61272,0,0.0411870580668249
61273,0,0.0416793755014158
61274,0,0.0318784301246937
61275,0,0.0110202483435947
61276,0,0.0113535776785143
61277,0,0.00656650107438284
61278,0,0.0137432741281182
61279,0,0.0257668371642762
61280,0,0.0414872212594369
61281,0,0.0865933945640346
61282,0,0.111407187218339
61283,0,0.128188001458231
61284,0,0.108320392393378
61285,0,0.142318476131617
61286,0,0.232399776507917
61287,0,0.525017375284795
61288,0,0.684648334509525
61289,0,0.819660844891277
61290,0,0.848727688007685
61291,0,0.151356446990364
61292,0,0.00676242535063548
61293,0,0.00927830654687243
61294,0,0.0655402083352593
61348,0,0.0135173825866281
61349,0,0.0332257205019189
61350,0,0.0521622289717528
61351,0,0.0485631817281032
61352,0,0.0518743090756367
61353,0,0.0454366066934887
61354,0,0.0478076087186302
61355,0,0.0246811121055164
61356,0,0.0181997291442196
61357,0,0.010643534108234
61358,0,0.0073363514439136
61359,0,0.0161045774033807
61360,0,0.0339754647687989
61361,0,0.0608754493424099
