"HID","PA","valpred"
61124,0,0.162013772172992
61125,0,0.217344911470055
61126,0,0.320346759378463
61127,0,0.279419152954413
61128,0,0.0453025783650757
61129,0,0.00672800847317504
61130,0,0.00977946716960338
61131,0,0.0274193356175528
61132,0,0.0930683951088845
61187,0,0.154751662734924
61188,0,0.167699140371405
61189,0,0.154329012762721
61190,0,0.142319913877226
61191,0,0.121808021152383
61192,0,0.112194401331872
61193,0,0.100748281771918
61194,0,0.0883686363586755
61195,0,0.0770062375768105
61196,0,0.0684752244307278
61197,0,0.080071141451689
61198,0,0.117752451398374
61199,0,0.141138633209034
61200,0,0.135017605708734
61201,0,0.112745275179806
61202,0,0.0765611314592953
61203,0,0.0533292352422342
61204,0,0.0716211640480612
61205,0,0.123584544298085
61206,0,0.179084328651929
61207,0,0.291495436483315
61208,0,0.398484883567851
61209,0,0.110734920476249
61210,0,0.0153850072024938
61211,0,0.00679423592551125
61212,0,0.013619625865791
61213,0,0.0922580460173191
61268,0,0.160986083594393
61269,0,0.171895874283657
61270,0,0.18133909111781
61271,0,0.167201976431006
61272,0,0.144483398362358
61273,0,0.124992599416531
61274,0,0.114791624268916
61275,0,0.0954857031092319
61276,0,0.0852213712638921
61277,0,0.0686919056650046
61278,0,0.0718079877462063
61279,0,0.089511066038043
61280,0,0.111164405443298
61281,0,0.130796579762627
61282,0,0.126279299611574
61283,0,0.0889787562513285
61284,0,0.0649089788765285
61285,0,0.0664244196042933
61286,0,0.0916579340581198
61287,0,0.136544539233415
61288,0,0.228386355084419
61289,0,0.323713612096957
61290,0,0.208611718732539
61291,0,0.051033986022965
61292,0,0.00376662044537747
61293,0,0.00958370164681084
61294,0,0.0473874968083078
61348,0,0.167034306291364
61349,0,0.179799577700627
61350,0,0.194984411640968
61351,0,0.185248302208973
61352,0,0.165242340240161
61353,0,0.137189074380123
61354,0,0.121308207011195
61355,0,0.111622262368055
61356,0,0.0989277509247511
61357,0,0.0851099607576984
61358,0,0.0744248672523831
61359,0,0.0721302038049816
61360,0,0.0904624030282922
61361,0,0.107295226219803
61362,0,0.124008527296797
61363,0,0.101235792431041
61364,0,0.0765577956397259
61365,0,0.0623241165739002
61366,0,0.0914706515174444
61367,0,0.14880089469328
61368,0,0.202913976607735
61369,0,0.278818151199236
61370,0,0.413496136294756
61371,0,0.11982551590529
61372,0,0.00869796825883566
61373,0,0.00876239013235407
61374,0,0.0223878728256128
61375,0,0.128578542254952
61430,0,0.188834624960846
