"HID","PA","valpred"
59977,0,0.121123279619526
59978,0,0.1730928464859
59979,0,0.156096224253513
59980,0,0.140615173816243
59981,0,0.0660923893059196
59982,0,0.0397197941676307
59983,0,0.0948846742129874
59984,0,0.0549354442413632
59985,0,0.103389071891275
59991,0,0.679581903238272
59992,0,0.74662193205508
59993,0,0.518688314227693
59994,0,0.23368072436912
59995,0,0.221855204294323
59996,0,0.275898609755948
59997,0,0.176794357543551
60057,0,0.0263012865627197
60058,0,0.0737567908062448
60059,0,0.166694691073111
60060,0,0.221140799994858
60061,0,0.174836294941388
60062,0,0.0630175961198798
60063,0,0.032170300453617
60064,0,0.0287888865126947
60065,0,0.11609732117289
60066,0,0.054567121007237
60067,0,0.133905991946471
60073,0,0.640664471982573
60074,0,0.453556319365622
60075,0,0.191712915901935
60076,0,0.181326290767896
60077,0,0.258518165360494
60078,0,0.29985315017584
60137,0,0.0507198550412245
60138,0,0.0566098817687179
60139,0,0.095400259862321
60140,0,0.187957920906415
60141,0,0.151131222846359
60142,0,0.0785414848074071
60143,0,0.0349980516429251
60144,0,0.0215249775653231
60145,0,0.0278556779463269
60146,0,0.125319461525536
60147,0,0.0696987368800494
60148,0,0.1573193879861
60153,0,0.503431223145406
60154,0,0.461009361365936
60155,0,0.233427593084395
60156,0,0.194546670756665
60157,0,0.165914940476666
60158,0,0.315994944208117
60159,0,0.203776224667127
60218,0,0.0409534714535153
60219,0,0.0733211254519602
60220,0,0.0981104016102008
60221,0,0.130192303437978
60222,0,0.17340720382792
60223,0,0.103684027840993
60224,0,0.0584301158960714
60225,0,0.038399214721067
60226,0,0.0215566909495635
60227,0,0.0625039358740844
60228,0,0.13364942801166
60229,0,0.161989233795215
60230,0,0.24769234320803
60235,0,0.675095868219633
60236,0,0.199933461636923
60237,0,0.262169318375411
60238,0,0.205761061229563
60239,0,0.20823754998196
60240,0,0.30056131983774
60299,0,0.0317469937892342
60300,0,0.0431555120307984
60301,0,0.0837044556402805
60302,0,0.133045783478077
60303,0,0.157787199581829
60304,0,0.127600669434735
60305,0,0.079186973053972
60306,0,0.0450538224948982
60307,0,0.0303935833097213
60308,0,0.0338451404230166
60309,0,0.0818057732985825
60310,0,0.109908713498969
60311,0,0.16870014738813
60312,0,0.327948421512314
60316,0,0.58824316847731
60317,0,0.325949039895429
60318,0,0.143434724278259
60319,0,0.258669716055464
60320,0,0.159468325927724
60321,0,0.31249663438668
60322,0,0.142625704746372
60379,0,0.0538254469442525
60380,0,0.0377790211484992
60381,0,0.0484242058962877
60382,0,0.0907802562447433
60383,0,0.125697585479702
60384,0,0.120018424434715
60385,0,0.0923641531946823
60386,0,0.0515150846749583
60387,0,0.0348860370252717
60388,0,0.0356219976818657
60389,0,0.0503870916281886
60390,0,0.0622313188571909
60391,0,0.183166900798212
60392,0,0.328252630798931
60393,0,0.432243364989046
60397,0,0.767556930130268
60398,0,0.165329294602037
60399,0,0.186823408369716
60400,0,0.229113543600166
60401,0,0.200050045267736
60402,0,0.234871267765549
60403,0,0.0462297099899622
60460,0,0.0605034498469417
60461,0,0.0508248570731522
60462,0,0.0395711626049679
60463,0,0.0579089079280045
60464,0,0.10264560500572
60465,0,0.101046917183651
60466,0,0.0922796003712851
60467,0,0.0720050233705764
60468,0,0.0338221616990786
60469,0,0.0333247694485107
60470,0,0.0402802998349988
60471,0,0.0483504192500536
60472,0,0.111673954711902
60473,0,0.0928069311436125
