"HID","trainpred1","trainpred2","trainpred3","trainpred4","trainpred5","trainpred6","trainpred7","trainpred8","trainpred9","trainpred10","trainpreds_mean"
64603,NA,0.982292649049789,4.73320480080597e-13,0.137413839892443,0.99047906824128,0.927921574101269,0.987919397796315,0.333449410642269,0.982393722411704,0.95828367772704,0.700017037762509
64604,NA,0.959571762925329,4.50013112987076e-13,0.060125110916398,0.999602159291131,0.996597189223204,0.988272544718342,0.133340210801224,0.998096097145292,0.968844749602429,0.678272202735978
64605,NA,0.677250756846573,8.23349539850945e-14,0.0013626629658893,0.999584540587326,0.990010419018808,0.968724564331304,0.0234892163957868,0.99723021562588,0.730376632412491,0.598669889798238
64606,NA,0.504379728017085,1.7902433404931e-14,0.00019145728070907,0.996702968213589,0.994549720238613,0.771742028205272,0.00155622994312039,0.998375351940015,0.481900781841898,0.527710918408924
64607,NA,0.304995217634809,1.32563350257949e-14,0.000101411585440429,0.971933044531973,0.997440039335547,0.323693166391379,0.000160161221055208,0.998921711366051,0.35119803612285,0.438715865354346
64608,NA,0.193207733013612,1.27839113191531e-14,2.26082518599245e-05,0.842048474967099,0.991765677744026,0.0566391873306445,2.95751128499326e-05,0.99461969143537,0.217543692733031,0.366208515620945
64609,0.320268159637752,0.154069473155604,7.90190164852483e-15,2.5880762653449e-06,0.58183944277577,NA,0.00613563255323857,6.42253717459923e-07,0.964359376934614,0.0995828574749412,0.236250908095768
64610,0.222444209265242,0.0674296195841623,2.75669297306352e-15,6.6348040105512e-07,0.464311055478561,NA,0.00466543700311696,4.05554247892786e-07,0.917738028261283,0.0609091961755722,0.193055401644732
64611,0.100953298477994,0.00520168391799272,9.65462987780784e-17,9.31843088761946e-09,0.139567815964543,NA,0.00199532605277905,3.03411119582477e-07,0.367419999209833,0.0101602262536568,0.0694776291784831
64612,0.270231211086031,0.000516206284109714,8.24192934347595e-16,4.25483274939792e-10,0.000732123557192524,NA,8.25478086069575e-05,2.82700626228704e-09,0.0535619676302287,0.0008639673425892,0.0362208918845832
64682,NA,0.984377233889238,1.08752632880689e-11,0.798528303874235,0.0809440137807655,0.902074014983819,0.972549213879907,0.999996988485624,0.991494660587886,0.999910983491388,0.747763934775971
64683,NA,0.972457310079897,4.391422356798e-12,0.857621363973503,0.266020845392644,0.959256781461819,0.991918781759837,0.999864844509834,0.991120881829042,0.998787346054267,0.781894239451693
64684,NA,0.985121482786126,7.97637179573218e-13,0.418627778836858,0.831592675841962,0.946372024999993,0.978812941130693,0.948754589668973,0.972025360581982,0.991411362185047,0.785857579559159
64685,NA,0.982552190600288,5.05470500668432e-13,0.102023776312702,0.99933056131504,0.983969242222068,0.992506240582617,0.240766883276547,0.994284064705647,0.97020589628101,0.696182095032936
64686,NA,0.865863305543132,2.10790611491121e-13,0.00710173101364576,0.99959850221085,0.99459946449985,0.985362885579133,0.0669782985739297,0.998639648445613,0.919759305262806,0.648655904569908
64687,NA,0.704512006678484,3.49721241952451e-14,0.000753202648913406,0.999224950497381,0.994718498317021,0.911667598597194,0.00549015685524793,0.999001266088781,0.693466172139147,0.589870427980245
64688,NA,0.229264684345758,5.80390207142115e-15,6.4143331535205e-05,0.977504375044124,0.992081493260702,0.335345967618479,0.000254617984100709,0.998337598979109,0.316827919903562,0.427742311163042
64689,NA,0.272759399410195,1.37366064113928e-14,3.29313690345596e-05,0.868954116167239,0.988970169743758,0.0481128554918036,2.65099926516645e-05,0.995903513730388,0.294634823264355,0.385488257685493
64690,0.266144371709809,0.190225884781855,7.45747325899381e-15,4.93028441822873e-06,0.715024295984186,NA,0.0100659176164644,1.95903964105645e-06,0.975795654435913,0.116966505440618,0.252692168810324
64691,0.242694591042873,0.0810134252682449,2.83915148242008e-15,8.76865269818539e-07,0.474112633049108,NA,0.0038915648550697,3.58204038431471e-07,0.919745895325015,0.0564746075522758,0.197548216906878
64692,0.154491182085058,0.0197272439998066,3.83168991984314e-16,8.8539410635091e-08,0.320737047111905,NA,0.0034174075658524,4.23821694541966e-07,0.705541324048708,0.0270382660830215,0.136772553695051
64693,0.209397998686962,0.00228798865615585,8.7106164630225e-16,3.51231055069541e-09,0.00813104491194667,NA,0.000181810247130756,6.91749970194774e-09,0.425638655928601,0.0043626114445947,0.0722222355894669
64694,0.0107381733722468,2.75261363209157e-07,7.38384072850512e-16,8.41749595484222e-14,1.16125372217959e-07,NA,3.84362788102842e-07,1.89875249505196e-10,1.49481918939435e-05,2.80716236900647e-07,0.0011949086910957
64763,NA,0.98141925923515,1.33154748832671e-11,0.836731996570726,0.0728491860313015,0.960361376530507,0.984528892678707,0.999988782629147,0.995142793691569,0.999802573817453,0.758980540133097
64764,NA,0.983646264357073,8.76402965685738e-13,0.489299910986696,0.684152545237618,0.967661137432428,0.987468910673832,0.985923184742059,0.968721590201068,0.991930203760261,0.78431152748799
64765,NA,0.98540941490613,5.55478314071094e-13,0.0912238327221512,0.998126799999107,0.968480558664588,0.995059655671811,0.378613555031578,0.987695514388898,0.968391513251901,0.708111204959636
64766,NA,0.968901204404016,8.40191378685425e-13,0.0583196768048002,0.999562876813425,0.99771222664316,0.992898114812953,0.224564488972496,0.999116949354055,0.980356162189244,0.691270188888332
64767,NA,0.742301792127709,4.20966221098929e-14,0.00122806321467995,0.999498125081816,0.991428779354288,0.946868446954911,0.0142145120711756,0.9986792882022,0.789626919607305,0.609316214068236
64768,NA,0.222943038883722,2.79444373753835e-15,4.67123982807816e-05,0.986194172497917,0.974032033819704,0.405420440417893,0.000584412505760627,0.997185383391054,0.362526831258023,0.438770336130262
64769,NA,0.2204790298753,8.07077298884249e-15,3.08566718062804e-05,0.898810519393755,0.97090049998413,0.0679877447790374,6.55536086840095e-05,0.995597223735472,0.335904612677763,0.387752893413995
64770,0.207385004465182,0.147701057176697,3.03915399380915e-15,2.69979270929493e-06,0.635467425580552,NA,0.00529678751465091,1.17817853216015e-06,0.954733195088029,0.0701741539815005,0.224529055753095
64771,0.199155926003175,0.0883729011626813,2.2061839643126e-15,1.074974641965e-06,0.416750881549531,NA,0.00298698099206211,3.80453875761681e-07,0.891276126093306,0.0374347986203962,0.181775452205519
64772,0.200052337787023,0.0406385154926902,1.04118476029378e-15,3.08841376091105e-07,0.322920193338981,NA,0.00287605314769775,2.97981056665039e-07,0.820628337302983,0.0347406126820957,0.157984072952656
64773,0.118482789554613,0.003543099084005,2.0693801848327e-16,5.88568074385063e-09,0.0432846651215779,NA,0.000626849686033886,6.33127974648238e-08,0.388944276782269,0.00611281111474386,0.0623327289490801
64774,0.222938328776634,0.000125187239879643,4.56718360936963e-16,4.38770483669539e-11,4.53436120636041e-05,NA,1.50286401707303e-05,3.26482990097474e-09,0.00600884841339193,0.000179463056827035,0.0254791336719638
64844,NA,0.985502296266092,1.59143677753621e-11,0.82114522572116,0.0483459322203619,0.956195415567405,0.969599278375874,0.999996965009413,0.996551512397138,0.999928476081347,0.753029455739412
64845,NA,0.978600786595864,3.86835307404013e-12,0.85563967182603,0.29529346375135,0.974998358369966,0.995521779884585,0.999704705967762,0.987021512785048,0.99714784537914,0.787103124951513
64846,NA,0.988622584179496,6.32179686878986e-13,0.213785530765024,0.917908302895863,0.962324619577194,0.988331512178375,0.8471469701961,0.980375072099642,0.988995106667983,0.765276633173368
64847,NA,0.983372027151958,8.49112382716086e-13,0.066137917733136,0.999432858922053,0.992782139077366,0.994270532003452,0.410307589844737,0.997189557929075,0.985544458722632,0.714337453487251
64848,NA,0.926322073730624,1.117848272873e-13,0.00807722638379319,0.999442419958894,0.992070242529907,0.977906857292477,0.0724997853285727,0.999185747306264,0.970713402700997,0.660690861692404
64849,NA,0.542005452716769,9.02998632511572e-15,0.000284534990413357,0.996403665900434,0.983842605229928,0.769682638241027,0.00277751947535101,0.998176957336073,0.697536795263836,0.554523352128204
64850,0.048320580619122,0.167913661728738,4.6855260400163e-15,2.94169748411286e-05,0.940485896093833,NA,0.131877425574679,0.00016082738798236,0.996850136414549,0.326349699317854,0.290220849345734
64851,0.0620056502649822,0.0475271645939419,5.5377779040073e-16,9.71708424536738e-07,0.354230268873378,NA,0.00196789256156836,4.3881164888463e-07,0.767424636794117,0.0195745668626563,0.139192398941191
64852,0.245350101217521,0.0569937218878073,1.35398710230353e-15,6.14096729383843e-07,0.179615192522112,NA,0.00123177815071387,2.64908742840004e-07,0.822344719560523,0.0243113099585577,0.147760855811412
64853,0.262593800262962,0.0370697696107086,7.57762421299464e-16,2.61101592023704e-07,0.107442522682391,NA,0.00106955193754514,2.7674825909975e-07,0.744433586089441,0.0255386143827636,0.130905375868407
64854,0.270619940848901,0.00789785155283454,3.97058627547546e-16,2.53331446457918e-08,0.0170336922210158,NA,0.000315721558817067,1.35425031626008e-07,0.512978988892163,0.0151962727594485,0.0915602920657062
64855,0.295400081554841,0.00127837701728452,7.76073414583146e-16,1.15283385234812e-09,0.000947911960639708,NA,5.51353181612757e-05,6.12973963181002e-09,0.189379637710717,0.00278225497875623,0.0544270450914416
64856,0.00415439649869627,6.86235858383225e-08,1.72925305189351e-15,1.81973827771037e-14,2.03332503126763e-08,NA,1.14990334515184e-07,1.79625138823645e-10,4.44413777967616e-06,5.41157139842236e-08,0.000462122097667295
64926,NA,0.980533960410897,1.22720942282385e-11,0.824707112733208,0.0692784841729135,0.983498577003519,0.9903771162922,0.999956788662964,0.996034494039622,0.999477019878926,0.760429283689613
64927,NA,0.98358218803795,1.67095952754052e-12,0.712640973706655,0.48096660830334,0.985048271108472,0.992428373437011,0.995705021372076,0.983578488342368,0.992538023024913,0.791831994148273
64928,NA,0.994569026447862,3.24972036652203e-12,0.212000918274417,0.998660824249334,0.996618182690317,0.998437919416602,0.698443029388247,0.997655002647227,0.989813344062074,0.765133138575481
64929,NA,0.934456773892645,2.43191736842959e-13,0.0104206347139868,0.999526378027654,0.991485015505549,0.986856058881587,0.126892823829844,0.999195104237701,0.976876833723378,0.669523291423621
64930,NA,0.75877709090029,2.02296481290118e-14,0.00110021795931978,0.998118149098223,0.984681048310765,0.901845420039578,0.0154650457700672,0.998176243598991,0.89990968978812,0.617563656162819
64931,0.11230556988871,0.334129921460214,6.10899488232365e-15,6.57352180882622e-05,0.963818685274211,NA,0.186043390637982,0.00050161749495376,0.997233680413073,0.621434096572895,0.357281410773348
64932,0.179465258378921,0.332714153147256,1.13710452422114e-14,3.3225215119856e-05,0.846471535153482,NA,0.0210518206943631,1.40853152051355e-05,0.99452791818266,0.327762688237614,0.300226742702737
64933,0.147388229658962,0.0833892935853514,1.09548556534899e-15,1.03067051260331e-06,0.383271569774137,NA,0.00214427212122524,5.53417195482839e-07,0.863611174496352,0.031095774004241,0.167877988636442
64934,0.317904145888357,0.0470364473894403,9.90867806915099e-16,4.09119644127949e-07,0.0691982593792126,NA,0.000784892169391281,3.36536182619929e-07,0.760643134241304,0.0260559846477431,0.135735956596808
64935,0.295882423762175,0.0152575168869756,5.79273053623707e-16,8.44421106513386e-08,0.0171500336722814,NA,0.000349179039302529,2.96549083254844e-07,0.627037471631111,0.0262778692835468,0.109106097251843
64936,0.245552791752425,0.00590980764549879,8.80504639214965e-16,1.90025790495122e-08,0.00739610440314531,NA,0.000136879056799143,4.39041063220142e-08,0.583070551132248,0.014679609373127,0.0951939784744366
64937,0.132728944633925,9.91536844401491e-05,6.15187265751958e-16,5.85802220730418e-11,2.84856481325854e-05,NA,7.22433363957562e-06,1.17559559548906e-08,0.0104661542950406,0.000253210445019854,0.0159536872060816
65007,NA,0.974370251129246,6.46685366731253e-12,0.802973889026511,0.132057639126445,0.987122804966662,0.992860577676699,0.999742006834542,0.993644461090729,0.997959390938728,0.764525668977336
65008,NA,0.984316012277806,4.17782553718749e-13,0.114838611568914,0.843030522722568,0.963745724641492,0.987402810510421,0.829414728488739,0.971449492253238,0.985329695056317,0.742169733057768
65009,NA,0.982519038703575,5.78677715648649e-13,0.0473112851684229,0.999134776336799,0.990416750121041,0.993515565635638,0.40209710584354,0.996545851159253,0.985530874570494,0.710785694171038
65010,NA,0.938603072229562,1.42976655546365e-13,0.00862349281291625,0.999285317951688,0.991878563425607,0.980700979192253,0.10312367705492,0.999037028494155,0.977890095180078,0.666571358482369
65011,NA,0.619995247594362,6.20814407265004e-15,0.000338954341397799,0.991203818871108,0.953788946622451,0.563803340003193,0.00429769597265762,0.997867073354751,0.861776779418555,0.554785761797609
65012,0.17034987051229,0.297203972015513,4.00654597255137e-15,1.95381691720516e-05,0.88810137041555,NA,0.0259944155440097,3.26878076897373e-05,0.985865161258284,0.321279273699096,0.298760698824623
65013,0.158066144598664,0.122075382885238,1.38626358885856e-15,1.95770263986714e-06,0.550546727857007,NA,0.00422488434016299,1.55105401731099e-06,0.916848561899243,0.0559652291890564,0.200858937725114
65014,0.26921625948275,0.0612951476453351,8.56107688202803e-16,5.60337270174075e-07,0.0887631435079481,NA,0.00107641665828547,8.11518733255919e-07,0.772072202227814,0.0348739536724358,0.136366499450064
65015,0.327295230036195,0.0322437347172968,9.00778007949438e-16,2.78508914600676e-07,0.0302761808813018,NA,0.000519637563969517,4.337390516859e-07,0.738448430161271,0.0364177076999275,0.129466848145325
65016,0.313848668485242,0.0100829286812015,9.0463461665318e-16,3.83139227010073e-08,0.007085665150074,NA,0.000158743345818774,1.26063175299931e-07,0.620459982284737,0.0234028782487074,0.108337670063653
65017,0.353750099740839,0.00195724200484067,1.72844744039182e-15,3.25701194511755e-09,0.000612511129401446,NA,2.68362668407977e-05,1.77842212194457e-08,0.345363414382874,0.00818679665932102,0.0788774356917058
65018,0.0289636114156704,5.85654747057007e-06,1.3479175092143e-15,2.40513845935263e-12,1.09391567703073e-06,NA,7.83778747021766e-07,6.70384258102871e-09,0.000685497809899713,1.23969627413365e-05,0.00329658301516168
65088,NA,0.98292100032806,2.3782606701532e-11,0.799211305941119,0.0364883501559639,0.992154271939254,0.989647658003484,0.999894184641965,0.997323960799422,0.999201513111965,0.755204693882779
65089,NA,0.983998666689769,1.51668264802437e-12,0.445344563680488,0.302101099421202,0.989409406295103,0.988685340420824,0.990004463018809,0.982909166115081,0.991617687187891,0.741563376981187
65090,NA,0.990913513057533,1.29534286126078e-12,0.0841539603728205,0.997882879594532,0.992335878951068,0.996926468525654,0.539768833626725,0.996362445472859,0.986283055270753,0.731625226097027
65091,NA,0.952728714529803,2.91635103630148e-13,0.0114702114312062,0.99942343577122,0.992608477410075,0.988937754323037,0.187693920377578,0.999056704175814,0.982770657501083,0.679409986168901
65092,NA,0.735263873105466,1.73441526829295e-14,0.00088445719846697,0.997151995419157,0.972628220406729,0.876798988407923,0.018298514815393,0.997273916384608,0.915704208164287,0.612667130433561
65093,0.127295545702857,0.294885358350189,2.65896220662111e-15,2.32619582605843e-05,0.948929535566282,NA,0.0979793042775351,0.000358045849180713,0.987999345420073,0.484055800927948,0.326836244228036
65094,0.140750815824675,0.130912898106611,9.24308595627023e-16,2.28257022383957e-06,0.626778570165041,NA,0.00679419825140985,5.89929663339023e-06,0.903296038740638,0.0845262528130789,0.210340772863146
65095,0.228826289930362,0.107737054688451,1.48639533277336e-15,1.34423002637775e-06,0.191813025950656,NA,0.00186467603335021,1.97288039842782e-06,0.895633515587631,0.0648246397551226,0.165633613228444
65096,0.361145718215751,0.0779055864259972,1.64121823621725e-15,1.02260555164897e-06,0.035446685640355,NA,0.000685074230144298,1.69543886265833e-06,0.82337788897571,0.0655605378381377,0.151569356596724
65097,0.346268530583714,0.0272380993450449,1.70988992076331e-15,2.67049258794569e-07,0.011342190982012,NA,0.000313122075559068,8.03988382086548e-07,0.747219986917648,0.048329270880225,0.13119025242465
65098,0.316029420975041,0.00606877529667669,1.49402809854836e-15,2.42063817909136e-08,0.00297961775672086,NA,7.22932268896767e-05,6.35946488690115e-08,0.601256428646634,0.0198648695096995,0.105141277023633
65099,0.294839001767693,0.000742507899490927,2.01573714161351e-15,3.63053173827805e-10,6.0505453426888e-05,NA,8.03355185166181e-06,2.14240256832921e-08,0.0869120781075036,0.00237466899844153,0.0427707575072765
65103,0.744472744850428,0.00472787930042337,9.12942389940839e-15,1.12845921425089e-10,0.000203670308821646,NA,3.77698829811142e-06,2.02950734886103e-06,0.954113609273654,0.111630787080128,0.201683833046884
65104,0.565540584695309,0.00402423498582013,8.66958725498048e-15,4.400463806152e-11,0.000418906892257992,NA,3.87321543540742e-06,3.58345428773741e-06,0.971881255037569,0.150604511027311,0.188052994372445
65170,NA,0.979219944468722,1.02388748056928e-11,0.749441273943512,0.0904727739728734,0.994245457464789,0.992032055137735,0.998608817240455,0.994138650052262,0.995140563014412,0.754811059478333
65171,NA,0.985043216210569,4.38643261460451e-13,0.0675270566883064,0.752214549946681,0.980526294375029,0.986432956361156,0.727628548251835,0.984895570274853,0.98443525260827,0.718744827190793
65172,NA,0.973511348349486,2.63109426474522e-13,0.013765651443571,0.997496073071242,0.9868467096521,0.990486741450513,0.329105666786061,0.993985608798247,0.979675736786827,0.696097059593146
65173,NA,0.893111148374633,5.81225502867914e-14,0.00298846228220093,0.998567332978483,0.978033298876896,0.958125794540262,0.0760311584378823,0.995674845969281,0.962140733903557,0.651630308373695
65174,0.295516395884924,0.564200809788061,4.26015841379534e-15,0.000174053478863376,0.990084743143352,NA,0.43455149567296,0.00348820874217177,0.994828798860819,0.831672729637394,0.457168581689839
65175,0.170997681110827,0.296475061614587,2.43697992852659e-15,1.69881155139669e-05,0.915290336465398,NA,0.0362354982333378,6.64600637148094e-05,0.979144302202196,0.328023828950844,0.302916684084047
65176,0.18195965102513,0.115462473195086,9.47055263789952e-16,1.69344811088783e-06,0.311585132115671,NA,0.00278426873908869,4.2051133988427e-06,0.886373915948469,0.0770586268760628,0.175025551829002
65177,0.43538121843012,0.156003791603276,4.35209849255304e-15,4.02809110624392e-06,0.0421000547307133,NA,0.00109020464863666,1.55718775665081e-05,0.931209539088072,0.187298465572318,0.194789208226868
65178,0.371726371252611,0.107756076094092,4.63202674694939e-15,2.39636353152541e-06,0.0263432394935131,NA,0.000701412051537578,4.969468555069e-06,0.912264413007892,0.132997939422645,0.172421868572709
65179,0.302646860106044,0.0527508372380874,7.160386403405e-15,8.49467158496382e-07,0.010681188531851,NA,0.000330128476647533,1.83117813481864e-06,0.890897425009832,0.103779754206897,0.151232097134962
65180,0.242885885446367,0.00200919685521099,1.75246502230349e-15,6.49934619624851e-09,0.000483393168346291,NA,2.44624015839023e-05,8.13500780856307e-08,0.310290029190703,0.0100245047323806,0.0628575066271131
65181,0.191147533384528,7.84762515490389e-05,4.58941496299981e-15,1.30309481552062e-10,9.46556372023816e-06,NA,2.44636294847025e-06,2.32879442078255e-08,0.0234641977537376,0.000473296687205578,0.0239083821579941
65182,0.405952787842862,0.000168849700988673,1.10403957594974e-14,8.69437619568506e-11,1.09261323915092e-05,NA,3.887880722629e-06,3.61417075382784e-08,0.0472435336469091,0.000799954831351388,0.0504644418070986
65183,0.875812111785363,0.00099069237201242,2.76140228653533e-14,2.97543574203671e-10,1.93031458125347e-05,NA,4.13355709261483e-06,3.73565645058222e-07,0.541882918534568,0.0095899716288067,0.15869994498743
65184,0.645633885436437,0.002032315670379,5.97706039664273e-15,1.63846118685017e-10,9.41486598452221e-05,NA,1.31689221927373e-06,5.42377597447982e-07,0.92964594934976,0.0533210355171897,0.181192132674142
65185,0.575064491036667,0.00254739540715455,7.59647135954665e-15,1.36664902905571e-10,0.000220790425196898,NA,1.92767036852182e-06,2.72017390524999e-06,0.989386363953105,0.185386124997589,0.194734423755629
65251,NA,0.967796735445161,2.48243188670744e-12,0.373556931883486,0.146167380554148,0.986573732677977,0.987028844496239,0.992407634236169,0.977341533240533,0.986213136190141,0.713009547636259
65252,NA,0.988216232848728,1.08686415064098e-12,0.0265438129619161,0.993954531088723,0.988225716580759,0.996137269205483,0.495275794980581,0.993046904053906,0.977933942522611,0.717703800471533
65253,NA,0.84935627356949,5.70873839846082e-14,0.00115028106191541,0.996800581760464,0.963497142939498,0.957058731786174,0.104967723199669,0.988183770562213,0.940252259011731,0.644585195987912
65254,0.517619826963121,0.577121471206563,3.08813998683246e-15,0.000140362358655141,0.992746898574655,NA,0.549432311721889,0.00672290642782439,0.97797752925213,0.794971152886114,0.490748051043439
65255,0.223369050605906,0.395373089287036,1.9087525127946e-15,3.97513174902768e-05,0.974892476459201,NA,0.153388684992277,0.000619788473477983,0.979664225633668,0.57666478075649,0.367112427502839
65256,0.172192920481427,0.171867033778083,8.56271508827152e-16,3.76560183144261e-06,0.768602587967253,NA,0.0152043116612829,2.66561438030332e-05,0.929499720450046,0.157512446879773,0.246101049218167
65257,0.32122251661932,0.137252108996986,1.91652506084009e-15,2.81960272713946e-06,0.108576098112618,NA,0.00207917707284948,1.91183709289206e-05,0.926543685158843,0.169176570119538,0.184985788228201
65258,0.402704489524337,0.155846951056981,5.09102846163564e-15,5.45767330159108e-06,0.0455035968853822,NA,0.00116829090446682,1.77238697285121e-05,0.948210232134012,0.21498427091143,0.196493445884405
65259,0.312024721669621,0.132345245028564,1.51318268363542e-14,5.92857872982128e-06,0.0233159831424128,NA,0.000636948028197925,9.66813095789862e-06,0.966556607624214,0.207826054461717,0.182524572962714
65260,0.240463933928333,0.0613540237602328,1.72270382628781e-14,1.63277253276412e-06,0.0134376490733897,NA,0.000345764509617454,1.69934768644378e-06,0.955230045431426,0.137955977204949,0.15653230289202
65261,0.121370457334619,0.0044111224035848,7.65816535085345e-15,2.69288965966308e-08,0.00113711706822087,NA,4.11417978480934e-05,1.44761190643701e-07,0.689017186655299,0.0282578419927841,0.0938038932158279
65262,0.0393680471551197,4.76448705257683e-05,8.89938396778972e-15,8.90592326260383e-11,9.17183857152652e-06,NA,1.84817338933572e-06,1.82234611570517e-08,0.0337546923028457,0.000294191164170547,0.00816395709079465
65263,0.645372160179823,0.00074533128877773,1.42708199416645e-14,6.05647591554253e-10,3.0480312636322e-05,NA,5.60686499255047e-06,9.72581176028424e-08,0.343591441341017,0.00455988569844916,0.110478333727719
65264,0.621681993543448,0.000834113524026685,6.19817036703461e-15,2.3454464090104e-10,3.56727302836591e-05,NA,1.34582481750881e-06,2.00280135947618e-07,0.844003102403746,0.019246782168869,0.165089245634431
65265,0.399074723151526,0.00105023272287286,3.44207889362001e-15,1.12703435565384e-10,0.000157033325979713,NA,1.06219280351077e-06,8.72012569295869e-07,0.978462875676171,0.0933738246667143,0.163568958206816
65266,0.245248108727083,0.000982239586180684,3.58102933790012e-15,9.01365889110185e-11,0.000362402944143009,NA,1.27295770932862e-06,1.22164052081194e-06,0.990728377224786,0.157017121316552,0.154926749387457
65332,NA,0.981175855586522,1.96389512568623e-11,0.74720108133973,0.0593946172513783,0.997311714353207,0.988026399692857,0.995586942363313,0.996614299056571,0.994101730686496,0.751045848927746
65333,NA,0.983394594013157,4.60253759556772e-13,0.0323352634551265,0.888223843972428,0.986181992825666,0.987665161312059,0.351863412029281,0.989744984896584,0.97032636528526,0.687748401976669
65334,NA,0.928748258117676,1.61715562732606e-13,0.00301416081750186,0.995653443115718,0.97261032257872,0.980284395189274,0.221998619129416,0.985586671702996,0.954695857337311,0.671399080887642
65335,0.808766122213894,0.696553214346858,1.06657801486765e-14,0.00035385942907026,0.995390078659104,NA,0.849116080983643,0.0332400985995793,0.96785241187516,0.867995782343517,0.579918627605648
65336,0.340644885675117,0.265569282367921,6.64627169619104e-16,1.44161473987185e-05,0.965588682246337,NA,0.174644711718444,0.00108819464099336,0.842831181852655,0.383286454893121,0.330407534393554
65337,0.246240404768092,0.146703134655304,4.4539991582429e-16,3.67890760954157e-06,0.74783335324268,NA,0.0269813497020355,0.000194279731479985,0.862349050565071,0.226244346641652,0.250727733134881
65338,0.291060442442055,0.129158563253138,8.37802823253966e-16,2.1594974406618e-06,0.296039913220769,NA,0.0053664880148045,4.38073629268574e-05,0.909696734898986,0.173579924442438,0.200549781459173
65339,0.50889094314146,0.223285615545646,7.58445600794109e-15,9.70820046401398e-06,0.0782095511188406,NA,0.00214472443364666,3.0119361805756e-05,0.975909321109799,0.332849877216476,0.235703317792016
65340,0.30006280831033,0.161191643307969,8.83842778635257e-15,1.04712118083953e-05,0.0394971361485817,NA,0.000990577303915166,2.56905180624741e-05,0.971829164763258,0.286125125039777,0.195525846289301
65341,0.246889635660518,0.120368878842401,2.00058480202256e-14,6.00911772066451e-06,0.0239156110770376,NA,0.000621028700813771,8.66630913585109e-06,0.97629739162306,0.233471169392515,0.177953154524802
65342,0.123656631418795,0.0242146103471506,9.45016847394991e-15,3.07455129504817e-07,0.00870651548695646,NA,0.000229242898573401,1.5420239319032e-06,0.914667177896485,0.0992778263936211,0.130083761546739
65343,0.0843746060367132,0.00157549496932795,6.85966141276693e-15,8.21837584800656e-09,0.000310061521906714,NA,1.5827470966479e-05,1.07989422248858e-07,0.53212158840036,0.015249628718393,0.0704052581472747
65344,0.237766531506608,0.000615525454936901,4.23568131995071e-15,7.53332556312405e-10,6.43350868665063e-05,NA,8.20119112117048e-06,1.59205132941309e-07,0.228442209763513,0.00360226048504213,0.0522776914940619
65345,0.614296922867798,0.000654061483034388,7.76103579118073e-15,9.6684838461517e-10,3.01533316987524e-05,NA,1.77637317135158e-06,8.9566840736601e-08,0.731040063976881,0.00981959131306679,0.150649184431039
65346,0.333101494743326,0.000576345250123427,3.17957464693111e-15,2.0192182334651e-10,8.00474099680649e-05,NA,6.84524761087941e-07,3.00005835128249e-07,0.965151599355464,0.0520084555482084,0.150102103004401
65347,0.189726885075271,0.000736155486896964,3.25321708642473e-15,1.19415830571618e-10,0.000234756499237046,NA,7.80835979475529e-07,8.49864992577801e-07,0.991854185679522,0.148429474134284,0.147887009743956
65413,NA,0.973753355207379,6.51887153084683e-11,0.6100104790609,0.0113820712022144,0.996258239289273,0.960618791662737,0.996403516921647,0.998042459721887,0.996350521215386,0.726979937149624
65414,NA,0.975903787034526,2.64336534919018e-12,0.184021409174984,0.103364709027942,0.991798753428529,0.965377644535099,0.921357875437709,0.987500210383693,0.983648704757863,0.679219232642554
65415,NA,0.967456587560273,3.56726504398061e-13,0.00980911035283092,0.983586671272352,0.971656149969723,0.99085959287864,0.2845928497942,0.978176163669203,0.943592881294038,0.681081111865735
65416,0.909527821488392,0.738941064473835,4.32652843254494e-14,0.00056730717512469,0.994484937585934,NA,0.935561348985354,0.0789455303105575,0.979939487605404,0.896810736581964,0.61497535935629
65417,0.516553877932306,0.209972472244208,6.12533087637224e-16,1.39772688326299e-05,0.944902212534343,NA,0.224630742739743,0.0027004639211718,0.469345853314104,0.316100266459235,0.298246651823771
65418,0.283754231361354,0.137466262831615,3.4924638499666e-16,4.61638902454486e-06,0.803049793991909,NA,0.047496489092231,0.0005538484721375,0.589439852651114,0.219234331894293,0.231222158520409
65419,0.444767211492701,0.193895417270833,7.34575421295079e-16,5.13860332733112e-06,0.500282796595916,NA,0.0169468984903414,0.000325182451832383,0.940906407769452,0.375941400891104,0.274785605951723
65420,0.547100730686596,0.275113135555362,4.32666414261927e-15,1.66304998668385e-05,0.252951775755096,NA,0.00689438635090754,9.79534824537242e-05,0.988328388902606,0.477788718506956,0.283143524415539
65421,0.506999410986191,0.303624578674728,1.61607460242923e-14,4.25864078133654e-05,0.113545509396672,NA,0.00306574922119846,6.87706995117219e-05,0.994710095861024,0.584535165989437,0.278510207470732
65422,0.241434743260079,0.179987277700298,1.33493177617131e-14,1.75256332983594e-05,0.0645893510800472,NA,0.00144638024058096,3.11303545488988e-05,0.989617824578058,0.403503573575016,0.208958645157993
65423,0.192155186489855,0.103308745242469,1.71153047368421e-14,4.56407724054617e-06,0.0255877109952922,NA,0.000649879035171229,9.12476932132946e-06,0.977156853819665,0.253579835389202,0.172494655535359
