"HID","PA","valpred"
60318,0,0.146427246015766
60319,0,0.0577388665933678
60320,0,0.0371563900747151
60321,0,0.0424071252580176
60322,0,0.00510517445973679
60379,0,0.157701483907116
60380,0,0.12975169027918
60381,0,0.134813259280884
60382,0,0.0105208108841716
60383,0,0.00540334436305194
60384,0,0.00439161199162649
60385,0,0.00125211828137394
60386,0,0.000659631365970494
60387,0,0.000389814071368848
60388,0,0.000254007882890502
60389,0,0.000298337231406748
60390,0,0.000462165312261791
60391,0,0.000851075170938271
60392,0,0.00217457695589137
60393,0,0.00244665477836607
60397,0,0.0106518157349442
60398,0,0.328409754386207
60399,0,0.0634406469649754
60400,0,0.0164803665715161
60401,0,0.0901399794204109
60402,0,0.0336422930930983
60403,0,0.00140122935670539
60460,0,0.0860070855044704
60461,0,0.137226588663575
60462,0,0.0948300712336708
60463,0,0.0530597530771809
60464,0,0.00479571712038702
60465,0,0.00280400632836725
60466,0,0.00308576860042162
60467,0,0.00147406885556621
60468,0,0.000659565200937587
60469,0,0.000423275662979307
60470,0,0.000315240405471135
60471,0,0.000400486712435149
60472,0,0.00113794154383355
60473,0,0.00113160538262805
60474,0,0.00240229641289228
60478,0,0.0569742072232921
60479,0,0.260577355335989
60480,0,0.0834975917921796
60481,0,0.0127808576035697
60482,0,0.0278078446189968
60483,0,0.031537405607808
60484,0,0.00209617644102387
60541,0,0.0979797592282091
60542,0,0.0911568722741012
60543,0,0.114557577726868
60544,0,0.0553909411248646
60545,0,0.0208950013650107
60546,0,0.00390365844330922
60547,0,0.00446237822130973
60548,0,0.00294488626757872
60549,0,0.00141373718717875
60550,0,0.000679601851308438
60551,0,0.000409519394716753
60552,0,0.000447873324513243
60553,0,0.000764706776024937
60554,0,0.00215049805678923
60555,0,0.0015378527595498
60556,0,0.00301932442636925
60557,0,0.00190276882141867
60560,0,0.108553461937251
60561,0,0.154111548937696
60562,0,0.0105508139955223
60563,0,0.0175469258883187
60564,0,0.0411105156075252
60565,0,0.00540983106745765
60566,0,0.000308740387181393
60621,0,0.131721758226629
60622,0,0.0917051968233046
60623,0,0.0988431850038357
60624,0,0.0749627505396489
60625,0,0.0213969061116253
60626,0,0.00408566824792602
60627,0,0.00418296652807775
60628,0,0.00310519122907373
60629,0,0.00178089803056928
60630,0,0.001699715677076
60631,0,0.00132530784536384
60632,0,0.000485522770996101
60633,0,0.000589783982519883
