"HID","trainpred1","trainpred2","trainpred3","trainpred4","trainpred5","trainpred6","trainpred7","trainpred8","trainpred9","trainpred10","trainpreds_mean"
64845,NA,0.148140384845443,0.574331129965166,0.913125164456052,0.993180480995083,0.0539606804549188,0.976899581363502,0.999575273711326,0.987711074529066,0.999877371563357,0.738533460209324
64846,NA,0.0398715729564865,0.570110753745133,0.511523591823454,0.96174508143466,0.946883775136567,0.998297636743015,0.997768919478351,0.95036465880576,0.998569371497822,0.775015040180139
64847,NA,0.0286126062308548,0.641312871945775,0.335702461968094,0.955946412610315,0.996253175060719,0.998627526898288,0.997464573304044,0.994292432163231,0.998187975250863,0.771822226159132
64848,NA,0.0196659105241494,0.33894646942668,0.0532881851223665,0.490065421655949,0.983556367632337,0.989881498279203,0.98139852436785,0.968508414926616,0.975480731349779,0.644532391476103
64849,NA,0.00583500572039721,0.0609244495483056,0.00342419294863994,0.0247368289208486,0.730339821142666,0.824606656284475,0.649146599743785,0.423261308635999,0.577910070000153,0.366687214771697
64850,0.033255103692246,0.00136369972845953,0.00863449796271928,0.00018442763096623,0.00318599550982384,NA,0.156024911469512,0.178121795403973,0.0314781890022548,0.176661385994544,0.0654344451549443
64851,0.0873144772073082,9.86311068865546e-05,0.000354899382279372,1.33664082826045e-05,0.000221648763747867,NA,0.00533937727724079,0.00245796326795065,0.000306509050927501,0.013561866402406,0.01218541542967
64852,0.30434829963367,0.00010353017324884,0.000190185376985747,4.84133662260234e-06,0.000174367015084487,NA,0.00207158093353473,0.000849076827387254,0.000108202219361581,0.0162275985014663,0.0360086313352624
64853,0.321737254556296,8.6866555323845e-05,0.000115486394906606,2.46562981746702e-06,0.000120385644558797,NA,0.00172755824323491,0.000886781242847759,7.63788521012592e-05,0.0127155676098856,0.0374965271921081
64854,0.331251259781168,4.57420148142791e-05,4.73250623626898e-05,3.54553770431903e-07,5.44484484196946e-05,NA,0.000573407798005397,0.000382328200368825,3.23776120963654e-05,0.00511622703067638,0.037500385611298
64855,0.488524484028408,2.63394028002969e-05,2.49943452632999e-05,2.99476840189412e-08,8.96586326921327e-06,NA,3.66532329407881e-05,1.18263658725316e-05,3.80189833065885e-06,0.00155112492561607,0.0544653577789094
64856,0.00697553133370187,1.48732862856404e-07,4.11998766830757e-08,5.77090696631035e-13,1.93364379351033e-09,NA,3.3955764873589e-08,3.19887942356494e-08,1.89397750496301e-10,6.13253077657275e-07,0.000775155843077423
64926,NA,0.251238647420797,0.612127928541964,0.888307077029022,0.994239668923746,0.0101253801703668,0.960001568712095,0.999837172905844,0.988825518741068,0.999931220834464,0.744959353697707
64927,NA,0.132102851628345,0.565560592539548,0.873984655831853,0.986730269992476,0.315543037697166,0.990395672375571,0.999039264416076,0.963732297678014,0.999761671265753,0.758538923713867
64928,NA,0.0790967788200133,0.84811919924004,0.631633211463162,0.992696498437903,0.997929198897621,0.999635892653521,0.999181151567727,0.995263763147599,0.999508220572991,0.83811821275562
64929,NA,0.0175931975737831,0.444168925697941,0.0679747416403551,0.69045238452402,0.99091063960748,0.994471410955095,0.988054930088915,0.987913210433799,0.986419953854497,0.685328821597321
64930,NA,0.0082172924234419,0.153064425752505,0.0108015593601473,0.0960858736645598,0.923785527071709,0.950273114656299,0.918264104307728,0.830618812349333,0.876486015411746,0.529732969444163
64931,0.0645119382139336,0.00226570522487514,0.023316642576179,0.000412206634070087,0.010011799445172,NA,0.362954735178639,0.495651835115468,0.131464367225674,0.463620123711183,0.172689928147244
64932,0.169549834716464,0.00176033754330831,0.00518467670886787,0.00016363114873636,0.00386005461985129,NA,0.0583863057560608,0.0683222388669095,0.00949495563586814,0.25676712493636,0.0637210177702696
64933,0.175356914990585,0.000125263966452505,0.000320365050111107,8.65643903602425e-06,0.000290487312301358,NA,0.00432559306866044,0.00195199753553889,0.000299768616880307,0.0259684684019256,0.0231830572646102
64934,0.357384085442358,8.44770099148448e-05,0.000134182095571083,2.95071614388627e-06,0.000120944810139001,NA,0.00161924353233269,0.000785172891372998,7.68743436598748e-05,0.0126059163966675,0.0414237608042399
64935,0.341118990336214,5.86626861490214e-05,5.86273183197022e-05,7.1010245035366e-07,6.74579271715517e-05,NA,0.000825066668428428,0.000636701548092815,4.18127141597332e-05,0.00810436465715174,0.0389902659953486
64936,0.36337520439932,6.19989385399737e-05,4.26326431098028e-05,2.23200240397868e-07,3.98904712888555e-05,NA,0.000237125920829068,0.000146162871517709,1.32249415387504e-05,0.00479383715564742,0.0409678111713369
64937,0.163996171127025,4.83129234148714e-06,4.63387316144592e-06,1.43723260069489e-09,1.25952859155483e-06,NA,6.7869895928579e-06,5.55742951435902e-06,4.60973265654269e-07,0.000195500436886343,0.0182461336764012
65007,NA,0.226212457601146,0.578262349671816,0.878475249530127,0.991809829536007,0.0357927189501244,0.967446605493406,0.999640125786505,0.978543570658534,0.999888761191447,0.739563518713235
65008,NA,0.0434652017811985,0.567954447415942,0.305205541472832,0.930871527469477,0.941368811345462,0.99825921288072,0.997981234853369,0.914232145565456,0.998342797757395,0.744186768949095
65009,NA,0.0331977576163808,0.67206481261137,0.17101858190293,0.941450135403124,0.996233112348983,0.998847864275157,0.997881833625404,0.991559625956034,0.998310103883419,0.7556182030692
65010,NA,0.0195985280922397,0.429644364345859,0.0584958342343097,0.608414668297454,0.988551798421002,0.993396808996368,0.988604602960745,0.980038189236824,0.985471720345003,0.672468501658867
65011,NA,0.00432064672276142,0.0825370051251488,0.00201341937561559,0.0394790710378483,0.759690782521689,0.819181630311154,0.883368960904366,0.613100319242334,0.810475433897502,0.446018585459824
65012,0.128626370945715,0.000943345463942019,0.00526665452817949,9.04316582632783e-05,0.00415792870224582,NA,0.0991637160819662,0.104532312502917,0.0167962869102143,0.29676192222718,0.0729265521134027
65013,0.16555383536969,0.000196754436513665,0.000597677443973663,1.29112358473527e-05,0.000525950377196008,NA,0.00996419551508391,0.00539499033510357,0.00090529712283236,0.0517684152906868,0.0261022252363252
65014,0.289263826026074,8.59845337582674e-05,0.000170056372466157,3.6728024772162e-06,0.000152421808428238,NA,0.00248884723046826,0.00141010719518023,0.000160766170101837,0.0163441939704979,0.0344533195677169
65015,0.36747505321905,7.88989047525176e-05,9.42184842470249e-05,1.87837363545792e-06,9.42103238087697e-05,NA,0.00122930953693459,0.000855975889925397,6.34195554544131e-05,0.0125034232183975,0.0424884875006895
65016,0.390072321970326,6.93298451812356e-05,4.89395194542012e-05,4.19765882269522e-07,5.33371487422929e-05,NA,0.000384477757798084,0.000290490603773277,2.06898213123219e-05,0.00682520339530034,0.0441961344253078
65017,0.54829425897007,5.92537817305448e-05,3.12398250830448e-05,4.7383063866504e-08,1.88733451692295e-05,NA,4.09770006123687e-05,2.58357757777104e-05,3.94788222872799e-06,0.00294744477927752,0.0612690976381126
65018,0.0354346587163724,1.83304926539793e-06,7.76753897315322e-07,5.78867404562682e-11,1.34322704644608e-07,NA,4.91358429691301e-07,9.88100084426565e-07,2.23046537773448e-08,2.88503002977678e-05,0.00394086166262135
65088,NA,0.401900175467277,0.647400734523051,0.852547974500124,0.993923465947837,0.0111291014034327,0.961668941485018,0.999777461686482,0.975642829540639,0.999921728185817,0.760434712526631
65089,NA,0.153675222706821,0.633420936816901,0.679051331493358,0.974922749564272,0.542618451258923,0.995658290042024,0.999215476152792,0.920411392582998,0.999662566878698,0.766515157499643
65090,NA,0.069440674509324,0.792386080405291,0.271134730365587,0.97978697165647,0.996943998401483,0.999435888928786,0.998658317682602,0.98888558731938,0.999208645305275,0.788431210508244
65091,NA,0.0197850642127712,0.543441603482501,0.0692659127610247,0.794059052370043,0.993355512524785,0.996553710731023,0.993522786904689,0.99137831719625,0.992098472994632,0.710384492575302
65092,NA,0.00536408590510722,0.154892064992901,0.00685811838798649,0.0955278229286386,0.922767649009809,0.951845286566972,0.946108148521527,0.883671261618702,0.90575461766592,0.541421006177507
65093,0.0685434611667354,0.000979180370036841,0.0114676208867752,0.000127301065559674,0.00746788397116768,NA,0.269337563241873,0.42335864843612,0.0842500827794165,0.401651446958698,0.140798132097376
65094,0.123220229139209,0.000191862446036104,0.00106914865976481,1.31935605970406e-05,0.000744727798689494,NA,0.022323080595902,0.0140767650516104,0.00260227318442405,0.0709455980234694,0.0261318753844114
65095,0.238987146884842,0.00015283107188846,0.000425548004269763,7.58888748696689e-06,0.000321582206673671,NA,0.00560043957425204,0.00319082327670663,0.000565896147106342,0.0359002922543632,0.0316835720341766
65096,0.366137970555398,0.000116230912926964,0.00018566744756524,4.3786249581483e-06,0.000179716004448907,NA,0.00224285828007669,0.00186074731242845,0.000189070837707119,0.0259476180560526,0.0440960286701735
65097,0.394772148554929,0.000103882273350303,8.36574230252895e-05,1.45748652809845e-06,8.8638628449829e-05,NA,0.000992950921613219,0.000958342850982029,5.68157190791745e-05,0.0153183177043152,0.0458195790624747
65098,0.444910243033272,7.61255541389708e-05,4.15558182158412e-05,2.00239767443443e-07,4.0669264539943e-05,NA,0.000179577290058839,0.000133223940449908,1.07453163585736e-05,0.00566974208191671,0.0501180091709687
65099,0.363768506312305,3.36212827986111e-05,1.5369386071639e-05,7.30683124285319e-09,6.07165336986112e-06,NA,6.74447619510183e-06,6.89668585048591e-06,1.0528822631898e-06,0.00134106130721681,0.0405754812547669
65103,0.98817310136572,0.0179659880836046,0.000878719012718796,1.35698741785703e-08,0.000220095707579552,NA,5.51401802153378e-07,1.78439199206068e-06,1.8646660923261e-06,0.281727143499765,0.143218806855461
65104,0.987513257570402,0.034061915309561,0.00110336603062254,1.17552868139159e-08,0.000266510501264859,NA,5.83239473688629e-07,1.81544177984432e-06,2.24621789487883e-06,0.381507848481999,0.156050839394254
65170,NA,0.331516133738494,0.616837778479994,0.829057033683686,0.99059862455776,0.0653414969999678,0.975908737875903,0.999401507037869,0.939299013381558,0.999853029564272,0.749757039479945
65171,NA,0.0665340372270139,0.684844976533713,0.192343794878266,0.930370861344495,0.944683380819033,0.998582309032499,0.997804825880058,0.878979435238725,0.998327713891995,0.743607926093978
65172,NA,0.0217104421280983,0.665567435816905,0.053360778865436,0.9052257140705,0.994856288433397,0.998718593460293,0.997388142616633,0.983560848339338,0.997994997461904,0.735375915688056
65173,NA,0.00685450710774071,0.32729459210173,0.0184108774320005,0.391069096468907,0.980072443473364,0.98919198969237,0.985189912167275,0.971777112508277,0.978373985576168,0.627581612947537
65174,0.122316375767016,0.00216337605424072,0.0703458705986581,0.000727901523568043,0.0402542564082475,NA,0.797954184716274,0.851943037505593,0.602827255369887,0.82690308737458,0.36838170503534
65175,0.121947996553161,0.000733303700717525,0.00607459374202819,7.73569726929576e-05,0.00465720425557295,NA,0.151143430827433,0.144074592669562,0.0269929063167897,0.335511359858791,0.0879125272107497
65176,0.167311615395217,0.000154205534671414,0.000682274578160171,8.56064656533152e-06,0.000467560291021582,NA,0.0108720772247182,0.00687892556911571,0.00127947255265723,0.0443274095016118,0.0257757890326377
65177,0.400328444451768,0.000258927724554608,0.000555167627349533,1.23878254397955e-05,0.000572258504770837,NA,0.00539311479661801,0.00729149851037533,0.00102209427768093,0.0872368685950318,0.0558523069237321
65178,0.395946862958139,0.00020923181842631,0.000312874822250685,8.24745670127097e-06,0.000286142690105716,NA,0.00298156978931059,0.00344001610017631,0.000336329472721106,0.0560591279065609,0.0510644892238213
65179,0.339883520416163,0.000240962242135948,0.000163016501528848,3.0647817100113e-06,0.000148095961464698,NA,0.00116733036493165,0.00162293038985109,0.000104437011885413,0.0346333813956365,0.0419963043405897
65180,0.343521964604815,5.17919490546606e-05,1.82823574653526e-05,6.04906182002385e-08,1.96692886742822e-05,NA,6.25182498468095e-05,8.92543323279426e-05,4.62689253365285e-06,0.00314147064348319,0.0385455154232021
65181,0.264571804367627,1.87513613990612e-05,5.2596638591396e-06,2.44100603283136e-09,2.33611113394635e-06,NA,1.65353929512976e-06,3.56636972222546e-06,2.60469336434276e-07,0.000534667979396015,0.029459811366975
65182,0.531104620302498,5.34874828840643e-05,1.41274138199912e-05,2.25065512787545e-09,3.51018107834116e-06,NA,8.45769650273258e-07,1.76953471832258e-06,3.42947563064302e-07,0.00179109683213537,0.0592188669683336
65183,0.962643109188675,0.00093941569689292,0.000100405385430533,1.04682102419501e-08,3.30585575021288e-05,NA,2.1742779211938e-07,1.20658661589005e-06,9.36542071058466e-07,0.0340022675525223,0.110857847489524
65184,0.974110273008253,0.00769908092152495,0.000364274513035866,1.24231227715256e-08,0.000131429932329916,NA,2.79711248937954e-07,1.1387652498428e-06,8.86948082869464e-07,0.136871299092831,0.124353186146187
65185,0.983286055078957,0.0291974303989932,0.000802765313030117,2.42929292962217e-08,0.000346958084808588,NA,2.01299440841044e-07,1.37491060792993e-06,2.2977703368029e-06,0.379957666929843,0.15484386378655
65251,NA,0.153283169368326,0.554583068453471,0.558789787937475,0.971400978898378,0.244563248481615,0.989544733598206,0.999012756612544,0.88894933890282,0.999606658296231,0.70663708228323
65252,NA,0.0493648040993011,0.821080177531912,0.100408955980593,0.980167182081613,0.995876621967521,0.999470079762147,0.998384062762305,0.976110603956891,0.999115737677423,0.768886469535523
65253,NA,0.0026209457357251,0.34424040670115,0.0046340136289794,0.502982780529924,0.984775173006855,0.991358872523735,0.985636494295414,0.975556251956151,0.985364486313954,0.641907713854654
65254,0.197682338671128,0.000806569773225954,0.0765957631855634,0.000425656004308791,0.0517736768944867,NA,0.883788035442435,0.869249115488506,0.73860597720072,0.88474556720456,0.411519188873882
65255,0.115637405425899,0.000829093179276934,0.0219246097337303,0.000156231063924638,0.0126111485478203,NA,0.529057310631954,0.514314655370105,0.204068132852536,0.640601392220723,0.22657777544733
65256,0.127682534270894,0.000212426915499759,0.0022096488250292,1.58680039423465e-05,0.00138084157236812,NA,0.0549612806980256,0.0366631913239834,0.00893546574485965,0.141730975660694,0.0415324703350329
65257,0.271314685893476,0.000189477829920215,0.000737431265965808,1.0031520749343e-05,0.000574479647966789,NA,0.0102491728121631,0.0109763428197069,0.00171422330243489,0.0796052486827019,0.0417078993083428
65258,0.376767151430376,0.000283273296789796,0.00067785023021581,1.49844268392565e-05,0.000621551209823881,NA,0.00612691422809479,0.0083611649793403,0.00120215609162581,0.107345449196304,0.0557111661210455
65259,0.336835664592071,0.000387749622807723,0.000609217153388974,1.52420552175924e-05,0.000430850443409,NA,0.0030023244264408,0.00498584270161679,0.000541472237558617,0.104680887932735,0.0501654723516939
65260,0.30050486156438,0.000397660537140702,0.000267642490170812,4.96121196913147e-06,0.000174142162350803,NA,0.00122025179152478,0.00150015262224912,0.000115114889604207,0.0496829268187707,0.0393186348986844
65261,0.207742103935658,0.000171779687600251,3.00610514905033e-05,1.683353904798e-07,3.03998122043829e-05,NA,0.000105601674159503,0.000167507965998389,9.33227056813887e-06,0.00760726353905735,0.0239849131413474
65262,0.086257090136249,2.16645524814653e-05,2.64889890149076e-06,1.54279590968901e-09,1.49191568322554e-06,NA,1.55602550686948e-06,4.3369054254846e-06,1.38896987511862e-07,0.000395159216058476,0.00963156534334327
65263,0.758979461401886,0.000237058709611973,3.89428373351321e-05,1.28214439614667e-08,1.76798332016981e-05,NA,7.03749439564148e-07,2.49645961823289e-06,1.12786926387555e-06,0.0108275001045641,0.0855672204207072
65264,0.949583022286851,0.00209341198543997,0.000148651727690716,1.71339832075593e-08,5.08188703134511e-05,NA,2.01931661958918e-07,8.87065987894468e-07,7.16835779855086e-07,0.0510252000403118,0.111433658653113
65265,0.968669363849605,0.0129689417671662,0.000416352718523275,2.23998514039703e-08,0.000161620219560461,NA,1.86199195296809e-07,8.98994770880985e-07,1.33484058190043e-06,0.207910725667328,0.132236605184065
65266,0.963540184224081,0.0246121179303565,0.000547121235818352,3.27140179948952e-08,0.000236608917697038,NA,2.40456853185526e-07,9.99583399217137e-07,2.23412287966395e-06,0.302367863310362,0.143478600277274
65332,NA,0.423305831752602,0.606912259086502,0.801229924425986,0.989993878620089,0.0601327272683409,0.965603572386671,0.998947710576599,0.89370232135385,0.99982888747799,0.748850790327626
65333,NA,0.0638535035664,0.685201789203413,0.0958571817458644,0.928102671320755,0.967329848422407,0.998449404752704,0.995215700509909,0.83918252271307,0.997740372754579,0.7301036661099
65334,NA,0.00608456045952989,0.51271573541044,0.0103691117928515,0.799826939115654,0.992393500254689,0.996936851572157,0.994394534069657,0.975847257232181,0.995163803715443,0.698192477069178
65335,0.396187542993407,0.000817101379422321,0.155796250926803,0.00107055744818282,0.168824626421963,NA,0.969502585524975,0.95881836191326,0.930218274721884,0.957290390473055,0.50428063242255
65336,0.112237836143776,0.000138637317042336,0.0129300493201229,4.26197468633446e-05,0.00724733776692943,NA,0.527395093522957,0.428013152937139,0.231322564143175,0.521023268474389,0.204483395485822
65337,0.11824187142698,0.000113562099584418,0.003601132858917,1.28181545388643e-05,0.00184230974474786,NA,0.127030016394793,0.105429731880433,0.0323926644839146,0.201462001540884,0.0655695676205326
65338,0.205532519133612,0.000145324939695494,0.00124523022806693,8.83216471931404e-06,0.000855145647709113,NA,0.027459641402387,0.0261957207505035,0.00490185360868599,0.103591236795675,0.0411039449634505
65339,0.476006382914786,0.000427721453731983,0.00137598811244059,2.26675188204353e-05,0.0012204736262452,NA,0.0113922069591323,0.0142712519828127,0.0027747379957207,0.193256145535002,0.0778608417887436
65340,0.308385531343422,0.000410542538747392,0.000981309236945345,2.68154556769794e-05,0.000716607890062866,NA,0.00590592003852849,0.0105783470282152,0.00148524815142926,0.15528003141125,0.0537522614549197
65341,0.275194352994537,0.000483139008627666,0.000635716769171899,1.45496818120322e-05,0.000395297867388342,NA,0.00258094120850661,0.00424558163938699,0.000479898644969447,0.111952694940666,0.0439980191950073
65342,0.162460971620379,0.000316254885447961,0.000124706847136766,1.46191196189517e-06,0.000105293525072553,NA,0.000728126642690942,0.0012059546561878,7.41070559277183e-05,0.0279622996200337,0.0214421307516487
65343,0.1387275009601,0.000125573074952819,1.50819490210493e-05,6.52668751669267e-08,1.71854430175528e-05,NA,2.96397621611399e-05,7.36872151598569e-05,4.05997223632872e-06,0.00521104666012887,0.0160226489226281
65344,0.259744770038475,7.70694736139058e-05,1.32111783753975e-05,1.30130815179732e-08,1.57798186049747e-05,NA,3.00134070054036e-06,1.42437407851746e-05,1.86350817407069e-06,0.00422532676130888,0.0293439198747911
65345,0.882559522823659,0.000648927259440853,5.76720399234615e-05,3.34919196119602e-08,3.72560875546819e-05,NA,3.22950625979064e-07,1.48270395327848e-06,7.95202227009499e-07,0.0197089096926187,0.100334991361325
65346,0.941831713680788,0.00562489924865955,0.000217852387277552,2.73792165623342e-08,9.87962822423333e-05,NA,1.72330180025065e-07,8.66431885127019e-07,8.1705593080055e-07,0.111428767570224,0.117689323596267
65347,0.943590816809775,0.0203584774026499,0.000449708494991632,3.39630435820646e-08,0.000207048917532266,NA,1.70443364198624e-07,9.04818088970672e-07,1.60995955264507e-06,0.281955670809464,0.138507160179829
65413,NA,0.417908185403958,0.554204999280878,0.550282074564151,0.990401747318012,0.00574790958256443,0.880386776534899,0.997900061126908,0.872664955972104,0.999765894307958,0.696584733787937
65414,NA,0.157985113305099,0.575849178459441,0.31108108144299,0.956132628322108,0.406403494546274,0.992117212020472,0.997389131659415,0.764140949844642,0.999206462587402,0.684478361354205
65415,NA,0.0223246481677692,0.647162880009696,0.0326942881210838,0.917100144507184,0.987847319998854,0.998616434365882,0.99580076688356,0.922608473229232,0.997380706043232,0.724615073480721
65416,0.560909203482007,0.00138820877652982,0.249241228043687,0.00188914814009211,0.350447308944401,NA,0.985387437323401,0.977588388799504,0.957183905514653,0.977570816180465,0.562400627244971
65417,0.134002118322955,5.31331060621393e-05,0.00914604542168069,3.46980861379487e-05,0.00620368360966296,NA,0.601400489948408,0.523711787332768,0.274777310214708,0.477932195785773,0.225251273536462
65418,0.0902473891483993,6.6651100448559e-05,0.00391428412089889,1.21999119088695e-05,0.00202135648472144,NA,0.225601497200727,0.200654025924061,0.0641293385700981,0.227183256613292,0.0904255554527284
65419,0.25231276135707,0.000167560871469023,0.00413097933793264,1.45291315257466e-05,0.00241826390085792,NA,0.0988191556001403,0.0964882662700124,0.0357116071673239,0.278198861944215,0.0853624428422829
65420,0.442814551906576,0.000507541636271467,0.00409092690932776,3.60054997216313e-05,0.00258775050045509,NA,0.0409158271301316,0.0371129891660445,0.016084497231729,0.343321337615126,0.098607936399487
65421,0.468743944630179,0.00100783109496114,0.00368085139390489,8.99296292243945e-05,0.00248586459780928,NA,0.0174098853595292,0.0215764937978496,0.00857396060330508,0.414940683863341,0.1042788272189
65422,0.238755840349412,0.000669415517883389,0.00167174165419921,4.20297946540385e-05,0.000950967534628639,NA,0.00758923072073389,0.011536585147474,0.00243835890254295,0.229482830872666,0.0547930000549104
65423,0.207560406265364,0.000521801450610712,0.000541897686967605,1.22507199055074e-05,0.000348118581617433,NA,0.00238556611768009,0.00409769864773396,0.000452613115148375,0.109809153750593,0.0361921673706246
65424,0.149410601471886,0.000487235952842285,0.000125411294903164,1.21245564564782e-06,0.000115745685508984,NA,0.000512040434573474,0.000979508287020676,6.32205587182106e-05,0.0317915110335889,0.0203873874638542
65425,0.0882904978893274,6.24168988419292e-05,5.31461890835675e-06,5.34158079148899e-08,1.38992053002247e-05,NA,1.56806005720407e-05,0.00011146835333594,4.65480241971608e-06,0.00348992053823017,0.0102215451469715
65426,0.63457494253064,0.000206211512762542,2.61499534768515e-05,3.2410622397115e-08,2.86383043883106e-05,NA,6.25646339120825e-07,3.72248956169983e-06,1.43436319071942e-06,0.00984883735627927,0.0716322882852512
65427,0.889593997728875,0.00240431376676932,8.43229245155241e-05,7.01419765296309e-08,6.83154309917674e-05,NA,2.72291967998769e-07,1.31327716564087e-06,7.11332009126084e-07,0.0446926056469994,0.104093991393474
65428,0.86758951818873,0.00887713922830753,0.000156363925329182,5.78374134402233e-08,9.76587061972482e-05,NA,1.24131625722668e-07,7.58658998512915e-07,8.09754732865173e-07,0.123782397893086,0.111167203147158
65429,0.928889643931862,0.0355787101723692,0.000359756648533281,8.64229391737694e-08,0.000273109061074365,NA,1.41771410088395e-07,8.80521291156843e-07,3.29856403683979e-06,0.355660835318657,0.146751829156908
65492,NA,0.103699502659911,0.423491736142955,0.191914362090969,0.979353827329732,6.0319012304919e-05,0.738464762317582,0.998866747314304,0.90980167996291,0.999593833543217,0.593916307819321
65493,NA,0.440650008736207,0.580608492316222,0.511163456699334,0.992540441219875,0.000338907460205667,0.821991437790057,0.998752490470595,0.924355687329528,0.999818368397896,0.69669103226888
65494,NA,0.290884468307721,0.51565145645877,0.447352749928,0.985928986421372,0.027478925672892,0.934692056557412,0.99607946618997,0.790511878141689,0.999571175602342,0.665350129253352
65495,NA,0.0162476487901344,0.452600693772476,0.0150542564322261,0.797657011899806,0.756314364100422,0.993754484637967,0.9918495770113,0.613964910607037,0.993993539463742,0.625715165190568
65496,0.875294630460859,0.00316807700868888,0.344357182682572,0.00357884341745447,0.644844917555698,NA,0.994551967262337,0.986665212769451,0.907316454051937,0.990943299050066,0.638968953806563
65497,0.465519699385151,0.00023612349896368,0.0916308833513615,0.000570080472961655,0.132189244474829,NA,0.963912912856027,0.928201603979717,0.916309975758024,0.94930225802673,0.494208086867085
65498,0.116564872511523,3.98077046690082e-05,0.00708215349467394,1.85251981451006e-05,0.00454107010981639,NA,0.446544809259045,0.350188792299451,0.225903312873228,0.414123110175591,0.17388960595846
65499,0.156127714838883,9.18006744235427e-05,0.00438041855656429,1.19616107307011e-05,0.00242991676995836,NA,0.174692024723116,0.168290962977433,0.0604912782939029,0.255254662212099,0.0913078600730122
65500,0.408448362019472,0.000354660657578081,0.00526867431362352,2.70147392543012e-05,0.00355991839120997,NA,0.0869981503879353,0.0814769334827805,0.0392357418192118,0.417319319042485,0.115854308317061
65501,0.652803706059284,0.00132804954155004,0.00745158105880806,0.000144945615939725,0.00614402324118505,NA,0.0463109394705379,0.036144966868603,0.0306658218823609,0.614335920349958,0.155036661565358
65502,0.437096003244247,0.00213317460377143,0.00688453740822491,0.000327154783774614,0.00465400114546842,NA,0.0245563066309172,0.0230742250466635,0.0182552205915591,0.582037224547369,0.122113094222444
65503,0.149043168545318,0.00117077787984088,0.00276810560498076,0.00010041058939167,0.00120015478111318,NA,0.0104743875651702,0.0102645802431999,0.00375854376950325,0.267444351800427,0.0495804978643272
65504,0.07795094880199,0.000709568538275793,0.000515234646781092,1.13435850041789e-05,0.000240735830003314,NA,0.00243599756839026,0.00283202460254676,0.000323384474829351,0.0714208287024919,0.0173822296389236
65505,0.119315643723194,0.000296953845801323,4.52996600113984e-05,3.69298756639577e-07,4.55867800480637e-05,NA,0.000172262809054552,0.000382580838578365,2.38918069015377e-05,0.0143892427056897,0.0149635368297817
65506,0.177079926999117,0.000103958978449123,1.62180567951166e-05,4.84375955998862e-08,2.70225559559568e-05,NA,1.16784436118399e-05,5.00484478004203e-05,4.87972328093313e-06,0.00749090135904477,0.0205316314446278
65507,0.719430445363065,0.000933988983888637,5.48577312019461e-05,6.02497322554362e-08,3.97922447984603e-05,NA,6.75294395461053e-07,2.44283175393902e-06,7.82070126100778e-07,0.0219556352446656,0.0824909644459586
65508,0.905516118697982,0.00588890519900867,0.000146218115521514,9.50755311761057e-08,0.00010571233204854,NA,2.02925460419024e-07,1.03270030922437e-06,9.32987985604013e-07,0.0959512589563118,0.111956719665573
65509,0.871525275053972,0.0196878563632412,0.000245879763877758,1.01911175806357e-07,0.000185694244319316,NA,1.53626637042801e-07,9.08637778389653e-07,1.71493181424e-06,0.235402138891938,0.125227747047195
65574,NA,0.245076211445436,0.41399300612625,0.307348934088803,0.984476332405209,0.000190912097291138,0.739345868978922,0.998276746641243,0.873603745027035,0.999633236440914,0.617993888139011
65575,NA,0.391932736532999,0.537624621384256,0.46178772439807,0.990841357225856,0.00143869891408246,0.825939208402636,0.997829596020033,0.885342622730722,0.999755627687911,0.676943577032952
65576,NA,0.189620893859445,0.53601422968179,0.274212409025479,0.969170483662973,0.155213305919891,0.97675939869052,0.993315389629046,0.667499290097534,0.999148579564848,0.640105997792392
65577,NA,0.0102982481930008,0.535725358501359,0.00930691659214405,0.876863577916673,0.9717707678901,0.996685554752585,0.989658167550223,0.805318306375211,0.995385628756439,0.687890280725304
65578,0.806157111163316,0.000569131131881635,0.157806121970946,0.000702907208445399,0.319422191916783,NA,0.981955953422916,0.965303617300548,0.909216877133794,0.980173528450473,0.569034159966567
65579,0.221411629860935,3.31772757787281e-05,0.0127801726749359,3.62867447657525e-05,0.011045627272176,NA,0.682128586007691,0.511784531826603,0.5014256172256,0.626382584170914,0.2852253570066
65580,0.19028402045455,6.85797742072411e-05,0.00748625616007571,1.61511778701489e-05,0.00447254928989462,NA,0.322812612323846,0.266478900067628,0.180710023198066,0.406576533830383,0.153211736252947
65581,0.28969353065144,0.000178273706492742,0.00565073145480723,1.86062503480804e-05,0.00355186742800883,NA,0.140695242535572,0.137912022355842,0.0691456750137352,0.382985731395195,0.11442574231016
65582,0.529283267788696,0.00070722257923579,0.0068036934114706,6.84215057647397e-05,0.00542020428044577,NA,0.0785783371342355,0.0694230169940644,0.0466778768615878,0.555252812217149,0.14357942808585
65583,0.567411219628749,0.00258111220709133,0.00993222350421177,0.000410038110776691,0.00771097513576947,NA,0.0385084222879901,0.0261939135144565,0.0303361420919024,0.662355142346794,0.149493243203082
65584,0.247233053296227,0.00304964940177836,0.00649954532325899,0.000463115472799742,0.00394731407147123,NA,0.0209249260351078,0.0145296518967599,0.0119356659377256,0.488194058243514,0.0885307755198491
65585,0.0570152912098821,0.0016834566060517,0.00230009967779162,0.000185688850804835,0.000907098122850534,NA,0.00789453334269802,0.00516725482987309,0.00207491142929915,0.185443325422486,0.0291857399435263
