"HID","PA","valpred"
61035,0,0.0691939552118306
61036,0,0.0933703277633049
61037,0,0.106820523647772
61038,0,0.101340354901192
61039,0,0.0887582132424772
61040,0,0.043820311585555
61041,0,0.026841069313792
61042,0,0.036697288227554
61043,0,0.085289795789194
61044,0,0.137353525241063
61045,0,0.21904285997471
61046,0,0.375890560194995
61047,0,0.130590432333848
61048,0,0.0281960804550097
61049,0,0.00808653684527475
61050,0,0.0100746070273945
61051,0,0.0466710384719929
61052,0,0.108584148285236
61105,0,0.0551173288674014
61106,0,0.0573334178048198
61107,0,0.0615352522714425
61108,0,0.0592051501837698
61109,0,0.0562798533853581
61110,0,0.0557810316075774
61111,0,0.052688042809959
61112,0,0.0477956267770355
61113,0,0.040739928620104
61114,0,0.0317299834421666
61115,0,0.0568566764543063
61116,0,0.0760965815332775
61117,0,0.111654292328506
61118,0,0.106962291483674
61119,0,0.0921531246024231
61120,0,0.0628523141154461
61121,0,0.0341915034024715
61122,0,0.0284629594718099
61123,0,0.0494025531507959
61124,0,0.107901981134618
61125,0,0.154716967109327
61126,0,0.266096150096239
61127,0,0.253160083005799
61128,0,0.0480781957821165
61129,0,0.00777918154038808
61130,0,0.010385771344745
61131,0,0.0263328949705651
61132,0,0.0785673550727483
61187,0,0.0632167273536513
61188,0,0.070419852912579
61189,0,0.066238356316335
61190,0,0.0635863472577332
61191,0,0.0588257424863554
61192,0,0.0627253103733346
61193,0,0.058659012182582
61194,0,0.0483938720637411
61195,0,0.0377132940605528
61196,0,0.0288839226989918
61197,0,0.0541746670393797
61198,0,0.0853349159612009
61199,0,0.104439146946175
61200,0,0.0962522007630109
61201,0,0.0761199964354029
61202,0,0.0472563878419873
61203,0,0.0302255587405609
61204,0,0.0416751171909384
61205,0,0.0771683919923889
61206,0,0.11819912209801
61207,0,0.221175948882383
61208,0,0.355759842510786
61209,0,0.120149781902681
61210,0,0.0166514074547219
61211,0,0.00774216596737723
61212,0,0.013712680825152
61213,0,0.0888458342409881
61268,0,0.0673281198939777
61269,0,0.0736943130084336
61270,0,0.0854333464620327
61271,0,0.0773896477041199
61272,0,0.0704294555588935
61273,0,0.0682890188239265
61274,0,0.0681973458216338
61275,0,0.0579329553669829
61276,0,0.0459173832239366
61277,0,0.0308216678790868
61278,0,0.0482733345940727
61279,0,0.0628093829130716
61280,0,0.0824690911642537
61281,0,0.0960445154693598
61282,0,0.0872212464774655
61283,0,0.0571629435541909
61284,0,0.0387594723745314
61285,0,0.0388464160777922
61286,0,0.0547133708012784
61287,0,0.0840714794971227
61288,0,0.158338571253937
61289,0,0.269803606413222
61290,0,0.200011125102816
61291,0,0.0556919061873863
61292,0,0.00452320565436825
61293,0,0.0102851244191056
61294,0,0.0436255364780205
61348,0,0.0753447444760352
61349,0,0.0784252989985612
61350,0,0.0920253882311492
61351,0,0.0899872294272513
61352,0,0.0858857563502268
61353,0,0.0730258360306892
61354,0,0.072379947646899
61355,0,0.0736632510200419
61356,0,0.0610800621711818
61357,0,0.0484025440739514
61358,0,0.0366337252038455
61359,0,0.0491215867331878
61360,0,0.0667639093399439
61361,0,0.0805971028881736
61362,0,0.0905548151202659
61363,0,0.0683752773346138
61364,0,0.0474970709778473
61365,0,0.0368665894372772
61366,0,0.0562203914870512
61367,0,0.0964621852244377
61368,0,0.138015532003932
61369,0,0.210736387703978
61370,0,0.382455058037714
61371,0,0.13321268428203
61372,0,0.0104446584814538
61373,0,0.00999852721338511
61374,0,0.0209893444145471
61375,0,0.108169585283059
61430,0,0.0962164700199101
61431,0,0.0972258281214541
61432,0,0.100836840957388
61433,0,0.102900764281594
61434,0,0.0915685945456708
61435,0,0.0829114444386559
61436,0,0.0814324275964689
61437,0,0.0748439389945733
61438,0,0.0646287545027993
61439,0,0.0461853720466232
61440,0,0.0471395414767811
61441,0,0.0552639222540831
61442,0,0.0688535727786457
61443,0,0.0826043511863213
61444,0,0.07969907985256
61445,0,0.0574211770785024
61446,0,0.0383265484694839
61447,0,0.0515293765413393
61448,0,0.0860504512248477
61449,0,0.147648168537744
61450,0,0.195655455508548
61451,0,0.351339609615579
61452,0,0.208934960232918
61453,0,0.0670604425413334
61454,0,0.00914826716760825
61455,0,0.0114061866214108
61456,0,0.10653839508862
61511,0,0.103941624624994
61512,0,0.122484975250511
61513,0,0.12359367950744
61514,0,0.114194527521256
61515,0,0.0978697977980935
61516,0,0.0924565865455111
61517,0,0.0946113381074803
61518,0,0.0876370829075105
61519,0,0.0708889586703611
61520,0,0.05540732300522
61521,0,0.0495455832685641
61522,0,0.0549647535535336
61523,0,0.05981854814485
61524,0,0.071452109803028
61525,0,0.0776317185939277
61526,0,0.0696677895425263
61527,0,0.0554962697701792
61528,0,0.0454180956417746
61529,0,0.0684945221936269
61530,0,0.15982335523421
61531,0,0.197778596912941
61532,0,0.238581040682595
61533,0,0.354034376704572
61534,0,0.194547991962817
61535,0,0.018288645959672
61536,0,0.0100952178434115
61537,0,0.0296406363085917
61592,0,0.129489785083437
61593,0,0.140927848022198
61594,0,0.139059892512858
61595,0,0.115904683302405
61596,0,0.103388720592852
61597,0,0.107688521110967
61598,0,0.104050660618152
61599,0,0.0964305503460344
61600,0,0.0705453559104229
61601,0,0.0551352994630816
61602,0,0.0516186955790834
61603,0,0.0469396850793402
61604,0,0.0567515626997023
61605,0,0.0712510346185273
61606,0,0.0737240787850733
61607,0,0.0747271767631595
61608,0,0.0571595398350119
61609,0,0.065792315204965
61610,0,0.123600765379988
61611,0,0.192060758567659
61612,0,0.241830694607543
61613,0,0.357811631819568
61614,0,0.196027714005243
61615,0,0.0506820189937232
61616,0,0.0206754397150811
61617,0,0.0229663608138649
61673,0,0.13825834370607
61674,0,0.151604460072952
61675,0,0.182602500791787
61676,0,0.15448280695545
61677,0,0.123583842896915
61678,0,0.114550897969848
61679,0,0.114502946098571
61680,0,0.109705251009568
61681,0,0.107385548226983
61682,0,0.0789335769210384
61683,0,0.0609911328994469
61684,0,0.0611464723406775
61685,0,0.0487305169030033
61686,0,0.06245478909462
61687,0,0.0743847569285704
61688,0,0.074330364904629
61689,0,0.0707187152024416
61690,0,0.0754163233872344
61691,0,0.109829592605263
61692,0,0.192760782894496
61693,0,0.250796921767494
61694,0,0.262462243993478
61695,0,0.273951657823571
61696,0,0.101721697530685
61697,0,0.0167867898708605
61698,0,0.0154840622330781
61699,0,0.0886210585745472
61755,0,0.158916157828772
61756,0,0.177897126368952
61757,0,0.168045644300337
61758,0,0.143297480001403
61759,0,0.120945319879061
61760,0,0.116040685263623
61761,0,0.117283781523682
61762,0,0.116486930014733
61763,0,0.0993449128101195
61764,0,0.0845417000440353
61765,0,0.062801351392014
61766,0,0.071694303157024
61767,0,0.0549640632709935
61768,0,0.0667700558353197
61769,0,0.0795993023958059
61770,0,0.0819302848611817
61771,0,0.0718608212441812
61772,1,0.0999245581985191
61773,0,0.174227395995809
61774,0,0.249962505414209
61775,0,0.24680802274683
61776,0,0.344754552761539
61777,0,0.16841403230051
61778,0,0.0201437713509832
61779,0,0.0134262449622844
61780,0,0.0405054185310054
61835,0,0.178899157298282
61836,0,0.19907356098184
61837,0,0.184351665485207
61838,0,0.167701699051696
61839,0,0.136101314560605
61840,0,0.127111114788292
61841,0,0.130880410706298
61842,0,0.132666237939998
61843,0,0.123771301161816
61844,0,0.103722665403144
61845,0,0.0929266722112192
61846,0,0.0839414892399165
61847,0,0.089662738608591
61848,0,0.0606308541407608
61849,0,0.0676790785269925
61850,0,0.0962529214965569
61851,0,0.0891414168271435
