"HID","PA","valpred"
60147,0,0.0432168406928735
60148,0,0.0848041830734858
60153,0,0.389479302567403
60154,0,0.147971749321109
60155,0,0.0458715811902907
60156,0,0.0403688316111829
60157,0,0.0582827501503901
60158,0,0.0804345881710606
60159,0,0.121092656899873
60218,0,0.0478259469705981
60219,0,0.0571551889536125
60220,0,0.0657811306973705
60221,0,0.0756976614247075
60222,0,0.0935025605546522
60223,0,0.059843541411711
60224,0,0.0497425898823319
60225,0,0.0347188231172898
60226,0,0.0226755052615451
60227,0,0.023135978624878
60228,0,0.0288790958576657
60229,0,0.0637294754201712
60230,0,0.1259933010681
60235,0,0.231998636604879
60236,0,0.0690277351611488
60237,0,0.0362807819361908
60238,0,0.0500953682146457
60239,0,0.0534221590586438
60240,0,0.101439925084294
60299,0,0.038165040264698
60300,0,0.050870462396997
60301,0,0.0588173937132764
60302,0,0.0809640640654098
60303,0,0.0909005961873395
60304,0,0.0776226500676404
60305,0,0.0597986392555985
60306,0,0.0453981107423978
60307,0,0.0329413326783127
60308,0,0.0256505608598517
60309,0,0.0305432224318994
60310,0,0.0405654171767637
60311,0,0.0690881875673657
60312,0,0.172814142445092
60316,0,0.314603020405822
60317,0,0.111814426996431
60318,0,0.031936148511596
60319,0,0.0328643774739215
60320,0,0.0505627866735814
60321,0,0.0718992331238693
60322,0,0.0827412026790022
60379,0,0.0361871922330447
60380,0,0.0428946361566745
60381,0,0.056879196584382
60382,0,0.0785391996500507
60383,0,0.0804726081515153
60384,0,0.0744365958648825
60385,0,0.0625229919526101
60386,0,0.0520996157425492
60387,0,0.0410490773668886
60388,0,0.0358737140437416
60389,0,0.0312871215020203
60390,0,0.0317693505611066
60391,0,0.0443746988090812
60392,0,0.119889151419201
60393,0,0.233589372596252
60397,0,0.313289139575752
60398,0,0.0483721787954734
60399,0,0.031575889335318
60400,0,0.0389036835250273
60401,0,0.0466161526423903
60402,0,0.0818306471828637
60403,0,0.0879989759759853
60460,0,0.0396908007284091
60461,0,0.04503302980989
60462,0,0.0468900298424232
60463,0,0.0526263200871347
60464,0,0.0867866815969096
60465,0,0.0694938567364594
60466,0,0.0661401176784885
60467,0,0.0618636109430128
60468,0,0.0501857289542098
60469,0,0.0433642128069714
60470,0,0.0384329838942901
60471,0,0.037522237668831
60472,0,0.0459101792949873
60473,0,0.0464804371111359
60474,0,0.15643714562316
60478,0,0.322644105911818
60479,0,0.124315420798387
60480,0,0.0401670800603701
60481,0,0.0268179735132697
60482,0,0.0403493524757821
60483,0,0.0762282452142243
60484,0,0.0887143887622956
60541,0,0.0386184247204284
60542,0,0.0422073588362768
60543,0,0.0490464166802359
60544,0,0.0484183146563048
60545,0,0.0478627829146826
60546,0,0.0869750281936958
60547,0,0.0725457432698964
60548,0,0.0671843153047361
60549,0,0.0595840933879618
60550,0,0.052414839796046
60551,0,0.0467782866828582
60552,0,0.044864754625377
60553,0,0.0424817743131455
60554,0,0.0682153196361991
60555,0,0.0516547418777661
60556,0,0.25163855446961
60557,0,0.308557528651964
60560,0,0.310417630134205
60561,0,0.0580864379987535
60562,0,0.0210801257774514
60563,0,0.031462625550976
60564,0,0.0380405026672421
60565,0,0.0807726073504222
60566,0,0.121116219522551
60621,0,0.0410826590388078
60622,0,0.0405372310141983
60623,0,0.0482574903025094
60624,0,0.0503076964687095
60625,0,0.0479592441846417
60626,0,0.0370009905819019
60627,0,0.0744799904567463
60628,0,0.0663470527012212
60629,0,0.0611746880471961
60630,0,0.0674741387148577
60631,0,0.0645294588207742
60632,0,0.0531295045231534
60633,0,0.0592134937216632
60634,0,0.044631604668129
60635,0,0.0356730082237825
60636,0,0.11386944193685
60637,0,0.211401036670747
60638,0,0.339607123653983
