"HID","PA","valpred"
60220,0,0.112516394183445
60221,0,0.0974078517323697
60222,0,0.127991660576643
60223,0,0.0467884042834375
60224,0,0.0243084410125037
60225,0,0.023859884259097
60226,0,0.0185765529991361
60227,0,0.147954930629284
60228,0,0.40051772489758
60229,0,0.325041214931384
60230,0,0.48055435953077
60235,0,0.92573790456086
60236,0,0.176401057107929
60237,0,0.450480702151835
60238,0,0.173767685786264
60239,0,0.420381613600662
60240,0,0.853514440655869
60299,0,0.0138308105425873
60300,0,0.0281182268683725
60301,0,0.0826878232893739
60302,0,0.139440802162393
60303,0,0.125378854765619
60304,0,0.0716668876922632
60305,0,0.0330045302582948
60306,0,0.0196078695232033
60307,0,0.0231790288906363
60308,0,0.054073036892449
60309,0,0.246761706345688
60310,0,0.254402646769786
60311,0,0.304033080906896
60312,0,0.633797033132698
60316,0,0.836543614015131
60317,0,0.378817804052552
60318,0,0.130344816331972
60319,0,0.452533406229572
60320,0,0.1594644639479
60321,0,0.775176642873671
60322,0,0.571998966667467
60379,0,0.0330027741018034
60380,0,0.0201838146957896
60381,0,0.0308233712058719
60382,0,0.0929288582040543
60383,0,0.111645874583523
60384,0,0.0659966933924865
60385,0,0.0392341725845742
60386,0,0.0180335315180484
60387,0,0.0166047866372041
60388,0,0.0363686617496146
60389,0,0.0934792942079857
60390,0,0.143041699466365
60391,0,0.29948065678411
60392,0,0.644471116061982
60393,0,0.783488670202949
60397,0,0.958405425402948
60398,0,0.135896811811102
60399,0,0.241415735930192
60400,0,0.310052870729273
60401,0,0.442020592623461
60402,0,0.817480385570668
60403,0,0.305853151289875
60460,0,0.0274556967884644
60461,0,0.0254921234490448
60462,0,0.0173924420610919
60463,0,0.0371557595190991
60464,0,0.0995071750587158
60465,0,0.0510341913196854
60466,0,0.0419260943183317
60467,0,0.0297399168887758
60468,0,0.0100996811496703
60469,0,0.0182309487386538
60470,0,0.0537434544010866
60471,0,0.097041165506412
60472,0,0.259808671472028
60473,0,0.144765958629081
60474,0,0.771010408324983
60478,0,0.866517681318009
60479,0,0.514619466136234
60480,0,0.170809361930892
60481,0,0.433880276814487
60482,0,0.112806934144088
60483,0,0.630073590610093
60484,0,0.511169342490767
60541,0,0.0195938414814749
60542,0,0.0167971928494593
60543,0,0.0115663049483383
60544,0,0.0136118868601071
60545,0,0.0424815168284061
60546,0,0.0765245901214991
60547,0,0.0478240527562666
60548,0,0.0317537698015653
60549,0,0.0143246675822871
60550,0,0.0140763780513006
60551,0,0.0320311938223949
60552,0,0.0750206757828084
60553,0,0.122685394956825
60554,0,0.430132777467037
60555,0,0.0698797867641415
60556,0,0.885188254747502
60557,0,0.85310064207226
60560,0,0.937950736014668
60561,0,0.440580764872316
60562,0,0.104687494182772
60563,0,0.249496548630765
60564,0,0.038368047001787
60565,0,0.220416700283952
60566,0,0.447019878268788
60621,0,0.0270017233817809
60622,0,0.0182345682597735
60623,0,0.01176566781107
60624,0,0.00875912622229015
60625,0,0.0180679020209518
60626,0,0.0225416536780934
