"HID","preds"
39958,8.55419526822779e-06
39959,1.70235955544241e-05
39960,0.000140203712732427
39961,0.00410943838980671
39962,0.00159256612114176
39963,0.000320165758397448
39964,0.000105095697105864
39965,0.000205055589167721
39966,0.00041465810935961
39967,0.00230351493203168
39968,0.00573480401447418
39969,0.00791252773256743
39970,0.0531484546699112
39971,0.128937789696561
39972,0.281461608772403
39973,0.296914871756581
39974,0.0481439710695378
39975,0.015643895719436
39976,0.0141353788896076
39977,0.0662284120307063
39978,0.122508547308707
39979,0.272130171074185
39980,0.154596736098696
39981,0.00845294546922076
39982,0.000524772462597253
39983,9.71795332670132e-06
39987,0.00194590319867436
39988,5.08930122805128e-05
39989,5.74600813623874e-06
39990,1.76378279899963e-06
39991,1.10583529570285e-06
39992,4.22057397499899e-07
39993,4.04641709084603e-07
39994,1.39297681882451e-06
39995,1.94629035852267e-06
39996,1.14367735137165e-05
39997,0.000315963198464006
39998,0.00316250521573925
39999,0.0145240843272204
40000,0.00584592693730219
40001,0.00245790120947368
40002,0.00311659524484232
40003,0.00997186121212776
40004,0.0194092191055281
40005,0.0258769355112318
40006,0.0479430665642523
40007,0.00910279880546965
40008,0.00230806703256126
40009,0.000330540520151441
40010,2.11614389477228e-05
40011,5.35706484798217e-06
40012,1.62144907662429e-05
40014,0.00216300064640689
40015,0.000776757654360672
40033,0.610371588932542
40034,0.00224452938658948
40035,3.40621869670264e-06
40036,5.34828459089856e-07
40037,2.31657496393517e-07
40038,2.23982418858179e-06
40039,1.6033025203976e-06
40040,6.27375053176294e-06
40041,1.75787620769037e-05
40042,0.000267129215250612
40043,0.000872163757458825
40044,0.000401284741418022
40045,0.000239354406643997
40046,0.000136019770253298
40047,0.000308530609062959
40048,0.00116871449572642
40049,0.00361423261863244
40050,0.00617877185604461
40051,0.0168775478036042
40052,0.0353947126385793
40053,0.125520375779114
40054,0.272090592620498
40055,0.0784028038739946
40056,0.00693571798470183
40057,0.00218412409743506
40058,0.00764784804053548
40059,0.029846292042185
40060,0.0535143401262256
40061,0.20620688148406
40062,0.0754920132544901
40063,0.00331461669326575
40064,3.40871555972765e-05
40065,6.03303432093306e-06
40068,0.000896780999768907
40069,3.06345884851746e-05
40070,1.20545253880797e-06
40071,6.86850092581353e-07
40072,9.10512788458059e-08
40073,2.15132296300489e-07
40074,4.76757028395718e-07
40075,9.80769274287208e-07
40076,4.85437835023017e-06
40077,5.99793929967349e-06
40078,0.00010235670690623
40079,0.00127587875237062
40080,0.0130979172339303
40081,0.0054491891248497
40082,0.00411279541339745
40083,0.00206201705069703
40084,0.00753348447363514
40085,0.0166611551457499
40086,0.0161096550015501
40087,0.0343800282313354
40088,0.0158548630142869
40089,0.0245393363612228
40090,0.00259765935448385
40091,0.000957597686719261
40092,0.000104120078209816
40093,2.26583542409864e-05
40095,0.00109240246671798
40096,0.0029842740920567
40114,0.999882531902709
40115,0.00191862106209384
40116,0.000140809666485478
40117,9.32095200071871e-07
40118,5.53981087293181e-07
40119,1.25939938999291e-06
40120,1.03863975053721e-06
40121,1.70387160210285e-06
40122,3.79160276999559e-06
40123,2.32723420334389e-05
40124,0.00010554438129836
40125,0.000388695430005198
40126,0.0010489398829342
40127,0.000121180627549455
40128,0.000190886187963096
40129,0.000595739797097604
40130,0.00156198498443972
40131,0.00482670380996406
40132,0.00538568667850167
40133,0.00821372096535871
40134,0.0337446650174997
40135,0.160500672571737
40136,0.213874761475687
40137,0.00503558103666261
40138,0.00225571678153367
40139,0.00152621993843129
40140,0.0012149625134737
40141,0.0139745264271406
40142,0.0883478146842893
40143,0.125525573447288
40144,0.0243851185489812
40145,0.00776149844420829
40146,5.64970099200726e-06
40147,7.75817365612004e-07
40150,2.74004262088548e-05
40151,1.06181181519336e-06
40152,1.68164440690328e-07
40153,1.4417232675045e-08
40154,7.70182114688134e-09
40155,1.68338755198095e-06
40156,5.84968194710836e-07
40157,2.21793196563594e-06
40158,8.21601072807135e-06
40159,5.77456552075462e-05
40160,0.00161422546620263
40161,0.0116395979553108
40162,0.0114464419467147
40163,0.00415774588557522
40164,0.00672264748679917
40165,0.00819934622773636
40166,0.0126735316851286
40167,0.0166414998464219
40168,0.0142557170671708
40169,0.0234253224532
40170,0.0193992629296016
40171,0.0167155788875146
40172,0.00245959871980324
40173,0.000398947149874754
40174,5.5189062867527e-05
40195,0.143387399678352
40196,0.000426545645469254
40197,1.56570833644081e-05
40198,1.76964715598399e-06
40199,4.89366817042752e-07
40200,7.13923588761104e-07
40201,8.84910847566057e-07
40202,9.92782914794061e-07
40203,8.57656117529941e-06
40204,9.5973867992829e-06
40205,0.000132373092072146
40206,0.000277593669023321
40207,0.000220849268923936
40208,0.000156429563293918
40209,0.000222505582233655
40210,0.000952556736907005
40211,0.00219289233714261
40212,0.00422741646282412
40213,0.00451112800465799
40214,0.00479531289099846
40215,0.0554341181901941
40216,0.0999570671418252
40217,0.105490898507099
40218,0.000791818992649069
40219,0.000390981813664901
40220,0.000174094167618038
40221,0.00164441484010816
40222,0.0107945987691521
40223,0.0246617192329292
40224,0.0307898250797991
40225,0.0079496223692146
40226,9.15478675725933e-05
40227,1.13579860587653e-06
40230,9.88997391591472e-05
40231,4.70914718381923e-06
40232,1.03250158933059e-07
40233,1.49466917770181e-09
40234,4.83343913104139e-09
40235,2.39419605754616e-07
40236,2.04499350675202e-06
40237,1.14013050759419e-06
40238,1.01339284005495e-05
40239,9.57061228200593e-06
40240,0.000375943481452617
40241,0.00619503115772766
40242,0.0157695371371335
40243,0.0103025148332357
40244,0.00466377051183423
40245,0.010081599570037
40246,0.0160989253183822
40247,0.0147310268923106
40248,0.00860381472762782
40249,0.00818062290066011
40250,0.0116294245992638
40251,0.0292630603554384
40252,0.0136294068042396
40253,0.00134581206971733
40254,0.00017723342547739
40255,0.000203177441851957
40258,0.00222487621944724
40276,0.996716519481399
40277,0.00181209094378907
40278,0.000407130372713893
40279,2.16748439965357e-05
40280,1.29747771971196e-05
40281,1.15037510805128e-06
40282,2.42695022241082e-07
40283,6.25043229129698e-07
40284,4.15860391188718e-07
40285,2.67630043409263e-06
40286,1.59508752862807e-05
40287,0.000173947273721627
40288,0.000281746330207695
40289,0.000141108690945977
40290,0.000182396334945266
40291,0.000312242117012746
40292,0.00140886382556853
40293,0.00284070597957331
40294,0.00330899401638631
40295,0.0039045982217387
40296,0.0214194323738716
40297,0.0553998194372106
40298,0.569537893551717
40299,0.00635355094404767
40300,0.000814699686618888
40301,5.72562743577852e-05
40302,2.79522486236594e-05
40303,0.00181348481832465
40304,0.000729764072479228
40305,0.00496820809231863
40306,0.0197143682944466
40307,0.00273028850496095
40308,2.65389599615434e-06
40309,8.77404817845202e-07
40312,9.53549773455628e-06
40313,1.4811445182941e-07
40314,5.68112156902419e-10
40315,1.65234573482064e-09
40316,9.82542852381565e-08
40317,9.15269823153771e-07
40318,1.02368412562322e-05
40319,1.22935418306781e-05
40320,1.89100103157697e-05
40321,0.000771551256865385
40322,0.00405042479581688
40323,0.0161631892053402
40324,0.0210407399599727
40325,0.016361877369673
40326,0.0159086973746495
40327,0.011552866482535
40328,0.00935085522507805
40329,0.0131174776563775
40330,0.00570908469799952
40331,0.00629273753260459
40332,0.00879105136163025
40333,0.0194379593280088
40334,0.00526016792170452
40335,0.000692311877488206
40336,0.000136441422498392
40337,3.90943346276101e-05
40339,0.00057386926558746
40357,0.999896826122481
40358,0.600428153089911
40359,0.00192329970668791
40360,0.000274596423104367
40361,0.000155020074959155
40362,1.35315840230447e-06
40363,7.76666780144185e-07
40364,3.29975995763135e-07
40365,1.37719716014482e-07
40366,3.21436541490749e-07
40367,3.59018493395969e-06
40368,3.26254908067539e-05
40369,0.000188749926704668
40370,0.000182390621781406
40371,7.61373451558162e-05
40372,0.00021242928855095
40373,0.000544580696619242
40374,0.00164138487142681
40375,0.0029301008947796
40376,0.00283279908751563
40377,0.00282295826853481
40378,0.0138142172817012
40379,0.0369888603832945
40380,0.149395001589209
40381,0.00074973223401559
40382,4.19394457202744e-05
40383,3.44484851128679e-05
40384,0.00014053109623631
40385,7.58001061248481e-05
40386,0.00103406380716397
40387,0.00376842690881964
40388,0.000904373001037717
40389,0.000285055005522543
40390,4.41029489197377e-07
40391,4.48568284795269e-07
40394,6.16059030344541e-07
40395,4.90232127991694e-10
40396,7.68269788533431e-10
40397,8.26747619798042e-09
40398,1.16428748871897e-07
40399,1.44614122928541e-05
40400,3.17523809696808e-05
40401,4.07373602825084e-05
40402,0.00069719583465421
40403,0.00295079386923433
40404,0.011468860042945
40405,0.0579508054900977
40406,0.0273207062866631
40407,0.0150107084829965
40408,0.0213758958918491
40409,0.0136278553055394
40410,0.0110732681761724
40411,0.00451434554468162
40412,0.00433586531637618
40413,0.00413548416154918
40414,0.00576750522069089
40415,0.0143752250364602
40416,0.00315697079060954
40417,0.000870242746487939
40418,5.10354852266684e-05
40419,6.92882083169378e-06
40438,0.99345494243569
40439,0.132846184705783
40440,0.00598133047179667
40441,0.000487721911568281
40442,0.000105486693511105
40443,1.89697276298152e-06
40444,4.61911777713049e-07
40445,5.63528839077369e-08
40446,1.34267702831378e-07
40447,5.37836141879108e-07
40448,7.24533333957811e-06
40449,1.89971378139296e-05
40450,0.000129068908106205
40451,0.000159348351675506
40452,0.000143820801068385
40453,0.000451124811626236
40454,0.00100462502681726
40455,0.00201010798262543
40456,0.00207300035275666
40457,0.00202035624397175
40458,0.00384797369472496
40459,0.014193003033536
40460,0.0347450432312219
40461,0.00240075316374605
40462,9.1861620541423e-05
40463,2.59015181135577e-05
40464,1.47619837068661e-05
40465,1.51561686765016e-05
40466,4.42543508610939e-05
40467,0.000473330266798457
40468,0.00155785877404923
40469,0.000466839803515502
40470,1.02217184895275e-05
40471,4.63530022913949e-07
40475,3.46338015012101e-08
40476,6.97133456892211e-10
40477,2.26848663171189e-09
40480,0.000142088531594085
40481,0.000186670249424337
40482,0.00522312248008217
40483,0.00336845518264375
40484,0.0476711106054085
40485,0.201212823457446
40486,0.116098582214771
40487,0.036556869373722
40488,0.0235136513146897
40489,0.0321376840256879
40490,0.0145653301148811
40491,0.00230823465635319
40492,0.00220200080738709
40493,0.00145291476910318
40494,0.00209933428610799
40495,0.00450571195211149
40496,0.00533283226129229
40497,0.00129015493970604
40498,0.00013342895205617
40499,1.20362749185155e-05
40519,0.999998882125124
40520,0.905386170370522
40521,0.0181179590759261
40522,0.000493715402210415
40523,0.000647459231028648
40524,2.08121655524069e-05
40525,1.08171997131348e-06
40526,5.21676652482163e-08
40527,1.14264814405971e-08
40528,1.92841675214825e-07
40529,6.52295893502581e-07
40530,6.68760754096269e-06
40531,6.95665529627186e-05
40532,0.00011955048252238
40533,0.000128777112175496
40534,0.000206953383879499
40535,0.00053236711615861
40536,0.0010975303473958
40537,0.00174252286109203
40538,0.00109107412345687
40539,0.0014333566241784
40540,0.00467882389741598
40541,0.0117037000396907
40542,0.00395658440389547
40543,0.000232729534377067
40544,2.2325100265405e-05
40545,9.32010327757709e-06
40546,1.83043908553825e-06
40547,7.70908849124716e-06
40548,5.66464553297718e-05
40549,0.000119904013996437
40550,0.00054813837512264
40551,0.000263040798818921
40552,1.20429360547452e-06
40553,5.51034841177369e-07
40558,1.79845178896292e-09
40562,0.00336583325674594
40563,0.00472834285234148
40564,0.00586588341884494
40565,0.467055763872175
40566,0.393028032435049
40567,0.153275001728979
40568,0.0798222180156681
40569,0.11706074056187
40570,0.0843505222792673
40571,0.0282444599922928
40572,0.00964604203174637
40573,0.00155803661826853
40574,0.00176086201683916
40575,0.00193131973468249
40576,0.00168185883822373
40577,0.0029606248218595
40578,0.00228110442558231
40579,0.000495884198460961
40580,6.38035822917506e-05
40581,2.43667483902287e-06
40600,0.999999272013376
40601,0.98624357963261
40602,0.125436396218504
40603,0.0970713935029513
40604,0.00490970169222153
40605,0.000579718061038302
40606,2.37411190332464e-05
40607,1.88682013192482e-07
40608,4.8628371358048e-08
40609,6.57568748642288e-08
40610,1.38886963061315e-07
40611,8.25638449971236e-07
40612,1.95117665774792e-05
40613,6.75647585930771e-05
40614,0.000136856364966054
40615,0.000106184897538908
40616,0.000428802677693166
40617,0.000645202860398519
40618,0.001455669409091
40619,0.00111858034566246
40620,0.000413338975561526
40621,0.00136928284536312
40622,0.00428826417196867
40623,0.00301424441946958
40624,0.00171685380161764
40625,8.79484292602345e-05
40626,5.98371948051018e-06
40627,2.51103493859876e-06
40628,1.57801800643907e-06
40629,2.87606058523885e-06
40630,5.67353267221294e-06
40631,0.000254300722607681
40632,0.000200403345151403
40633,1.70701058436304e-05
40634,2.4932624581747e-07
40644,0.0491382418260208
40645,0.0304132034509955
40647,0.823754145374555
40648,0.737896864633097
40649,0.221351035133728
40650,0.110471215844423
40651,0.249663636597921
40652,0.145660521534603
40653,0.023463859236601
40654,0.00724753040808854
40655,0.0144994014028061
40656,0.00197698085112555
40657,0.00251216613791919
40658,0.00243862308347406
40659,0.00219685498900186
40660,0.000997408799304317
40661,0.000174786366571938
40662,1.13358304004616e-05
40680,0.999999975548529
40681,0.999685845722535
40682,0.950862960250487
40683,0.159098210522674
40684,0.177017816034985
40685,0.0541547263866098
40686,0.00050820484409865
40687,2.94437104054122e-06
40688,7.18054010571105e-08
40689,5.5594289736733e-08
40690,4.23149927554438e-08
40691,1.17100979393559e-07
40692,1.49205225847644e-06
40693,2.49237398127261e-05
40694,4.25515570903634e-05
40695,8.95231051094475e-05
40696,0.000117705158638344
40697,0.000497248823433498
40698,0.000984250471337089
40699,0.0010373341887283
40700,0.000726682376626283
40701,0.000804395992854535
40702,0.000693970311822292
40703,0.00277046606474911
40704,0.00180509964188256
40705,0.00029168112675414
40706,9.21599230490059e-06
40707,1.03416541499984e-06
40708,1.05797481478208e-06
40709,2.8541024441477e-07
40710,1.40879714966069e-06
40711,8.87835614612472e-06
40712,0.000421846402200393
40713,5.32122258994569e-05
40714,2.42641851982376e-06
40715,2.96650943242366e-07
40725,0.177490009717628
40728,0.912652638089609
40729,0.585609562370043
40730,0.594474522812012
40731,0.53824279115452
40732,0.362918938744679
40733,0.108053635532535
40734,0.0287660939571666
40735,0.0160126878472632
40736,0.019235495914413
40737,0.005014163847042
40738,0.000888035473303817
40739,0.00165587473742704
40740,0.00157048940152908
40741,0.00039695602350407
40742,3.27447965489391e-05
40761,0.999999980371976
40762,0.996913643881783
40763,0.989530102563603
40764,0.653570447599884
40765,0.804240496465313
40766,0.545134601635976
40767,0.137086617089738
40768,6.12521210809549e-05
40769,1.63005183927314e-06
40770,7.54214503149905e-08
40771,4.01796194191897e-08
40772,2.09816183594989e-08
40773,4.2764343527829e-07
40774,4.7507761949972e-06
40775,4.99338819945276e-05
40776,6.63149816716653e-05
40777,8.38582000879118e-05
40778,0.000206935064570214
40779,0.000789187248780047
40780,0.00107250250470193
40781,0.00086059870032448
40782,0.000589995563962976
40783,0.000492155482874884
40784,0.000506048319482618
40785,0.00167286084540742
40786,0.000753738721071568
40787,1.61206363885116e-05
40788,2.90944399725277e-06
40789,8.64234077720895e-07
40790,1.61324897067718e-07
40791,9.72997197136236e-08
40792,2.40496705337382e-06
40793,6.17285200706966e-06
40794,4.89588827217633e-05
40795,2.94984074873749e-05
40796,1.30081456515499e-06
40797,1.07896921070839e-06
40798,2.52140895701077e-06
40810,0.974159000242542
40811,0.740129354724422
40812,0.825150407332114
40813,0.896680614702383
40814,0.609744223426221
40815,0.0651217135186788
40816,0.0416597165845665
40817,0.040307344076763
40818,0.0233492058169884
40819,0.00279120796668965
40820,0.00118431547079078
40821,0.00168910949131251
40822,0.000613941507888936
40823,0.000254785380505286
40824,8.13608371016008e-06
40842,0.999999994152468
40843,0.999989231193025
40844,0.983655043123688
40845,0.941877719087378
40846,0.877061169298882
40847,0.917322230393333
40848,0.52930566801117
40849,0.00937150683275639
40850,1.04936254971927e-05
40851,1.58899388711018e-06
40852,7.13834597787311e-08
40853,3.90766144549869e-08
40854,1.90396545660777e-07
40855,5.88203986511642e-07
40856,1.90590099407711e-05
40857,6.46161879697231e-05
40858,9.19325650920974e-05
40859,0.00013650254947281
40860,0.000493215858876718
40861,0.000938700211829184
40862,0.000890812474277174
40863,0.000440356023176854
40864,0.000346241402903164
40865,0.000303544588039317
40866,0.000509412468334438
40867,0.000122402009486617
40868,6.33916867924282e-05
40869,1.03270053914859e-05
40870,1.31171284011134e-06
40871,2.3842505130852e-07
40872,9.121076653216e-08
40873,2.27591907730965e-07
40874,5.9175435622631e-07
40875,2.28220761047123e-05
40876,2.54924491824063e-05
40877,1.05933345190596e-05
40878,2.53305929424792e-06
40879,7.11828310170634e-07
40891,0.998034715872736
40892,0.978900783066699
40893,0.973962893660567
40894,0.977094659114376
40895,0.975032389795633
40896,0.564495181769026
40897,0.0759147006265945
40898,0.137029252286781
40899,0.192628074635922
40900,0.0182434704486666
40901,0.00417927700670722
40902,0.00137405546244734
40903,0.0013880293823441
40904,0.000261283966581133
40905,4.80821503722926e-05
40906,2.46575832166977e-06
40923,0.999997519870352
40924,0.999931151313445
40925,0.879963740911695
40926,0.957157104480556
40927,0.950662028938602
40928,0.967820724622681
40929,0.393833586795554
40930,0.00456228519911295
40931,1.0118214098317e-05
40932,5.77859942536573e-08
40933,5.69334842025583e-08
40934,4.41666636213909e-08
40935,2.2702371584094e-07
40936,9.99397459439662e-07
40937,0.000152572264168618
40938,4.4265928817081e-05
40939,8.70112829315285e-05
40940,0.000250705173853437
40941,0.000779494829997789
40942,0.00099360204748894
40943,0.000476383922314942
40944,0.000265058223941686
40945,0.000296974388798182
40946,0.000353572182851451
40947,0.00012290023928648
40948,0.000116839250765405
40949,1.53394140849357e-05
40950,2.04558125447731e-06
40951,3.67517006336177e-07
40952,6.7024240509347e-08
40953,6.82164911236721e-08
40954,8.09261187964059e-08
40955,5.74711178949764e-07
40956,2.01364823621853e-05
40957,1.28822112109391e-05
40958,2.13445337884097e-06
40959,1.11087408969988e-06
40960,2.08347228616361e-06
40972,0.997468941530131
40973,0.949927265670402
40974,0.989977238913289
40975,0.989913954938985
40976,0.91661760711603
40977,0.757570395560224
40978,0.162641469991715
40979,0.211230144544111
40980,0.175789612966846
40981,0.00674000868775854
40982,0.00137631554618979
40983,0.000939517514580327
40984,0.000746600608384882
40985,0.000228985269474224
40986,0.000113574991620447
40987,1.23260107498953e-06
41004,0.999999995353415
41005,0.999942889379074
41006,0.639921512013462
41007,0.99273680247182
41008,0.953077618268045
41009,0.961705108268971
41010,0.733465798599837
41011,0.230663684610112
41012,0.000490686690225947
41013,1.21521670665999e-06
41014,1.0543641301929e-07
41015,5.06635709355887e-08
41016,6.27424424603764e-08
41017,3.00280101466892e-07
41018,5.12077164119941e-06
41019,4.06625034991439e-05
41020,6.97091396424954e-05
41021,0.000109694153821811
41022,0.000475177629292585
41023,0.000693091693757817
41024,0.000492493659957605
41025,0.000201707251043217
41026,0.000297684853604054
41027,0.000179638299562353
41028,0.000124332240491585
41029,5.6199752996233e-05
41030,5.40451920994814e-05
41031,4.20005083213687e-06
41032,9.7552396069922e-07
41033,1.64136275138557e-07
41034,5.0647103701156e-08
41035,1.65515250165147e-08
41036,1.28958751170843e-07
41037,2.05274079901204e-06
41038,4.0984920510759e-06
41039,1.94775695439146e-05
41040,2.97794483543616e-06
41041,4.46431333168889e-06
41042,3.60643136519003e-06
41053,0.999972688365415
41054,0.63682978855616
41055,0.995917340942297
41056,0.995674688835123
41057,0.994215634737555
41058,0.944308505994006
41059,0.774479076501682
41060,0.528812598133113
41061,0.331371191622317
41062,0.142112634830934
41063,0.00430787886333344
41064,0.00111278853314789
41065,0.00105057846899669
41066,0.000411977687102181
41067,6.8547438173024e-05
41068,9.91663682270602e-06
41085,0.999999999952131
41086,0.999289539823482
41087,0.873176309142718
41088,0.696853951195965
41089,0.979436084919084
41090,0.964174495893062
41091,0.99768191800613
41092,0.903363022130555
41093,0.129892723620566
41094,5.7555752086223e-05
41095,2.13275244940411e-06
41096,1.8257356808617e-07
41097,5.2904810911486e-08
41098,9.81784715471568e-08
41099,7.31916390641546e-07
41100,8.96500140345081e-06
41101,2.03904717124283e-05
41102,4.51686074354152e-05
41103,0.000152140955769685
41104,0.000846685679955736
41105,0.000582854829651431
41106,0.000281154156907344
41107,0.000162034156292565
41108,0.000131197116920566
41109,7.92856700737404e-05
41110,4.50324530627061e-05
41111,4.58138941670635e-05
41112,4.96085483706298e-06
41113,1.47534928812001e-06
41114,4.59671002037801e-07
41115,6.66253489848548e-08
41116,1.66392641761012e-08
41117,1.90660595068171e-08
41118,1.44812533272354e-07
41119,1.15558240536711e-06
41120,5.89851145182617e-06
41121,3.36025829301037e-06
41122,2.56649075298325e-06
41123,3.58255319912033e-06
41124,3.67106086157166e-06
41129,0.0543838739510715
41135,0.999679684676657
41136,0.998510661890581
41137,0.999651970723131
41138,0.994629021906241
41139,0.993670870504661
41140,0.927764219401841
41141,0.79125389981204
41142,0.567002526937197
41143,0.41574914664256
41144,0.0183755805346656
41145,0.00277456534893962
41146,0.00219428399762682
41147,0.000904251465064869
41148,0.000466990446805733
41149,6.32061170436995e-05
41166,0.999974444342552
41167,0.274307386054625
41168,0.0609223464060023
41169,0.818194948605713
41170,0.95524202442633
41171,0.997171812429364
41172,0.998176773132801
41173,0.765862883535483
41174,0.00915876896850109
41175,1.1014054481118e-05
41176,3.48114047211937e-07
41177,8.92370030570755e-08
41178,5.96768041124809e-08
41179,2.96519665560157e-07
41180,3.59845903614471e-06
41181,3.0416466436318e-05
41182,1.48369688528342e-05
41183,6.71024723978433e-05
41184,0.000325364313801333
41185,0.000868005416452554
41186,0.000461713117569075
41187,0.000207477645702563
41188,9.65504050922648e-05
41189,8.32981150596897e-05
41190,7.45291734577146e-05
41191,2.73772509162784e-05
41192,5.43296041426232e-06
41193,2.13322497497305e-06
41194,7.97491603655938e-07
41195,8.66282901952782e-08
41196,1.36859473400584e-08
41197,1.08679591972972e-08
41198,2.5403561626645e-08
41199,5.81927947683208e-08
41200,2.77555517935777e-06
41201,5.54914108662236e-06
41202,2.84182608431693e-06
41203,1.54779769041259e-06
41204,3.34712161634296e-06
41205,4.75094935241588e-07
41216,0.999821946355142
41217,0.99982362399723
41218,0.999351755626706
41219,0.996573679923796
41220,0.995338876322535
41221,0.931157816063437
41222,0.665922703657706
41223,0.615464556508637
41224,0.158550628573246
41225,0.00237111454946566
41226,0.00236222589736909
41227,0.00165456777196185
41228,0.000563081295260769
41229,0.000551723390944454
41230,6.20765186589074e-05
41247,0.999999942720178
41248,0.806320431866546
41249,0.144705822886605
41250,0.399142286973506
41251,0.967701025078245
41252,0.996156286752648
41253,0.997045257573591
41254,0.982412407829615
41255,0.0753978023614493
41256,0.00277479267603153
41257,5.27433647694993e-06
41258,3.32839942434649e-07
41259,7.885946567989e-08
41260,1.6681239948164e-07
41261,9.49369816179808e-07
41262,1.10802456887503e-05
41263,3.27829157520529e-05
41264,4.49174222496014e-05
41265,0.000134364833132759
41266,0.000806916950005402
41267,0.000555701283032815
41268,0.00030897962393485
41269,8.11031939872972e-05
41270,5.47430734287503e-05
41271,6.26694615171233e-05
41272,3.31376330384806e-05
41273,5.25609577002268e-06
41274,1.64120954149288e-06
41275,2.50735061431838e-06
41276,2.00931522041694e-07
41277,4.15740810419764e-08
41278,1.08574555102129e-08
41279,4.26824527837836e-09
41280,9.96035008656623e-09
41281,1.35712065954419e-07
41282,4.61673097763686e-07
41283,3.25600411648223e-06
41284,2.83690550137086e-06
41285,3.270693881686e-06
41286,2.18007313830923e-06
41287,5.70073191456543e-07
41298,0.98932456908005
41299,0.999596615530966
41300,0.999502851236668
41301,0.997455720994434
41302,0.991525148961175
41303,0.946159885209382
41304,0.800788239052323
41305,0.284000293332116
41306,0.0235689694311074
41307,0.00542155703661518
41308,0.0037316577291086
41309,0.000781741478519932
41310,0.000694176570222136
41311,0.000112689520950175
41329,0.999968901389484
41330,0.44090050621285
41331,0.138524324018905
41332,0.465583950443575
41333,0.972630652105015
41334,0.996871271669956
41335,0.997127146216179
41336,0.876025918110375
41337,0.0144666974724158
41338,6.13361547807758e-05
41339,1.01109866941738e-06
41340,1.57786932454921e-07
41341,9.39104618516287e-08
41342,3.7244511729588e-07
41343,1.7776708453872e-06
41344,1.39967117065096e-05
41345,1.89291947586755e-05
41346,6.30595285305238e-05
41347,0.000186727267529152
41348,0.00095344189669009
41349,0.000411827227296963
41350,0.000160267963765292
41351,6.78427026562415e-05
41352,4.45603971488051e-05
41353,1.58328580033159e-05
41354,6.19053466432284e-06
41355,3.59088784120715e-06
41356,1.64561516020724e-06
41357,5.09060105043916e-07
41358,4.73202813016081e-08
41359,1.54715908615137e-08
41360,4.78747168764185e-09
41361,4.36468892117948e-09
41362,1.99991472581815e-08
41363,9.07942920071955e-08
41364,8.40079268326184e-07
41365,2.04958956639161e-06
41366,2.22106206708606e-06
41367,4.09527227947398e-06
41368,8.08442076765967e-07
41381,0.999931671169646
41382,0.999530352085787
41383,0.999657165058374
41384,0.996699549824407
41385,0.97168078805001
41386,0.448888382746189
41387,0.383074676046827
41388,0.00686357199054778
41389,0.00328282381976178
41390,0.00234514459987567
41391,0.00127560550749425
41392,0.00104395331380491
41409,0.999999972570325
41410,0.987490136023088
41411,0.0766372106643005
41412,0.256536662417999
41413,0.919732208861181
41414,0.994214515002516
41415,0.996134411934412
41416,0.972876103719164
41417,0.428587382945765
41418,0.00078391343522102
41419,7.44923231835371e-06
41420,2.2291030158784e-07
41421,1.34616106919645e-07
41422,6.77352648069675e-08
41423,1.08121701558052e-06
41424,4.91138357971657e-06
41425,2.01561387333974e-05
41426,1.93154584465824e-05
41427,9.72265985163804e-05
41428,0.000357548058063285
41429,0.000542884930990867
41430,0.000314900322480627
41431,3.49450777800164e-05
41432,5.61305308070835e-05
41433,2.92986113531245e-05
41434,1.11322539477832e-05
41435,4.16532844467771e-06
41436,1.58624336375823e-06
41437,7.69825077962032e-07
41438,1.72310229861154e-07
41439,2.1302766509792e-08
41440,5.34421334240299e-09
41441,2.45081177534306e-09
41442,5.83226854919370e-09
41443,1.11060012571713e-08
41444,8.63797116401014e-08
41445,1.00746874192946e-06
41446,7.8791770163645e-07
41447,1.7644817831349e-06
41448,1.20796328836476e-06
41449,4.57224237675278e-07
41462,0.999690940546722
41463,0.996961322808611
41464,0.998655877928204
41465,0.937942189115712
41466,0.55069678733034
41467,0.140712434202347
41468,0.0340621278013106
41469,0.00609053883693739
41470,0.00366578686720794
41471,0.00207955798099757
41472,0.00100478091868327
41473,0.00107732685447994
41491,0.911986887773532
41492,0.0590822778078364
41493,0.0778844966679531
41494,0.632563275264164
41495,0.964893100000262
41496,0.995521968116535
41497,0.996559049986465
41498,0.951107555910348
41499,0.0713518466224931
41500,0.000237882302689727
41501,2.15404632160734e-06
41502,1.91392369909274e-07
41503,1.42991976397755e-07
41504,1.33279660484269e-07
41505,1.2653484484195e-06
41506,4.40470231232744e-06
41507,1.25299579084974e-05
41508,2.73756071557471e-05
41509,0.000156763885061363
41510,0.000578686179184671
41511,0.000467756443487814
41512,0.000157252595263299
41513,6.09448267989818e-05
41514,3.101048336491e-05
41515,1.7621076167871e-05
41516,5.49636717439178e-06
41517,1.73223012031669e-06
41518,2.36263611456211e-07
41519,3.74508991934918e-06
41520,6.32493596514067e-08
41521,1.23626936792496e-08
41522,3.81309854394712e-09
41523,2.05916873747646e-09
41524,2.85294216819420e-09
41525,2.09909828701464e-08
41526,1.65582635701125e-07
41527,2.57854647243985e-07
41528,1.08461796849301e-06
41529,8.05747587615229e-07
41530,4.88625886781376e-07
41531,2.71264482003154e-07
41544,0.99416889308858
41545,0.998109360227841
41546,0.998304818594209
41547,0.920434879727118
41548,0.116360918344654
41549,0.0331764674544558
41550,0.00646944215651878
41551,0.00345477414250365
