"HID","preds"
11071,2.07444159963939e-08
11072,1.7041857616665e-08
11073,1.23773483508382e-08
11074,4.46162350352305e-09
11075,3.72071679575372e-10
11082,2.77087094922009e-11
11083,7.38852179638484e-11
11084,7.06057807548312e-11
11085,8.35548473455662e-11
11086,8.5862761779763e-11
11087,5.49084591306788e-11
11088,4.85658564576330e-11
11089,4.6180904238478e-11
11090,7.49530447991280e-11
11091,3.00797544397531e-10
11092,6.64083491833063e-10
11094,6.75339415458058e-09
11095,1.37488145560735e-08
11126,0.217504566972501
11127,0.368961867946752
11128,0.737289123017359
11129,0.156771493347152
11130,0.0345372364549821
11131,0.0225509129765947
11132,0.0183791699200484
11133,0.0158896979278121
11134,0.0086737897894499
11135,0.000713586200012181
11136,4.46256928639215e-05
11137,6.1674526831687e-06
11138,4.97751861225424e-06
11139,6.58701909846576e-06
11140,4.31446590550503e-06
11141,2.88555019506927e-06
11142,3.2691240599291e-06
11143,1.83540932684015e-06
11144,1.2746094926025e-06
11145,5.36457228049073e-07
11146,3.88625699069473e-07
11147,5.77839823143345e-07
11150,5.31293623132995e-08
11151,4.20923618483834e-08
11152,3.03046095869538e-08
11153,2.68018710447643e-08
11154,1.82824206593412e-08
11155,1.05402971662438e-08
11156,4.0610098501418e-09
11157,3.28391007305732e-10
11164,5.57135849848624e-11
11165,6.30645239109704e-11
11166,8.87330802822694e-11
11167,1.04466212741013e-10
11168,6.71356795127738e-11
11169,4.77933188778379e-11
11170,4.49422074388919e-11
11171,7.17668887560544e-11
11172,1.59768452967195e-10
11173,5.66353778795716e-10
11174,2.18747961476908e-09
11175,9.46545469045173e-09
11176,1.45965838290103e-08
11177,9.89290486679532e-08
11208,0.553283561148973
11209,0.609373951835694
11210,0.336840182053533
11211,0.0260502484352426
11212,0.0108394029267639
11213,0.0155396396191898
11214,0.0249337575232253
11215,0.0111979590457164
11216,0.00219834247099726
11217,0.000123809346587407
11218,1.33786441123843e-05
11219,3.35891505215148e-06
11220,4.47238126152743e-06
11221,6.06828962515193e-06
11222,4.25196015692326e-06
11223,3.507901386867e-06
11224,2.86293732335286e-06
11225,1.38615743222195e-06
11226,1.07360953060746e-06
11227,4.54264359565525e-07
11228,5.14254959325255e-07
11229,4.34960920487029e-07
11230,1.69524256787001e-07
11232,6.90554136873927e-08
11233,3.99010667203945e-08
11234,3.07075865986778e-08
11235,3.04188891075549e-08
11236,2.92695422356025e-08
11237,1.11157078842446e-08
11238,2.2913430117784e-09
11239,3.17927115199378e-10
11245,3.20224226643074e-11
11246,7.28811492884054e-11
11247,8.3578870064337e-11
11248,1.0655664793834e-10
11249,9.40567425065869e-11
11250,5.47210337949083e-11
11251,4.58794162948164e-11
11252,4.65812761083951e-11
11254,3.0913210248784e-10
11255,2.27133906866128e-09
11256,6.26786673154746e-09
11257,1.79982357056964e-08
11258,5.48203842589973e-08
11288,0.496087042857326
11289,0.432905301617921
11290,0.515182790268064
11291,0.0358499604789647
11292,0.0108751400102477
11293,0.0078491330524268
11294,0.0235983489229096
11295,0.0117750866427189
11296,0.00844390378314167
11297,0.000436815204902692
11298,1.84533169387604e-05
11299,5.74614493482038e-06
11300,2.65799469894181e-06
11301,5.10556799638917e-06
11302,4.10481013425411e-06
11303,4.24768785838453e-06
11304,2.79790181099296e-06
11305,2.10724246242143e-06
11306,1.1849886965193e-06
11307,5.62602874398443e-07
11308,4.07207382261296e-07
11309,5.2011419302076e-07
11310,3.64736626733096e-07
11312,6.8713646304978e-08
11313,6.81741722044268e-08
11314,4.091410687499e-08
11315,3.13859395501075e-08
11316,4.12625474504048e-08
11317,2.81386077845908e-08
11318,6.11412474485826e-09
11319,1.45756080015473e-09
11320,2.02816366720468e-10
11325,1.51607793107996e-11
11326,8.93017103697984e-11
11327,8.07485700162286e-11
11328,9.70423403148908e-11
11329,1.1184127481478e-10
11330,7.17738894436435e-11
11331,4.7145692528724e-11
11332,3.44652452771615e-11
11333,6.20101641396232e-11
11334,1.99633942214691e-10
11335,1.20160965770765e-09
11336,3.90803347635887e-09
11337,1.36274276995514e-08
11338,6.61516452342694e-08
11339,3.52807957152917e-07
11370,0.577850972881101
11371,0.808135823094648
11372,0.0653538574404973
11373,0.00934426855373717
11374,0.00527718467840016
11375,0.00673309475573575
11376,0.0112662444271753
11377,0.00392400157350351
11378,0.000859725019237853
11379,5.05646260547616e-05
11380,1.02597183886475e-05
11381,2.27304281941835e-06
11382,2.10443262345422e-06
11383,4.07543285158774e-06
11384,3.76883517593712e-06
11385,3.65944018178253e-06
11386,2.50028087836914e-06
11387,1.83493909306112e-06
11388,9.64533298312032e-07
11389,3.91855319923963e-07
11390,4.99606116376592e-07
11391,4.88335796572811e-07
11392,3.22842530257934e-07
11394,8.6984627611733e-08
11395,7.24807221779627e-08
11396,5.15205190002779e-08
11397,4.03288375958994e-08
11398,4.13871807108076e-08
11399,3.12400004010818e-08
11400,5.52152682419009e-09
11401,6.98269702487196e-10
11402,1.10613981919126e-10
11407,1.08692891149108e-10
11408,9.36668953590904e-11
11409,9.76458425122587e-11
11410,1.20572787046071e-10
11411,1.1651577513688e-10
11412,5.74658058238383e-11
11413,3.96685707001886e-11
11414,4.85253081474175e-11
11415,1.39404300133795e-10
11416,7.9835582810869e-10
11417,2.58581645387959e-09
11418,1.25020049265864e-08
11419,7.19792387630763e-08
11420,1.17230804484975e-07
11451,0.784280080512961
11452,0.635701961629291
11453,0.145701280262226
11454,0.0179244405789423
11455,0.00262908916568652
11456,0.00318759236408249
11457,0.00551078028739282
11458,0.00449577608356303
11459,0.00101971145162347
11460,0.000236366435463757
11461,1.05685259291468e-05
11462,2.47820376910756e-06
11463,2.37182982008762e-06
11464,4.42271918445426e-06
11465,4.73941609810335e-06
11466,4.03292076630348e-06
11467,2.51798608175472e-06
11468,2.15753850728489e-06
11469,1.46633247499627e-06
11470,5.59348989487418e-07
11471,3.87140979900684e-07
11472,7.6143034421355e-07
11473,4.35538399409962e-07
11475,1.32923509324199e-07
11476,8.22333491225217e-08
11477,6.24539192198802e-08
11478,5.90893565214435e-08
11479,4.66847536399714e-08
11480,4.16744877948577e-08
11481,2.00846814760653e-08
11482,7.41255045136208e-09
11483,1.13770018201931e-09
11484,3.02679472331111e-11
11488,6.87385591122437e-11
11489,1.60808450191259e-10
11490,9.35307294113654e-11
11491,1.42006574059268e-10
11492,1.69685805765252e-10
11493,8.54214968779802e-11
11494,4.42433127509527e-11
11495,3.856542221101e-11
11496,1.14415244560446e-10
11497,3.39599794753224e-10
11498,2.0235980765858e-09
11499,1.48378761992893e-08
11500,4.27595725644967e-08
11501,1.37316500530986e-07
11502,7.91480516327152e-07
11531,0.670585240417686
11532,0.636575487852499
11533,0.499073857752412
11534,0.0335455599996554
11535,0.00408271699943243
11536,0.00215643648192596
11537,0.00294368733112298
11538,0.00426621235622555
11539,0.00286263421807843
11540,0.000103888371803192
11541,7.57381904455435e-06
11542,3.33989030883072e-06
11543,1.73829404728615e-06
11544,2.55570790252675e-06
11545,7.69143233632435e-06
11546,6.0083620751176e-06
11547,2.82961574883767e-06
11548,3.47527231190936e-06
11549,1.98829824506845e-06
11550,1.20346686513606e-06
11551,4.51366078977967e-07
11552,6.15639982828479e-07
11553,6.45065606870738e-07
11554,2.81430075029831e-07
11556,1.27923516976473e-07
11557,8.06481940428067e-08
11558,6.09340848802041e-08
11559,6.11884057522606e-08
11560,6.11627414837413e-08
11561,3.5838762181922e-08
11562,1.8104155274223e-08
11563,4.10872227832919e-09
11564,9.2045434096729e-10
11565,2.06860525875539e-11
11568,4.10384940786859e-11
11569,1.3725284761265e-10
11570,1.47829000912579e-10
11571,1.93508575299861e-10
11572,2.0466930913871e-10
11573,1.45317811295776e-10
11574,6.21773796164476e-11
11575,5.42247481855159e-11
11576,7.13906174668969e-11
11577,2.10727950430431e-10
11578,8.86842564977244e-10
11579,7.77739186523378e-09
11580,3.90119895952217e-08
11581,8.54442608288784e-08
11582,4.7096206773138e-07
11583,1.20422594134304e-06
11613,0.816234482414355
11614,0.756465644266632
11615,0.0464275642575506
11616,0.00946443025751709
11617,0.00270482049006298
11618,0.00163000522374609
11619,0.0021792207741469
11620,0.000806919498600204
11621,0.000163197189197381
11622,1.52062475123721e-05
11623,2.25501504350081e-06
11624,1.26409223145279e-06
11625,2.75387856045381e-06
11626,4.1093621514179e-06
11627,6.3469116221226e-06
11628,5.6534284312785e-06
11629,2.84850329752065e-06
11630,3.7513632975777e-06
11631,1.49615937882893e-06
11632,6.9541138363269e-07
11633,5.00625202513614e-07
11634,7.11265864467966e-07
11635,5.90069900128135e-07
11636,1.89891413505264e-07
11637,1.86451777749489e-07
11638,1.38198744533746e-07
11639,7.78797206386231e-08
11640,6.01903395138877e-08
11641,7.74453128947216e-08
11642,7.42903275517991e-08
11643,3.14349132641856e-08
11644,9.64793784060942e-09
11645,5.31640317640042e-09
11646,3.53809938667163e-10
11650,1.36040703001376e-10
11651,4.15933634846097e-10
11652,2.72543629524538e-10
11653,2.04205322400073e-10
11654,2.50446317552605e-10
11655,1.22984605567991e-10
11656,9.14461867311274e-11
11657,7.14435630831818e-11
11658,9.3156852661965e-11
11659,7.37138999960487e-10
11660,6.40399067963757e-09
11661,2.38691754863127e-08
11662,9.65402538720591e-08
11663,4.66799987687591e-07
11694,0.851427716294593
11695,0.750131679845204
11696,0.238426058879408
11697,0.0274976132657522
11698,0.00236131700124622
11699,0.00141973915019268
11700,0.00109172527764774
11701,0.000849581391150998
11702,0.000221720227908935
11703,1.00434251461209e-05
11704,1.63118729530389e-06
11705,6.23311922889388e-07
11706,1.980414304625e-06
11707,4.53511360659763e-06
11708,9.42576867629885e-06
11709,6.10248808952699e-06
11710,4.95165010640022e-06
11711,3.7743569792177e-06
11712,3.06332818984559e-06
11713,1.11926299863184e-06
11714,6.06140398560765e-07
11715,7.24114317305209e-07
11716,6.96326180542441e-07
11717,4.75818725415374e-07
11719,1.60995756823195e-07
11720,1.18774616384594e-07
11721,1.01065144880824e-07
11722,7.44103026703263e-08
11723,8.7927049012801e-08
11724,7.67974963846188e-08
11725,2.89326852858318e-08
11726,8.6016304755259e-09
11727,1.83595460326558e-09
11728,1.22806268714554e-10
11731,9.29874934258999e-11
11732,7.81041369185307e-10
11733,5.31684696850748e-10
11734,2.94008306774552e-10
11735,3.47381373022752e-10
11736,2.97211962377836e-10
11737,1.76250188499027e-10
11738,7.3807606399527e-11
11739,1.2173734499801e-10
11740,6.75501158565499e-10
11741,2.56268641301688e-09
11742,1.69020017527245e-08
11743,7.24739402104726e-08
11744,5.34974614601001e-07
11746,9.25614266735123e-07
11774,0.755476444545224
11775,0.916780963879255
11776,0.645811455488997
11777,0.0488845616708528
11778,0.00319740785070641
11779,0.00139479256083926
11780,0.000890624949919919
11781,0.0010341086648839
11782,0.000142727788074432
11783,2.03444234660678e-05
11784,7.69376843502229e-07
11785,1.12679580059943e-06
11786,6.70276230169297e-07
11787,3.02338390074233e-06
11788,6.79549038347882e-06
11789,8.88926317817483e-06
11790,5.76506595443294e-06
11791,5.206322111096e-06
11792,3.4029176453764e-06
11793,2.1746434636755e-06
11794,9.02763558643995e-07
11795,6.84721743238478e-07
11796,7.4895294912553e-07
11797,5.24120679772051e-07
11798,2.78904247612896e-07
11799,2.64574585356458e-07
11800,1.38000898480669e-07
11801,1.14055335749983e-07
11802,1.05893084163337e-07
11803,8.42151996581834e-08
11804,9.47639595639567e-08
11805,6.74995546707423e-08
11806,3.07888571470733e-08
11807,6.87618691692967e-09
11808,8.67544743782604e-10
11811,7.63167664866887e-11
11812,5.88947097263963e-10
11813,9.27804833738827e-10
11814,4.92212353014819e-10
11815,5.66963501703632e-10
11816,5.1658270365852e-10
11817,3.28530820250404e-10
11818,1.64631242832592e-10
11819,1.18612554649817e-10
11820,4.32587658643902e-10
11821,1.83734123620859e-09
11822,8.642896561878e-09
11823,9.38787256029711e-08
11824,5.90388192372875e-07
11856,0.776792559687217
11857,0.916539222929185
11858,0.117569961468896
11859,0.0131646165489617
11860,0.00125289718274089
11861,0.00105383089715092
11862,0.00045490608067517
11863,0.000219913061399799
11864,2.02824226184842e-05
11865,1.95936600836876e-06
11866,2.88754093215371e-07
11867,3.23853770290394e-07
11868,1.03943025660565e-06
11869,4.92948488137083e-06
11870,1.03259875314148e-05
11871,6.29301479294961e-06
11872,7.0252776615152e-06
11873,6.08167709072548e-06
11874,2.53836170683262e-06
11875,1.93852887852066e-06
11876,7.81374769426147e-07
11877,6.93791508221375e-07
11878,7.70815040203432e-07
11879,3.98335595313806e-07
11880,2.53691555713722e-07
11881,2.5072652484188e-07
11882,1.50181402141307e-07
11883,1.25885600287416e-07
11884,1.25697301322566e-07
11885,1.02686124137218e-07
11886,8.17558270167254e-08
11887,5.55563123494086e-08
11888,2.00386603378892e-08
11889,8.69056230214998e-09
11890,4.74992081459908e-10
11893,3.64850166166905e-10
11894,9.9758221714417e-10
11895,7.69754365295302e-10
11896,8.82347919485089e-10
11897,7.02831611246543e-10
11898,5.26289799643778e-10
11899,2.34037197635153e-10
11900,2.36952214077697e-10
11901,5.16613117880213e-10
11902,1.25733491506812e-09
11903,6.58333310150066e-09
11904,7.31736667193549e-08
11905,3.84316736177733e-07
11906,9.78485037503285e-07
11908,1.49974925375843e-06
11937,0.821046665459336
11938,0.934810638165186
11939,0.42050219753908
11940,0.0374976771846226
11941,0.00321338873991942
11942,0.0010468742087496
11943,0.000623528335065403
11944,0.000243962367253059
11945,4.34733973077077e-05
11946,1.12967582621603e-06
11947,1.92146662097398e-07
11948,1.31277619125496e-07
11949,3.85406922901213e-07
11950,2.46933560424954e-06
11951,7.01696888938889e-06
11952,1.08850870755113e-05
11953,8.7256223004345e-06
11954,8.79555479865862e-06
11955,4.29218659830079e-06
11956,2.45952234921182e-06
11957,1.68251859189064e-06
11958,8.07767134580169e-07
11959,8.26949859312519e-07
11960,6.64380720423648e-07
11961,2.38541924333161e-07
11962,3.06816015273341e-07
11963,2.94818499369033e-07
11964,1.4439946748593e-07
11965,1.35434204947017e-07
11966,1.13841618759585e-07
11967,1.30457607549431e-07
11968,8.90759084720339e-08
11969,3.40066420964975e-08
11970,1.77620580887658e-08
11971,3.76051372765303e-09
11974,1.50076280445298e-10
11975,1.0682391261797e-09
11977,1.45997404405261e-09
11978,1.12642986956042e-09
11979,7.57190447772651e-10
11980,4.51918128480157e-10
11981,5.41067123176412e-10
11982,4.28873432142233e-10
11983,1.07636897891824e-09
11984,3.81691832844773e-09
11985,5.97718599005455e-08
11986,3.74300717554499e-07
11987,1.06577718355063e-06
11989,4.99853377257864e-06
12017,0.552517602521221
12018,0.956452615924676
12019,0.786441250615532
12020,0.170630610683842
12021,0.00791056575998597
12022,0.000754891384878271
12023,0.000667377925315593
12024,0.000378375569996324
12025,9.93433537828003e-05
12026,5.68445299390523e-06
12027,2.21704154728737e-07
12028,8.65978677107763e-08
12029,7.41803058691618e-08
12030,4.12100045938584e-07
12031,4.77514299883013e-06
12032,1.31256687262764e-05
12033,1.11880917571543e-05
12034,1.07284491085903e-05
12035,7.0326015410427e-06
12036,3.64989543138513e-06
12037,2.34299854856933e-06
12038,1.32139602708288e-06
12039,7.80149449815821e-07
12040,7.25631525183058e-07
12041,5.26436519048462e-07
12043,3.1201931543538e-07
12044,2.8950925860794e-07
12045,2.06988089580663e-07
12046,1.31344777566819e-07
12047,1.09389881553538e-07
12048,1.57754950282677e-07
12049,8.06696265825419e-08
12050,2.89896273224827e-08
12051,1.21792765559387e-08
12052,4.13009609179397e-09
12055,4.11507813329919e-10
12056,2.80037287670914e-09
12057,2.67302544699729e-09
12058,1.42945249017230e-09
12059,1.13878624391255e-09
12060,1.00527776321566e-09
12061,1.01796852552101e-09
12062,6.42881673600104e-10
12063,8.1575781704066e-10
12064,5.83566857566085e-09
12065,3.74601228965265e-08
12066,1.65080295104122e-07
12067,9.51844082358857e-07
12068,3.15970460307688e-06
12070,3.56442424357e-06
12099,0.860252517823527
12100,0.96945306855703
12101,0.356224899255256
12102,0.0165766624667342
12103,0.00474602858780565
12104,0.000703707780982362
12105,0.000277058400031236
12106,0.000247738208091892
12107,1.21183893174389e-05
12108,7.55698432295219e-07
12109,3.66686102198913e-08
12110,4.26168448897984e-08
12111,5.91205868947861e-08
12112,1.27148106682414e-06
12113,1.06349338940061e-05
12114,1.26103189392463e-05
12115,1.17153304688484e-05
12116,1.09672880725391e-05
12117,4.19428649696762e-06
12118,4.74480787696869e-06
12119,1.60502115800389e-06
12120,1.25513641349447e-06
12121,9.01378548386217e-07
12122,6.72256408455719e-07
12123,4.84414381842067e-07
12124,5.63485054431043e-07
12125,3.50595914180164e-07
12126,3.1847564529613e-07
12127,2.54472087029672e-07
12128,1.39243927272261e-07
12129,1.3417440371768e-07
12130,1.63430549512696e-07
12131,8.78190222098838e-08
12132,2.47966196821576e-08
12133,7.42688386713524e-09
12136,2.11818836665207e-10
12137,3.28606709108768e-09
12138,4.13635714812019e-09
12139,2.33914073275867e-09
12140,1.52323247150076e-09
12141,2.04386979798978e-09
12142,1.40892600157368e-09
12143,9.94849963497934e-10
12144,1.1440565044147e-09
12145,6.64284912026555e-09
12146,3.44695951815356e-08
12147,1.37289033891571e-07
12148,8.42825975901106e-07
12149,4.16630284416452e-06
12151,9.39976346432027e-06
12180,0.286802842476412
12181,0.97120227757643
12182,0.877745897820287
12183,0.105149119836298
12184,0.00778392289037134
12185,0.00147901538133042
12186,0.00030140795035646
12187,0.000299383869991815
12188,6.91580980205401e-05
12189,3.08915034058645e-06
12190,5.85826986724824e-08
12191,2.28684805143419e-08
12192,4.53684899033392e-08
12193,1.63271242884356e-07
12194,1.55506397731061e-06
12195,1.37771376905781e-05
12196,1.64660599992665e-05
12197,1.10760696359941e-05
12198,8.10834374816641e-06
12199,4.72423489378154e-06
12200,4.80118383146582e-06
12201,1.68219461176958e-06
12202,1.25250112947399e-06
12203,1.00960716840125e-06
12204,7.55827622755027e-07
12205,7.09403730263025e-07
12206,6.26049132312263e-07
12207,3.48576206891579e-07
12208,3.65925923449127e-07
12209,2.46901461502052e-07
12210,1.52217778802072e-07
12211,1.6769329600586e-07
12212,1.24586363869643e-07
12213,5.72895476788868e-08
12214,3.69341954717596e-08
12215,3.37250079987826e-09
12216,1.42306455500607e-10
12218,1.71616375508811e-09
12219,4.18453052321946e-09
12220,2.81210137377148e-09
12221,2.93877441653278e-09
12222,2.02035642867939e-09
12223,2.00860749223766e-09
12224,1.4769337735727e-09
12225,2.23488323304567e-09
12226,7.79518883383107e-09
12227,2.27146887506293e-08
12228,8.73056780554264e-08
12229,7.07165137616226e-07
12230,2.67847508578507e-06
12261,0.889136515813367
12262,0.940298699371266
12263,0.547933725017745
12264,0.0104163814317924
12265,0.00312960739920744
12266,0.00129491008393008
12267,0.000380871200893975
12268,0.000217023045410306
12269,1.2720011066715e-05
12270,5.13819883677539e-07
12271,2.2178130540275e-08
12272,1.13015775122445e-08
12273,4.0940722263531e-08
12274,1.33940749774173e-07
12275,3.86710658968892e-06
12276,2.14399066829805e-05
12277,1.25261630147114e-05
12278,1.32609756770001e-05
12279,7.76568303248398e-06
12280,6.04545202596635e-06
12281,5.069911944577e-06
12282,1.69293336950908e-06
12283,1.16740204546065e-06
12284,1.48598154841314e-06
12285,7.3737728110917e-07
12286,1.09460442008485e-06
12287,8.24675292826817e-07
12288,4.75427340428589e-07
12289,3.58818434066236e-07
12290,1.87635943052394e-07
12291,1.78447351103344e-07
12292,1.5622684451286e-07
12293,9.06226429940445e-08
12294,5.04254149924077e-08
12295,1.87843139323276e-08
12298,2.15170361478857e-10
12299,4.05761220011063e-09
12300,6.59580264663727e-09
12301,4.6337660629476e-09
12302,2.66573661552513e-09
12303,2.49923246979543e-09
12304,1.74896733639596e-09
12305,3.54226640772157e-09
12306,5.70473276606216e-09
12307,2.24058585657562e-08
12308,7.49468983142912e-08
12309,5.51387105812278e-07
12310,2.09329219615729e-06
12313,2.01837790583298e-05
12342,0.522492426306809
12343,0.939809956853732
12344,0.934925474461828
12345,0.0543628670582569
12346,0.00631256065723377
12347,0.00197173906867105
12348,0.000792540482250229
12349,0.000328335748164171
12350,7.32349895572775e-05
12351,2.97821390517685e-06
12352,1.0801276548963e-07
12353,1.2351817416548e-08
12354,1.11282589677683e-08
12355,4.82852161472904e-08
12356,5.68533519007664e-07
12357,8.17327654864811e-06
12358,2.2670173348858e-05
12359,1.61126809580837e-05
12360,1.10315398164645e-05
12361,9.50987709693041e-06
12362,6.23149076008012e-06
12363,4.26383879776685e-06
12364,2.22917261568386e-06
12365,1.50256229296852e-06
12366,1.74220563125595e-06
12367,1.21226077075289e-06
12368,1.15616098224383e-06
12369,1.02048161956775e-06
12370,5.48622793621437e-07
12371,2.47074059715667e-07
12372,1.72825235525865e-07
12373,2.05751910878607e-07
12374,1.62574818357633e-07
12375,7.92457161340716e-08
12376,4.4953787114833e-08
12377,1.48178681709541e-08
12380,1.36848032829141e-09
12381,8.28656107834125e-09
12382,7.70633558592544e-09
12383,3.86650766393507e-09
12384,3.49025238795664e-09
12385,4.4326288908861e-09
12386,3.64383117294776e-09
12387,6.12535849534289e-09
12388,1.15798027454839e-08
12389,4.34533073197443e-08
12390,4.28243410147102e-07
12391,1.69517505147591e-06
12424,0.816554333736651
12425,0.943863163647811
12426,0.279146460326243
12427,0.0149258111202611
12428,0.00234859384723188
12429,0.00124138193278887
12430,0.000471975409603045
12431,0.000153361327431184
12432,2.57668547114625e-05
12433,6.73290904795184e-07
12434,3.07281329135417e-08
12435,1.04017031050622e-08
12436,7.6461343154706e-09
12437,7.18488068505237e-08
12438,2.59443855690489e-06
12439,2.65470679652961e-05
12440,2.68249254114864e-05
12441,1.76944216586105e-05
12442,1.1499728342606e-05
12443,1.02737696416687e-05
12444,6.69963566011618e-06
12445,2.89435177498532e-06
12446,2.04418364225036e-06
12447,2.203935730411e-06
12448,1.72983460089433e-06
12449,1.29522328938089e-06
12450,1.45846695524826e-06
12451,1.05179620587673e-06
12452,5.92201188125001e-07
12453,2.07261524278081e-07
12454,1.65192721180506e-07
12455,2.5367377058393e-07
12456,1.52107367918974e-07
12457,6.28327948330498e-08
12458,3.59262137833843e-08
12459,3.25707540377455e-09
12462,1.03953161548426e-08
12463,1.15741933454931e-08
12464,6.25207203009747e-09
12465,4.32808261550959e-09
12466,6.46460478666602e-09
12467,7.25061315610511e-09
12468,4.26631927700389e-09
12469,1.25904431620109e-08
12470,6.41724220612909e-08
12471,2.21370644799723e-07
12504,0.471298040984933
12505,0.91041056346028
12506,0.900150257645932
12507,0.034596696977092
12508,0.00398149143311978
12509,0.00154330043995022
12510,0.000980762975261319
12511,0.000242333136314193
12512,5.16489459580768e-05
12513,1.25323405826158e-05
12514,1.36372321839558e-07
12515,1.58260202790171e-08
12516,9.60218418421757e-09
12517,7.02862759268478e-09
12518,2.54554249236456e-07
12519,7.08289078168457e-06
12520,2.51386254268118e-05
12521,3.44721160970776e-05
12522,1.48121587866953e-05
12523,1.50475032959753e-05
12524,1.24830819401795e-05
12525,6.38091727112423e-06
12526,3.67588809470319e-06
12527,3.01557441567902e-06
12528,2.16093982649016e-06
12529,2.50434156156786e-06
12530,1.98712560257075e-06
12531,1.52832380655127e-06
12532,1.0980422395767e-06
12533,4.12221834225553e-07
12534,1.58599456663965e-07
12535,2.27382993166344e-07
12536,2.09281208065555e-07
12537,1.40675107713745e-07
12538,8.84147311977223e-08
12539,1.378920521554e-08
12542,3.55684574662503e-09
12543,1.24600590648088e-08
12544,8.62533298998856e-09
12545,8.0059615451896e-09
12546,7.80315270731635e-09
12547,9.46420533765399e-09
12548,7.25231925884352e-09
12549,9.87924809745066e-09
12550,4.96783022612818e-08
12551,1.65227554461678e-07
12586,0.738753083467584
12587,0.9747757750318
12588,0.267459194296559
12589,0.0122091795567533
12590,0.00142310400862585
12591,0.00125954770060155
12592,0.000345090925260286
12593,0.000124582081052038
12594,5.1520160726005e-05
12595,5.97109403927834e-06
12596,2.37542972664631e-08
12597,1.37072681956311e-08
12598,6.38569970860136e-09
12599,5.02911477457088e-08
12600,2.15457768978048e-06
12601,2.01870929340418e-05
12602,3.90351381720456e-05
12603,1.91302547360027e-05
12604,2.25467451894583e-05
12605,1.55545200787106e-05
12606,1.31944788231403e-05
12607,4.10048641348859e-06
12608,3.98106898356866e-06
12609,4.39895368049189e-06
12610,2.57663881028954e-06
12611,1.85318912521766e-06
12612,2.87531243539488e-06
12613,1.54827168423051e-06
12614,7.01179100114398e-07
12615,2.8444833321439e-07
12616,1.8149602755036e-07
12617,2.3019670660781e-07
12618,1.73251845952643e-07
12619,1.36541042796627e-07
12620,6.92080085587431e-08
12621,1.07539993581514e-08
12624,1.15382661931944e-08
12625,1.77457376954936e-08
12626,1.23905614111638e-08
12627,1.00442559176564e-08
12628,9.49917938085588e-09
12629,1.17325034591853e-08
12630,1.48210735735519e-08
12631,5.65376894972252e-08
12632,1.05175417318314e-07
12634,1.89250840925422e-06
12667,0.627129064218225
12668,0.939634374851851
12669,0.771436705557465
12670,0.0498006216431772
12671,0.00165985753231216
12672,0.000756107413695342
12673,0.000723096448215178
12674,0.000241374385698841
12675,7.07731880455009e-05
12676,1.97457284407073e-05
12677,7.74080740661659e-07
12678,2.00420458536632e-08
12679,7.9596281590379e-09
12680,6.31420114602068e-09
12681,7.0928974736399e-08
12682,6.16058445000306e-06
12683,3.09056802724637e-05
12684,3.55420242872331e-05
12685,2.14068850708418e-05
12686,2.40972085755738e-05
12687,1.63791542233549e-05
12688,1.32543449924495e-05
12689,4.97829205386988e-06
12690,5.34980344686618e-06
12691,4.37061571066316e-06
12692,2.26835545091761e-06
12694,3.3592445302889e-06
12695,1.28920569202787e-06
12696,4.55878664453021e-07
12697,1.86761774302717e-07
12698,2.40303014146518e-07
12699,2.30649645255092e-07
12700,1.48747898960678e-07
12701,1.33798138061239e-07
12702,6.44761918772648e-08
12703,9.9449279113228e-09
12705,6.46431504347172e-09
12706,2.62225312788743e-08
12707,2.16643657303455e-08
12708,1.20884253591882e-08
12709,1.11936273499835e-08
12710,2.19900879108458e-08
12711,2.1864652950217e-08
12712,3.16398179217948e-08
12713,7.89375874385332e-08
12716,2.83613084216782e-06
12748,0.837018043751382
12749,0.915732447089351
12750,0.339793386745321
12751,0.00233094852987357
12752,0.000581385540975229
12753,0.000462310947411588
12754,0.000496642065333898
12755,9.0841066433423e-05
12756,5.20596721240779e-05
12757,4.59373040334235e-06
12758,3.93726283595505e-07
12759,9.76583899326147e-09
12760,8.08664281601323e-09
12761,2.51368452750561e-08
12762,6.28268913440942e-07
12763,1.18661132821325e-05
12764,4.72420817423359e-05
12765,2.06223793815631e-05
12766,3.00904437537839e-05
12767,2.99817548625369e-05
12768,1.4714355976766e-05
12769,1.06828392118216e-05
12770,6.02344918149093e-06
12771,4.86969273018295e-06
12772,3.36680623532442e-06
12773,2.00492496697553e-06
12774,3.21569843865298e-06
12775,2.16664648037575e-06
12776,9.60835327621366e-07
12777,2.86374326672001e-07
12778,1.29353451482406e-07
12779,2.69916208067956e-07
12780,2.36675747369093e-07
12781,1.4401118483971e-07
12782,1.27022177192202e-07
12783,3.30443659712767e-08
12785,7.51626806703998e-09
12786,3.457833601153e-08
12787,3.20647685802729e-08
12788,2.08983933637919e-08
12789,1.56998011222007e-08
12790,3.38549508910296e-08
12791,4.2506884004146e-08
12792,2.34892281219326e-08
12793,7.59714101390589e-08
12829,0.453712198549674
12830,0.918509276225495
12831,0.771861372992446
12832,0.0221905470568766
12833,0.000842657541570982
12834,0.000589370994425721
12835,0.000266766800278204
12836,0.000119707775149902
12837,3.96199050100947e-05
12838,2.07011564847358e-05
12839,2.42028836056177e-06
12840,1.26401746261803e-07
12841,1.45490535381813e-08
12842,9.86962293521298e-09
