"HID","preds"
13268,3.04734912467108e-07
13269,3.04136379445719e-07
13270,2.72313509308784e-07
13271,1.35818113468884e-07
13272,1.20649422519055e-07
13273,1.23988796947602e-07
13274,1.34582406989139e-07
13275,1.55813987095133e-07
13276,1.51134731194813e-07
13277,1.98905766648393e-07
13278,3.18313628911114e-07
13279,5.65612588645966e-07
13280,1.11082754558841e-06
13281,3.98456633574411e-06
13282,1.11252883763764e-05
13316,0.070311781342445
13317,0.762164948632082
13318,0.741272184362604
13319,0.0404254092299036
13320,0.00083122607120586
13321,0.000270173200502513
13322,0.000133733776242785
13323,3.37984425221877e-05
13324,4.16898481538994e-05
13325,4.14503132927527e-05
13326,8.79756847002189e-06
13327,1.23923253883903e-07
13328,1.51105754571349e-09
13329,1.50079401101129e-08
13330,1.4906854443932e-07
13331,2.41482082562814e-06
13332,2.61951874155472e-05
13333,4.345544755996e-05
13334,0.000120808866261818
13335,6.90408760480962e-05
13336,8.35733274442265e-05
13337,5.1289453015134e-05
13338,3.82277977716753e-05
13339,1.86237044757945e-05
13340,1.51440795114435e-05
13341,8.88390023178323e-06
13342,7.91146851866562e-06
13343,5.46533320832748e-06
13344,2.97300432654892e-06
13345,1.29849339638156e-06
13346,6.10990627544191e-07
13347,4.83277697889649e-07
13348,3.47559560180318e-07
13349,3.1521287794087e-07
13350,3.05111299752553e-07
13351,4.04252177949533e-07
13352,2.60081128082671e-07
13353,1.45773629694252e-07
13354,1.48301206554097e-07
13355,2.28257357952089e-07
13356,2.18742940673647e-07
13357,2.02834769735059e-07
13358,1.88543666378137e-07
13359,3.54807844830352e-07
13360,9.48190500819731e-07
13362,1.66689494833001e-06
13363,5.99644252419805e-06
13397,0.0432279316159862
13398,0.399922657423426
13399,0.714869034220791
13400,0.391191440765207
13401,0.00157903150328532
13402,0.000936399860534871
13403,0.00013074512251747
13404,5.53622549989002e-05
13405,1.98442081542336e-05
13406,4.84975579624173e-05
13408,1.52759021524765e-06
13409,6.14602563328936e-09
13410,4.97750647908388e-09
13411,2.74144723875914e-08
13412,1.15602504962175e-06
13413,7.26414573443177e-06
13414,2.61150144016109e-05
13415,0.000200135151746665
13416,0.000123544839640488
13417,0.00011620740071146
13418,8.95996956168526e-05
13419,5.78922571425828e-05
13420,2.87344458911905e-05
13421,1.8226900817599e-05
13422,1.76710294503981e-05
13423,1.01782985614523e-05
13424,7.76500682656987e-06
13425,5.98092304034248e-06
13426,2.84167257879328e-06
13427,7.66217158581796e-07
13430,2.3748943784245e-07
13431,3.00746118818392e-07
13432,2.87481089246111e-07
13433,3.12044042652226e-07
13434,2.65638732169943e-07
13435,1.41469438772677e-07
13436,2.69833970127225e-07
13437,2.55826177949788e-07
13438,2.11787335900548e-07
13439,2.22498990712303e-07
13440,4.57595902822499e-07
13441,9.14893625292987e-07
13443,1.76295044756735e-06
13444,5.63396421947107e-06
13445,3.38092012066402e-05
13478,0.0579710550577204
13479,0.698710685855893
13480,0.845591616009317
13481,0.0767635033828327
13482,0.00106031563948034
13483,0.000689562373030669
13484,7.94945140255657e-05
13485,3.95342994567165e-05
13486,3.45313675672061e-05
13487,9.73739048574501e-05
13488,6.82190616530966e-06
13489,1.08208803460365e-07
13490,3.67027064489854e-09
13491,1.13806622115562e-08
13492,6.26426695883774e-07
13493,2.55269311031045e-06
13494,1.7738503686287e-05
13495,6.45162554509871e-05
13496,0.000172870533514353
13497,0.000128792354592946
13498,0.000163645842441775
13499,8.68582524521923e-05
13500,5.75467649234112e-05
13501,3.00581296564315e-05
13502,1.90704785827833e-05
13503,1.80983913744869e-05
13504,1.32526141768544e-05
13505,8.85747426301739e-06
13506,7.32434142387964e-06
13507,1.7637598878114e-06
13510,3.92602087891466e-07
13511,2.63233834268045e-07
13512,3.33345963825166e-07
13513,3.41697494106997e-07
13514,2.39945953601946e-07
13515,2.74787405719706e-07
13516,2.54767494585925e-07
13517,2.84004529213423e-07
13518,2.31928143552114e-07
13519,3.23511808534532e-07
13520,4.03200973927694e-07
13521,8.1137049162888e-07
13522,1.33643890863472e-06
13523,1.69496946227024e-06
13524,3.48865628251842e-06
13525,2.93546773556009e-05
13559,0.0295862215349523
13560,0.480593026390681
13561,0.655308208440479
13562,0.537750440644837
13563,0.0184944198916671
13564,0.0010939598198246
13565,0.000309605289174477
13566,6.1544299472924e-05
13567,2.99209018870726e-05
13568,5.66637672134278e-05
13569,6.77877922748075e-05
13570,4.16983284531876e-06
13571,1.53413943176612e-08
13572,5.36241442122749e-09
13573,8.10048607698585e-08
13574,1.35456234360424e-06
13575,9.28188677558739e-06
13576,1.67684110362688e-05
13577,0.000220579808039187
13578,0.000156948348057831
13579,0.000147426343463748
13580,0.000158743758732471
13581,6.81409227188763e-05
13582,4.42412684261471e-05
13583,3.76228013751886e-05
13584,2.52045143231126e-05
13585,1.96386110695084e-05
13586,1.63821524560425e-05
13587,1.0991773286112e-05
13592,2.73707823424558e-07
13593,3.01338421628822e-07
13594,3.73771205336553e-07
13595,3.1008608660805e-07
13596,2.48315588054601e-07
13597,3.07583979036973e-07
13598,3.19014770813363e-07
13599,3.18257495248866e-07
13600,4.48495215919831e-07
13601,4.45324097329717e-07
13602,7.64380232560752e-07
13603,1.25452997982357e-06
13604,2.17416484451971e-06
13605,3.17526960635352e-06
13606,1.12530857140244e-05
13607,4.03437124680718e-05
13641,0.0963341878679869
13642,0.609309530983297
13643,0.905331435479016
13644,0.101139671651298
13645,0.0135791219312823
13646,0.00139929730014646
13647,0.000208221602449966
13648,5.42756931924051e-05
13649,4.9154339299512e-05
13650,7.88846515024453e-05
13651,3.04973584738424e-05
13652,4.67186280305196e-07
13653,1.82178054841644e-08
13654,8.3435563025666e-09
13655,2.80684364211926e-07
13656,4.88120062473101e-06
13657,1.64845044129932e-05
13658,4.32022006642866e-05
13659,0.000175434352807864
13660,0.000139141370652245
13661,0.000182784022137038
13662,0.000127075040978941
13663,6.24883545833352e-05
13664,4.9947554158229e-05
13665,3.51739177905243e-05
13666,2.49949357942218e-05
13667,1.92868962702356e-05
13668,1.82616856539809e-05
13674,3.42045271913e-07
13675,3.77631073559068e-07
13676,4.07922770519006e-07
13677,2.71431370963034e-07
13678,3.53766529612471e-07
13679,3.60698963718846e-07
13680,5.12336000793547e-07
13681,4.60410438859358e-07
13682,5.61246005243423e-07
13683,5.16687304410009e-07
13684,1.33211599706743e-06
13685,2.5129966513533e-06
13686,2.24322128447561e-06
13687,4.67894003055449e-06
13688,5.12082923181579e-05
13721,0.146537570586982
13722,0.33835834150891
13723,0.70625719856073
13724,0.474345592095375
13725,0.0831588907293102
13726,0.0163643793719249
13727,0.00151629822247057
13728,0.000177226879129638
13729,3.46533076176763e-05
13730,5.60884590621329e-05
13731,4.61798601299113e-05
13732,1.37888789594979e-05
13733,8.67788360381394e-08
13734,6.58480778603363e-09
13735,6.87445999202239e-08
13736,1.26256928546007e-06
13737,8.96433620268529e-06
13738,1.96487222284473e-05
13739,7.70921122825765e-05
13740,0.000233387432054169
13741,0.00018138322166198
13742,0.000165752961746251
13743,0.000104897061166636
13744,7.02572462891895e-05
13745,4.61632047154192e-05
13746,5.02562677652717e-05
13747,2.52841508108991e-05
13748,2.08257805578591e-05
13749,2.57667042502703e-05
13754,3.26702376683789e-07
13755,3.20184864015466e-07
13756,4.22185688738275e-07
13757,3.52652553711391e-07
13758,3.59017820998227e-07
13759,4.20056122714895e-07
13760,5.50651132727115e-07
13761,4.96911059058736e-07
13762,5.19212959485193e-07
13763,5.81005798980752e-07
13764,1.67519452657317e-06
13765,3.01279231245925e-06
13766,2.24230978457411e-06
13767,4.13792852504291e-06
13768,3.62044076956232e-05
13769,8.06738594519977e-05
13771,0.000263880167959206
13803,0.377713014089687
13804,0.578820317226893
13805,0.923655540608613
13806,0.27726242165791
13807,0.0946071457030937
13808,0.0125365380173712
13809,0.000822889300921277
13810,0.000127869769171133
13811,4.74062380178916e-05
13812,6.81266203648734e-05
13813,5.1811288440767e-05
13814,8.25476158895361e-07
13815,1.94585326009631e-08
13816,9.840092800693e-09
13817,2.15151843656568e-07
13818,2.90264250634075e-06
13819,1.65692989668056e-05
13820,3.76320293467905e-05
13821,0.00012229519433606
13822,0.000186386368517144
13823,0.000265491436363405
13824,0.000115114716897441
13825,0.00010582941771448
13826,9.48849142772337e-05
13827,4.70827962223678e-05
13828,4.83304293808625e-05
13829,3.11118743100458e-05
13830,2.17224237613431e-05
13831,1.55874052462361e-05
13836,4.7586238822713e-07
13837,4.90263719885033e-07
13838,3.83962164435955e-07
13839,3.1430187200185e-07
13840,5.46865429257342e-07
13841,5.88476616930067e-07
13842,5.51952698629366e-07
13843,4.67270703233058e-07
13844,7.069577457958e-07
13845,1.2259628874999e-06
13846,3.8940952602435e-06
13847,2.60321115228491e-06
13848,2.68359462206435e-06
13849,1.26391129608549e-05
13850,0.000137276329991773
13851,0.000165755591017773
13884,0.186093778091203
13885,0.564901919085029
13886,0.803863719001522
13887,0.647251464281239
13888,0.142209530817904
13889,0.102898048561634
13890,0.0108866799008044
13891,0.000950763215036238
13892,0.000102373769532702
13893,6.06163575689836e-05
13894,0.000147015027713667
13895,1.95338241698546e-06
13896,1.31469551741774e-07
13897,6.80981606029303e-09
13898,5.45178720502708e-08
13899,7.75642304392977e-07
13900,7.82341954469132e-06
13901,2.42268442479528e-05
13902,5.62704610207535e-05
13903,0.000189316990814282
13904,0.000261033052299695
13905,0.000196803380572
13906,0.000144025075991932
13907,0.000154169121204454
13908,8.88792542784669e-05
13909,6.35336614599426e-05
13910,5.13916836563005e-05
13911,4.12203104505014e-05
13912,1.74907228653955e-05
13913,7.76196056036725e-06
13914,2.36131748267114e-06
13918,6.92068153563295e-07
13919,6.12737198320257e-07
13920,4.09699418314128e-07
13921,4.23651819676279e-07
13922,6.11106486153719e-07
13923,5.57783985194523e-07
13924,6.14378406907278e-07
13925,9.64739465362283e-07
13926,1.02841666549704e-06
13927,2.2218717193509e-06
13928,4.41893346434076e-06
13929,4.89259640240823e-06
13930,8.10967669340562e-06
13931,6.42170623878881e-05
13932,0.000164955467766706
13933,0.000607478119400528
13965,0.48964401318922
13966,0.769660536459895
13967,0.83395196078961
13968,0.444474544929391
13969,0.182533361650133
13970,0.081747524952589
13971,0.00992634095370358
13972,0.000405158444243476
13973,0.000155939203232496
13974,7.25083091447853e-05
13975,3.02910487094079e-05
13976,2.13749285653911e-07
13977,2.38912465572092e-08
13978,1.37516244473547e-08
13979,1.85701820296042e-07
13980,1.72345237573685e-06
13981,5.80784334623647e-06
13982,4.81887173297077e-05
13983,0.000135602661123821
13984,0.000279656223121868
13985,0.000270253668018749
13986,0.000202790918015141
13987,0.000169477407305356
13988,0.000158572173811102
13989,8.34398309358572e-05
13990,7.30780217261835e-05
13991,6.48127316324377e-05
13992,4.45127348678796e-05
13993,1.65065737888277e-05
13994,5.1568606608254e-06
13995,3.56905166079529e-06
13999,9.56654737055078e-07
14000,6.76692199957672e-07
14001,5.3419663098136e-07
14002,6.93952511202795e-07
14003,6.96955028387792e-07
14004,7.65361112605445e-07
14005,9.42084766312605e-07
14006,1.12897481773049e-06
14007,1.34650788640702e-06
14008,3.95114380386195e-06
14009,5.55725383128773e-06
14010,5.09130707040927e-06
14011,1.87152789603154e-05
14012,0.000202947040249731
14013,0.000533504925594593
14014,0.00138539630029566
14047,0.856140488752182
14048,0.864392525301823
14049,0.564078740352378
14050,0.361848060029843
14051,0.194618593481244
14052,0.118790161048803
14053,0.00534965325795836
14054,0.000210857194198735
14055,0.000143227724646676
14056,9.10351642871903e-05
14057,8.1197872591235e-06
14058,4.64447824004195e-08
14059,8.71887470271603e-09
14060,5.81831031432671e-08
14061,1.21156619180413e-06
14062,5.84054752272409e-06
14063,1.80263590058965e-05
14064,0.000111372808920813
14065,0.000232377927916684
14066,0.000308523046996362
14067,0.000259010115021285
14068,0.000366638484158977
14069,0.000216062218147484
14070,0.000151033124268633
14071,0.000113971613288719
14072,9.00684207761916e-05
14073,7.34705167813266e-05
14074,3.43860680145861e-05
14075,2.29388709770008e-05
14076,5.82287855718234e-06
14077,2.22100807549123e-06
14080,9.80298022755347e-07
14081,9.99138376175778e-07
14082,7.55139222868128e-07
14083,9.37743357547487e-07
14084,7.7289705640015e-07
14085,9.59062328746637e-07
14086,1.11560182077807e-06
14087,1.13896755781743e-06
14088,1.4160850784078e-06
14089,3.39829575703675e-06
14090,4.71810746570767e-06
14091,5.44537494679372e-06
14092,9.57722539963887e-06
14093,0.00015162621493124
14094,0.000527965063329925
14095,0.00108397039913248
14128,0.447579450876361
14129,0.810937944026226
14130,0.707199816634691
14131,0.540455018528539
14132,0.352263221504142
14133,0.244032119355982
14134,0.0447973403058643
14135,0.00298563126221276
14136,0.000247662793713444
14137,0.000200985332373212
14138,1.68615900030677e-05
14139,2.64778693021011e-06
14140,1.10854828760186e-08
14141,1.63942729691915e-08
14142,4.68417538658681e-07
14143,2.5819631930781e-06
14144,9.25162359220226e-06
14145,7.02954819100656e-05
14146,0.000202832955018927
14147,0.000316716491978155
14148,0.00039578194722305
14149,0.000313785968562547
14150,0.000345932110008459
14151,0.00026208921570898
14152,0.00015644643617365
14153,0.000170837470407857
14154,0.00012057404177172
14155,7.19044700593422e-05
14156,4.49506735126059e-05
14157,2.44004806282655e-05
14158,4.92979976424342e-06
14159,2.78237228261333e-06
14162,1.39808354036531e-06
14163,1.06529565157512e-06
14164,1.02568672789458e-06
14165,1.17386820600574e-06
14166,1.05044966252016e-06
14167,1.154736785299e-06
14168,1.31642549865487e-06
14169,1.48264573624864e-06
14170,2.58134785608404e-06
14171,4.32900875138506e-06
14172,6.12033871662582e-06
14173,8.59036335782997e-06
14174,0.000140690484406686
14175,0.000813007282320547
14176,0.000955218826949838
14209,0.697520030772109
14210,0.604009617748421
14211,0.716184813066088
14212,0.449053510808718
14213,0.533494957127779
14214,0.211180548364731
14215,0.0672032935518222
14216,0.00151780578595952
14217,0.000201401755890131
14218,9.05772153150132e-05
14219,2.91839483587347e-05
14220,4.27031805148762e-07
14221,2.1761698561528e-08
14222,4.80895925637877e-08
14223,8.5600678767044e-07
14224,1.21438503795729e-05
14225,4.63147514287431e-05
14226,0.000192261267675534
14227,0.000296063340464868
14228,0.000436664870456963
14229,0.000547283092125595
14230,0.000478626053092676
14231,0.000434266688261338
14232,0.000364383562864061
14233,0.000176275177023538
14234,0.00018793895220113
14235,0.000172052488025206
14236,6.1335381760003e-05
14237,4.68461372961215e-05
14238,1.93843230519105e-05
14239,5.91107195396988e-06
14240,2.40968306907675e-06
14241,2.08632782471896e-06
14242,2.11145819043555e-06
14243,2.08524737687062e-06
14244,1.02670829561074e-06
14245,1.4997927802387e-06
14246,1.13833695751246e-06
14247,1.0748371173486e-06
14248,1.44109933755634e-06
14249,2.31002507071943e-06
14250,2.69655183236076e-06
14251,3.8595690077515e-06
14252,5.48254853220307e-06
14253,1.18060965211084e-05
14254,5.15552035147872e-05
14255,0.000380677159126423
14256,0.00197373611697349
14257,0.00392044450281347
14291,0.733134401347746
14292,0.670029407883352
14293,0.715092776002967
14294,0.549717690185008
14295,0.485846027091277
14296,0.137308683293232
14297,0.0240171062399054
14298,0.000689321280198909
14299,0.000419311496873029
14300,4.92150095575138e-05
14301,5.08403290436563e-06
14302,1.6144314295111e-07
14303,3.28934791641645e-08
14304,2.07713621027291e-07
14305,6.24544504600464e-06
14306,2.33603389540458e-05
14307,8.96567837865005e-05
14308,0.000325831412546991
14309,0.000424417325937168
14310,0.00058659904303053
14311,0.000660748034994601
14312,0.000644066797209844
14313,0.000535045258803469
14314,0.000472847280972197
14315,0.000245911576500575
14316,0.000222354793287039
14317,0.00013076954012786
14318,5.78528764460669e-05
14319,3.57622108596384e-05
14320,1.45539791784701e-05
14321,8.69646082270112e-06
14322,3.06062715645862e-06
14323,2.20931584782203e-06
14324,2.33257798900617e-06
14325,2.39102819978259e-06
14326,1.86640273594223e-06
14327,1.94573582068924e-06
14328,1.33905719965679e-06
14329,1.99220737663627e-06
14330,2.62108969631923e-06
14331,2.85155627044617e-06
14332,3.21232141767765e-06
14333,6.26385447063841e-06
14334,1.12534620334185e-05
14335,3.11068160995971e-05
14336,0.000200096995415996
14337,0.00196798201325495
14372,0.392629903179639
14373,0.845437733285924
14374,0.669560157059202
14375,0.599493298541959
14376,0.710836448515015
14377,0.533376061058342
14378,0.0835884785064334
14379,0.00782988141554626
14380,0.000929050223647139
14381,0.000153090778544212
14382,3.865318243429e-05
14383,2.48356721436744e-06
14384,4.85970535514594e-08
14385,1.00063872734577e-07
14386,2.05316156775914e-06
14387,1.05547994576988e-05
14388,7.99034351991417e-05
14389,0.000261148694404464
14390,0.000480960708591721
14391,0.000562708545033229
14392,0.000855733013910706
14393,0.000940316772498657
14394,0.000640418575797013
14395,0.000551073947893018
14396,0.000438231810342943
14397,0.000255459632156481
14398,0.000216487911614156
14399,0.000134995499793198
14400,7.66628989642345e-05
14401,2.93477632540408e-05
14402,1.33737133558623e-05
14403,1.19227763684561e-05
14404,3.8679625055926e-06
14405,2.88653081736965e-06
14406,3.9407997850325e-06
14407,3.1991496472083e-06
14408,2.94535932675478e-06
14409,1.45194299334414e-06
14410,2.62956244854554e-06
14411,3.14533966434989e-06
14412,3.58530670117799e-06
14413,2.62997388405535e-06
14414,5.97684754253934e-06
14415,1.44104019128391e-05
14416,1.66668707484126e-05
14417,0.000100037172068391
14418,0.00104369654469611
14453,0.386978625159107
14454,0.695033480845426
14455,0.552265037762121
14456,0.821186530600779
14457,0.712618727611767
14458,0.348489906077568
14459,0.0357312507552012
14460,0.00336211767583223
14461,0.000738392818645151
14462,0.000239588200074224
14463,1.3261748383781e-05
14464,5.16370881641459e-07
14465,3.55353109192446e-08
14466,2.68835024671412e-07
14467,5.63071742408557e-06
14468,3.36175042832659e-05
14469,0.000175731922388235
14470,0.000371544056414792
14471,0.00057929533809917
14472,0.000983275301057941
14473,0.00136598927511718
14474,0.00132343395913197
14475,0.000742341719128907
14476,0.000590072179002211
14477,0.000483732191939807
14478,0.000278339444873376
14479,0.000176710853913128
14480,0.000143257337674141
14481,7.5310998872114e-05
14482,2.26140069802849e-05
14485,5.71941982745266e-06
14486,4.12006921745357e-06
14487,3.91722230808e-06
14488,3.66545929259207e-06
14489,3.81553058212932e-06
14490,2.50947217821892e-06
14491,3.41946650822818e-06
14492,4.31787547464005e-06
14493,3.9355181856784e-06
14494,5.27935883490317e-06
14495,1.09329069960794e-05
14496,1.80571254284046e-05
14497,0.00010490071124818
14498,0.000590154699675493
14500,0.0115746485248978
14535,0.446404201109795
14536,0.718938143604292
14537,0.744947903379891
14538,0.884627400199665
14539,0.576231967252853
14540,0.219374010011145
14541,0.0176202979039849
14542,0.00219508206075514
14543,0.000561166467462448
14544,0.000177590803568786
14545,3.74730947109963e-06
14546,2.34997052910602e-08
14547,1.42448582255724e-07
14548,3.96024181163022e-06
14549,1.24229410945333e-05
14550,8.57688825924903e-05
14551,0.000437160436887908
14552,0.000537731423187612
14553,0.000727990134117022
14554,0.00166666072732002
14555,0.00144003631352616
14556,0.00153907294546254
14557,0.000863548462386644
14558,0.000729320047010649
14559,0.000540492184388194
14560,0.000427123480106987
14561,0.00018557317125851
14562,0.000122847966911069
14563,7.71660573466393e-05
14564,2.10165919076631e-05
14569,4.04841802922892e-06
14570,4.47744545690597e-06
14571,3.42555511288134e-06
14572,3.52581880732352e-06
14573,3.56870503034387e-06
14574,6.47097180256378e-06
14575,5.97023634504422e-06
14576,8.14003724964503e-06
14577,1.64909994116889e-05
14578,5.62821887320865e-05
14579,0.00065492720037739
14580,0.00347395765347527
14616,0.338084632588757
14617,0.647040163511014
14618,0.500627911108435
14619,0.827259478625543
14620,0.741499430967035
14621,0.232886072733728
14622,0.0181014682256213
14623,0.00498214185350697
14624,0.00230244976057339
14625,0.0010263828710603
14626,3.57145034262338e-05
14627,2.5683218833372e-07
14628,1.2827845520026e-07
14629,1.9370476110359e-06
14630,9.09448883572846e-06
14631,7.22753431365898e-05
14632,0.000396034919360033
14633,0.000634050136247426
14634,0.000901202400879408
14635,0.00106609694414204
14636,0.00235102114513287
14637,0.00172563090400825
14638,0.0016906684520949
14639,0.0013419767440719
14640,0.000880237080944476
14641,0.000541722850671211
14642,0.000394325165059629
14643,0.000149435684743631
14644,0.000117554500486919
14645,4.66787792035457e-05
14648,5.46007039835085e-06
14650,6.02713705375647e-06
14651,5.01518586613709e-06
14652,5.10631258456538e-06
14653,3.39524486246032e-06
14654,5.45520638039778e-06
14655,9.5449815032931e-06
14656,8.20731177531598e-06
14657,7.54282479376665e-06
14658,1.3521557085572e-05
14659,5.09843745998779e-05
14660,0.000495565237200667
14661,0.00188067207537377
14697,0.544226902929475
14698,0.649852779829523
14699,0.67246160203868
14700,0.838914027089967
14701,0.388889134245241
14702,0.106583510701217
14703,0.0624695318400871
14704,0.00401669470665253
14705,0.00206519943724981
14706,0.000241570897414875
14707,1.08806858997937e-05
14708,6.72329436782643e-08
14709,5.43583735211031e-07
14710,5.27093079602962e-06
14711,2.75026299518722e-05
14712,0.000227501188234612
14713,0.000630089794096463
14714,0.00105586094099229
14715,0.00141339496816126
14716,0.00213155994024094
14717,0.00275948535895598
14718,0.00202849692296487
14719,0.0018130144532007
14720,0.00141713126187554
14721,0.000944981805322039
14722,0.000623973120582971
14723,0.000468530794615819
14724,0.000185139645698668
14725,9.58394570420241e-05
14726,3.9997783173501e-05
14728,1.26937031325954e-05
14729,5.93662835570386e-06
14732,6.66690228788843e-06
14733,4.00118696421182e-06
14734,7.9580101102539e-06
14735,9.29378755913861e-06
14736,1.1235005898165e-05
14737,9.82944344279373e-06
14738,1.42155811870372e-05
14739,3.33187240041446e-05
14740,0.000205097202341691
14741,0.00123644063827248
14778,0.244904622004503
14779,0.557985792645029
14780,0.611316903233035
14781,0.801074724258751
14782,0.70519745076256
14783,0.198527136463196
14784,0.0377485470129907
14785,0.0109662661211288
14786,0.00689731283414519
14787,0.00146960765349626
14788,5.71376927217058e-05
14789,4.29136122993068e-07
14790,1.2225478389998e-07
14791,6.54625824627711e-07
14792,1.3360321541474e-05
14793,0.000131619886389799
14794,0.000871552154491867
14795,0.00103288687622617
14796,0.0016335011224372
14797,0.00217082784236431
14798,0.0028392274698142
14799,0.00412515919802474
14800,0.0024434391174614
14801,0.00209609517374293
14802,0.00173942841365718
14803,0.00110482921888363
14804,0.000686903779742307
14805,0.000372331221103345
14806,0.000238566930340902
14807,8.48506106023947e-05
14809,2.65386022647247e-05
14810,1.05490695075307e-05
14814,8.20705404453886e-06
14815,7.34871215169071e-06
14816,9.56229474612608e-06
14817,1.66818457366508e-05
14818,1.06408482818479e-05
14819,1.69918942077295e-05
14820,3.20531919364314e-05
14821,0.000136963651158309
14822,0.000660437131529418
14860,0.544382425982879
14861,0.614839145517568
14862,0.627865187127667
14863,0.797709056199587
14864,0.356328120426907
14865,0.099459664571014
14866,0.0435025539730109
14867,0.0105824503616549
14868,0.00361422793797208
14869,0.000192871379663061
14870,1.41303465963043e-05
14871,2.55473365915508e-07
14872,3.58767917206817e-07
14873,6.54702290073654e-06
14874,8.72413892327135e-05
14875,0.000413506871847119
14876,0.00114563853907464
14877,0.00146268775104456
14878,0.00304862403040581
14879,0.00354737761105544
14880,0.00434124559895602
14881,0.00423616239494246
14882,0.00375394053249677
14883,0.00197883902532391
14884,0.00199599708205727
14885,0.00130839625908101
14886,0.000839203044258179
14887,0.000399112965255407
14888,0.000246306499627454
14889,0.000132666853437798
14891,2.79666470300287e-05
14892,1.31501060630791e-05
14895,1.22126386050121e-05
14896,9.71091002301202e-06
14897,1.34027226384035e-05
14898,1.4410720014342e-05
14899,2.02922816831174e-05
14900,2.01875066786693e-05
14901,2.00704791807591e-05
14902,5.32027777400282e-05
14903,0.000731350804160917
14940,0.317606249046996
14941,0.368699299186382
14942,0.561303289966288
14943,0.724017382958998
14944,0.534934379042477
14945,0.199545507078975
14946,0.12805849929699
14947,0.0098898792982031
14948,0.00867816708155575
14949,0.00127223512419243
14950,0.000206089967010247
14951,2.94657334122103e-06
14952,4.63324141562283e-07
14953,1.90691760953803e-06
14954,2.11465877895162e-05
14955,0.000217844697809699
14956,0.00110124905533478
14957,0.00186457457246069
14958,0.00237312258530354
14959,0.00419804780226086
14960,0.00629774825879707
14961,0.0066950495129457
14962,0.00514000871613255
14963,0.00495551608896586
14964,0.00223971222868314
14965,0.00224376796809611
14966,0.00147976112998029
14967,0.000620330285864833
14968,0.000401581826981646
14969,0.000213727975986122
14971,3.55598642432289e-05
14972,1.9003713389168e-05
14976,1.42507840171516e-05
14977,1.30866002948063e-05
14978,1.87601292137924e-05
14979,2.7622310540834e-05
14980,1.88733988913408e-05
14981,3.15686130140261e-05
14982,3.73059736017215e-05
14983,0.000572873243318194
15021,0.117507530774866
15022,0.394249312406444
15023,0.438529592227845
15024,0.467371777345144
15025,0.468768171785658
15026,0.372830419986923
15027,0.161893557898187
15028,0.0588680191666858
15029,0.0117082656963368
15030,0.00635809993142711
15031,0.000216342231976079
15032,2.08021054874781e-05
15033,2.3322306615408e-06
15034,7.37431034602888e-07
15035,8.0934704396665e-06
15036,0.000125559277011448
15037,0.000743070493594115
15038,0.0015597907422758
15039,0.00260995842617965
15040,0.00424395734418455
15041,0.00683683108003793
15042,0.00983214761690555
15043,0.00811736197737394
15044,0.00705548807600753
15045,0.00462323520056524
15046,0.00299259515950969
15047,0.00216544306692675
15048,0.00160573667558801
15049,0.000754030599875485
15050,0.000423714491859628
15052,8.5963044433386e-05
15053,4.77905813600322e-05
15054,1.79583299395839e-05
15057,2.91164314215092e-05
15058,1.694009633544e-05
15059,3.29940656816648e-05
15060,3.26875062002808e-05
15061,2.09720646850227e-05
15062,2.46750301651625e-05
15063,5.00096445513867e-05
15064,0.000327879088695953
15065,0.00430291879521706
15103,0.386774898404945
15104,0.332519683859965
15105,0.435294017127356
15106,0.496132446884529
15107,0.355106040417593
15108,0.504323671759665
15109,0.169575529562297
15110,0.0178721861868818
15111,0.00658057239248682
15112,0.00135440166199548
15113,0.00013471618514141
15114,3.13922170805127e-06
15115,1.10585023339219e-06
15116,5.97176371849252e-06
15117,1.80766958998687e-05
15118,0.000237273524491864
15119,0.00177006727050137
15120,0.002683599575002
15121,0.0037697678505627
15122,0.00878428929407646
15123,0.0109534494222513
15124,0.0160461609812483
15125,0.0123644188309748
15126,0.00652279545931885
15127,0.0049762263926669
15128,0.00394273792423248
15129,0.00171153843537787
15130,0.00158677582711431
15131,0.00076489637350176
15132,0.000410436842915155
15134,7.55239428059582e-05
15135,4.82059188726363e-05
15139,2.72361777650525e-05
15140,3.21869854050769e-05
15141,6.71311436145207e-05
15142,3.17078887698826e-05
15143,2.39012361436914e-05
15144,5.49892290726176e-05
15145,0.000110783132050022
15146,0.000924057513994064
15183,0.207621072613888
15184,0.302529901622083
15185,0.241331494060373
15186,0.565027738762714
15187,0.471439219255462
15188,0.428352419973218
15189,0.262755113774133
15190,0.0698709605081964
15191,0.0086545139730111
15192,0.00436946744769986
15193,0.000579772166238089
15194,2.6208054751129e-05
15195,6.51588339517772e-06
15196,1.53401011389659e-06
15197,7.80759862890831e-06
15198,0.00011923206211555
15199,0.000897019808801742
15200,0.00281211935783791
15201,0.00355880372122935
15202,0.00464718125298681
15203,0.0115305497113616
15204,0.0147098912541488
15205,0.017997500137954
15206,0.0127789157422824
15207,0.00711077344136443
15208,0.00594470509651037
15209,0.00332151420172895
15210,0.00219704745163428
15211,0.00145027530774721
15212,0.000924601199004968
15214,0.000136358525547379
15215,0.000162722088046177
15216,5.3161515875334e-05
15218,5.21425306605237e-05
15219,2.78729553311068e-05
15220,3.22497356960672e-05
15221,9.45296191428874e-05
15222,6.85696183135743e-05
15223,3.27096305457795e-05
