"HID","preds"
43640,6.55028044075367e-12
43641,1.33636852300338e-12
43642,2.32211877263144e-13
43648,0.998869041553852
43651,0.999442721288791
43652,0.99335175451707
43655,0.999999686455142
43656,0.98875629229373
43657,0.185109732919462
43658,0.0892111678057212
43659,0.332220714676149
43660,0.819755820050134
43685,0.999999933252331
43686,0.992523896426123
43687,0.948515602481925
43688,0.955389028338564
43689,0.978507684922004
43690,0.982856051404067
43691,0.691714828757971
43692,0.00187867211500876
43693,2.83473588495836e-06
43694,8.00335821915502e-09
43695,2.63128070899314e-11
43696,1.73102461391485e-12
43697,1.20163535536894e-12
43698,2.56184835613349e-12
43699,1.50335732627288e-12
43700,5.60830812145843e-12
43701,1.96776643632841e-11
43702,2.63791222217428e-10
43703,1.58485442694244e-09
43704,1.27948947964808e-08
43705,8.33739515225071e-08
43706,4.05495942245675e-06
43707,0.000101584130076373
43708,0.0942080300989838
43709,0.219132006533974
43710,0.157075049028687
43711,0.012497924404591
43712,0.00155373437620828
43713,2.2317436785418e-06
43714,6.64943483082345e-09
43715,2.02924155673939e-11
43716,7.73994427457878e-12
43717,4.28551790228937e-11
43718,1.11187373424861e-10
43719,1.53461072758005e-10
43720,1.37710626801818e-10
43721,2.35844221337412e-11
43722,2.70495420597798e-12
43723,1.99329851860501e-13
43729,0.99941401973428
43732,0.999449909620573
43733,0.997079517896794
43736,0.999999943092299
43737,0.999940185565681
43738,0.693328091871314
43739,0.0908708160551831
43740,0.224608445957142
43741,0.683100352175463
43767,0.99999801542057
43768,0.98647461563379
43769,0.913033314822184
43770,0.891397706577808
43771,0.974249043094085
43772,0.964626992438811
43773,0.2426109417103
43774,0.0013335170641975
43775,8.52857339180374e-08
43776,9.72291335258586e-11
43777,1.89793011908754e-12
43778,1.1937326116862e-12
43779,1.37291480741142e-12
43780,1.50295384762219e-12
43781,6.96607621988084e-13
43782,7.43805924292246e-12
43783,5.4210429381126e-11
43784,5.16417564503859e-10
43785,2.18787080864805e-09
43786,3.42255684706701e-08
43787,1.4046180234503e-07
43788,5.72140482533513e-06
43789,0.000345207790848453
43790,0.216517093820061
43791,0.181323728492291
43792,0.0606930986073732
43793,0.0060760962821156
43794,7.46977197502886e-05
43795,1.04923502218148e-07
43796,5.39567397422165e-10
43797,1.39847942489482e-11
43798,2.50149609024631e-12
43799,2.9774853232186e-11
43800,4.83895380903216e-11
43801,1.83867613697774e-10
43802,4.1556538349026e-11
43803,8.08472389651269e-12
43804,3.18109838922013e-13
43805,3.02799975333379e-13
43811,0.998721539091313
43814,0.999410328900819
43815,0.999860286349575
43818,0.999999361299205
43819,0.960506421222551
43820,0.1091939547045
43821,0.120762899064294
43822,0.573314198277807
43848,0.999360147718296
43849,0.958716054386319
43850,0.803822939860401
43851,0.905086787639414
43852,0.982818369260819
43853,0.899148713326139
43854,0.030479763525257
43855,3.65277327220983e-05
43856,6.24663864982554e-09
43857,5.78600807003576e-11
43858,2.60580865551779e-12
43859,9.99031482159067e-13
43860,1.16365289748422e-12
43861,1.3302417826962e-12
43862,2.40115524779099e-12
43863,4.50251033456389e-11
43864,1.91829496376084e-10
43865,1.16767527211476e-09
43866,4.36023505653363e-09
43867,9.73825499692876e-08
43868,4.90859265098305e-07
43869,2.92519995292731e-05
43870,0.00535496396461932
43871,0.138212010492694
43872,0.25516126654002
43873,0.0418340781460599
43874,0.0014756967212709
43875,2.15647200193714e-05
43876,1.767196832661e-08
43877,3.24100340101605e-11
43878,5.86473903575405e-12
43879,5.27645571705294e-12
43880,7.46406118723096e-12
43881,2.50903033652777e-11
43882,3.20259737591698e-11
43883,5.68544390104274e-11
43884,5.63841888929766e-13
43885,1.66623707208308e-13
43891,0.996464005686281
43892,0.997628244920812
43894,0.999762063394644
43898,0.999999833531583
43899,0.999881975460849
43900,0.423003897543535
43901,0.112819871052304
43902,0.323150744991656
43903,0.726442419750162
43929,0.999999983826025
43930,0.993222939663807
43931,0.648008560501686
43932,0.840642114941576
43933,0.958715294905973
43934,0.969794446759645
43935,0.637146526386134
43936,0.00257638801473735
43937,2.59921687754968e-06
43938,3.43934449102402e-10
43939,1.56867134419225e-11
43940,1.88205908425531e-12
43941,1.12092182610647e-12
43942,1.22728135994913e-12
43943,1.19049376412356e-12
43944,2.17194884127818e-11
43945,1.93796776329732e-10
43946,1.04498834392005e-10
43947,1.33803771061382e-09
43948,7.57755736325348e-09
43949,8.15503980818553e-08
43950,4.19233235932352e-07
43951,0.000189389658101816
43952,0.0092313553255289
43953,0.182347968720534
43954,0.0630294664716527
43955,0.00433883167258101
43956,0.000493997965731824
43957,9.81104428742987e-07
43958,1.08897050422392e-09
43959,6.16669412171968e-12
43960,3.90539679800297e-12
43961,3.81805744386746e-12
43962,9.45902788574241e-12
43963,8.26781831106559e-12
43964,1.33391634924528e-11
43965,3.72095819476561e-12
43966,1.29518125008369e-13
43967,8.42784359320286e-13
43972,0.999334240556329
43974,0.999859652063906
43975,0.999915326792016
43977,0.999985329700573
43980,0.99999076570947
43981,0.958516334956538
43982,0.212998903568617
43983,0.142132559526445
43984,0.742146111593737
44011,0.999991473344835
44012,0.816820888023518
44013,0.372610042843246
44014,0.888454074313356
44015,0.970669115241547
44016,0.924152016275859
44017,0.0914797854453759
44018,3.08127170340925e-05
44019,2.24257377109159e-08
44020,9.16203192339997e-11
44021,8.34903563699488e-12
44022,1.87581440115604e-12
44023,8.96537769616575e-13
44024,1.42796103204082e-12
44025,7.57746630566837e-12
44026,2.9391046325797e-10
44027,2.24958185640466e-10
44028,8.36581603661765e-10
44029,1.51476395149131e-09
44030,2.81561571380586e-08
44031,8.34149686219138e-08
44032,7.39517283123775e-06
44033,0.00062147045030961
44034,0.77739064506795
44035,0.108457524794813
44036,0.0087352003754208
44037,0.0024514812598832
44038,1.66861210821078e-05
44039,3.12272485877426e-08
44040,1.36442663924958e-10
44041,3.89803680595246e-12
44042,4.46787585698889e-13
44043,2.3021389925506e-12
44044,3.07624741077675e-12
44045,1.00360098429468e-11
44046,5.15000890689147e-12
44047,2.98501539109529e-12
44048,2.22044604925031e-16
44056,0.999947905113509
44061,0.999998261370344
44062,0.999788598059823
44063,0.328634981160022
44064,0.101748437179277
44065,0.236381593480447
44092,0.999390056393843
44093,0.531329912352397
44094,0.717452908851048
44095,0.965576865778801
44096,0.993163298304108
44097,0.867716050561986
44098,0.00878555758201516
44099,3.67152993488879e-06
44100,3.47280900486197e-09
44101,3.42376328935104e-11
44102,2.21341260024314e-12
44103,1.36438403284275e-12
44104,4.6339733536439e-13
44105,1.22396977912214e-12
44106,1.35023951526503e-11
44107,8.80556054588361e-10
44108,2.1444156843772e-10
44109,6.92049328931578e-10
44110,2.85657003465913e-09
44111,4.76589848236184e-08
44112,1.64206329087485e-07
44113,1.32174290088443e-05
44114,0.00742364709240478
44115,0.052597901554211
44116,0.00758226273811797
44117,0.00290653233036896
44118,0.000357412297899625
44119,9.55116196560483e-07
44120,6.98821576553447e-09
44121,1.85879186428347e-11
44122,1.6119949294212e-12
44123,9.71393470143965e-13
44124,8.82472809839553e-13
44125,3.4428374432597e-12
44126,4.79872441552136e-12
44127,4.68221634982851e-12
44128,2.17966608071793e-13
44141,0.999999462387369
44142,0.999953428717204
44143,0.965180990272846
44144,0.1141967687032
44145,0.0952876868651065
44146,0.538692110802262
44173,0.999998817311238
44174,0.248021424012748
44175,0.649200817286384
44176,0.767109737976111
44177,0.977953767902831
44178,0.968794336515904
44179,0.135103278238007
44180,2.33166041091194e-05
44181,2.56716280100736e-07
44182,9.01444664684484e-10
44183,1.30787973503636e-11
44184,1.53986752372771e-12
44185,5.37136081049149e-13
44186,5.56789405947987e-13
44187,2.96615907918219e-12
44188,6.18409743634443e-11
44189,3.19593708664528e-10
44190,4.14031862754687e-10
44191,6.93903329244092e-10
44192,9.22395752827571e-09
44193,4.89485395329562e-08
44194,1.6311833887376e-06
44195,3.71593340332526e-05
44196,0.00275888754562906
44197,0.00375643262274601
44198,0.00399784213522285
44199,0.000493231122905959
44200,1.96133676722793e-05
44201,1.05571630579908e-07
44202,3.00657143844679e-10
44203,6.4152354497003e-13
44204,4.87425816348858e-13
44205,3.94697036492125e-13
44206,1.7216241338133e-12
44207,2.08961885737868e-12
44208,3.11192749842952e-12
44209,4.20212786089356e-13
44210,2.22044604925031e-16
44222,0.999999127103676
44223,0.999996759668063
44224,0.990121762621949
44225,0.358083132065515
44226,0.0802209886061072
44227,0.0830323899719364
44255,0.99998601283941
44256,0.686562200993165
44257,0.353051381700572
44258,0.991329977460156
44259,0.980120599542612
44260,0.895706714384386
44261,0.0335642201753865
44262,8.01030191713261e-06
44263,1.28178134337991e-08
44264,2.13756920582394e-10
44265,4.24388031033702e-12
44266,1.04927944937591e-12
44267,2.80827493214244e-13
44268,1.40867719284572e-12
44269,1.14994088513443e-11
44270,3.69168670752167e-10
44271,4.81368899184471e-10
44272,6.00628246378158e-10
44273,1.16750731833843e-09
44274,3.52795222524811e-09
44275,4.42880511886539e-08
44276,1.22418478296671e-06
44277,0.000247228312028715
44278,0.000557606535768887
44279,0.00421006941921932
44280,0.000673633682024534
44281,5.7942445135715e-05
44282,5.99458148682628e-06
44283,3.88333877752283e-09
44284,2.23550639130198e-11
44285,5.18996001107579e-13
44286,1.57404348091298e-13
44287,2.94978276142114e-13
44288,1.12921612453295e-12
44289,2.28386147659497e-12
44290,1.14569900619449e-12
44291,2.22044604925031e-16
44292,2.22044604925031e-16
44303,0.999998224148813
44304,0.999993553466026
44305,0.999203836567478
44306,0.947971773929222
44307,0.0879328035681972
44308,0.0813500660133875
44335,0.999999919686672
44336,0.999364599461887
44337,0.468612842648615
44338,0.403496481781119
44339,0.976651319487866
44340,0.96312573204104
44341,0.930462400341597
44342,0.000893510182908419
44343,2.37387593155888e-06
44344,3.4346210539647e-09
44345,4.20026429124265e-11
44346,1.26050363820766e-12
44347,3.27314767210984e-13
44348,2.47102719843452e-13
44349,2.65555960456499e-12
44350,1.17903175585439e-10
44351,3.27702097601656e-09
44352,1.36456135801178e-10
44353,7.20349663679363e-10
44354,7.31179960584115e-10
44355,8.90953492339513e-09
44356,1.82387357874829e-07
44357,1.89647033801881e-06
44358,4.90453289935937e-05
44359,0.000388058050747779
44360,0.000373512753776415
44361,4.58867014982915e-05
44362,1.03373783697764e-05
44363,3.09701735065641e-08
44364,1.52055500109141e-10
44365,5.32743992918855e-12
44366,1.39787504101481e-13
44367,1.19343901519011e-13
44368,2.21939484996396e-13
44369,9.05149077860193e-13
44370,1.25643690742006e-12
44371,2.22044604925031e-16
44372,2.22044604925031e-16
44383,0.999998299257326
44384,0.999994922900109
44385,0.999844147232826
44386,0.984883419462987
44387,0.485385434672032
44388,0.0647856363542859
44389,0.0487995822749353
44417,0.999988871638991
44418,0.976875260142971
44419,0.239517762661862
44420,0.742716527640198
44421,0.970903193950679
44422,0.952971206219847
44423,0.287893385426648
44424,0.000168028643120996
44425,2.5591177540851e-07
44426,5.00176625230772e-10
44427,9.4180301041437e-12
44428,7.60546875251212e-13
44429,2.63478721968229e-13
44430,1.24198122305549e-12
44431,1.86791928115879e-11
44432,7.16145817457735e-10
44433,1.09035380518332e-09
44434,6.2366937465947e-10
44435,2.428578934063e-10
44436,2.02860745629843e-09
44437,1.20786597544742e-08
44438,3.01880515504333e-07
44439,2.18649267346685e-06
44440,6.47596845572133e-05
44441,5.63160677701307e-05
44442,5.63154453390819e-05
44443,2.74382967405146e-05
44444,8.27735212723894e-07
44445,6.78496284051693e-09
44446,1.99964685141133e-11
44447,2.40799280571375e-13
44448,1.1061087518795e-13
44449,2.22044604925031e-16
44450,5.01907773368459e-13
44451,8.24054353029669e-13
44452,1.16497455948199e-13
44453,2.22044604925031e-16
44454,2.22044604925031e-16
44465,0.999986918540744
44466,0.99974108897861
44467,0.997822870332126
44468,0.897090071934059
44469,0.205787172879644
44470,0.0742723321948841
44499,0.99993895767355
44500,0.569709585293956
44501,0.243235465810087
44502,0.84485905459116
44503,0.978959770051727
44504,0.809824440982059
44505,0.00596218749334233
44506,8.51003132349698e-05
44507,4.22269377829765e-08
44508,3.9554738982777e-10
44509,1.76156137751755e-12
44510,3.58445581689957e-13
44511,2.78098141684847e-13
44512,1.5394856780002e-12
44513,3.97090872411286e-11
44514,1.02595077606674e-09
44515,3.23430725017811e-10
44516,2.95685303884419e-10
44517,1.08082485297812e-10
44518,1.94518686947837e-09
44519,8.79673916694692e-09
44520,3.40321140958212e-07
44521,4.69305317565802e-06
44522,2.47892467194883e-05
44523,1.39263177290884e-05
44524,1.11305720752432e-05
44525,1.04368680131259e-06
44526,2.04288199161099e-07
44527,1.15444244416091e-09
44528,2.68951372259874e-12
44529,2.22044604925031e-16
44530,2.22044604925031e-16
44531,2.22044604925031e-16
44532,4.68628946526997e-13
44533,1.89900111012392e-13
44534,2.22044604925031e-16
44535,2.22044604925031e-16
44546,0.999970266053732
44547,0.999538683246564
44548,0.996466328797755
44549,0.978669668035098
44550,0.580756735553814
44551,0.0982503808316204
44579,0.999999997006384
44580,0.988766653947347
44581,0.766394503717086
44582,0.552270756774408
44583,0.97691071878467
44584,0.941438669435553
44585,0.351629550131057
44586,0.00107584087015043
44587,3.6227678029495e-06
44588,4.70912001104351e-09
44589,1.01568028118168e-11
44590,6.51342252941898e-13
44591,3.1586802751722e-13
44592,1.42918876244883e-13
44593,1.03652368225078e-11
44594,2.3072063084387e-10
44595,1.71877004143235e-09
44596,8.39202582371617e-11
44597,1.30452817786068e-10
44598,3.833495691952e-10
44599,3.69713629119551e-09
44600,1.70458307689786e-08
44601,4.69816831666726e-07
44602,6.8645671559078e-07
44603,1.74931132863321e-06
44604,1.26652065263419e-05
44605,2.37096852435555e-06
44606,2.12257584367515e-07
44607,5.82920090483695e-09
44608,4.16115498765828e-11
44609,5.01865849085158e-13
44610,2.22044604925031e-16
44611,2.22044604925031e-16
44612,2.22044604925031e-16
44613,1.72672416024008e-13
44614,2.22044604925031e-16
44615,2.22044604925031e-16
44616,2.22044604925031e-16
44626,0.999992932453545
44627,0.999503471194154
44628,0.995338430048602
44629,0.979892392790787
44630,0.84471890443776
44631,0.314750038127304
44632,0.0550616766039445
44661,0.999999155819958
44662,0.978442237923973
44663,0.918820353590019
44664,0.807470267771997
44665,0.948891506333672
44666,0.536277129275678
44667,0.0340389931531013
44668,0.000994439290924002
44669,6.6609719688607e-07
44670,6.57085996989586e-10
44671,3.13462898234328e-12
44672,4.48434424489494e-13
44673,1.81807402353148e-13
44674,2.22044604925031e-16
44675,1.27617647915456e-11
44676,6.74175479350767e-10
44677,1.25716217641729e-09
44678,1.10626727318589e-10
44679,7.24768231946724e-11
44680,2.42121779637231e-10
44681,4.61638331402883e-09
44682,4.72395279743042e-08
44683,1.68997879642303e-07
44684,5.97675788458728e-07
44685,1.37011249740079e-06
44686,6.33781869015346e-07
44687,5.76481368192163e-07
44688,7.49531310919421e-08
44689,4.61450685504307e-10
44690,1.02411982803934e-11
44691,2.11607760292716e-13
44692,2.22044604925031e-16
44693,2.22044604925031e-16
44694,1.10880587377369e-13
44695,2.22044604925031e-16
44696,2.22044604925031e-16
44697,2.22044604925031e-16
44708,0.999652813878271
44709,0.995281563279244
44710,0.9820459164467
44711,0.973979481964458
44712,0.571338260696199
44713,0.114092394431089
44743,0.999977937421951
44744,0.96543117092768
44745,0.235390812680421
44746,0.895453328011016
44747,0.753428280988665
44748,0.208299556616707
44749,0.00462164927589088
44750,1.9800898097612e-05
44751,2.14241337969051e-08
44752,2.04230556021174e-11
44753,2.60913062778523e-12
44754,2.89646872588925e-13
44755,1.52814596418979e-13
44756,3.07311493229857e-12
44757,5.02998037912668e-11
44758,2.28572340883255e-07
44759,1.63823489171431e-10
44760,8.2553132033241e-11
44761,4.39157662095345e-11
44762,1.01608115788445e-09
44763,3.73369158385785e-09
44764,3.94923852366477e-08
44765,1.00517916416082e-07
44766,6.76034931310701e-07
44767,1.69899653437975e-07
44768,4.25054057519329e-07
44769,1.99696402962951e-07
44770,1.09515269315664e-08
44771,3.13600046003454e-10
44772,1.49731986312415e-12
44773,2.22044604925031e-16
44774,2.22044604925031e-16
44775,2.22044604925031e-16
44776,2.22044604925031e-16
44777,2.22044604925031e-16
44778,2.22044604925031e-16
44779,2.22044604925031e-16
44789,0.999828333485245
44790,0.984351565592722
44791,0.987651467617225
44792,0.976159159982251
44793,0.947183818431411
44794,0.435246550326073
44824,0.999991817872866
44825,0.900867611145855
44826,0.792508456013898
44827,0.875269964933031
44828,0.196797898653013
44829,0.0773293867032942
44830,0.000582011874441068
44831,3.52700266858534e-06
44832,6.40540523832204e-09
44833,5.38162013716517e-12
44834,5.54007332158921e-13
44835,1.71037073885066e-13
44836,2.56041078769976e-13
44837,6.79012282942984e-12
44838,1.07733322867288e-10
44839,5.68625796649546e-10
44840,4.93640720107596e-11
44841,2.17517160362675e-11
44842,1.17624518971051e-10
44843,1.69420864367289e-09
44844,1.53242886745017e-08
44845,3.41762229567616e-08
44846,1.17588872257992e-07
44847,6.09231326468734e-08
44848,2.28301020204459e-08
44849,2.90804247380887e-07
44850,7.40856937268937e-08
44851,4.84121081592283e-09
44852,8.97612663181492e-11
44853,1.28244875364647e-12
44854,2.22044604925031e-16
44855,2.22044604925031e-16
44856,2.22044604925031e-16
44857,2.22044604925031e-16
44858,2.22044604925031e-16
44859,2.22044604925031e-16
44870,0.993215821722001
44871,0.978232732543777
44872,0.982692263408318
44873,0.984190007714442
44874,0.826027354120761
44875,0.299400968780671
44906,0.605387543181639
44907,0.974189154931009
44908,0.859524769063841
44909,0.520735091930717
44910,0.184001752619265
44911,0.0056029638552234
44912,0.000217377620177339
44913,1.55484835073324e-07
44914,5.02759383266956e-10
44915,3.09457959471699e-12
44916,4.81231119689954e-13
44917,2.75575746323623e-13
44918,3.69614191462947e-13
44919,2.14707448422975e-11
44920,2.11778923155425e-10
44921,8.83423842403531e-11
44922,3.08197113441283e-11
44923,1.5313576979543e-11
44924,2.10146199901641e-10
44925,2.73921099240814e-09
44926,1.70623153805753e-08
44927,6.70371307532413e-08
44928,2.72200122091575e-08
44929,7.3220991321391e-08
44930,1.38196717606298e-07
44931,4.83523756201221e-07
44932,4.15775025995369e-08
44933,1.03959384279472e-09
44934,3.22449309303975e-12
44935,1.67822703273413e-13
44936,2.22044604925031e-16
44937,2.22044604925031e-16
44938,2.22044604925031e-16
44939,2.22044604925031e-16
44940,2.22044604925031e-16
44941,2.22044604925031e-16
44951,0.983363414710263
44952,0.960549195514071
44953,0.959509681343494
44954,0.989043840997728
44955,0.983983946440913
44956,0.543861313351184
44988,0.993250148409551
44989,0.796281630358379
44990,0.854639919687489
44991,0.251105514170925
44992,0.0376749715953353
44993,0.00114955962960063
44994,4.67451497558886e-05
44995,7.42758271202129e-09
44996,4.55754733440325e-11
44997,1.11507075098625e-12
44998,3.97329569031741e-13
44999,2.62250621781926e-13
45000,1.18162529833751e-12
45001,3.2749776156833e-11
45002,9.91121442880243e-11
45003,3.46570326206078e-11
45004,1.84370800664423e-11
45005,6.4078582859553e-11
45006,7.76262899959304e-10
45007,7.24562300290514e-09
45008,1.96833509818275e-08
45009,2.27470662471226e-08
45010,6.9385826942059e-09
45011,6.30446853855747e-08
45012,2.57356275750353e-07
45013,3.18468418382316e-07
45014,3.7703984332539e-08
45015,2.41422310146115e-09
45016,2.00715563194728e-12
45017,2.22044604925031e-16
45018,2.22044604925031e-16
45019,2.22044604925031e-16
45020,2.22044604925031e-16
45021,2.22044604925031e-16
45022,2.22044604925031e-16
45032,0.997546023864156
45033,0.939829737512038
45034,0.771559423337755
45035,0.996988111033803
45036,0.997442075091584
45037,0.94305553680517
45068,0.999998948588343
45069,0.999919902166851
45070,0.908284695781866
45071,0.469781451331597
45072,0.0669698976657448
45073,0.00731568891358624
45074,0.000244197778521587
45075,1.45234614507343e-06
45076,9.66590463023328e-10
45077,7.73506995833485e-12
45078,1.21786706394407e-12
45079,3.41370464279944e-13
45080,3.62278643783225e-13
45081,3.14804541067056e-12
45082,3.01419009661487e-11
45083,8.40331004118796e-11
45084,2.98051900845794e-11
45085,4.4610652686575e-11
45086,1.54583106350085e-10
45087,1.62482988915016e-09
45088,1.19095526717638e-08
45089,1.17863322403504e-08
45090,8.26750390378578e-09
45091,2.97139668931588e-08
45092,8.14294713574856e-08
45093,3.90200403905679e-07
45094,1.50589008729758e-07
45095,3.06889170682186e-09
45096,1.98596677572445e-10
45097,7.05136588683572e-13
45098,2.22044604925031e-16
45099,2.22044604925031e-16
45100,2.22044604925031e-16
45101,2.22044604925031e-16
45102,2.22044604925031e-16
45113,0.983463125679363
45114,0.793802154648579
45115,0.99635493685801
45116,0.992870488287727
45117,0.996290968995666
45118,0.922346865860293
45150,0.999999991187659
45151,0.99425181561654
45152,0.939599129462123
45153,0.106328993162208
45154,0.0129968923025717
45155,0.0037522074911814
45156,0.000241927938221524
45157,2.5529065484013e-07
45158,1.13215377928907e-10
45159,4.23421312778202e-12
45160,6.75301336487336e-13
45161,1.87564214757784e-13
45162,3.67127179809322e-13
45163,4.70150172136743e-12
45164,4.25734453541229e-11
45165,5.78241494652716e-11
45166,6.43120934713055e-11
45167,1.53887070968157e-11
45168,6.41545795464881e-10
45169,4.08168838031315e-09
45170,1.49800405292568e-08
45171,7.99473510734743e-09
45172,8.57152846465625e-09
45173,2.50945228315844e-08
45174,1.44366782703053e-07
45175,2.51210727985003e-06
45176,3.87895242944718e-07
45177,2.02876884390824e-09
45178,3.61305509168211e-10
45179,2.22044604925031e-16
45180,2.22044604925031e-16
45181,2.22044604925031e-16
45182,2.22044604925031e-16
45183,2.22044604925031e-16
45184,2.22044604925031e-16
45194,0.991851598661358
45195,0.642802661044226
45197,0.999087115558888
45198,0.999832397655917
45199,0.991034916995435
45232,0.999999915590551
45233,0.947585320207163
45234,0.870946483386751
45235,0.0314915525501221
45236,0.00568313144021166
45237,0.000546417688140033
45238,1.55533498655348e-05
45239,2.96304312276257e-09
45240,2.96860919368615e-10
45241,5.45145208568037e-12
45242,6.57062924408131e-13
45243,2.86228550462735e-13
45244,1.5810251309182e-12
45245,2.40263836260489e-12
45246,3.54619444890328e-11
45247,6.16458246280861e-11
45248,7.64659529663274e-11
45249,1.29168645683078e-10
45250,1.73833938580247e-09
45251,8.96962047080777e-09
45252,7.83030637002983e-09
45253,7.07661209103707e-09
45254,9.78150476471891e-09
45255,8.46963653916784e-08
45256,8.82134929802109e-07
45257,0.0157181045260339
45258,3.27685589613387e-08
45259,2.58940795230841e-09
45260,4.99365667123063e-12
45261,1.07325129340403e-13
45262,2.22044604925031e-16
45263,2.22044604925031e-16
45264,2.22044604925031e-16
45265,2.22044604925031e-16
45275,0.998325806935047
45276,0.832080142053338
45277,0.90772080840602
45280,0.99974785001742
45313,0.999989611593418
45314,0.963599477616603
45315,0.0430176545343832
45316,0.0144307387174104
45317,0.0045411317111852
45318,0.000320372032570502
45319,1.3597157453643e-06
45320,1.80186008326194e-09
45321,3.16406593224439e-11
45322,2.52459642052285e-12
45323,4.97601168619834e-13
45324,2.8753604675686e-13
45325,5.68259151715829e-13
45326,1.68808815003041e-11
45327,7.51307741617444e-11
45328,1.17398095303211e-10
45329,1.47804938052594e-10
45330,9.96784140321861e-10
45331,2.90150529620455e-09
45332,1.66839283647528e-08
45333,4.98477862574938e-09
45334,5.49146044931041e-09
45335,1.84681551056736e-08
45336,2.19058170058428e-07
45337,1.80586953840356e-06
45338,6.37614058217026e-07
45339,1.44841289824174e-09
45340,1.34673121018406e-09
45341,7.13066012878089e-13
45342,2.22044604925031e-16
45343,2.22044604925031e-16
45344,2.22044604925031e-16
45345,2.22044604925031e-16
45346,2.22044604925031e-16
45355,0.999914767451993
45356,0.966711218493559
45357,0.868251070265009
45360,0.999994890559276
45361,0.996017676628256
45395,0.999979910151555
45396,0.839687027503912
45397,0.0345580712358235
45398,0.0078409783700633
45399,0.00163142721159988
45400,0.000132903257219463
45401,4.24638567817526e-07
45402,1.85602629725446e-09
45403,2.06600725325151e-11
45404,1.02349693862821e-12
45405,2.82306286659349e-13
45406,1.62204862564655e-13
45407,1.53599070997046e-12
45408,1.98401152826059e-11
45409,9.08384975470495e-11
45410,1.84688907254521e-10
45411,8.5623769798778e-10
45412,2.34444575510282e-09
45413,4.54961760950149e-09
45414,4.85945811574734e-09
45415,3.99349621590907e-09
45416,1.04428668094408e-08
45417,1.16328697511258e-07
45418,7.59218289996821e-08
45419,2.48618406753362e-06
45420,4.33940492883953e-08
45421,5.586500391086e-10
45422,8.84539956791278e-12
45423,2.22044604925031e-16
45424,2.22044604925031e-16
45425,2.22044604925031e-16
45426,2.22044604925031e-16
45427,2.22044604925031e-16
45437,0.995522634084813
45438,0.868580113874664
45442,0.999950405168951
45476,0.999999983942927
45477,0.994401058382318
45478,0.269676852041126
45479,0.0260883878973497
45480,0.00669439084253879
45481,0.00118370530753439
45482,5.33865247063127e-06
45483,1.44424037388623e-07
45484,1.45753673992467e-10
45485,1.04371067520611e-11
45486,1.01060679500468e-12
45487,1.72081442294151e-13
45488,4.63773258894877e-13
45489,8.60952699982609e-12
45490,5.80177718641864e-11
45491,2.52753260901466e-10
45492,1.15554561536182e-09
45493,1.24497128245544e-09
45494,2.54029473067854e-09
45495,3.3255908646125e-09
45496,3.32253852574577e-09
45497,4.66255940292462e-09
45498,1.02891325921263e-08
45499,2.69847426863589e-07
45500,9.70086277872325e-07
45501,1.58438810168416e-06
45502,8.32359709219877e-09
45503,1.56117313318319e-10
45504,1.37088760751082e-12
45505,1.23656125151524e-13
45506,2.22044604925031e-16
45507,2.22044604925031e-16
45508,2.22044604925031e-16
45509,2.22044604925031e-16
45518,0.999840827867976
45519,0.95269570893109
45520,0.982961560941128
45557,0.999999965776389
45558,0.993265988382291
45559,0.0451205718077444
45560,0.0256685608871076
45561,0.00483713567794899
45562,0.000486017950413341
45563,4.95388683385912e-06
45564,2.48455014300489e-08
45565,4.95255705305323e-11
45566,8.67671574031472e-12
45567,3.43415220008216e-13
45568,3.48878368219813e-13
45569,1.35919454846145e-12
45570,3.8243950761615e-11
45571,1.21599796295979e-10
45572,2.3759610792848e-09
45573,1.96481665868201e-09
45574,1.67425806016652e-09
45575,2.14815762517018e-09
45576,1.80127944160209e-09
45577,3.50116395257148e-09
45578,5.02094817760673e-09
45579,2.08093973731035e-08
45580,3.43384307450033e-07
45581,9.47800002523331e-07
45582,1.09240460601381e-07
45583,1.14533631167501e-10
45584,2.90365800888331e-10
45585,4.15576446871605e-13
45586,1.75816218777304e-13
45587,2.22044604925031e-16
45588,2.22044604925031e-16
45589,2.22044604925031e-16
45599,0.998544789597894
45600,0.979672556067361
45604,0.999995963644605
45639,0.999984213265665
45640,0.964598656613229
45641,0.032194129556971
45642,0.0160463563340745
45643,0.00169493429455559
45644,0.000395734437606822
45645,5.64237968283243e-07
45646,5.24466302848515e-09
45647,4.38775229785861e-11
45648,2.22177777255511e-12
45649,3.49295349271565e-13
45650,4.52222680467257e-13
45651,7.61368508586053e-12
45652,6.1841072891133e-11
45653,2.46266873215594e-09
45654,2.03225917741913e-08
45655,1.47701303491955e-09
45656,2.40443131400021e-09
45657,1.60210088775583e-09
45658,2.76486002943325e-09
45659,3.96944881385483e-09
45660,9.92806465306088e-09
45661,1.73400377138614e-07
45662,8.06322800634696e-07
45663,8.91848029956622e-07
45664,1.13480067890607e-09
45665,2.97714687054599e-11
45666,3.21823280672355e-12
45667,8.02612134572734e-13
45668,2.22044604925031e-16
45669,2.22044604925031e-16
45670,2.22044604925031e-16
45671,2.22044604925031e-16
45680,0.999706775841167
45682,0.996733448313515
45721,0.99976102937631
45722,0.370614221495705
45723,0.028902845596049
45724,0.00939307782906002
45725,0.000739026549292363
45726,0.000437120658164907
45727,3.82578667216458e-07
