"HID","preds"
29580,0.997108327393775
29581,0.933218450589163
29582,0.452845586694208
29583,0.125659532382604
29584,0.0217044409471366
29585,0.00657155747000451
29586,0.00478869125864895
29587,0.00280752285812408
29588,0.00580544079953616
29589,0.0225773890108887
29648,0.424433091153317
29649,0.0451644382772299
29650,0.0461510702036664
29651,0.139577169074589
29652,0.150220661264171
29653,0.171512682393733
29654,0.269397178408259
29655,0.578457166480431
29656,0.85773754176176
29657,0.942899697361516
29658,0.987517820727759
29659,0.997897057017253
29660,0.999129288832287
29661,0.998905411309593
29662,0.970365729749828
29663,0.886885828276879
29664,0.316388716701356
29665,0.0764402467736526
29666,0.0217905598215561
29667,0.00802385698649061
29668,0.00498625480462742
29669,0.00347510830052862
29670,0.00983553343755991
29729,0.177120670041862
29730,0.0270426392921196
29731,0.0718910870894029
29732,0.128009172069506
29733,0.136487506608479
29734,0.230648029098863
29735,0.395350941493858
29736,0.795402552655986
29737,0.891474923459325
29738,0.979727967211889
29739,0.995004532759154
29740,0.998156687109098
29741,0.999320778777739
29742,0.992051845954404
29743,0.957720942434318
29744,0.542903360087186
29745,0.20807854389283
29746,0.0397842822691612
29747,0.0120516283234503
29748,0.00572263335433886
29749,0.00384674125788135
29750,0.00504541922011612
29751,0.0157005058391197
29810,0.124670271570146
29811,0.0189774900087392
29812,0.0595970812197533
29813,0.0784151669104163
29814,0.147384074639761
29815,0.175886336636215
29816,0.256628171789437
29817,0.574189958712408
29818,0.824043353079188
29819,0.940467110643631
29820,0.980300021684841
29821,0.99528677028105
29822,0.998881623795786
29823,0.998208913364352
29824,0.972713269634605
29825,0.65050702404367
29826,0.301615375777744
29827,0.106097801868076
29828,0.024579153089301
29829,0.011598479908132
29830,0.00749894152782488
29831,0.00448118323322588
29832,0.00813023549760401
29884,0.113282443917157
29891,0.173377767063869
29892,0.0362676514284471
29893,0.0424550323860588
29894,0.0520376205914532
29895,0.0559200583297597
29896,0.130534014814304
29897,0.212607843664282
29898,0.392815726456723
29899,0.728604313137836
29900,0.921571305690024
29901,0.959744783185986
29902,0.990661015797687
29903,0.997698369256837
29904,0.998991298707887
29905,0.989084780861704
29906,0.942035504657331
29907,0.457392856903873
29908,0.223696794511512
29909,0.0930743372324026
29910,0.0245603401660919
29911,0.0114335364484805
29912,0.00526523870260493
29913,0.00613817332326324
29914,0.0222624545053048
29972,0.121692661249365
29973,0.0382128996491971
29974,0.0396758457713175
29975,0.033126839352249
29976,0.0657334498828897
29977,0.205394984304887
29978,0.271672197956027
29979,0.55579633625662
29980,0.771055258620015
29981,0.909022274515799
29982,0.981692516568667
29983,0.991758397735316
29984,0.997779948121221
29985,0.995571201479874
29986,0.973581127867789
29987,0.703590062982651
29988,0.267527412224475
29989,0.147763390369234
29990,0.0483669318964846
29991,0.0185380091390064
29992,0.0090021120430255
29993,0.00577560902825406
29994,0.0119850597831637
29995,0.029170033737519
30047,0.0459399710326259
30052,0.0440972768711621
30053,0.110360164127244
30054,0.0455027449280732
30055,0.0345945580686359
30056,0.031285292182367
30057,0.0473467106150031
30058,0.113670629708526
30059,0.232324199936647
30060,0.414537761547916
30061,0.626029147323293
30062,0.863578940849277
30063,0.963857991461189
30064,0.987608734474659
30065,0.995626628867182
30066,0.996979687725945
30067,0.982618601549522
30068,0.731592754242952
30069,0.476829594939512
30070,0.257176947469273
30071,0.0993708080824804
30072,0.0478647185585892
30073,0.0147948297252697
30074,0.0083271730716739
30075,0.00833860155535203
30076,0.0214976487344558
30133,0.0295345460521155
30134,0.0871929876670631
30135,0.0529996017203563
30136,0.0313645978678344
30137,0.0231110720569309
30138,0.0316866047647887
30139,0.0888322417822574
30140,0.201057714923894
30141,0.287113055233844
30142,0.514345862759518
30143,0.830013787748709
30144,0.910969982157976
30145,0.970327371845875
30146,0.989947843708108
30147,0.996079919843417
30148,0.989580839221984
30149,0.955718042141501
30150,0.613952774147837
30151,0.287878254303907
30152,0.26217375500007
30153,0.0886084727581141
30154,0.0414903451521495
30155,0.0105957369812474
30156,0.00811189573545604
30157,0.0146482051299008
30158,0.0274021105396463
30213,0.0116659261249026
30214,0.0256495169501781
30215,0.0661255544018395
30216,0.0322202337635549
30217,0.019974901016218
30218,0.017623425116763
30219,0.0459269901797009
30220,0.132475947837179
30221,0.235726289323272
30222,0.39768904926039
30223,0.598499051245643
30224,0.861395345344672
30225,0.952147756670385
30226,0.974837962511
30227,0.99323372132382
30228,0.990086392890653
30229,0.966980246393384
30230,0.599086985765768
30231,0.396504893413112
30232,0.348528290816709
30233,0.202535496203758
30234,0.0901928493264599
30235,0.0229253166341325
30236,0.0230334192163489
30237,0.0126394127020928
30238,0.0191988071652124
30239,0.0341631448881571
30293,0.0133221201129661
30294,0.0209038150341657
30295,0.0377907819440095
30296,0.0710307150067635
30297,0.0327153486600105
30298,0.0205084196538071
30299,0.013773776221619
30300,0.0289613088440198
30301,0.0842736887879629
30302,0.164361891786666
30303,0.272489621105995
30304,0.503386252040956
30305,0.809519890712261
30306,0.897281278027509
30307,0.962034180861729
30308,0.988998807710282
30309,0.99058010157774
30310,0.982598595123041
30311,0.814246779126714
30312,0.58065360642953
30313,0.265198712804101
30314,0.252836503445114
30315,0.182959033962183
30316,0.051877022413737
30317,0.0420145772898897
30318,0.0175788647032259
30319,0.0146305048939019
30320,0.0224913048558139
30374,0.0130427548176032
30375,0.0174430556637841
30376,0.0324084980845396
30377,0.0896657281668805
30378,0.0385896411635496
30379,0.0232805461697988
30380,0.0146634005178323
30381,0.017610905909708
30382,0.045158221460339
30383,0.123953072854419
30384,0.204303300977055
30385,0.33207678972213
30386,0.701074381507115
30387,0.815437165297631
30388,0.947770961703745
30389,0.973404707721912
30390,0.989773383739433
30391,0.980841407430272
30392,0.956528302752732
30393,0.646746482431883
30394,0.300048317143157
30395,0.232803414315606
30396,0.18619878126066
30397,0.0631408098418486
30398,0.0536385804782364
30399,0.0340481177673067
30400,0.015380906632858
30401,0.0147792794100617
30402,0.0281776012787637
30456,0.0152564531904464
30457,0.0287092292284624
30458,0.089525389314098
30459,0.0190229911881893
30460,0.0159031980978137
30461,0.0130192876752447
30462,0.02588163208989
30463,0.0742032471133896
30464,0.144370336584766
30465,0.312952120208464
30466,0.484422535816672
30467,0.752069223311701
30468,0.906882159962559
30469,0.959869817424522
30470,0.98167416364791
30471,0.982703073543872
30472,0.936157403714684
30473,0.716807796696916
30474,0.493662749150566
30475,0.272000017623428
30476,0.132994679171315
30477,0.167899516592616
30478,0.0663214250113892
30479,0.0598118572873629
30480,0.0245918792489566
30481,0.0172669719928281
30482,0.0201628153240001
30536,0.0138449563635146
30537,0.0205526066626674
30538,0.0387842860091645
30539,0.107725346213836
30540,0.0298301741506435
30541,0.0177811156347161
30542,0.0142280906820439
30543,0.0176204120843477
30544,0.0373986853842063
30545,0.103971319919449
30546,0.211841557646557
30547,0.43474229735521
30548,0.711709057286292
30549,0.801460357006768
30550,0.943171561534045
30551,0.970981961267507
30552,0.974761020650979
30553,0.964593330896735
30554,0.806972839047158
30555,0.627471735564971
30556,0.246972460450283
30557,0.175641424587126
30558,0.144605953597936
30559,0.0620733316787856
30560,0.0872217340636817
30561,0.0345208716002336
30562,0.0249063782251225
30563,0.0215807658871731
30564,0.0174885912012092
30617,0.0135943813710021
30618,0.0180222727251593
30619,0.0350044048211357
30620,0.0951451884458736
30621,0.0403419592488156
30622,0.0194606430042861
30623,0.0149261447534777
30624,0.0143808587765023
30625,0.0223835771805985
30626,0.0597141469001247
30627,0.130452269013226
30628,0.287794270634822
30629,0.586546515279068
30630,0.716202196603426
30631,0.904281963483426
30632,0.940552017821596
30633,0.966131438122821
30634,0.957768212703502
30635,0.930939207128372
30636,0.717238227767892
30637,0.292767314127583
30638,0.203762241920391
30639,0.091223406585197
30640,0.0806441812418218
30641,0.0753475528268947
30642,0.053684204607347
30643,0.0225302317801572
30644,0.0301770902540566
30645,0.0228301186788246
30698,0.0134000359923889
30699,0.016956686373046
30700,0.0265986915713123
30701,0.0764104092382567
30702,0.0227400803913817
30703,0.0145871398274869
30704,0.0122793031985142
30705,0.0172696716804213
30706,0.0339955910613394
30707,0.0800436878971687
30708,0.263722793618088
30709,0.48363901556958
30710,0.692106998020627
30711,0.871841037661263
30712,0.921805165249123
30713,0.955039043941364
30714,0.959721769546579
30715,0.927674353782228
30716,0.678994363030747
30717,0.506347607824734
30718,0.188126118941356
30719,0.088274589350077
30720,0.0979410488876682
30721,0.0612184372764573
30722,0.0650529150393848
30723,0.0353730176979354
30724,0.029060912265582
30725,0.0265668707846166
30726,0.0215032731765427
30778,0.0141307576350277
30779,0.0139183338265454
30780,0.0232474021947508
30781,0.0422949479752292
30782,0.0908001453609589
30783,0.0271405516097805
30784,0.0178191606246978
30785,0.01366195520592
30786,0.0184090360613723
30787,0.0235375911201744
30788,0.0558206664536417
30789,0.174317873555075
30790,0.412596276803987
30791,0.594230979080182
30792,0.708916233617155
30793,0.87819079945976
30794,0.938520771409413
30795,0.936562727870465
30796,0.907824247683712
30797,0.760867570008808
30798,0.616140467680115
30799,0.257625464971546
30800,0.160463555883584
30801,0.0650063172829063
30802,0.067073082205267
30803,0.0547709674586092
30804,0.0360828889869142
30805,0.0306737842690125
30806,0.0422611169039178
30807,0.0294156170062259
30860,0.0126951001054753
30861,0.0212900013097294
30862,0.0344792663021448
30863,0.0515021255945375
30864,0.0337383292142874
30865,0.0202011176509129
30866,0.0149318248975946
30867,0.016980173478582
30868,0.018733636619111
30869,0.0453345223569223
30870,0.0738811509743455
30871,0.260453431515559
30872,0.510658976267587
30873,0.584587511729426
30874,0.812476764036466
30875,0.866603979557317
30876,0.928572043764979
30877,0.893748169289297
30878,0.857682007893499
30879,0.624622119944264
30880,0.309071231531104
30881,0.206130508412032
30882,0.0596872660135244
30883,0.0585625664754597
30884,0.0488320167838659
30885,0.0340412455099871
30886,0.027579643542966
30887,0.0392903638964143
30888,0.0428777788676202
30889,0.0258442155983489
30941,0.0120054210503806
30942,0.0143228750854224
30943,0.0282980899607492
30944,0.0384191825762349
30945,0.0217753929626598
30946,0.0164402929387391
30947,0.0158160662258356
30948,0.0203568667649036
30949,0.0372417573246912
30950,0.0667640887402688
30951,0.162484512843671
30952,0.347130213194218
30953,0.514231350998306
30954,0.741809844339024
30955,0.804283155350495
30956,0.91816820762809
30957,0.905472760627338
30958,0.863656993764467
30959,0.682491821855992
30960,0.514698854587226
30961,0.362830150293394
30962,0.142376523790674
30963,0.0656632396266373
30964,0.0589697538631117
30965,0.0365333287582816
30966,0.0204211899261851
30967,0.0305559950938683
30968,0.0585457165686024
30969,0.0384869949478534
30970,0.016258721672257
31021,0.0106236698768661
31022,0.0124053640357053
31023,0.0219455128660657
31024,0.044363174270064
31025,0.0281193921224835
31026,0.0201999878041623
31027,0.0189470868223379
31028,0.0169088808713647
31029,0.0311528902950087
31030,0.0317902026117394
31031,0.060477768904971
31032,0.124806009938671
31033,0.210025532916495
31034,0.472563832002778
31035,0.521118613453561
31036,0.729227868464515
31037,0.809847409194303
31038,0.893891186719741
31039,0.839936352736519
31040,0.758520639177735
31041,0.576181429673671
31042,0.386586445701785
31043,0.217584849953942
31044,0.0999006837423486
31045,0.0608181751372337
31046,0.039730520833245
31047,0.0158047002166561
31048,0.0276174063627791
31049,0.0491520214359426
31050,0.0803670388482966
31051,0.0300828814633851
31103,0.0112051890804115
31104,0.0157871491627262
31105,0.0321420182930466
31106,0.0146950024734979
31107,0.0176544723018705
31108,0.0213012963543846
31109,0.0178658648575031
31110,0.0255524940631698
31111,0.0348134391706883
31112,0.0587139639741741
31113,0.0800374757334581
31114,0.155466719793841
31115,0.330283396364633
31116,0.464063382683699
31117,0.644666146108152
31118,0.733416006483674
31119,0.834777682382421
31120,0.832788256497478
31121,0.867030114602254
31122,0.60488940406151
31123,0.405226527794248
31124,0.314095029349447
31125,0.202405808474012
31126,0.108134213975171
31127,0.0575049795070407
31128,0.0232446342287298
31129,0.0310638273882206
31130,0.0322951186528071
31131,0.0861914555413587
31132,0.0557149747909085
31133,0.0116061952920581
31184,0.0095858863043454
31185,0.0120868578708831
31186,0.0242576205122788
31187,0.0133155211016252
31188,0.0175555798938128
31189,0.0175865672512563
31190,0.0196958781138757
31191,0.0455601789684838
31192,0.0530922677859021
31193,0.0858028695596031
31194,0.144206883892081
31195,0.205407613780421
31196,0.419590624309348
31197,0.598748028615285
31198,0.633106537132343
31199,0.736257521538258
31200,0.8099656791922
31201,0.813180011459133
31202,0.779099129127299
31203,0.512904530603201
31204,0.336839278878739
31205,0.280202553276114
31206,0.179048111165454
31207,0.0941675402893732
31208,0.0473029661951531
31209,0.0251523650262513
31210,0.0404943641976168
31211,0.0533127313811545
31212,0.0958445348139928
31213,0.0365655828054334
31214,0.0141929739330274
31264,0.0087350029789786
31265,0.0111861473089672
31266,0.0171222071084957
31267,0.0306358529830797
31268,0.0100264101665604
31269,0.015717984111046
31270,0.0208595848904529
31271,0.0169482595730061
31272,0.0367107848312081
31273,0.0527071088214605
31274,0.0872271835630785
31275,0.132802414171432
31276,0.162437890435353
31277,0.317940529606891
31278,0.439483164466455
31279,0.576584882548428
31280,0.639550638007631
31281,0.759734977539882
31282,0.773110875539087
31283,0.756540637844877
31284,0.587365882089029
31285,0.406070154513091
31286,0.341290036572305
31287,0.274611781520795
31288,0.143549008900175
31289,0.0828384075443996
31290,0.0240280504907687
31291,0.0417519564254141
31292,0.0563003180464924
31293,0.078329735760432
31294,0.0703048693913925
31295,0.0243054587814675
31345,0.00762409007992797
31346,0.0102379402863698
31347,0.013802911735607
31348,0.0227244284891578
31349,0.00659522979454217
31350,0.00935033272938181
31351,0.0226815892307691
31352,0.0164345694091196
31353,0.0210974260332932
31354,0.0520465678116808
31355,0.083874631230843
31356,0.108955425680163
31357,0.161196987922485
31358,0.243425255642944
31359,0.410547341711978
31360,0.5270736909254
31361,0.61636247394499
31362,0.673850034116137
31363,0.696561665774855
31364,0.746450135766213
31365,0.655403095611824
31366,0.465297491271597
31367,0.390743225743964
31368,0.352991119217717
31369,0.260453330254835
31370,0.170175824403412
31371,0.0876965207013894
31372,0.0729693926996359
31373,0.068915836126347
31374,0.105029948158575
31375,0.0885304224576707
31376,0.0438458086429873
31377,0.0242013030414527
31427,0.00934005149773468
31428,0.0112502504253669
31429,0.0191437629081208
31430,0.010298925710406
31431,0.0196214177206617
31432,0.0182160596073338
31433,0.0145038979692183
31434,0.0431493557625574
31435,0.0767882194377885
31436,0.122884506417226
31437,0.180410238049663
31438,0.200161545665889
31439,0.363454276805202
31440,0.457941444368801
31441,0.534055873149958
31442,0.580962326750866
31443,0.62710936997033
31444,0.64379451511208
31445,0.66136587074586
31446,0.555786406145821
31447,0.42677246259675
31448,0.409712472859227
31449,0.353053063537457
31450,0.23945836169666
31451,0.137126214826219
31452,0.108776922739578
31453,0.0745214920382193
31454,0.0690294529852956
31455,0.143183818871348
31456,0.0745633018667005
31457,0.0320062974777186
31458,0.0196774263096739
31507,0.00725721664930511
31508,0.0106009047821438
31509,0.0142097022380221
31510,0.0226019544194308
31511,0.0152488096453977
31512,0.00619280410420057
31513,0.0310122538685806
31514,0.0116214528845631
31515,0.0270207260112761
31516,0.0671057002368638
31517,0.121263307282003
31518,0.162603230785265
31519,0.199816084708122
31520,0.27188212422378
31521,0.363341654376543
31522,0.462554405866018
31523,0.604066602137239
31524,0.572881133356541
31525,0.622435219149212
31526,0.63953947925853
31527,0.567579499318906
31528,0.453409816975527
31529,0.427790241692015
31530,0.435030669283711
31531,0.274659558068502
31532,0.231685396089111
31533,0.2021178920461
31534,0.142731529527524
31535,0.114240193203873
31536,0.113292164933157
31537,0.121195707332586
31538,0.0616984688474188
31539,0.0229481899443792
31540,0.0243617118769618
31588,0.00608333572110004
31589,0.00896212744153264
31590,0.012859711741416
31591,0.0203317455186432
31592,0.051356179754673
31593,0.00920833288272745
31594,0.0303125399963358
31595,0.0112724655519513
31596,0.0153639855329244
31597,0.0533308054572732
31598,0.116850181281989
31599,0.141025157822378
31600,0.196230992985209
31601,0.255831426934152
31602,0.326421904407763
31603,0.3840290517169
31604,0.548938881732705
31605,0.507263021974249
31606,0.564680018533373
31607,0.546539693622743
31608,0.590923161464227
31609,0.483766800323017
31610,0.437353534596967
31611,0.442770401424078
31612,0.406960284171111
31613,0.319124595260007
31614,0.252032172610226
31615,0.19782531501122
31616,0.193872763655532
31617,0.129624460060949
31618,0.11974904659554
31619,0.10461917944949
31620,0.0553226608063472
31621,0.019893152752455
31622,0.0303464369374061
31669,0.00513114974245456
31670,0.00699963549479558
31671,0.011221208322556
31672,0.017195900588384
31673,0.024841978069593
31674,0.00771474779635276
31675,0.0167727450664489
31676,0.0123139293135369
31677,0.0330435630486261
31678,0.0995916541812637
31679,0.141117255429427
31680,0.187008453993483
31681,0.198500779549161
31682,0.260315134813614
31683,0.339572131430931
31684,0.41034410231436
31685,0.488629766443603
31686,0.423251570103161
31687,0.500700936209832
31688,0.539894774697789
31689,0.526887767373114
31690,0.432888670650456
31691,0.465558113252674
31692,0.44019087965601
31693,0.354596415228684
31694,0.277064032504908
31695,0.254796439991064
31696,0.272111699813716
31697,0.192265770003613
31698,0.0915340087170365
31699,0.14084699972129
31700,0.0987742867352723
31701,0.0387828496103232
31702,0.0252093946880851
31703,0.0330858853726277
31750,0.00639700436435215
31751,0.00969566208048044
31752,0.014480067279306
31753,0.0244960972497084
31754,0.0755443640595373
31755,0.0105363768682506
31756,0.0111934332893568
31757,0.00894879027068049
31758,0.0215129937374303
31759,0.0439104548648832
31760,0.128661138896208
31761,0.182163170721663
31762,0.187125163771425
31763,0.206370803937529
31764,0.30831215740643
31765,0.338596679020572
31766,0.375177930867615
31767,0.404193835213466
31768,0.450430428261087
31769,0.517291210628382
31770,0.499564307973105
31771,0.457612898093102
31772,0.444280145774206
31773,0.466374872205207
31774,0.40354495055676
31775,0.361609405842006
31776,0.34775589831822
31777,0.32315508040018
31778,0.299776614126859
31779,0.184418558508288
31780,0.125272647817592
31781,0.123386871407511
31782,0.0592726001231846
31783,0.033585822353346
31784,0.024600960135231
31785,0.0314879872390733
31831,0.00577175566017127
31832,0.00779906765427888
31833,0.0134958485281513
31834,0.0212042365339799
31835,0.198781417556037
31836,0.0234930601171459
31837,0.00878012438568299
31838,0.00599476169725137
31839,0.0147727617240766
31840,0.0395621516972341
31841,0.112921529950183
31842,0.163437839981654
31843,0.203008847938423
31844,0.210352901440133
31845,0.224874026350316
31846,0.302708319205159
31847,0.347206911314273
31848,0.329948779233322
31849,0.382468433579379
31850,0.41815874051281
31851,0.493927153234576
31852,0.474125178629032
31853,0.424800707297671
31854,0.492963119374209
31855,0.454297724942988
31856,0.405031514500308
31857,0.433764777537492
31858,0.336362378693318
31859,0.347358985607178
31860,0.276054437165455
31861,0.188201572402816
31862,0.162264165553803
31863,0.126003525115953
31864,0.0686857527436881
31865,0.0279458474064662
31866,0.0276256102529909
31912,0.00510030320984967
31913,0.00677487902463344
31914,0.0107604938324838
31915,0.0177495239936316
31916,0.088146859771474
31917,0.0112212970475298
31918,0.00472873279364265
31919,0.0103325753501325
31920,0.0230271801195933
31921,0.072170483711978
31922,0.140813439957855
31923,0.201992968689424
31924,0.201023487950486
31925,0.184149028567107
31926,0.251915251639234
31927,0.305277468605838
31928,0.296338649865968
31929,0.321178436551949
31930,0.369784351961243
31931,0.449625251715476
31932,0.479611398240913
31933,0.464436671962437
31934,0.451450408808568
31935,0.489703006958016
31936,0.454874471375888
31937,0.420196319637233
31938,0.455085558726472
31939,0.401383012210737
31940,0.406319767867761
31941,0.281271778427238
31942,0.206581754988042
31943,0.167825810963033
31944,0.103578138281035
31945,0.0435683058263416
31946,0.0241253562525835
31947,0.0342550295389443
31992,0.00470575125277804
31993,0.00583381049178138
31994,0.00868088822262336
31995,0.0160604130663224
31996,0.0266693939274264
31997,0.217983749047775
31998,0.0323640623693831
31999,0.00865647298985215
32000,0.00581614383796497
32001,0.0206567927619073
32002,0.045840588585874
32003,0.104586173913137
32004,0.196926491193013
32005,0.22570992995517
32006,0.188181817415259
32007,0.222152262788738
32008,0.282328583106933
32009,0.280676925287557
32010,0.286682585943012
32011,0.344641844989654
32012,0.439798414798677
32013,0.459153202024713
32014,0.465297319576868
32015,0.434870248369875
32016,0.53196356742219
32017,0.471187472315909
32018,0.47594387843803
32019,0.475838087122205
32020,0.575443453152934
32021,0.51974806666822
32022,0.37394217776037
32023,0.226611853624986
32024,0.187126881203366
32025,0.111624507416384
32026,0.0853395514634468
32027,0.0321464348353712
32028,0.0292164785306496
32029,0.0324400492148146
32074,0.00528642576563061
32075,0.00773275085309729
32076,0.0135934320796387
32077,0.0208004820673684
32078,0.51867414807401
32079,0.0774018838157727
32080,0.0179514027107371
32081,0.00721514950694303
32082,0.01359884930358
32083,0.0338940968312824
32084,0.0952727269451246
32085,0.158142533957725
32086,0.209125104668928
32087,0.229680036982876
32088,0.175727686176641
32089,0.281486747994458
32090,0.231418551543924
32091,0.214949207018198
32092,0.293538027599575
32093,0.361207325496243
32094,0.400363228482932
32095,0.433009027355358
32096,0.458712759390464
32097,0.451254883218928
32098,0.461590253998879
32099,0.504500790512806
32100,0.561027971394051
32101,0.53956327857539
32102,0.626398576084046
32103,0.407689918142529
32104,0.384499639462827
32105,0.206413946359796
32106,0.179944912989115
32107,0.121564323186665
32108,0.050576489126244
32109,0.033501814656729
32110,0.0305219063454608
32111,0.0345768415856831
32155,0.00479614482856141
32156,0.00667723644050498
32157,0.0100301535159144
32158,0.0182478847148413
32159,0.136447609684471
32160,0.0427240080427578
32161,0.0146152460886742
32162,0.0139772601074167
32163,0.0230671355360216
32164,0.0766649964716163
32165,0.130100523905182
32166,0.245138883378234
32167,0.248672218296434
32168,0.202515831989678
32169,0.210251761272578
32170,0.264867190108772
32171,0.210208839697259
32172,0.266822708753525
32173,0.346940206128407
32174,0.367229672379853
32175,0.412278305464044
32176,0.46411598147248
32177,0.459698715014015
32178,0.451279741275658
32179,0.503838060227636
32180,0.574471377026741
32181,0.574649744787798
32182,0.631191759609352
32183,0.628317836342896
32184,0.505813519904985
32185,0.30787384225872
32186,0.205461403693487
32187,0.11915764500688
32188,0.0796393052355753
32189,0.0379071308413
32190,0.0334733073718731
32191,0.0297061898327099
32236,0.00625190362251328
32237,0.00920722472449536
32238,0.0157464813086733
32239,0.0251276030345332
32240,0.500116034478214
32241,0.0921377861769647
32242,0.0262594388185881
32243,0.0204941079598261
32244,0.0251609584877092
32245,0.0445338979323753
32246,0.130654631209761
32247,0.264499028909398
32248,0.290608928196852
32249,0.243120041990126
32250,0.211014551203275
32251,0.223892573367209
32252,0.213054996468238
32253,0.204620551789644
32254,0.303447023825676
32255,0.36825157691306
32256,0.333305548583901
32257,0.453062788149288
32258,0.437428697811764
32259,0.452964040874088
32260,0.454438561298085
32261,0.534137952772961
32262,0.601635689718353
32263,0.621283111157453
32264,0.685416111506236
32265,0.622692249459489
32266,0.437481085012415
32267,0.228969281695314
32268,0.149413051368166
32269,0.104206479441365
32270,0.0473715695916849
32271,0.0391080760040688
32272,0.0266931297906321
32273,0.0401869749135288
32317,0.00544422504077964
32318,0.00783110041157298
32319,0.012390781836897
32320,0.022210310282114
32322,0.112373241975336
32323,0.0563662227366922
32324,0.027796634268634
32325,0.0344614132106301
32326,0.0313210410931208
32327,0.118417593257832
32328,0.178447545439096
32329,0.345821874874442
32330,0.313665302436661
32331,0.237206732904589
32332,0.206378853839691
32333,0.218896832209589
32334,0.196104515675046
32335,0.242186852890602
32336,0.320429620847283
32337,0.334459894024821
32338,0.400262467266631
32339,0.466619709531952
32340,0.472966192391917
32341,0.43292863937556
32342,0.504938653667546
32343,0.613793897444185
32344,0.612825835724336
32345,0.662081039734086
32346,0.671565811478965
32347,0.590415822223831
32348,0.345249189337976
32349,0.283187323328736
32350,0.124832017824387
32351,0.0719189917255575
32352,0.0445268573447051
32353,0.0280498207782862
32354,0.0332903675283419
32355,0.066748850224704
32399,0.00663024502722608
32400,0.0121058061451982
32401,0.0184376944437517
32402,0.259345524771447
32403,0.0931478456495836
32404,0.0343229818939909
32405,0.0444755441329078
32406,0.0413987136505757
32407,0.0923093603631163
32408,0.179797707654838
32409,0.318837586503967
32410,0.346603010752687
32411,0.289690022874021
32412,0.234239266124947
32413,0.208042149576555
32414,0.223761580599793
32415,0.241022008103421
32416,0.291361316779634
32417,0.345222264231715
32418,0.354310161207908
32419,0.486076952008096
32420,0.477432532021244
32421,0.462330742520526
32422,0.48240370934969
32423,0.564556142285355
32424,0.668398006602025
32425,0.646353742523699
32426,0.690774101168049
32427,0.684700295662079
32428,0.558666877593895
32429,0.332958702157825
32430,0.176154101574478
32431,0.0921011659180244
32432,0.0476970419087498
32433,0.0340625572365385
32434,0.0283547067749972
32435,0.0538255334883365
32479,0.00576883707007386
32480,0.0095475903815635
32481,0.014097885148061
32482,0.0238399514977571
32484,0.160767726473855
32485,0.0575293256716002
32486,0.0522140000182434
32487,0.0774088906384987
32488,0.0653264127281801
32489,0.179991507191862
32490,0.324326341776314
32491,0.370814682968588
32492,0.385531967930438
32493,0.274535387743452
32494,0.219197447744035
32495,0.236274976533015
32496,0.240946869182141
32497,0.294039715889471
32498,0.318178574251473
32499,0.351090445260445
32500,0.38681635195783
32501,0.404995670593971
32502,0.470435822003107
32503,0.489941051791336
32504,0.549334612885824
32505,0.624255301882149
32506,0.657262377279228
32507,0.708140876398893
32508,0.723273490575677
32509,0.653447856180581
32510,0.439410750042696
32511,0.258524774577295
32512,0.154886999730983
32513,0.0632288501964003
32514,0.0461865545805861
32515,0.0337257622350383
32516,0.0456221980388502
32517,0.0773929179659057
32561,0.00704736091091439
32562,0.0121409848371851
32563,0.0193726520975164
32565,0.155596382792282
32566,0.104291489131129
32567,0.0519868225391717
32568,0.15423675849132
32569,0.0732872860189651
32570,0.141965226946161
32571,0.253784590758007
32572,0.362670883094175
32573,0.403332317046673
32574,0.325568666198783
32575,0.270667305246337
32576,0.260156624198482
32577,0.254341912198739
32578,0.286496308239374
32579,0.335041265800895
32580,0.360796502701674
32581,0.379445596389887
32582,0.380812169599015
32583,0.468815371924333
32584,0.502050080714298
32585,0.561215524079427
32586,0.612051256081903
32587,0.67825166408767
32588,0.731466211357102
32589,0.737616986878992
32590,0.750386875878581
32591,0.598264662381986
32592,0.451300854017917
32593,0.243140611451924
32594,0.112868544508768
32595,0.0575927430233805
32596,0.0400316550464505
32597,0.0407102961905636
32598,0.0673411054123963
32599,0.0964846411272047
32643,0.0106655059815471
32644,0.0161010196724015
32646,0.14938842191559
32647,0.0549371509713508
32648,0.0891645257726542
32649,0.113669879772758
32650,0.136830159077508
32651,0.238688690652538
32652,0.388253085295924
32653,0.436189573452473
32654,0.385759004403155
32655,0.32989054069302
32656,0.283009452186331
32657,0.279090849831772
32658,0.287269960921046
32659,0.337251400949525
32660,0.34560068284236
32661,0.340699826565131
32662,0.242239872293817
32663,0.41820948300639
32664,0.447297223707593
32665,0.544312893479605
32666,0.608879788886004
32667,0.651863105215709
32668,0.720840729689136
32669,0.740491908469746
32670,0.770598389741019
32671,0.732752895265039
32672,0.531238738717051
32673,0.28112821401081
32674,0.164894438360118
32675,0.076132645933474
32676,0.0443439981605979
32677,0.0388261681118491
32678,0.0622628039134052
32679,0.0849852953132253
32723,0.00746280082795581
32724,0.0145399493563029
32725,0.0220641254451255
32727,0.103521704130888
32728,0.0991294262445084
32729,0.0498015977632455
32730,0.275545226825036
32731,0.121689291057097
32732,0.189787925478831
32733,0.373586647748765
32734,0.411135488605175
32735,0.454802301894474
32736,0.364496417524153
32737,0.331892554733908
32738,0.300752916887906
32739,0.28546936073305
32740,0.318579898493224
32741,0.368514456995722
32742,0.340235480272558
32743,0.323408111510662
