"HID","bayesmean-orig","bayesmed-orig"
170140,-6.98424726053304e-07,-1.95724200180436e-08
170141,-5.30372828100312e-07,-1.45163260301118e-08
170142,-4.57141220988611e-07,-1.25566369524321e-08
170143,-2.84528055005673e-07,-7.26139903761691e-09
170144,-2.00901609903603e-07,-4.98624597167208e-09
170145,-3.26691279584068e-08,-6.64068910971594e-10
170146,-9.98345073277562e-10,-1.21010979015068e-11
170147,-7.00195457170594e-12,-5.09592368302947e-14
170148,-6.99440505513849e-15,0
170149,0,0
170150,0,0
170159,0,0
170160,0,0
170161,-3.19744231092045e-14,0
170162,-5.48594503158029e-12,-1.89848137210902e-14
170163,-7.34039495853267e-11,-5.22026866178749e-13
170164,-2.53097542923797e-12,-1.0991207943789e-14
170165,-9.99200722162641e-16,0
170200,-0.000149703862329043,-2.70958659309706e-06
170201,-2.92878215302217e-06,-3.55892799674962e-08
170202,-1.4368206957549e-08,-7.97469867919176e-11
170206,-0.00106433603127398,-4.71327560409573e-05
170207,-0.000236452237709961,-9.39928568799431e-06
170208,-0.000129720204842032,-5.18771731194967e-06
170209,-0.000604914355741948,-2.88778882869822e-05
170210,-0.00265959189268095,-0.000175438699074992
170211,-0.00799877967429197,-0.000669236280781971
170212,-0.00475460104721404,-0.000359242396431037
170213,-0.00344354585741791,-0.000245585169920903
170214,-0.002098838919253,-0.00013038607725091
170215,-0.000811840315041001,-4.05654521210552e-05
170216,-0.000170744806440082,-7.50808337601772e-06
170217,-3.6186038790964e-05,-1.51705281803416e-06
170218,-1.32780866929361e-05,-5.16959844931719e-07
170219,-3.80963387902611e-06,-1.25359863045738e-07
170220,-1.23429986109702e-06,-3.63194030406078e-08
170221,-6.70187067952632e-07,-1.8722300931806e-08
170222,-4.72886171998255e-07,-1.27528860804915e-08
170223,-4.64821290013795e-07,-1.27615069622777e-08
170224,-1.90850017012245e-07,-4.5627420730554e-09
170225,-4.6195323299969e-07,-1.46607490592032e-08
170226,-1.95540280634177e-08,-3.9050207512048e-10
170227,-2.0795098976123e-10,-2.05102601569251e-12
170228,-2.41195952099815e-12,-1.3988810110277e-14
170229,-4.9960036108132e-15,0
170230,0,0
170231,0,0
170240,0,0
170241,-9.99200722162641e-16,0
170242,-5.33018074122538e-13,-9.99200722162641e-16
170243,-2.37240227463076e-11,-1.22013510406305e-13
170244,-3.46199735545838e-11,-1.72972747236599e-13
170245,-1.29896093881143e-14,0
170246,0,0
170281,-0.000894353662427072,-2.31156587140458e-05
170282,-9.50319157030366e-05,-1.75432660598496e-06
170283,-2.6977074707446e-07,-2.6859380275468e-09
170287,-0.00310644204143506,-0.000154094996175025
170288,-0.00073205913249208,-3.24184424870255e-05
170289,-3.64427152080848e-05,-1.19575515400427e-06
170290,-0.00016578446419202,-7.15894845493281e-06
170291,-0.000987295442734015,-5.22466158670021e-05
170292,-0.00271097781302498,-0.000181520105216992
170293,-0.00319729600730689,-0.000217291571603995
170294,-0.00276434085097998,-0.00018214591051402
170295,-0.002330594910259,-0.000151928969048032
170296,-0.00118492172337592,-6.24302764559159e-05
170297,-0.000382573146791021,-1.70184197810785e-05
170298,-0.000104205166210014,-4.50827463294168e-06
170299,-2.03461391490301e-05,-8.27155354099496e-07
170300,-8.94151546693145e-06,-3.21385222989967e-07
170301,-2.75188050202768e-06,-8.67698030093678e-08
170302,-1.18686995298489e-06,-3.48590020182726e-08
170303,-6.52366275999405e-07,-1.78837159525713e-08
170304,-3.93632288986367e-07,-1.0349068935156e-08
170305,-3.85842779060397e-07,-1.02490330666782e-08
170306,-2.37665703006762e-07,-6.24543394778243e-09
170307,-5.87260929885147e-08,-1.37206701555925e-09
170308,-3.33769101246162e-09,-5.0363047066071e-11
170309,-3.03259639622411e-11,-2.40030217923959e-13
170310,-2.07944772512292e-13,-9.99200722162641e-16
170311,-9.99200722162641e-16,0
170312,0,0
170313,0,0
170314,0,0
170315,0,0
170321,0,0
170322,0,0
170323,-2.58304488909289e-12,-1.19904086659517e-14
170324,-2.33689734230325e-11,-1.11022302462516e-13
170325,-7.78219710895200e-11,-4.32986979603811e-13
170326,-6.79456491070596e-14,0
170327,0,0
170363,-0.00293317670618298,-0.000115606098969989
170364,-0.000102812328495072,-2.72872187900841e-06
170368,-0.000986592221359994,-3.98727865559279e-05
170369,-0.00214229546637801,-0.000112311920166031
170370,-0.000151489484721989,-5.83306011192608e-06
170371,-6.55846862359644e-05,-2.47089053895255e-06
170372,-0.00024048762144302,-1.06969402959844e-05
170373,-0.00118920421322899,-6.58186354299817e-05
170374,-0.00260435944172299,-0.000173028179464962
170375,-0.00199792833825896,-0.000123679430565016
170376,-0.00176764023104903,-0.000103016688746016
170377,-0.001409546149295,-7.91135481199579e-05
170378,-0.000828028163467942,-4.08319609999097e-05
170379,-0.00022037688752008,-9.68552820002078e-06
170380,-4.05139705780266e-05,-1.69340931599482e-06
170381,-1.14971277260789e-05,-4.30265240991545e-07
170382,-3.75019010401267e-06,-1.2181286201951e-07
170383,-1.66446449301194e-06,-4.9861272000129e-08
170384,-8.58588317997899e-07,-2.42150600682223e-08
170385,-4.62573004011979e-07,-1.21381910078711e-08
170386,-3.65264515966857e-07,-9.52474998872077e-09
170387,-3.24434698995013e-07,-8.46357595118974e-09
170388,-1.92154470002315e-07,-5.18848497499391e-09
170389,-1.85487580850463e-08,-3.75975028887865e-10
170390,-1.81873072158112e-10,-1.76003656093826e-12
170391,-1.4379608614945e-12,-6.99440505513849e-15
170392,-7.99360577730113e-15,0
170393,0,0
170394,0,0
170395,0,0
170396,0,0
170397,0,0
170402,0,0
170403,0,0
170404,-6.59472476627343e-14,0
170405,-4.5513037782996e-11,-2.57016630200724e-13
170406,-6.07000005814484e-11,-3.31956684362922e-13
170407,-1.40290001837684e-11,-6.3948846218409e-14
170408,-7.99360577730113e-15,0
170409,0,0
170443,-0.00203205973513398,-6.58277759130188e-05
170444,-0.000107585512769015,-2.58761986804412e-06
170445,-2.44096609036681e-07,-2.80441903033335e-09
170448,-3.59342182190137e-05,-7.65577248040827e-07
170449,-0.00415887510253998,-0.000231721453433975
170450,-0.000646667521678967,-2.91088630499647e-05
170451,-2.34026764369677e-05,-6.99536332970929e-07
170452,-3.59719963859417e-05,-1.27472938293849e-06
170453,-0.00052433450562106,-2.52661754329697e-05
170454,-0.00162949525272404,-9.94700938260484e-05
170455,-0.00165978696124203,-9.90453197170504e-05
170456,-0.00166442037493508,-9.62906736690083e-05
170457,-0.00178885691792308,-0.000105586592792029
170458,-0.00103220643254798,-5.33817472090359e-05
170459,-0.00037922133577295,-1.72613328969229e-05
170460,-0.000114226652621952,-4.91543654601578e-06
170461,-2.75962357769721e-05,-1.11670191593749e-06
170462,-8.24271530996956e-06,-2.93824760966288e-07
170463,-2.72965588499208e-06,-8.46823259292862e-08
170464,-1.41745499593338e-06,-4.22127509613901e-08
170465,-6.73094010972264e-07,-1.83485949767359e-08
170466,-3.72150940064486e-07,-9.38901800751069e-09
170467,-4.2322232496339e-07,-1.11914779665767e-08
170468,-3.44696922005561e-07,-1.01585250211755e-08
170469,-6.87360980355933e-08,-1.74535608188364e-09
170470,-2.2157339296669e-09,-3.22849524891922e-11
170471,-2.32880381645373e-11,-1.73971947958762e-13
170472,-3.30957483640759e-13,-9.99200722162641e-16
170473,-2.99760216648792e-15,0
170474,0,0
170475,0,0
170476,0,0
170477,0,0
170478,0,0
170479,0,0
170483,0,0
170484,-9.99200722162641e-16,0
170485,-1.89803728289917e-12,-7.99360577730113e-15
170486,-2.63777999442993e-10,-1.83597581582262e-12
170487,-3.63590269003566e-11,-1.52988732793347e-13
170488,-5.99520433297585e-15,0
170489,0,0
170525,-0.00151404574701397,-5.23361480330164e-05
170526,-3.59268494198872e-06,-6.41419040103841e-08
170530,-0.009662343312274,-0.000624815392866962
170531,-0.000952696767036021,-4.56370888470836e-05
170532,-4.63523405149768e-05,-1.49308554997507e-06
170533,-2.27493654019195e-05,-7.12691807014387e-07
170534,-6.05386669320085e-05,-2.375323651993e-06
170535,-0.000202187669277931,-9.09766387902078e-06
170536,-0.000800349794440991,-4.00058181500018e-05
170537,-0.00134732623690403,-7.55830405050339e-05
170538,-0.00139052009614293,-7.66112724059909e-05
170539,-0.00165262469815108,-9.46993513459837e-05
170540,-0.000976921435870914,-4.98744850420119e-05
170541,-0.000241421147434973,-1.09327445300123e-05
170542,-9.17615318599685e-05,-3.87566077497681e-06
170543,-2.47799457190334e-05,-9.74079279014717e-07
170544,-5.060169047999e-06,-1.69482863965342e-07
170545,-1.74310531297905e-06,-5.15228129049916e-08
170546,-8.13909912023014e-07,-2.234868801132e-08
170547,-4.91950840952882e-07,-1.27790830140029e-08
170548,-2.88329067066329e-07,-7.05661007405212e-09
170549,-3.8394106904871e-07,-1.03977529919419e-08
170550,-2.8473440105703e-07,-9.509755982684e-09
170551,-4.55481710126548e-08,-1.19530696451875e-09
