"HID","probs","pred_labels"
7260,1.73581508193745e-12,0
7261,2.70833738373889e-12,0
7262,5.60431357409387e-12,0
7263,1.62636022799839e-11,0
7264,1.44935568893455e-10,0
7269,2.45194004536232e-10,0
7270,2.82834462995763e-12,0
7271,2.52221028843549e-13,0
7272,2.7520790315456e-13,0
7273,2.19395175530898e-12,0
7280,3.04413386571379e-11,0
7281,1.78187311287574e-13,0
7282,2.22044604925031e-16,0
7283,2.22044604925031e-16,0
7284,2.98401987709355e-10,0
7317,0.999999984143446,1
7318,0.999999270537198,1
7319,0.999401852519563,1
7320,0.951318181762501,1
7321,0.126372407842143,0
7322,0.0494307070711234,0
7323,0.0746866466622806,0
7324,0.035005787437014,0
7325,0.00657660912842856,0
7326,0.00146338466076536,0
7327,0.000171092395515689,0
7330,6.73189843313971e-06,0
7332,4.73293031763688e-08,0
7333,7.5478238275818e-09,0
7334,1.72298598241841e-09,0
7335,2.01171166752963e-10,0
7336,3.78288651219984e-11,0
7337,8.45214088718701e-12,0
7338,3.64234242060435e-12,0
7339,2.59415207301002e-12,0
7340,2.33516982778256e-12,0
7341,2.17972213144254e-12,0
7342,2.32113413935065e-12,0
7343,3.42880006937639e-12,0
7344,1.52276144071615e-11,0
7345,5.74701285792541e-11,0
7346,3.01059249566785e-09,0
7350,4.30390201187946e-09,0
7352,6.93245114088973e-13,0
7354,8.863093741787e-13,0
7361,4.91749547450051e-10,0
7362,1.94412253956445e-11,0
7363,2.22044604925031e-16,0
7364,2.22044604925031e-16,0
7365,1.82937346409858e-13,0
7366,1.01127096962585e-05,0
7395,1,1
7397,0.999999982883879,1
7398,0.99999991692339,1
7399,0.999987476184804,1
7400,0.995137386249671,1
7401,0.598724279653928,1
7402,0.120054109252702,0
7403,0.0992877381313793,0
7404,0.0959668647902653,0
7405,0.0181027921343494,0
7406,0.00309609254393111,0
7407,0.000731703757039404,0
7408,8.49556969018071e-05,0
7413,2.56505382184645e-08,0
7414,5.21192391979511e-09,0
7415,1.27330571939065e-09,0
7416,1.1848560034075e-10,0
7417,1.91405113422172e-11,0
7418,7.23334904627222e-12,0
7419,3.87475984019404e-12,0
7420,3.05191437670527e-12,0
7421,2.64491515674316e-12,0
7422,3.30345975166011e-12,0
7423,4.96991049540329e-12,0
7424,1.18758595943203e-11,0
7426,7.26019269198958e-10,0
7431,2.20556099484834e-10,0
7433,7.54779442289804e-13,0
7435,1.0141981867472e-11,0
7442,7.21152615534304e-10,0
7443,3.01853201351978e-11,0
7444,2.22044604925031e-16,0
7445,2.22044604925031e-16,0
7446,7.43888650908397e-12,0
7478,1,1
7479,0.999999959738284,1
7480,0.999992189782391,1
7481,0.999775550725504,1
7482,0.985434451658151,1
7483,0.35275926879776,0
7484,0.175542678238444,0
7485,0.155879264016859,0
7486,0.0454223164508038,0
7487,0.00798217838787775,0
7488,0.0013256858952159,0
7489,0.000356360484036534,0
7490,6.56677765737321e-05,0
7493,1.11163958464762e-06,0
7494,8.74797700971819e-08,0
7495,1.73914733625047e-08,0
7496,3.45388491996566e-09,0
7497,7.18242016924939e-10,0
7498,9.43604491146494e-11,0
7499,1.68624605204588e-11,0
7500,6.59689920276996e-12,0
7501,4.23351226738892e-12,0
7502,3.65438694007124e-12,0
7503,2.80649945182807e-12,0
7504,4.84016171754258e-12,0
7505,1.13700043889189e-11,0
7506,3.37228050671816e-11,0
7507,2.59818623445712e-10,0
7512,4.28117511154583e-09,0
7513,3.20554616131892e-11,0
7514,2.96781237810342e-12,0
7516,5.66086668998091e-12,0
7524,7.94952814778302e-10,0
7525,9.24137009678888e-12,0
7526,2.48648740346279e-13,0
7527,2.22044604925031e-16,0
7528,0.0022945709680544,0
7560,0.999999999552725,1
7561,0.999997863611219,1
7562,0.99992354588856,1
7563,0.995794947130866,1
7564,0.948204282268184,1
7565,0.218275676780931,0
7566,0.217216305058994,0
7567,0.208961857362177,0
7568,0.02494855348699,0
7569,0.00494478627128661,0
7570,0.000615101197877345,0
7571,0.000212473119564139,0
7572,3.93055464662629e-05,0
7573,2.18498417298471e-05,0
7574,3.96857393401753e-06,0
7575,4.16546029009004e-07,0
7576,5.09073835516561e-08,0
7577,1.41606662829335e-08,0
7578,2.8623655603496e-09,0
7579,4.19788197220697e-10,0
7580,5.93109593575658e-11,0
7581,1.43725630927683e-11,0
7582,1.05847969885468e-11,0
7583,5.85275366108095e-12,0
7584,3.85345435413915e-12,0
7585,5.30005979599949e-12,0
7586,1.33761634874565e-11,0
7587,2.84349334685235e-11,0
7593,9.44204255018813e-08,0
7594,4.7964566589173e-10,0
7595,1.0302182315363e-11,0
7596,2.55188385266172e-12,0
7598,4.02391160555021e-11,0
7606,2.76455925391324e-09,0
7607,8.66807716480705e-12,0
7608,5.19610428397069e-13,0
7609,8.51608241829055e-07,0
7640,1,1
7641,0.999999676139417,1
7642,0.999989549862557,1
7643,0.999159862553551,1
7644,0.989013493581798,1
7645,0.851719640658686,1
7646,0.383370951318892,1
7647,0.257844859316782,0
7648,0.139037306980032,0
7649,0.0152127119605912,0
7650,0.00292367273958689,0
7651,0.000521884493097134,0
7652,0.00016093227993021,0
7653,3.37277167753162e-05,0
7654,2.18255501057713e-05,0
7655,2.14570500205448e-06,0
7656,2.57553417542763e-07,0
7657,2.81851257666033e-08,0
7658,8.78875010555482e-09,0
7659,1.8811719773851e-09,0
7660,3.21167020334535e-10,0
7661,4.66617246205441e-11,0
7662,1.68868000993051e-11,0
7663,8.62555496512219e-12,0
7664,5.31441501898034e-12,0
7665,5.78398359409542e-12,0
7666,1.16955993806007e-11,0
7674,3.09255173952223e-09,0
7675,4.33949537300649e-11,0
7676,6.47914498323241e-12,0
7687,7.60408734357142e-09,0
7688,2.62024475540117e-10,0
7689,1.20400141322454e-08,0
7690,0.000726401750876817,0
7722,0.999999998039029,1
7723,0.999993955913683,1
7724,0.999838322550469,1
7725,0.997350914700569,1
7726,0.966207556640462,1
7727,0.769601217387029,1
7728,0.507745873288559,1
7729,0.293463039310871,0
7730,0.0920489331278648,0
7731,0.00650412833618909,0
7732,0.0016570924308591,0
7733,0.000332414552936669,0
7734,0.000126426930940815,0
7735,3.80112705221226e-05,0
7736,1.09727098640263e-05,0
7737,1.31154354417948e-06,0
7738,1.625843625027e-07,0
7739,1.86642829712088e-08,0
7740,5.23272718814398e-09,0
7741,1.04913423750521e-09,0
7742,1.86436655865972e-10,0
7743,5.49808579907066e-11,0
7744,2.02284194796996e-11,0
7745,9.36835612333526e-12,0
7746,5.6435100579492e-12,0
7747,1.1184235008282e-11,0
7748,3.84698531782119e-11,0
7749,1.1643320391361e-10,0
7750,3.96171506597361e-10,0
7756,2.68324387157549e-10,0
7757,2.35932515318214e-11,0
7758,5.03080590534397e-12,0
7769,2.21376573178252e-08,0
7770,1.11850711474856e-08,0
7771,7.9021609489692e-08,0
7772,0.999667689959806,1
7803,0.999999999999134,1
7804,0.999999705736992,1
7805,0.99997453874893,1
7806,0.998293224364638,1
7807,0.995052036936021,1
7808,0.917806104538666,1
7809,0.716936991448217,1
7810,0.658700837630962,1
7811,0.213305937965004,0
7812,0.0483399270908125,0
7813,0.00330203336420773,0
7814,0.00120811005448651,0
7815,0.000262703742959219,0
7816,0.000111852230572775,0
7817,3.86078457281605e-05,0
7818,6.26821246984187e-06,0
7819,4.9253863406224e-07,0
7820,7.4960068858783e-08,0
7821,1.02606413140391e-08,0
7822,4.83733145074713e-09,0
7824,1.63095040141567e-10,0
7825,5.62782258455945e-11,0
7826,2.38327374206277e-11,0
7827,1.16105301727053e-11,0
7828,1.15605832545819e-11,0
7829,5.97203051744025e-11,0
7830,1.5736354931812e-10,0
7837,2.49802528628704e-09,0
7838,8.0128526911827e-11,0
7839,1.51174892579011e-11,0
7840,6.52594571239285e-12,0
7850,1.0414880048338e-05,0
7851,1.2872731109217e-06,0
7852,1.4216569017218e-05,0
7853,0.986283480096507,1
7884,0.99999999529741,1
7885,0.999982298349031,1
7886,0.998951826709469,1
7887,0.99675522091595,1
7888,0.989014251865713,1
7889,0.864343013792716,1
7890,0.712642276368199,1
7891,0.660924437462234,1
7892,0.127921267185372,0
7893,0.0215697217094666,0
7894,0.00184871218654824,0
7895,0.000793689757547769,0
7896,0.0001638151623727,0
7897,8.51654930244019e-05,0
7898,2.3609759058592e-05,0
7899,3.4233656399227e-06,0
7900,2.28036848730773e-07,0
7901,4.03808287467669e-08,0
7902,9.25519422402029e-09,0
7903,3.52223309245205e-09,0
7904,4.03585409347703e-10,0
7905,1.2291606712701e-10,0
7906,5.36692772721064e-11,0
7907,2.68216241223108e-11,0
7908,1.65741157318665e-11,0
7909,2.40623010772317e-11,0
7910,4.12146345599405e-10,0
7911,1.7189302107668e-09,0
7912,1.79603618299541e-09,0
7916,1.37925192928163e-06,0
7917,5.65068915415722e-08,0
7918,9.86844642897128e-10,0
7919,6.32651617242931e-11,0
7920,9.62271022849689e-12,0
7921,8.51109093926622e-12,0
7931,8.50055169649847e-05,0
7965,0.999999999999487,1
7966,0.999999792054807,1
7967,0.99989027512648,1
7968,0.998307615412275,1
7969,0.994053109468771,1
7970,0.978287803414206,1
7971,0.856699037599771,1
7972,0.801418322841145,1
7973,0.563397801914511,1
7974,0.0805764044959242,0
7975,0.00938644611877028,0
7976,0.00165729716137419,0
7977,0.000521353990425002,0
7978,0.00018542090380139,0
7979,6.94681835974564e-05,0
7980,1.92615616534274e-05,0
7981,2.0524815458563e-06,0
7982,1.08927470518466e-07,0
7983,2.45757821917069e-08,0
7984,6.1878094211099e-09,0
7985,1.17093911043888e-09,0
7986,4.57012548387961e-10,0
7987,1.22247312774827e-10,0
7988,8.43920770559572e-11,0
7989,4.74055452237679e-11,0
7990,5.85310472643789e-11,0
7991,3.66389883225624e-10,0
7992,3.98752078151421e-09,0
7993,4.5774041652618e-09,0
7994,5.66836949480284e-09,0
7997,2.29985182650433e-06,0
7998,1.0681833647721e-07,0
7999,1.27266017533335e-08,0
8001,2.69027246958412e-11,0
8002,7.7640429798168e-12,0
8003,8.69921641266768e-11,0
8047,0.999999999463817,1
8048,0.999979173965679,1
8049,0.998966448996022,1
8050,0.994251705430571,1
8051,0.987896395231168,1
8052,0.93237333968178,1
8053,0.93447633810329,1
8054,0.776606412980657,1
8055,0.37696094670159,0
8056,0.0236716815678063,0
8057,0.00425248566481776,0
8058,0.00138555737589269,0
8059,0.000335931283299666,0
8060,0.000197631960120402,0
8061,4.38700260346809e-05,0
8062,8.87008251470826e-06,0
8063,7.60894376307042e-07,0
8064,7.73718541871603e-08,0
8065,1.66097514399333e-08,0
8066,3.63728248901429e-09,0
8067,7.90760537606066e-10,0
8068,3.2661130913571e-10,0
8069,1.23015403212112e-10,0
8070,6.91010062344052e-11,0
8071,8.73995608938376e-11,0
8072,5.27363234493644e-10,0
8073,7.15327101422416e-09,0
8075,4.82363840454495e-09,0
8076,2.6624855381512e-08,0
8079,1.31902221869357e-06,0
8080,1.34890411565264e-07,0
8081,4.68706687567165e-09,0
8082,2.61304366416793e-10,0
8083,1.9253669578779e-11,0
8084,3.4567750170948e-11,0
8128,0.999997548082067,1
8129,0.999801383715303,1
8130,0.994581021985995,1
8131,0.992317612302724,1
8132,0.982945175953293,1
8133,0.941914105993277,1
8134,0.923289620546638,1
8135,0.711186507588472,1
8136,0.166188286835338,0
8137,0.0114810843328908,0
8138,0.00264125399020316,0
8139,0.000942504285687791,0
8140,0.000324199846847011,0
8141,0.000143927556577431,0
8142,2.26551230550102e-05,0
8143,2.77941558466918e-06,0
8144,3.61954171324364e-07,0
8145,4.25112843451322e-08,0
8146,1.36794182969525e-08,0
8147,2.00544734429763e-09,0
8148,6.76636462256049e-10,0
8149,2.96383440599384e-10,0
8150,1.26657592201355e-10,0
8151,1.37311457892375e-10,0
8152,4.3284309907161e-10,0
8153,1.7760161270927e-08,0
8155,5.90357450446569e-08,0
8156,1.48184341086126e-08,0
8157,1.75686926508493e-07,0
8159,2.12995799388563e-06,0
8160,8.20403158810464e-07,0
8161,7.89909334572512e-08,0
8162,3.59193872504882e-09,0
8163,7.76777373924182e-11,0
8164,1.53091139461762e-11,0
8165,1.35772958850139e-10,0
8209,0.999999521952738,1
8210,0.999939880975488,1
8211,0.998854860225413,1
8212,0.990752614141729,1
8213,0.989758888957046,1
8214,0.977517254460178,1
8215,0.948949088901628,1
8216,0.918888559432733,1
8217,0.547222746205723,1
8218,0.0392457495505562,0
8219,0.00867571653035024,0
8220,0.00158514900013652,0
8221,0.00107764250760389,0
8222,0.000351983358675034,0
8223,0.000128857305871009,0
8224,8.0915938688675e-06,0
8225,1.14473827919854e-06,0
8226,2.01979751864273e-07,0
8227,2.5548167990895e-08,0
8228,7.57852837727473e-09,0
8229,1.49530673969925e-09,0
8230,5.41025810375262e-10,0
8231,2.76189359655589e-10,0
8232,2.55444305729508e-10,0
8233,3.73752948327937e-10,0
8234,6.17224460782018e-09,0
8237,2.02493909532284e-07,0
8238,1.12571896115385e-07,0
8241,8.51587547659471e-06,0
8243,8.28373836117573e-08,0
8244,3.39380995827172e-09,0
8245,4.40385808227642e-11,0
8246,2.99293990695592e-11,0
8290,0.999999999969489,1
8291,0.999998414928468,1
8292,0.999415235418424,1
8293,0.991631123672583,1
8294,0.992846430854117,1
8295,0.985985156945347,1
8296,0.969564306335044,1
8297,0.949470847484329,1
8298,0.845361647165183,1
8299,0.237303525031491,0
8300,0.0204006161692117,0
8301,0.00671654520514374,0
8302,0.00136457046405177,0
8303,0.000893879989494633,0
8304,0.000241683358035666,0
8305,5.29321149658172e-05,0
8306,4.24768051856876e-06,0
8307,6.87988088718618e-07,0
8308,1.35427104836127e-07,0
8309,1.62619546005842e-08,0
8310,3.6438766659291e-09,0
8311,1.15639129226383e-09,0
8312,4.45548538147837e-10,0
8313,3.1998728299507e-10,0
8314,8.91531867468614e-10,0
8315,4.23404387205347e-09,0
8318,5.1187310603373e-06,0
8319,7.75180240252546e-07,0
8320,1.59908612251934e-06,0
8325,5.38926287037386e-08,0
8326,8.81740003112682e-10,0
8328,3.88777890126751e-10,0
8371,0.999999951766057,1
8372,0.99997239374629,1
8373,0.993624120527515,1
8374,0.990983199678664,1
8375,0.995437156207024,1
8376,0.979014511142341,1
8377,0.970615639050257,1
8378,0.937752420954072,1
8379,0.631423699819403,1
8380,0.104306828309004,0
8381,0.0175950123491586,0
8382,0.00464234246030406,0
8383,0.00122702223962124,0
8384,0.000740572258398475,0
8386,1.76685370707663e-05,0
8387,2.69456671774576e-06,0
8388,3.46994466356607e-07,0
8389,6.57288081727282e-08,0
8390,1.10349189823516e-08,0
8391,2.32033082801963e-09,0
8392,9.57282478715462e-10,0
8393,5.18215641710592e-10,0
8394,6.46258332418999e-10,0
8395,7.29394228860509e-09,0
8399,1.1648803243531e-06,0
8401,4.19571444758896e-05,0
8406,1.94522171790027e-08,0
8407,3.74806069159123e-10,0
8452,0.99999999260593,1
8453,0.999994741016155,1
8454,0.99971797874109,1
8455,0.98370559076319,1
8456,0.993848888392371,1
8457,0.995133892952488,1
8458,0.977243846979427,1
8459,0.964071074817594,1
8460,0.857908694498751,1
8461,0.248673677930011,0
8462,0.0548958431312282,0
8463,0.0107346035299583,0
8464,0.00357688228998593,0
8465,0.00135554068641709,0
8467,3.95470248800534e-05,0
8468,7.20489109356124e-06,0
8469,1.40984597684544e-06,0
8470,1.7403634889179e-07,0
8471,3.28894575060077e-08,0
8472,5.62031561994928e-09,0
8473,1.07008142688269e-09,0
8474,8.20151961178886e-10,0
8475,8.54379631805192e-10,0
8476,6.74604475422969e-09,0
8487,7.87096453405393e-07,0
8488,2.46953240648594e-08,0
8489,1.32659031071054e-09,0
8533,0.999999999840873,1
8534,0.999999901041106,1
8535,0.999929068537717,1
8536,0.995743663301687,1
8537,0.991192654447841,1
8538,0.995623622889123,1
8539,0.992138216640227,1
8540,0.970965825073308,1
8541,0.933650118920493,1
8542,0.724546781245495,1
8543,0.120397086282168,0
8544,0.0367923418687219,0
8545,0.00731687493873624,0
8546,0.00231018157968134,0
8547,0.000782305718386011,0
8548,0.000165372091488787,0
8549,2.53970720320946e-05,0
8550,4.40826266848135e-06,0
8551,1.03594308927592e-06,0
8552,9.10221643533888e-08,0
8553,2.45225944567041e-08,0
8554,3.38087094743344e-09,0
8555,1.1286469453533e-09,0
8556,1.34895682830109e-09,0
8557,9.2826211633791e-09,0
8569,9.36730125299634e-07,0
8570,2.04305845933793e-08,0
8571,6.74410991421731e-09,0
8613,0.999999999990692,1
8614,0.999999990140381,1
8615,0.999996098120765,1
8616,0.9996847444697,1
8617,0.990841164233459,1
8618,0.996247699764314,1
8619,0.997663346516513,1
8620,0.981338350060055,1
8621,0.977645622427916,1
8622,0.875265646593051,1
8623,0.350959348560106,0
8624,0.0717041842634329,0
8625,0.0387564275883545,0
8626,0.00425675804696425,0
8627,0.00163990448509307,0
8628,0.000375900348481007,0
8629,7.58551267228015e-05,0
8630,1.1478589924585e-05,0
8631,3.01932207172844e-06,0
8632,5.57797736532671e-07,0
8633,7.101599325594e-08,0
8634,1.67155566420037e-08,0
8635,3.71776726014147e-09,0
8636,1.47758242272602e-09,0
8637,2.01224180817434e-09,0
8638,2.10280842136953e-07,0
8651,2.26666378583767e-08,0
8695,0.99999999916646,1
8696,0.999999244480921,1
8697,0.999969018003738,1
8698,0.9967970981526,1
8699,0.994812503175524,1
8700,0.997143922467206,1
8701,0.989540430565217,1
8702,0.963299434425777,1
8703,0.926490691641797,1
8704,0.612554282945955,1
8705,0.213657842260762,0
8706,0.0656705999363989,0
8707,0.0176732831136466,0
8708,0.00395168336235571,0
8709,0.00149570248733777,0
8710,0.000169637426690773,0
8711,4.7735848993372e-05,0
8712,6.0705925687851e-06,0
8713,1.6379050576845e-06,0
8714,3.41245101880449e-07,0
8715,4.04747079265484e-08,0
8716,1.01422970091184e-08,0
8717,3.03223848640109e-09,0
8718,4.41706452906154e-09,0
8719,6.12905129988665e-08,0
8725,0.00183369930058522,0
8733,2.25771046558409e-07,0
8776,0.99999999999648,1
8777,0.999999728477381,1
8778,0.99999854764699,1
8779,0.999765003517678,1
8780,0.996293238889711,1
8781,0.997771178058644,1
8782,0.997439220757101,1
8783,0.975341439146227,1
8784,0.917107419917505,1
8785,0.827523145325199,1
8786,0.314984976175195,0
8787,0.141752089327513,0
8788,0.0373916315396969,0
8789,0.0104211229202219,0
8790,0.00267135812984077,0
8791,0.000765690603914864,0
8792,0.000114324838097832,0
8793,2.38656162010302e-05,0
8794,4.96646774761826e-06,0
8795,1.26254334373203e-06,0
8796,2.42139009540866e-07,0
8797,2.90453878363128e-08,0
8798,7.24356548584158e-09,0
8799,2.81062343273036e-09,0
8800,3.91503120204848e-08,0
8806,0.0159895302124338,0
8857,0.999999981639792,1
8858,0.999998651420393,1
8859,0.999988016415282,1
8860,0.998773828006949,1
8861,0.998416484828835,1
8862,0.99865717791965,1
8863,0.99390144167346,1
8864,0.905125450560523,1
8865,0.858251856472429,1
8866,0.613098646617915,1
8867,0.239178999361629,0
8868,0.131481948269081,0
8869,0.0187658054274762,0
8870,0.00857061049886301,0
8871,0.00156156274766648,0
8872,0.000363466484818174,0
8873,5.70509930135674e-05,0
8874,1.53586593557963e-05,0
8875,3.61638989193762e-06,0
8876,5.7359633123463e-07,0
8877,1.63864222154477e-07,0
8878,2.06617250933926e-08,0
8879,3.77948261157709e-09,0
8880,1.26513021934378e-08,0
8887,0.0604475920809894,0
8939,0.999999712326639,1
8940,0.999993409324993,1
8941,0.999905142525142,1
8942,0.998416549028794,1
8943,0.998908792327227,1
8944,0.998148033149742,1
8945,0.976204329174322,1
8946,0.868767724603618,1
8947,0.741027067220442,1
8948,0.462175276986505,1
8949,0.202044673327284,0
8950,0.0748204484349866,0
8951,0.0162929714258675,0
8952,0.00623593136058893,0
8953,0.0009080165716838,0
8954,0.000249029126899725,0
8955,3.15106601090993e-05,0
8956,8.7879520819824e-06,0
8957,3.5678449451865e-06,0
8958,4.14537337728453e-07,0
8959,8.54773410759709e-08,0
8960,1.13082891529038e-08,0
8961,7.95529608591033e-09,0
8962,1.61793571581304e-07,0
8971,0.00171074309266264,0
8972,4.61621282399064e-06,0
8973,5.66256646200684e-07,0
9020,0.999999995946441,1
9021,0.99999599996151,1
9022,0.999983751018562,1
9023,0.999823358601365,1
9024,0.999505271772425,1
9025,0.999287474045917,1
9026,0.996688946511916,1
9027,0.911404408459456,1
9028,0.773109313372291,1
9029,0.57632285134236,1
9030,0.421330545836633,1
9031,0.125714939172378,0
9032,0.043299433957403,0
9033,0.0118599253195823,0
9034,0.00407253129863612,0
9035,0.00066960287042233,0
9036,0.000182200896426554,0
9037,2.57608152454182e-05,0
9038,8.33637663823964e-06,0
9039,2.30322764410415e-06,0
9040,3.27266485052915e-07,0
9041,5.72382097763401e-08,0
9042,9.68116986255935e-09,0
9043,3.87551195290291e-08,0
9053,2.09072254754278e-05,0
9054,1.43115344542901e-07,0
9055,1.8259589072191e-07,0
9101,0.999999828865295,1
9102,0.999996089226606,1
9103,0.999945181651884,1
9104,0.999828073418143,1
9105,0.999577025654547,1
9106,0.998536929718946,1
9107,0.987421766083571,1
9108,0.82530886072863,1
9109,0.735201620240884,1
9110,0.536514824133388,1
9111,0.431165265414866,1
9112,0.0848362990783128,0
9113,0.0340825249511623,0
9114,0.00820780337060964,0
9115,0.00247236634269359,0
9116,0.000370039403849285,0
9117,9.72832145734967e-05,0
9118,1.99050944345753e-05,0
9119,3.44286314019677e-06,0
9120,1.2652559561018e-06,0
9121,1.46164461446587e-07,0
9122,1.43448419054257e-08,0
9123,2.51846183699363e-08,0
9132,0.320170244673118,0
9133,0.00102953868107067,0
9134,3.48185913356609e-07,0
9135,5.43308689983413e-08,0
9136,3.46392607892578e-07,0
9182,0.999999992882511,1
9183,0.999997881719972,1
9184,0.999995449653815,1
9185,0.999840855452509,1
9186,0.999796842591517,1
9187,0.999817725348256,1
9188,0.994699858267573,1
9189,0.928320098774558,1
9190,0.792008065864018,1
9191,0.77135283334828,1
9192,0.568304121967816,1
9193,0.252322235215001,0
9194,0.0526452937362381,0
9195,0.0256795000615133,0
9196,0.00564980791105694,0
9197,0.00206230206064057,0
9198,0.000201749919515818,0
9199,8.98310050695879e-05,0
9200,1.16826887977018e-05,0
9201,3.65184683340955e-06,0
9202,8.19700121213727e-07,0
9203,4.82759905683171e-08,0
9204,1.07564301791355e-08,0
9205,1.32363873629493e-07,0
9215,7.10566208093451e-06,0
9216,8.38362405628502e-08,0
9217,9.08533126799098e-08,0
9218,2.76531893801639e-07,0
9264,0.999998831240354,1
9265,0.999997391182342,1
9266,0.999988997794885,1
9267,0.999931405379828,1
9268,0.999819139915181,1
9269,0.999229289543751,1
9270,0.97681580106258,1
9271,0.840782432248802,1
9272,0.776573534509072,1
9273,0.811770220360142,1
9274,0.442689320937477,1
9275,0.179766395268501,0
9276,0.041996097256372,0
9277,0.0197385754855329,0
9278,0.0042248842572825,0
9279,0.001054366125836,0
9280,0.000185586979226171,0
9281,3.85989328230274e-05,0
9282,9.22144096184851e-06,0
9283,2.28754557471007e-06,0
9284,3.17309304681107e-07,0
9285,3.45181908171149e-08,0
9286,2.93006774641793e-08,0
9297,3.39649458432864e-07,0
9298,3.00931963260181e-08,0
9299,5.27945067046259e-08,0
9300,2.93336506913388e-07,0
9344,0.999999996638618,1
9345,0.999998722048837,1
9346,0.999993825698901,1
9347,0.999977214618932,1
9348,0.999941385582325,1
9349,0.999741316327357,1
9350,0.99603247401944,1
9351,0.912575203818031,1
9352,0.849615722530513,1
9353,0.858909432105239,1
9354,0.842194257321963,1
9355,0.295709641664373,0
9356,0.158204120193393,0
9357,0.0265040801354159,0
9358,0.0126402771337734,0
9359,0.00226278247740945,0
9360,0.000605949909118991,0
9361,0.000101132376194541,0
9362,3.16654424700939e-05,0
9363,7.98072941529833e-06,0
9364,9.22829284757171e-07,0
9365,9.46416321005718e-08,0
9366,2.19360583214638e-08,0
9367,2.66531037575943e-07,0
9377,2.90424512029968e-05,0
9378,1.26989784146241e-07,0
9379,3.3147160965322e-08,0
9380,3.75290357300784e-08,0
9384,9.53675422218884e-09,0
9426,0.999999735734872,1
9427,0.999994917142779,1
9428,0.999983736828487,1
9429,0.999950209021968,1
9430,0.999961813104167,1
9431,0.999195815910679,1
9432,0.985683885308439,1
9433,0.87674143158453,1
9434,0.906318080351395,1
9435,0.913838470866385,1
9436,0.784282477962583,1
9437,0.231532411190007,0
9438,0.126364660793788,0
9439,0.025418618599452,0
9440,0.00975624767907779,0
9441,0.00150351672208197,0
9442,0.000489821626503077,0
9443,4.98967793480781e-05,0
9444,1.97928627183078e-05,0
9445,4.61976675569923e-06,0
9446,3.38653964373166e-07,0
9447,4.01457133592481e-08,0
9448,4.52238623637311e-08,0
9458,0.00830519863485253,0
9459,1.09975348775974e-06,0
9460,5.20658044230731e-08,0
9461,3.76528145042395e-08,0
9462,2.40060125574598e-07,0
9465,3.94506478980964e-08,0
9507,0.999999998742524,1
9509,0.999993743473228,1
9510,0.999983487575122,1
9511,0.999972565855027,1
9512,0.999882183577684,1
9513,0.995513429865353,1
9514,0.94967485049281,1
9515,0.860263125954005,1
9516,0.953590145235752,1
9517,0.926028073951051,1
9518,0.570023776748189,1
9519,0.21091972481621,0
9520,0.0829672557742459,0
9521,0.0193775829721987,0
9522,0.00518785830341287,0
9523,0.00114879080736054,0
9524,0.000239586937245043,0
9526,1.04946651103526e-05,0
9527,1.70601953781331e-06,0
9528,1.48206539334753e-07,0
9529,1.41784898879753e-08,0
9540,9.01552318962638e-05,0
9541,2.85184808306373e-07,0
9542,4.75082472841284e-08,0
9543,5.47168110120225e-08,0
9547,5.2855683970774e-09,0
9588,0.999999703666215,1
9589,0.999994721724515,1
9590,0.999991427214619,1
9591,0.999982668522021,1
9592,0.999960055880627,1
9593,0.999758913995711,1
9594,0.976061414875751,1
9595,0.906746796439549,1
9596,0.95428796255519,1
9597,0.962598910722549,1
9598,0.824396402704496,1
9599,0.511109467055621,1
9600,0.187992917754497,0
9601,0.0547354247199593,0
9602,0.00933412321031464,0
9603,0.00292122594080494,0
9604,0.000545481699665574,0
9605,0.000102877125720161,0
9606,2.70315415468387e-05,0
9607,4.92462500542628e-06,0
9608,8.95566857638112e-07,0
9609,4.53254452662438e-08,0
9610,2.41020154838332e-08,0
9621,2.22740128733815e-06,0
9622,2.92734536801576e-07,0
9623,5.37971833528048e-08,0
9624,1.19176919989631e-07,0
9627,1.04639226778926e-08,0
9628,6.09078179650732e-10,0
9669,0.999999978115938,1
9671,0.999997673029035,1
9672,0.999978317878241,1
9673,0.999989926970043,1
9674,0.999913166367194,1
9675,0.998834756370323,1
9676,0.943754824672207,1
9677,0.943204895400551,1
9678,0.975002601080578,1
9679,0.940454306879198,1
9680,0.739342352084033,1
9681,0.396775056871055,1
9682,0.114276695984386,0
9683,0.0386184825771132,0
9684,0.00556695113750776,0
9685,0.00302407127858846,0
9686,0.000220032331658496,0
9688,1.75406472891819e-05,0
9689,2.67928531023626e-06,0
9690,3.09544911268555e-07,0
9691,3.74861260629223e-08,0
9692,2.23425532834151e-07,0
9702,0.000541192044005906,0
9703,2.0100214484091e-06,0
9704,1.26986856464384e-07,0
9705,5.26185868172099e-08,0
9706,4.36305980089455e-07,0
9709,1.08962869953745e-09,0
9710,8.54080042788816e-10,0
9751,0.999979439594996,1
9752,0.999969730666966,1
9753,0.99998301434453,1
9754,0.999988433334054,1
9755,0.999982531000897,1
9756,0.999773680561811,1
9757,0.993404940820108,1
9758,0.913868261843212,1
9759,0.964010790212681,1
9760,0.989780828188852,1
9761,0.921627799976703,1
9762,0.755005550987002,1
9763,0.270704064583845,0
9764,0.0950548414418528,0
9765,0.0204434176942458,0
9766,0.00512219599865049,0
9767,0.00141905504256216,0
