"HID","PA","valpred"
60465,0,0.0998764232617374
60466,0,0.0914743541117124
60467,0,0.0719054900327805
60468,0,0.0334846723229807
60469,0,0.0329612939504722
60470,0,0.0400383830077711
60471,0,0.0481831890938609
60472,0,0.112883598364053
60473,0,0.0930943295987054
60474,0,0.40305346970427
60478,0,0.695097305339871
60479,0,0.383215190170412
60480,0,0.183138048884212
60481,0,0.251171305554558
60482,0,0.132466293921037
60483,0,0.215368200761576
60484,0,0.0896072164106604
60541,0,0.0570151423266544
60542,0,0.0474770165848949
60543,0,0.0373430063996713
60544,0,0.0416356687019743
60545,0,0.0659139532543898
60546,0,0.102002156269727
60547,0,0.0928147224354996
60548,0,0.0779353881648726
60549,0,0.0456486214396161
60550,0,0.0337243477893452
60551,0,0.0369723599901393
60552,0,0.0473934833931451
60553,0,0.0616200829012086
60554,0,0.180589645508523
60555,0,0.0609226979974676
60556,0,0.534929702231121
60557,0,0.586226180710647
60560,0,0.775783103256264
60561,0,0.300645805184074
60562,0,0.117028649288217
60563,0,0.178933798541574
60564,0,0.0621110695149249
60565,0,0.0969355930532753
60566,0,0.0578704055293925
60621,0,0.0714283858974339
60622,0,0.0530678095319213
60623,0,0.0415971865998839
60624,0,0.0354104080709176
60625,0,0.0448129173961627
60626,0,0.0542081163437057
60627,0,0.0842143976630635
60628,0,0.0795530427408691
60629,0,0.0604152430934399
60630,0,0.0423957645820977
60631,0,0.0395587237969915
60632,0,0.0516888254743736
60633,0,0.0665774942091638
60634,0,0.0853921177210367
60635,0,0.0578681467362822
60636,0,0.286494235936053
60637,0,0.490369762576353
60638,0,0.643262762940093
60640,0,0.600285331752668
60641,0,0.489443502415249
60642,0,0.156455613187758
60643,0,0.0728139043907969
60644,0,0.0691305662438794
60645,0,0.0839412523313954
60646,0,0.0626671773843799
60702,0,0.0677017874878654
60703,0,0.0648740659329785
60704,0,0.048174269040298
60705,0,0.0373282136846436
60706,0,0.0381655449769484
60707,0,0.0477226772469002
60708,0,0.0667096292836645
60709,0,0.0696342284531788
60710,0,0.0710049936500266
60711,0,0.0522756697629082
60712,0,0.0451925937617572
60713,0,0.0605450178472293
60714,0,0.0744927761939933
60715,0,0.0679726804200019
60716,0,0.0574877571303378
60717,0,0.0787393343584426
60718,0,0.242843064853505
60719,0,0.348061649936297
60720,0,0.767361410471755
60722,0,0.616203058625377
60723,0,0.239440034319865
60724,0,0.0580356979835848
60725,0,0.074453560034024
60726,0,0.0486749659976753
60727,0,0.0869494955755032
60783,0,0.066841583123151
60784,0,0.0631575164696577
60785,0,0.0547752251494004
60786,0,0.0411047735029205
60787,0,0.0377131186635243
60788,0,0.0402559445335926
60789,0,0.0439008784539924
60790,0,0.0648140577128771
60791,0,0.0625577798493376
60792,0,0.0669074280559758
60793,0,0.0527043868441487
60794,0,0.0649424894276535
60795,0,0.0914370068965328
60796,0,0.0761159534890721
60797,0,0.0516255314616134
60798,0,0.0490324768062414
60799,0,0.156231939630371
60800,0,0.269651405066748
60801,0,0.459884860916635
60802,0,0.819990169829212
60803,0,0.727863350458574
60804,0,0.467759768412553
60805,0,0.0865682319898275
60806,0,0.0495919276355484
60807,0,0.0355111170362844
60808,0,0.0857240407789351
60809,0,0.0678095642174778
60863,0,0.0622258094904643
60864,0,0.0643309472388834
60865,0,0.0585238971636613
60866,0,0.0461844797906546
60867,0,0.0384484353535272
60868,0,0.0353239435426074
60869,0,0.0419136428787917
60870,0,0.0418521937392505
60871,0,0.0561272198308659
60872,0,0.0673527472851451
60873,0,0.0627436528509539
60874,0,0.0602019985413361
60875,0,0.0947107747325101
60876,0,0.129875807141461
60877,0,0.0527682473740091
60878,0,0.044519940106159
60879,0,0.100410149982654
60880,0,0.184800155328116
60881,0,0.227307629248038
60882,0,0.552743620709728
60883,0,0.833204054141475
60884,0,0.603830092626572
60885,0,0.143840504051063
60886,0,0.0247039738358382
60887,0,0.0355798910701246
60888,0,0.0445124583358477
60889,0,0.0894039298845452
60944,0,0.0549466316032331
60945,0,0.0610386578300263
60946,0,0.0576270659618826
60947,0,0.0512630214014135
60948,0,0.0429098309075862
60949,0,0.0342716036460984
60950,0,0.036480429387476
60951,0,0.0417533644080986
60952,0,0.0504387655633893
60953,0,0.0598390036091888
60954,0,0.0699157198845617
60955,0,0.0592607809779494
60956,0,0.0913047323046079
60957,0,0.116133323178117
60958,0,0.0971034525467342
60959,0,0.0370018942171467
60960,0,0.0534387965663352
60961,0,0.120855322236664
60962,0,0.24289377891781
60963,0,0.349433312575129
60964,0,0.696207678146337
60965,0,0.767871943103082
60966,0,0.469449413581726
60967,0,0.0291484027488924
60968,0,0.0204682042236382
60969,0,0.022018170723656
60970,0,0.102290458704802
60971,0,0.0901556889990643
61025,0,0.0483358291577983
61026,0,0.054836216382834
61027,0,0.0588607528214933
61028,0,0.0552047978287308
61029,0,0.05000876080849
61030,0,0.0421190424660146
61031,0,0.0375057780057784
61032,0,0.0429868209056645
61033,0,0.0396116072932873
61034,0,0.0479710274274402
61035,0,0.0618732490271669
61036,0,0.0644912177126171
61037,0,0.0692143737989837
61038,0,0.105432396134994
61039,0,0.112641167475362
61040,0,0.0518019620239689
61041,0,0.0380956679496054
