"HID","PA","valpred"
60627,0,0.0877391251277685
60628,0,0.0822341309322836
60629,0,0.0623380678656639
60630,0,0.0448655163215945
60631,0,0.041630889704824
60632,0,0.0520595062407211
60633,0,0.0657743558242696
60634,0,0.0836432585022447
60635,0,0.0572853016576058
60636,0,0.269698731476655
60637,0,0.473654922930403
60638,0,0.620341937599742
60640,0,0.586025074378284
60641,0,0.476881419036433
60642,0,0.164986235043887
60643,0,0.0797075676533842
60644,0,0.0757635006541567
60645,0,0.0891503619316709
60646,0,0.0657221492104736
60702,0,0.0821606527118721
60703,0,0.0782617265565495
60704,0,0.0581249859358735
60705,0,0.0458018179728841
60706,0,0.0456800387605307
60707,0,0.0540544965560484
60708,0,0.070192441115201
60709,0,0.0725828769053408
60710,0,0.0734551233519857
60711,0,0.0548467910465792
60712,0,0.0474088370290398
60713,0,0.0611768143847908
60714,0,0.0735696600074715
60715,0,0.0673188118859229
60716,0,0.0573753904083678
60717,0,0.0780461529223315
60718,0,0.233755303454283
60719,0,0.334683680576319
60720,0,0.743386465565079
60722,0,0.598140258528508
60723,0,0.24631795815063
60724,0,0.0648700166442394
60725,0,0.0801003866841665
60726,0,0.0542093738087105
60727,0,0.0914691273026526
60783,0,0.080867674376625
60784,0,0.076625465011074
60785,0,0.0659331868550113
60786,0,0.0498749985554679
60787,0,0.0459524220442225
60788,0,0.0474675392549152
60789,0,0.047004647344479
60790,0,0.067973800640604
60791,0,0.064970737130412
60792,0,0.0690398205161206
60793,0,0.0550226271400768
60794,0,0.0665130588850638
60795,0,0.0905371363236725
60796,0,0.0750134022158399
60797,0,0.0515487703683556
60798,0,0.0496634062034994
60799,0,0.150685378219556
60800,0,0.257169494505377
60801,0,0.437284009487952
60802,0,0.797933178219649
60803,0,0.710008547093879
60804,0,0.459240986146227
60805,0,0.0936630047548114
60806,0,0.0554967920454187
60807,0,0.0402311963615902
60808,0,0.0909841482086436
60809,0,0.0704677481076122
60863,0,0.0752639188997583
60864,0,0.0776180132882916
60865,0,0.0707380591385019
60866,0,0.0557949144297222
60867,0,0.0466389493549614
60868,0,0.042376741501732
60869,0,0.0456636226218716
60870,0,0.0452739288146109
60871,0,0.0584863760846353
60872,0,0.0696489904237374
60873,0,0.0650582675133946
60874,0,0.0623498626291757
60875,0,0.0943217501541972
60876,0,0.127108358868722
60877,0,0.0529341713604848
60878,0,0.0451598027826647
60879,0,0.0988727758806097
60880,0,0.176669732555165
60881,0,0.217881721231164
60882,0,0.529056223179243
60883,0,0.812264572194165
60884,0,0.582759503914845
60885,0,0.151831880154855
60886,0,0.0291588253828204
60887,0,0.0403036040667797
60888,0,0.0490194710613566
60889,0,0.092799238981166
60944,0,0.0680830920530979
60945,0,0.0739562167831012
60946,0,0.0700908720583345
60947,0,0.062067123174316
60948,0,0.0516719746163391
60949,0,0.041657754893871
60950,0,0.0431258827423145
60951,0,0.0447192649023313
60952,0,0.0529305422477429
60953,0,0.0618570879402362
60954,0,0.0714552572598496
60955,0,0.061649205811816
60956,0,0.0915310634084672
60957,0,0.113637391905572
60958,0,0.0951220088100596
60959,0,0.0372662446005792
60960,0,0.0534142389546335
60961,0,0.118149739712921
60962,0,0.230783345652033
60963,0,0.33327663945386
60964,0,0.671329678179741
60965,0,0.743911241711999
60966,0,0.456773420153607
60967,0,0.0342669283534797
60968,0,0.0242219831756491
60969,0,0.0258453672363697
60970,0,0.106765049289858
60971,0,0.0931395351237647
61025,0,0.0601146485537312
61026,0,0.0672560007804106
61027,0,0.0711287297836628
61028,0,0.0668561192448953
61029,0,0.0602811241861878
61030,0,0.0506684459284566
61031,0,0.0450200328652575
61032,0,0.0460512124535383
61033,0,0.0418764975789038
61034,0,0.0499952030285312
61035,0,0.063830958713176
61036,0,0.0669205766147044
61037,0,0.0713507243090807
61038,0,0.103727859909467
61039,0,0.109538865252573
61040,0,0.0515005666532897
61041,0,0.0383506354669108
61042,0,0.0647518245013192
61043,0,0.182489015643143
61044,0,0.22078939295312
61045,0,0.448437767220215
61046,0,0.751669283186828
61047,0,0.484967692542169
61048,0,0.104036225545688
61049,0,0.0188852075327675
61050,0,0.0204648348412776
61051,0,0.0537326972716648
61052,0,0.0797218035165762
61105,0,0.056449514996264
61106,0,0.0641819557188681
61107,0,0.0701207646312072
61108,0,0.0672740939328011
61109,0,0.0627245586888008
61110,0,0.0586407508490208
61111,0,0.0495220737886739
