"HID","bayesmean-orig","bayesmed-orig"
1303,-6.66814048422282e-10,-1.70086167372574e-13
1304,-2.11440579519495e-05,-6.63108290499537e-09
1305,-0.00130708475158003,1.43778353900448e-06
1306,-0.00853312287034103,4.18509902059272e-05
1307,-0.059689502292381,0.00234622149519104
1308,-0.11942882984208,0.049974859656129
1309,0.044852914044498,0.199813591309927
1310,0.258706422514156,0.0692635748033723
1311,0.0406756418256356,0.0017496793011827
1312,0.00294130854141877,5.19050894278774e-05
1313,0.000107507119022477,2.07634125343253e-06
1314,9.94700596016325e-06,2.42497147001802e-07
1315,2.553391539544e-06,7.77667437381471e-08
1316,1.23534532595268e-05,3.42530532912725e-07
1317,0.0504099068228998,0.00162557157905219
1348,1.26345753980008e-07,4.00081167574256e-10
1350,9.25266010956024e-09,4.29063626918768e-11
1384,-2.49023024423423e-13,0
1385,-1.5974660105833e-07,-8.75720607140806e-11
1386,-0.000227483793177941,1.54247218997483e-07
1387,-0.00197050722159697,4.05779094703185e-06
1388,-0.019496002714092,0.000215376795997924
1389,-0.091587715280067,0.00844773820260503
1390,-0.051016800922406,0.134174709947393
1391,0.178025459980188,0.221517226885672
1392,0.162995200208919,0.0222584819901132
1393,0.0126777021304213,0.000295317293604844
1394,0.00040037859331901,6.97861989548536e-06
1395,2.32978041751301e-05,4.93521895437464e-07
1396,4.24848455536158e-06,1.15578881658278e-07
1397,3.89215919830097e-06,1.20127361285415e-07
1398,0.000401384608530253,7.62477938790664e-06
1428,2.83933572926757e-05,2.77446328981192e-08
1429,3.85637849364708e-07,9.54678405861124e-10
1432,8.03626200918794e-09,4.05793649750432e-11
1466,-3.24189564082644e-11,-1.89848137210902e-14
1467,-4.7814100400112e-06,-1.4307740547892e-09
1468,-0.000280960931534957,2.78235800066362e-07
1469,-0.00382307832983708,1.19413802509571e-05
1470,-0.035402047538992,0.00071684225869395
1471,-0.11716429292907,0.027067130802957
1472,0.03097983766734,0.184525283699474
1473,0.273811293725115,0.118843276419752
1474,0.0516557360268472,0.00266283566460122
1475,0.00195532277873645,3.17885224036739e-05
1476,8.35603448703136e-05,1.510969214778e-06
1477,7.42528880974566e-06,1.73600011563537e-07
1478,2.26125227471227e-06,6.8485639376908e-08
1479,8.42224908972253e-06,2.54103132386425e-07
1480,0.0214163185437574,0.00039142902963577
1509,3.09849484396452e-07,7.71879328185818e-10
1510,4.56047564209379e-07,1.08312467606094e-09
1511,1.17251392744864e-08,5.52364934645734e-11
1512,4.59268478054679e-10,3.4976631886124e-12
1513,8.66550599562125e-10,5.9264604185213e-12
1514,2.15530897439471e-08,9.88212295437953e-11
1541,0,0
1547,-1.01512871997222e-07,-5.63979973833284e-11
1548,-6.33095176790777e-05,1.39289139111654e-08
1549,-0.00136378227525902,2.70131406998608e-06
1550,-0.013878330766969,0.00012278739485394
1551,-0.081209804738874,0.00603563854551803
1552,-0.084343413205303,0.101376725431954
1553,0.168583632256509,0.219750591826536
1554,0.202424527983099,0.0394315173520965
1555,0.0103070249932663,0.000211493538655428
1556,0.000195215813296053,3.16586494227636e-06
1557,2.2371952806571e-05,4.62869903788971e-07
1558,3.26668961297881e-06,8.72886496808199e-08
1559,3.01581419664908e-06,9.44693338100772e-08
1560,0.000173529787131127,3.73775195989063e-06
1590,1.00207696653452e-07,3.107705700447e-10
1591,3.05443265424621e-08,1.20336278453481e-10
1592,2.77850698123905e-10,2.27725711422208e-12
1593,1.49952027992326e-10,1.30382340877855e-12
1594,1.056950251127e-09,7.31741287964373e-12
1623,0,0
1624,0,0
1628,-1.21279652987027e-11,-6.99440505513849e-15
1629,-1.05457860100078e-06,-6.51194986822645e-10
1630,-0.000172099125892,1.69775032921038e-07
1631,-0.00275875227380096,7.58606338502332e-06
1632,-0.0262113794718709,0.000429465220392999
1633,-0.111175844548207,0.020577663052728
1634,0.024925446451017,0.178598689256765
1635,0.273303231435691,0.138534250230593
1636,0.0797081862711449,0.00561180161102338
1637,0.00152484190500033,2.51114573231281e-05
1638,6.54930524136138e-05,1.17410132342944e-06
1639,7.14347528044926e-06,1.61955160181467e-07
1640,2.12787670080454e-06,6.31813575754423e-08
1641,1.02224303056956e-05,2.98882543221473e-07
1642,0.0155136943740341,0.000275494454097313
1671,7.56286557787951e-09,3.28906787202776e-11
1672,3.09701435473459e-11,3.43619435121128e-13
1673,4.67365352005311e-10,3.43313538490092e-12
1674,1.08738748089503e-10,1.01471884619752e-12
1675,9.37087408951824e-11,9.45249271412694e-13
1676,8.41847725702088e-10,6.77920433216662e-12
1709,-4.09672296086683e-14,0
1710,-6.25743109550214e-08,-4.66869876092346e-11
1711,-3.52051058669645e-05,4.27940016756168e-10
1712,-0.000683091411806003,1.02240516897112e-06
1713,-0.00822282533879792,5.48312264569972e-05
1714,-0.061906783830363,0.00298007591417904
1715,-0.111486715974363,0.063645027258881
1716,0.16136739512241,0.221156534417377
1717,0.211178112825786,0.0458608297912864
1718,0.015039741684904,0.000388164835052125
1719,0.000218099523412228,3.6904043756937e-06
1720,1.25142306384334e-05,2.7116894811045e-07
1721,2.89157922646234e-06,7.71485528655711e-08
1722,2.59085395998158e-06,7.92846687591584e-08
1723,3.95819300214908e-05,1.05573677850378e-06
1753,9.45458891375384e-12,1.14014293984522e-13
1754,4.95247864858126e-11,5.33006527672201e-13
1755,4.6657782981691e-11,5.19861429572335e-13
1756,6.00189981604671e-11,6.76917804526535e-13
1757,1.23014091230577e-10,1.15977800095485e-12
1758,9.51256177671601e-10,8.63867927091146e-12
1786,0,0
1787,0,0
1790,-6.35602681597902e-12,-2.99760216648792e-15
1791,-1.9050893100836e-06,-1.65752100933503e-09
1792,-5.40445420550428e-05,2.28266570090341e-08
1793,-0.00131598431401603,2.93437980092293e-06
1794,-0.035336696924812,0.000827757842451038
1795,-0.112126902043381,0.022890858175923
1796,0.000204835891396971,0.167400834928857
1797,0.263426174404437,0.180235788855491
1798,0.0795009197193221,0.00575955666314774
1799,0.0019219511602468,3.26693886868474e-05
1800,3.33703293394998e-05,6.79693063246958e-07
1801,3.62353548189932e-06,8.93350070151053e-08
1802,1.52573203182275e-06,4.40261138814504e-08
1803,9.71261583164387e-06,2.7320125625801e-07
1804,0.0054166954243486,9.72552883500775e-05
1833,1.77650834308833e-11,2.21942733844423e-13
1834,7.80852597357689e-12,9.40145357246402e-14
1835,1.32768303193584e-11,1.51339620231873e-13
1836,5.69250539080356e-11,6.61060223275376e-13
1837,3.80706651234344e-11,4.5024247701812e-13
1838,1.14638196417313e-10,1.18220521374366e-12
1839,1.21638155449441e-08,8.97783273244324e-11
1868,0,0
1869,0,0
1872,-1.97110605615336e-09,-1.07702735618886e-12
1873,-5.93322505493266e-06,-2.94510094089873e-09
1874,-0.000131314635166024,1.22365761967558e-07
1875,-0.00549702263115492,3.30284448140095e-05
1876,-0.0665709897357669,0.00366457074167703
1877,-0.109011339128872,0.065997770690701
1878,0.144323824788277,0.221852314908892
1879,0.267193362765485,0.0981820811083033
1880,0.0132494708422533,0.000345785404389917
1881,0.000234015578971867,4.24247761482512e-06
1882,6.33063558469553e-06,1.44338108379521e-07
1883,2.23462713439782e-06,5.80398931872813e-08
1884,1.92558077486247e-06,5.72416918468444e-08
1885,3.55867475492551e-05,8.47745030337175e-07
1914,1.26199645248753e-10,1.19266944919315e-12
1915,7.55700737807426e-12,9.54680195189478e-14
1916,6.59677396218314e-12,7.35818758509016e-14
1917,2.81222256106166e-11,3.16224377456641e-13
1918,4.23005157608539e-11,5.12636473931689e-13
1919,3.82417849909745e-11,4.48516052922959e-13
1920,9.24142132271219e-11,1.02755271179232e-12
1950,0,0
1953,-3.81144893424334e-10,-1.83963955180388e-13
1954,-1.61635672102367e-06,-1.80597903298718e-09
1955,-2.56174050099478e-05,7.7281040455901e-09
1956,-0.000978913466611053,3.42470646497173e-06
1957,-0.040480102667409,0.00110173293516502
1958,-0.102865656751458,0.0155013191232111
1959,-0.065103850775283,0.12083343536437
1960,0.243279342418653,0.199876903354509
1961,0.127497741247403,0.0154144659062554
1962,0.00246198267809944,4.43718675598066e-05
1963,1.12243189860409e-05,2.65295744142664e-07
1964,3.42005783533598e-06,8.14144269200104e-08
1965,8.78670249707855e-07,2.42569931260698e-08
1966,4.03550857498592e-06,1.1045509716441e-07
1967,0.000930088663788959,1.51593021155365e-05
1996,2.42820141639495e-11,3.17975346482205e-13
1997,4.01002840589255e-12,4.55532002082264e-14
1998,6.46711231920912e-12,7.17324786036252e-14
1999,4.92050955169341e-11,5.47789308584901e-13
2000,2.23548794062177e-11,2.53202058849279e-13
2001,2.54549908472212e-11,2.98889753655463e-13
2002,2.49091166322898e-10,2.60307204075912e-12
2031,0,0
2032,0,0
2034,-4.24371040530502e-08,-4.76459982579058e-11
2035,-4.58204305608945e-06,-2.6893420823626e-09
2036,-3.52645383979722e-05,3.90605630062879e-08
2037,-0.00687748303828795,5.24804249060207e-05
2038,-0.075072262837645,0.00544369458839
2039,-0.114482215758547,0.051657372508
2040,0.097760303222514,0.212591990980669
2041,0.264040117817986,0.109229829747431
2042,0.0368810746321155,0.00169395856180189
2043,0.000274447113361181,5.12175395682714e-06
2044,4.29898020553933e-06,1.05436561882435e-07
2045,1.69960921609346e-06,4.21798741408359e-08
2046,4.23870827343708e-07,1.2447734696323e-08
2047,1.16229627081134e-05,2.73969420150341e-07
2076,2.39696078312687e-10,2.24290684841429e-12
2077,1.02138334509176e-11,1.24698989782766e-13
2078,3.01035651140499e-12,3.3430401432638e-14
2079,1.27566200163034e-11,1.32778675729055e-13
2080,2.84148526449855e-11,3.06900486935335e-13
2081,1.01615673567555e-11,1.13468813440203e-13
2082,5.10768436631512e-12,6.06471208565202e-14
2083,1.09178321204746e-10,1.29106460060071e-12
2084,4.93353394365532e-09,5.32713855814659e-11
2085,6.74455071372009e-05,2.01364651429686e-07
2113,0,0
2114,-7.20534742981727e-14,0
2115,-1.78510306536594e-09,-1.27908794667064e-12
2116,-8.17769890026909e-07,-9.65791002727201e-10
2117,-8.08703141597089e-06,2.34896702089316e-09
2118,-0.00019102371644697,3.90316673981594e-07
2119,-0.025888155999402,0.000461455181412052
2120,-0.102866507806379,0.016984287840327
2121,-0.071556576173165,0.118815180333178
2122,0.234158110518759,0.198735600039399
2123,0.172566779245299,0.0281905544769603
2124,0.0069092152803449,0.00015516967885289
2125,3.11881087944723e-05,6.98247660141189e-07
2126,2.60241379302605e-06,6.45806575900209e-08
2127,4.49589037778878e-07,1.2938719560897e-08
2128,6.69330633086697e-07,1.85679602488023e-08
2129,0.000159912156694289,2.80602475826318e-06
2158,5.60017753913285e-11,7.2172508890814e-13
2159,6.43455932544557e-12,7.41760594080639e-14
2160,1.75688807938156e-12,1.62654897899022e-14
2161,8.05972666931362e-12,7.97743299686624e-14
2162,7.70469869742613e-12,7.87130496527789e-14
2163,1.92597750747698e-12,2.02963603946062e-14
2164,3.70773243044176e-12,4.47508717936252e-14
2165,9.0228521459026e-11,1.11311450440122e-12
2166,2.76804129880461e-08,2.70813807259255e-10
2195,0,0
2196,-1.28950183864163e-11,-8.99280649946377e-15
2197,-1.12111117800406e-06,-1.0209029177588e-09
2198,-2.10528452004866e-06,-1.57631907526934e-09
2199,-3.14262350950001e-05,4.11057090587974e-08
2200,-0.00521752194198699,3.23866721450017e-05
2201,-0.0764648776899379,0.00575280254900901
2202,-0.117325791193639,0.040031576870573
2203,0.082715313059521,0.210608327711751
2204,0.267768919998067,0.123772371465978
2205,0.0686736039503427,0.00513063530379607
2206,0.00187650398705146,3.76802597905193e-05
2207,1.2892108787187e-05,2.97327356801858e-07
2208,1.54848624634651e-06,3.98715673329482e-08
2209,1.33628898583305e-07,3.91768630543223e-09
2210,1.78301099694589e-06,4.55753304470191e-08
2235,4.08495192769235e-07,6.82214257101803e-10
2236,1.89166282393495e-08,5.28605357079634e-11
2239,5.65558111297969e-11,7.68272229078479e-13
2240,2.11554451959854e-11,2.70059556888746e-13
2241,1.16959707809949e-12,9.79935748688357e-15
2242,1.32063174651353e-12,1.13985849206323e-14
2243,3.03039552608648e-12,2.87166014215113e-14
2244,1.56693466363302e-12,1.50283179652893e-14
2245,2.78690950926585e-13,2.80451183838905e-15
2246,1.92825452863101e-12,2.36174091024576e-14
2247,5.05344638026882e-11,7.69922899056982e-13
2276,-2.99760216648792e-15,0
2277,-3.92078924882355e-10,-2.25930385511219e-13
2278,-2.91244361960707e-07,-3.46684014829179e-10
2279,-2.15623789900921e-06,-4.98141972116173e-10
2280,-0.000107262730643987,2.51760505998178e-07
2281,-0.0458344261771919,0.00132709245496809
2282,-0.095458932623851,0.0111753098570531
2283,-0.104772563918233,0.0821605027160179
2284,0.248981863280171,0.191800974117621
2285,0.165665635491241,0.0268274394381704
2286,0.0265879119760364,0.00110928435026392
2287,0.000216513033733006,4.69589213122397e-06
2288,4.9083380918907e-06,1.23087368443377e-07
2289,3.85720346740514e-07,1.08748816586921e-08
2290,1.38356097214236e-07,3.56218474516083e-09
2291,4.37950630713291e-06,1.01545234091942e-07
2315,1.60423361204879e-07,2.74860061444314e-10
2316,4.92849847266111e-09,1.51582989028188e-11
2317,5.46498979143357e-08,1.44197688317898e-10
2319,4.59532837773799e-11,5.96882735035694e-13
2320,2.95297269337196e-11,4.17634108235149e-13
2321,2.75782906408366e-12,2.65441408987681e-14
2322,3.32676848661808e-13,2.24203401116983e-15
2323,3.42476462184117e-13,2.67661752211076e-15
2324,1.05145977724640e-12,9.28105184290127e-15
2325,2.34637821261622e-13,2.00515946068835e-15
2326,1.21129053228763e-13,1.00529401423199e-15
2327,1.71415144570413e-12,2.17308170739834e-14
2328,7.40370926321434e-11,1.05680911233347e-12
2329,1.70058432992502e-08,1.73328788858534e-10
2330,1.65276935536377e-06,1.00251429746884e-08
2358,-4.04930533548509e-11,-3.99680288865056e-14
2359,-3.26672839889852e-08,-4.09700051662298e-11
2361,-1.24724155550204e-05,1.25822929852859e-08
2362,-0.000962562695106084,3.74209982900719e-06
2363,-0.043739289693585,0.00120555769837305
2364,-0.118978964794162,0.031570079546389
2365,0.00412442823125303,0.174923911253131
2366,0.23631420290608,0.0652065396570375
2367,0.086047811262138,0.00773622634043556
2368,0.00429283931623248,0.000103478985773916
2369,6.97607405601111e-05,1.55562761482296e-06
2370,2.1688204804789e-06,5.79505866653396e-08
2371,6.00744958586744e-08,1.63361689925702e-09
2372,1.24786494434459e-07,2.80235147543473e-09
2396,1.25202145465854e-06,1.56800075242429e-09
2397,2.14148353931616e-08,4.94314221696896e-11
2398,1.2705447929729e-08,3.7725471858593e-11
2400,4.9924403708725e-11,6.12271902091718e-13
2401,1.44145649966517e-11,2.1649234400478e-13
2402,9.80057386665876e-12,1.08003786080558e-13
2403,3.988783060799e-13,2.6229158894567e-15
2404,4.50233499001364e-14,7.6855868241963e-17
2405,1.39409405526484e-13,8.69394616885709e-16
2406,1.51470567793792e-13,1.0376822813758e-15
2407,5.69421191295226e-14,2.7281656090826e-16
2408,4.04245483389373e-14,1.53708191343995e-16
2409,1.19436109208665e-12,1.58883977651268e-14
2410,5.3965527271677e-11,8.28259873284507e-13
2411,9.87346893810231e-10,1.22833924015357e-11
2440,-1.86884063779758e-10,-9.50350909079134e-14
2441,-4.19773179549665e-08,-4.54090098855886e-11
2442,-1.45820678976172e-07,-4.46239711848762e-11
2443,-2.33176138509927e-05,4.22319450521513e-08
2444,-0.0111275220850811,9.57378290689093e-05
2445,-0.0791277526539089,0.0056932591771971
2446,-0.080883208695817,0.112646976708869
2447,0.269528453205599,0.163664610446992
2448,0.172598358202136,0.0271131427998657
2449,0.0429740530492891,0.00229354552502824
2450,0.00155680418731432,3.61625841871219e-05
2451,3.23433900967481e-05,7.54951292779947e-07
2452,2.79668885528384e-07,7.76388647909332e-09
2453,2.52141906570985e-08,6.36385883729995e-10
2454,1.07179699502625e-06,2.36136096366686e-08
2477,2.76198139201781e-05,2.2647431001752e-08
2478,8.02288618774603e-08,1.50337834051618e-10
2479,1.9119738917465e-09,6.53923352264048e-12
2480,1.69672585329049e-06,2.97782273940265e-09
2481,5.47445029967095e-09,3.26193447014382e-11
2482,1.02127336763759e-11,1.44750707871914e-13
2483,8.69650054595932e-12,1.04733503998756e-13
2484,1.50164780702148e-12,1.28148035415436e-14
2485,2.52203980486622e-14,-6.218539207641e-17
2486,1.8623564750707e-14,-1.09168360001897e-16
2487,2.15553160916056e-14,-7.6410347730269e-17
2488,1.88620679709891e-14,-8.9630466955617e-17
2489,1.47963142874626e-14,-1.04923422759538e-16
2490,2.32163315364076e-14,3.74026685642098e-18
2491,7.87484044998368e-13,1.06034162042276e-14
2492,1.49357237570033e-11,2.35313267757966e-13
2493,4.02279971799347e-10,5.12408224005068e-12
2494,1.03812811691908e-06,7.03902576161152e-09
2521,-1.34207978064182e-10,-5.19584375524573e-14
2522,-6.42044406529152e-09,-4.10604883427368e-12
2523,-1.25755214019918e-07,-2.05260253238748e-11
2524,-9.42638789870331e-05,2.08102338028482e-07
2525,-0.026052168980493,0.000410635433987006
2526,-0.084103817034935,0.00696363362790797
2527,0.128781472023098,0.257405243516256
2528,0.21853582776325,0.0495029894848453
2529,0.107566036568342,0.0110581230164216
2530,0.0186680309272666,0.000702594552543876
2531,0.000502603992544235,1.18469233505458e-05
2532,8.67470602174324e-06,2.28074530486297e-07
2533,8.11638511764647e-08,2.32110388324607e-09
2534,2.97702705780366e-08,7.24489717229163e-10
2535,9.79620927595477e-06,1.8933427829563e-07
2556,0.0153048539062365,7.95450855314268e-06
2557,0.00132203752061311,6.02314913391616e-07
2558,3.55314071957129e-07,5.58793838369358e-10
2559,8.71845201657859e-10,2.71339254097184e-12
2560,5.39606179766944e-09,1.8422005920172e-11
2562,7.1193717332127e-11,8.2528434722775e-13
2563,5.40860146410958e-12,6.62553780741486e-14
2564,4.49388986482229e-12,4.16924050641482e-14
2565,4.4730909946012e-14,8.6292379579712e-17
2566,1.68270516449344e-15,-2.11791611155155e-16
2567,3.04983190399814e-15,-2.03610120864759e-16
2568,5.30172530539542e-15,-1.88595287105052e-16
2569,4.41551284550386e-15,-1.92552346838844e-16
2570,2.47798031380091e-15,-2.02386098759282e-16
2571,1.516625470952e-14,-7.8510408670896e-17
2572,6.80020120422365e-13,8.66290185411925e-15
2573,2.5826579927025e-12,3.77980576212039e-14
2574,3.05624496481721e-10,4.05543965657969e-12
2603,-2.12277972977404e-10,-7.30526750203353e-14
2604,-4.99665597786247e-09,-1.67599267797414e-12
2605,-7.1650085250452e-06,7.79067199641048e-09
2606,-0.00165142259844697,6.86651284798057e-06
2607,-0.032803973345589,0.000664930393174945
2608,-0.121957002843389,0.04782752768148
2609,0.270897135518712,0.100507221977844
2610,0.147321274582949,0.0196059471446188
2611,0.0787989133055824,0.00636268010069436
2612,0.00672456985321749,0.000183381896507166
2613,0.000487969877472024,1.18013347858045e-05
2614,2.3391427466366e-06,6.52877090892184e-08
2615,2.26569127699119e-08,6.12348945940632e-10
2616,2.07469986285095e-07,4.95514002616982e-09
2638,0.0303967132665856,3.20455714114974e-05
2639,1.49046276181475e-05,1.35785456732506e-08
2640,2.74684387803793e-09,7.25969763951423e-12
2641,1.28006706199849e-10,6.35572701525905e-13
2643,5.8693149133922e-09,3.63884800990984e-11
2644,4.05711154586851e-12,5.14245994192453e-14
2645,3.18090960231668e-12,3.26748905219727e-14
2646,1.40440588380842e-13,8.39925479228529e-16
2647,1.65022191662736e-15,-2.1188967152758e-16
2648,9.70871736297809e-16,-2.15773042396273e-16
2649,4.58956238687107e-16,-2.18436528514959e-16
2650,9.96744608681329e-16,-2.15004112909086e-16
2651,9.76623106379039e-16,-2.14788891480401e-16
2652,-6.1924316547289e-17,-2.21075300072819e-16
2653,2.08781358502711e-14,-2.7650729543897e-17
2654,2.95735332266462e-13,3.50412967562404e-15
2655,2.49819137880533e-12,3.87621878322961e-14
