"HID","bayesmean-orig","bayesmed-orig"
13767,3.08464649150724e-05,1.75340208183414e-05
13768,0.000133202502653395,6.33757626605409e-05
13769,0.000237283361518254,0.000100365681960449
13771,0.00105023057500747,0.000373014101326116
13803,0.017174911557311,0.04401510700248
13804,-0.0433804630083939,0.00178153138690806
13805,-0.024519358080785,0.00249918367608892
13806,0.063942173312345,0.01651696714014
13807,0.043862310350789,0.0170919632544748
13808,0.0101874793714192,0.00542761760378468
13809,0.00191627592000079,0.00110202726610415
13810,0.000578058699193341,0.000338158380380732
13811,0.000243627009926779,0.000139077276249999
13812,0.000195027110429738,0.000103908351374865
13813,7.03615991790732e-05,3.80750760855294e-05
13814,4.13788835793367e-06,2.21611145400972e-06
13815,3.53552433030143e-07,1.83685116698888e-07
13816,3.46452359822265e-07,1.78350039275696e-07
13817,2.03863113184839e-06,1.09689545172621e-06
13818,1.28286919150605e-05,6.79517164435861e-06
13819,0.000107761520303739,5.2791569882932e-05
13820,0.00040182377916651,0.000175979628900109
13821,0.000802958337259161,0.000311232172625275
13822,0.000999256565330211,0.000385848246669059
13823,0.0011353532962377,0.000435324349770711
13824,0.000586935270771814,0.000276928552582118
13825,0.000491346015977828,0.000253266364128495
13826,0.000390488087456458,0.000223051052349975
13827,0.000247081542706382,0.000146547449031827
13828,0.000231136590183366,0.000135073860583321
13829,0.000118419934900118,6.98298157547094e-05
13830,6.34103691914261e-05,3.79699633332832e-05
13831,3.03241722332512e-05,1.870958360157e-05
13836,2.27496069592901e-06,1.47696097431836e-06
13837,3.26190828275419e-06,2.15026195967579e-06
13838,2.5828692693422e-06,1.73091554898431e-06
13839,2.30502048166449e-06,1.56899596891401e-06
13840,2.77901826068295e-06,1.90873788744101e-06
13841,2.79185027510339e-06,1.91340028983749e-06
13842,3.18334314963602e-06,2.21968374922562e-06
13843,3.36713756936886e-06,2.27671823053096e-06
13844,4.45685061207283e-06,2.99353306275388e-06
13845,9.82239068929465e-06,6.22550403602335e-06
13846,1.90089835325489e-05,1.11419249920953e-05
13847,1.65184532264665e-05,9.72413754515413e-06
13848,2.18813361931107e-05,1.28554818610088e-05
13849,8.59070639586709e-05,4.26005209202331e-05
13850,0.000264647195983162,0.000111630825941029
13851,0.000485819890870135,0.000199768740226887
13884,0.076270779481096,0.051128048517885
13885,-0.051687541551301,0.00462842417484599
13886,-0.0493938231666691,0.000473869095019896
13887,0.020356264243686,0.01430650790441
13888,0.067996263763667,0.022905057748168
13889,0.0449185236430573,0.0165106486249812
13890,0.0104757143388681,0.00544797961301273
13891,0.00183718536733291,0.000987779208735391
13892,0.000524180064594511,0.000304106936424493
13893,0.000228584475648657,0.000128243007420085
13894,0.000166632666833694,8.42417895612397e-05
13895,1.72255724398465e-05,9.45588508755303e-06
13896,1.99499501632258e-06,1.02877972758545e-06
13897,2.4756746195341e-07,1.28107707001707e-07
13898,7.82748672902862e-07,4.15286379095663e-07
13899,5.23219007158532e-06,2.85678540282847e-06
13900,3.77246745341215e-05,1.93190763972733e-05
13901,0.000187711592543185,8.81639855417349e-05
13902,0.00056468719428875,0.000241357645917323
13903,0.0010915732448005,0.000406139679638252
13904,0.00126819341392835,0.000460378018363773
13905,0.00108370264712541,0.000434597653799706
13906,0.000615934821820669,0.00030990819443028
13907,0.00060473511050935,0.000330371615662064
13908,0.000406080172611178,0.000231186147607733
13909,0.000303459481829984,0.000181566212672595
13910,0.000232490641070851,0.000133853743119548
13911,0.000162008779702119,9.31522917546597e-05
13912,5.25328157253601e-05,3.1996038114588e-05
13913,1.72433890854629e-05,1.07946825095316e-05
13914,6.71389261685509e-06,4.16921803657584e-06
13918,3.63574136675437e-06,2.4570718021847e-06
13919,3.84080897594119e-06,2.57460097570357e-06
13920,3.06921338606728e-06,2.09458119850494e-06
13921,2.63973655650656e-06,1.80586483993929e-06
13922,2.98038107848857e-06,2.03339418396488e-06
13923,3.16896603333333e-06,2.19016259618425e-06
13924,4.10365665907319e-06,2.832353980094e-06
13925,6.38074446716622e-06,4.27803353799154e-06
13926,8.28265305753818e-06,5.32672824853673e-06
13927,1.50758624402783e-05,9.23623044830381e-06
13928,2.4956435647747e-05,1.44731360413779e-05
13929,3.21789724226197e-05,1.84389716594304e-05
13930,5.58602305030785e-05,3.01190741939038e-05
13931,0.00015702170596451,7.16409383530266e-05
13932,0.000386316869559934,0.000164510319034323
13933,0.00129812568969011,0.000438743524206805
13965,-0.011305290477999,0.0275330296677749
13966,-0.060549544663511,-0.00275814308489297
13967,-0.0315275537852681,0.00357800421839494
13968,0.030814235541822,0.013700532681571
13969,0.070600541727451,0.02176843997698
13970,0.0411371454540062,0.0155070598057422
13971,0.00996882563737983,0.00494307391714943
13972,0.00143264323899525,0.000799815980276571
13973,0.000507724574049151,0.000292733660217591
13974,0.000207223263978908,0.000109045786135474
13975,0.000121787845144417,6.31961809194312e-05
13976,6.4640579799367e-06,3.33751874212794e-06
13977,5.98628580467821e-07,3.12035179266372e-07
13978,4.50655184671936e-07,2.31495556958874e-07
13979,1.50994490123154e-06,8.27757243324593e-07
13980,1.13933157810647e-05,6.04494948843115e-06
13981,6.7543978772605e-05,3.42000146436134e-05
13982,0.000452942516789881,0.000203275023447885
13983,0.00100441971872746,0.000393531655347457
13984,0.00133553642682585,0.000496007601749345
13985,0.00130125926327622,0.000495898261286922
13986,0.00107974202365128,0.000456451682603669
13987,0.000691492628152093,0.000351127853483031
13988,0.000643919368723884,0.000356298569447931
13989,0.000453309950325531,0.00025696699387051
13990,0.00034927298505681,0.000200276798241001
13991,0.000285155022752687,0.000160606689149827
13992,0.000158410568366574,9.11830832613267e-05
13993,4.12564957312523e-05,2.50986961711801e-05
13994,1.31988154329854e-05,8.2114515054622e-06
13995,9.16191040939811e-06,5.75304174666875e-06
13999,5.02266946664309e-06,3.39717948281074e-06
14000,4.47948453216736e-06,3.02731157543592e-06
14001,3.6761285137801e-06,2.49447409715614e-06
14002,3.65615191844151e-06,2.46223936982553e-06
14003,3.63528525855407e-06,2.49068546551664e-06
14004,4.69000151209657e-06,3.26017079755638e-06
14005,6.33992164837782e-06,4.30169450233981e-06
14006,8.26190306387001e-06,5.34295567062694e-06
14007,1.16749008255949e-05,7.3950328426418e-06
14008,2.49314282247894e-05,1.4733165618985e-05
14009,3.31016129508784e-05,1.92277242354536e-05
14010,3.68309313630117e-05,2.07103835794278e-05
14011,0.000101695408697032,4.83232082778806e-05
14012,0.000384843381244533,0.000159348828996761
14013,0.00122370053330472,0.00043502568226168
14014,0.00249255577100655,0.00073920701764247
14047,-0.0649943290162119,-0.00418276426222397
14048,-0.0566592722825591,-0.00305265114560205
14049,-0.015933254503349,0.00505299467645504
14050,0.026648797572105,0.011362955344479
14051,0.071338228987271,0.022493783668578
14052,0.0519312767677231,0.0167277205791711
14053,0.00723130846508949,0.00349207007864798
14054,0.000871309619764569,0.000497182218275464
14055,0.000395708072620164,0.000229772936378682
14056,0.000287341437385342,0.000150787541115364
14057,5.16312740790649e-05,2.74638907342501e-05
14058,2.319145377429e-06,1.19247573171436e-06
14059,3.8303497510968e-07,1.98112542059496e-07
14060,6.97012632557339e-07,3.74396693387355e-07
14061,4.64112897059222e-06,2.60199705266507e-06
14062,3.8938338655808e-05,2.07019683109797e-05
14063,0.000214278034580953,9.92791326692756e-05
14064,0.000778404291280349,0.000333805908914581
14065,0.00128535406164344,0.0004853535426173
14066,0.00148183488155067,0.000567233647798189
14067,0.00139256566184033,0.000553934745452216
14068,0.00136522578861338,0.000618752151170153
14069,0.000838422943047409,0.000442225586930974
14070,0.000648929634188312,0.000357496499843315
14071,0.000573594794694398,0.000330038564579001
14072,0.000414249036750545,0.000231435606214406
14073,0.000264324844395583,0.000148816063251664
14074,0.000118274534097609,6.89455333610638e-05
14075,4.68732771756604e-05,2.90705399272681e-05
14076,1.47146466364265e-05,9.22079978716213e-06
14077,5.66886089749575e-06,3.49229829443948e-06
14080,4.46057777557914e-06,2.95529061380006e-06
14081,5.30360842537259e-06,3.59508268490025e-06
14082,5.07125925280677e-06,3.39108330853618e-06
14083,5.53187063640209e-06,3.68701637292599e-06
14084,4.09830878485688e-06,2.7957412444812e-06
14085,5.48438240294181e-06,3.74258003638011e-06
14086,7.07694662490023e-06,4.77615774983172e-06
14087,8.33588500560485e-06,5.41652935168515e-06
14088,1.23458260331203e-05,7.78511749727507e-06
14089,2.79147082579897e-05,1.66875310394264e-05
14090,3.55850915654861e-05,2.05755875197477e-05
14091,3.73897497120132e-05,2.14073026256111e-05
14092,7.4159486429333e-05,3.75760548781988e-05
14093,0.000331362394221516,0.00013657199909738
14094,0.000948661837486646,0.000362704587734544
14095,0.00190995591658471,0.00058844035441477
14128,0.058958534577829,0.073484236736126
14129,-0.062596394058006,-0.00610406963902599
14130,-0.048184372947077,-0.000751141064990968
14131,-0.013706966177036,0.00502433205842201
14132,0.046297165297193,0.025118096187854
14133,0.0716008671931,0.024999519170366
14134,0.0274638785049418,0.0114455287419171
14135,0.00538280884145747,0.00264395061494989
14136,0.000659464084443634,0.000361779773237228
14137,0.00056673183705198,0.000316183664038442
14138,0.00015897983567424,8.4084811202703e-05
14139,2.96856719114747e-05,1.60234025871141e-05
14140,5.92105448393656e-07,3.05043426172097e-07
14141,4.58919675458699e-07,2.35638341952549e-07
14142,2.27235755820546e-06,1.33709253227915e-06
14143,1.45932360008885e-05,7.88759707637039e-06
14144,8.51328778561995e-05,4.2605893424898e-05
14145,0.000594035816972579,0.000270669922831144
14146,0.00131311502116384,0.000521329870142217
14147,0.00161301239916179,0.000591850860557545
14148,0.00179723667485444,0.000684854778287927
14149,0.00146376081812666,0.000596611928593429
14150,0.00138105618890742,0.000657288350467182
14151,0.000982194445959549,0.00052080620109275
14152,0.000702143257881595,0.000383011945816067
14153,0.000832203260771936,0.000455556779166121
14154,0.000496818556092331,0.00027174371806137
14155,0.000245039378923877,0.00013876643659532
14156,0.000116344762202196,6.87572969514324e-05
14157,4.91978432025174e-05,3.08950607014639e-05
14158,1.32104290244642e-05,8.17999484400111e-06
14159,5.25085284291021e-06,3.24391662976973e-06
14162,6.25816303205675e-06,4.16178719288853e-06
14163,6.45834522978464e-06,4.32945300778835e-06
14164,6.22636486573785e-06,4.12716089446943e-06
14165,6.40215537609542e-06,4.28941445213329e-06
14166,5.84836381955764e-06,3.98757807642221e-06
14167,7.1682811319049e-06,4.83294915977243e-06
14168,9.451036490488e-06,6.13841971473316e-06
14169,1.23724122392532e-05,7.7125181299566e-06
14170,2.56328063338046e-05,1.53174138070672e-05
14171,4.24656271507484e-05,2.44335442708288e-05
14172,3.84788064898111e-05,2.20023546866114e-05
14173,6.56566675537786e-05,3.41695181605188e-05
14174,0.000354793668652094,0.000143421528503555
14175,0.0011425354709148,0.000403573030269793
14176,0.00171156083246563,0.0005620701313563
14209,-0.029424848397729,0.033711767786356
14210,-0.052226299606602,0.00217578015684405
14211,-0.049715812752683,-0.00337008650815096
14212,-0.0076230269374411,0.00800293732770796
14213,0.049600750077682,0.033298735663836
14214,0.067378737293411,0.019777742953831
14215,0.0305139487939904,0.0117895429076914
14216,0.00289055754807221,0.00147687890845923
14217,0.000664116687540729,0.000376125118611205
14218,0.000536314212856749,0.000296949215149519
14219,0.000195517376089151,0.000103486014368933
14220,6.93030027546107e-06,3.65139750228432e-06
14221,5.23181645639698e-07,2.70364464709007e-07
14222,5.58067619103372e-07,2.9890127875455e-07
14223,4.79698794128871e-06,2.63170004230373e-06
14224,5.91441259174394e-05,3.13740613666514e-05
14225,0.000469841251281061,0.000210394464006611
14226,0.0013470086930505,0.000547750164008398
14227,0.00155435475442824,0.000585090089080101
14228,0.0020548826179639,0.00072574353759864
14229,0.00244427165964436,0.00091771785080758
14230,0.00191765328793284,0.000805726081950435
14231,0.00161078915258698,0.000793765633515588
14232,0.0012489237298758,0.000654880836140587
14233,0.000857115977844934,0.000459897771911592
14234,0.000877986566616612,0.000471702406443113
14235,0.000602774877275001,0.000327777839195517
14236,0.000202439088131212,0.000114679919777022
14237,9.19049805307182e-05,5.63796309274901e-05
14238,4.14100669721844e-05,2.62106235153556e-05
14239,1.42046725045472e-05,8.80704681462323e-06
14240,4.51104756457121e-06,2.75888900551904e-06
14241,4.65924689068595e-06,2.84965679240396e-06
14242,8.21935419967361e-06,5.22251374871523e-06
14243,9.00983413956749e-06,5.93048804997228e-06
14244,6.6082298651222e-06,4.42437398453521e-06
14245,7.86153020734221e-06,5.18192359519816e-06
14246,6.5159246733336e-06,4.38403291663106e-06
14247,6.45930301518798e-06,4.31358627993739e-06
14248,9.47349527668129e-06,6.23353936794186e-06
14249,1.87988085419854e-05,1.1280734496598e-05
14250,2.80002240388669e-05,1.62072195677772e-05
14251,4.00253734606973e-05,2.28396696913276e-05
14252,4.20239669561752e-05,2.36433418497814e-05
14253,7.76998780951808e-05,4.04213472971349e-05
14254,0.000204964255586317,8.82434163045645e-05
14255,0.000683549624505853,0.000257955415560204
14256,0.00272225059530755,0.00072846614244282
14257,0.00823901678715825,0.00168515520671325
14291,-0.0482680411453771,0.0138958968520839
14292,-0.047896352990361,0.00480151753652303
14293,-0.048447303042744,-0.001562809443312
14294,-0.011693670328518,0.013688998215526
14295,0.025271804057708,0.018148709852998
14296,0.062052691202754,0.020628398400904
14297,0.0132740928180367,0.0059345079091515
14298,0.00204897580959659,0.00105241234266686
14299,0.00115540527022494,0.000590297595197956
14300,0.000473032418474845,0.000261739402557863
14301,5.22608298351546e-05,2.71968559331904e-05
14302,2.27978989320396e-06,1.1896482217536e-06
14303,3.75578110690151e-07,1.86628663159495e-07
14304,1.66240186696708e-06,9.58282675595392e-07
14305,2.88603448134338e-05,1.62280136888559e-05
14306,0.00019526455878824,9.74424044257953e-05
14307,0.000856744370633112,0.000373084001751074
14308,0.00205105803100489,0.00081113084263208
14309,0.00199352670498644,0.00070347696513176
14310,0.00258323461696987,0.00096206406657964
14311,0.00274780669673079,0.00106839581286467
14312,0.00239180263017349,0.00106448893797794
14313,0.00193861126515034,0.000967921083752825
14314,0.0016794846441126,0.000847277631183561
14315,0.00110968489256312,0.00058772259705098
14316,0.000899421497374229,0.000478368011058355
14317,0.000481098607130666,0.000260849448679735
14318,0.000159475353316852,9.21142022076472e-05
14319,7.52919615636157e-05,4.66193384805634e-05
14320,3.31700722307036e-05,2.06619627545343e-05
14321,1.54191334408463e-05,9.61986041009152e-06
14322,5.93550930398576e-06,3.63783954102047e-06
14323,6.05496060531239e-06,3.76074637618064e-06
14324,1.00810718819935e-05,6.51792345794635e-06
14325,1.06178683203369e-05,6.92470515770726e-06
14326,1.04942972256553e-05,6.8499269216872e-06
14327,9.70466353910353e-06,6.4318000983497e-06
14328,8.43672344061809e-06,5.58554550186592e-06
14329,1.30952224121284e-05,8.50111632208606e-06
14330,1.9382835437583e-05,1.15998968357014e-05
14331,2.78737946600328e-05,1.60288669086267e-05
14332,3.66109249315002e-05,2.09046722314857e-05
14333,5.38961145157653e-05,2.94480666012208e-05
14334,6.93686155244667e-05,3.66013569412526e-05
14335,0.000182617371979943,7.94834176019703e-05
14336,0.000470611667029783,0.000186879843824198
14337,0.00234574340155998,0.00066148480905304
14372,0.059543336350847,0.075480514950189
14373,-0.0499422807918499,0.0130384862529871
14374,-0.045690355566679,0.00549760635696794
14375,-0.0486726434738981,-0.00152437297651709
14376,-0.026953558545886,0.00797078059413803
14377,0.003191374040031,0.00112914062934399
14378,0.0430095080219174,0.0161633684481588
14379,0.00686977881417844,0.00327997767091021
14380,0.00191195897092266,0.00092966624116717
14381,0.00104328909739873,0.000580506013027126
14382,0.000332756120782835,0.000192366538841777
14383,3.7137273665214e-05,1.92705269599692e-05
14384,7.95689136892498e-07,4.19113726242586e-07
14385,1.18523300355657e-06,6.17688705375151e-07
14386,5.38023167928542e-06,3.04577976491351e-06
14387,8.28636933158323e-05,4.40233697109375e-05
14388,0.000743885872391453,0.000334529245826007
14389,0.00206059417394283,0.0008506489356142
14390,0.00254287697447756,0.00092189560220701
14391,0.00250057106586056,0.00087498885013029
14392,0.00336219647447559,0.00119195515746304
14393,0.0036623562772642,0.00140165884890629
14394,0.00242722097191036,0.00111299151820751
14395,0.00208180092305554,0.00105138545514809
14396,0.00181302789418139,0.000912165591026313
14397,0.00112104566267866,0.000584808247484991
14398,0.000827995819695855,0.000436435531560758
14399,0.000429655754370593,0.000231843813187154
14400,0.000156776082534371,9.06240454699875e-05
14401,5.69745896129313e-05,3.49848695518255e-05
14402,2.89194617368941e-05,1.77509315770408e-05
14403,1.60257502732061e-05,9.84450310955333e-06
14404,7.91887838028645e-06,4.86112403956683e-06
14405,8.90528362471608e-06,5.69325628895054e-06
14406,1.20294118404541e-05,7.69393266567436e-06
14407,1.46227480298102e-05,9.34529438710707e-06
14408,1.51266596645789e-05,9.71489390259136e-06
14409,8.92929575086872e-06,5.88729934776424e-06
14410,1.63054246876921e-05,1.01911337317355e-05
14411,2.23282668994907e-05,1.35117865758477e-05
14412,2.84024373242074e-05,1.63226895899684e-05
14413,3.16709753833641e-05,1.78988486722915e-05
14414,5.78548854359563e-05,3.11311038367699e-05
14415,9.46041089344792e-05,4.84438184515182e-05
14416,0.000108457456025608,5.1821230087952e-05
14417,0.000265712905274746,0.000112035123447016
14418,0.00247412366086112,0.00068656010460269
14453,0.041725314706928,0.074305406325759
14454,-0.043022882065339,0.018026450211904
14455,-0.04871381554573,0.000469037180414023
14456,-0.0513964670431061,0.000825774800000012
14457,-0.033087357038158,-0.00533529335761795
14458,0.056772113723487,0.024701595202378
14459,0.0232919938428532,0.0094594853586771
14460,0.00721442048026421,0.00349892508759636
14461,0.00235666638049435,0.00111986244290929
14462,0.00123611049378775,0.000671957552348452
14463,0.000100311819885821,5.3741424772265e-05
14464,6.34217672718201e-06,3.45131382636432e-06
14465,6.27375452586664e-07,3.24974866809837e-07
14466,1.27035038613996e-06,7.1870102536817e-07
14467,3.19308904514931e-05,1.87178307387498e-05
14468,0.000421725934732827,0.000202383493748583
14469,0.00162089217471299,0.000683541337590307
14470,0.00259798110399658,0.00099426230207356
14471,0.00300278599399041,0.00107978718763577
14472,0.00415161059155591,0.00134513246980069
14473,0.0048453173669835,0.00171782858208472
14474,0.00453773941095699,0.00175059359955361
14475,0.00274333098972189,0.00128549293947404
14476,0.00239233378090795,0.00118675833024378
14477,0.00196245954161519,0.000977198109503193
14478,0.00119636820079977,0.000624793236002456
14479,0.000650152470675556,0.000349024050858845
14480,0.000382876394354217,0.000207980912824835
14481,0.000157280716051287,9.01006214701858e-05
14482,5.09919803388351e-05,3.0690345516864e-05
14485,1.33985699487539e-05,8.3838015629703e-06
14486,1.25596162409665e-05,7.8982918483112e-06
14487,1.29914172086548e-05,8.33001340007235e-06
14488,1.65905468568131e-05,1.05570840380705e-05
14489,1.79704237355665e-05,1.15970534568816e-05
14490,1.58054482943601e-05,9.78053035658838e-06
14491,2.30837284611602e-05,1.39655507361655e-05
14492,3.24856668062218e-05,1.86370957895997e-05
14493,3.99965586076919e-05,2.185906334991e-05
14494,6.29405294214191e-05,3.26096151110671e-05
14495,9.10648550516599e-05,4.6517795743405e-05
14496,0.000106627175557375,5.13989127757062e-05
14497,0.000364855150674003,0.0001495126959819
14498,0.00232986689018801,0.00067596426680912
14500,0.0162773234006876,0.0023003829052237
14535,0.00303310261770506,0.0539733339514801
14536,-0.046069221029002,0.00923508181660704
14537,-0.053862644273249,-0.00172889058595005
14538,-0.055880429896038,-0.00203778956913603
14539,-0.00767132910334201,0.00239024179576297
14540,0.06981099993253,0.035796718496054
14541,0.0128306544633884,0.00590388869790633
14542,0.00577813455218957,0.00257966472629115
14543,0.00245360602290697,0.00119571892241432
14544,0.000846310745211517,0.000460303065425005
14545,3.39349841476998e-05,1.75532050562494e-05
14546,4.09296486806251e-07,2.17505519943294e-07
14547,1.28237554647003e-06,6.95880891206146e-07
14548,1.1142689725622e-05,6.25669210397262e-06
14549,0.000165641951830763,8.95514650819909e-05
14550,0.0011359370898013,0.000511416916157735
14551,0.00402651909944885,0.00155425766564815
14552,0.00322949044968589,0.00108612440360506
14553,0.00366358544933445,0.00124505433430185
14554,0.00601092711136452,0.00189903893878282
14555,0.00512349364703364,0.00183357179752533
14556,0.00523415058848035,0.00202422215607972
14557,0.00351720626919049,0.00164756819360444
14558,0.00275409713418847,0.0013585735400031
14559,0.00226554793631379,0.00112414253949265
14560,0.00151872861178004,0.000768312151540189
14561,0.000553837682089465,0.000296889321950629
14562,0.000278347506265377,0.000153832206272876
14563,0.000156148460160655,8.88192350935307e-05
14564,4.73694349681087e-05,2.77364848068138e-05
14569,1.54052107431593e-05,9.77968193148505e-06
14570,1.89517795911594e-05,1.20147491003185e-05
14571,2.08749790787467e-05,1.2832578169166e-05
14572,2.20428724761203e-05,1.33220098371674e-05
14573,2.89426406158716e-05,1.65771679311269e-05
14574,5.43188231366533e-05,2.89225390136955e-05
14575,7.09780238725322e-05,3.53491043130216e-05
14576,8.24256964610545e-05,4.20961659323888e-05
14577,0.000103365880884665,5.12068838931254e-05
14578,0.000333502864923615,0.000138467575654845
14579,0.0023297982108562,0.00066697281767982
14580,0.00796812276409309,0.00143224564579079
14616,0.030627758897258,0.06857822923089
14617,-0.021672926857619,0.037694364297066
14618,-0.0533182424589791,-0.00103039823237105
14619,-0.055465913523442,-0.00312214321056004
14620,-0.0454124276684981,0.00191930268940699
14621,0.049478765718224,0.034599389265179
14622,0.0388930007296565,0.0154263537022706
14623,0.0115455721739233,0.00531319992793587
14624,0.00732665766367199,0.00299193951941003
14625,0.00252991560835388,0.00112901114016064
14626,0.000233600475530373,0.000137678635516565
14627,4.8196919635597e-06,2.49777986520764e-06
14628,1.30783225635595e-06,6.86065159975638e-07
14629,4.50982483822996e-06,2.60932132601225e-06
14630,6.99661283005566e-05,4.15885776334742e-05
14631,0.00119817202787402,0.000566429925813964
14632,0.0038107546495878,0.00149736402249577
14633,0.0047154701647086,0.00167774625356016
14634,0.00480623626000774,0.00159131511607265
14635,0.00470972566335896,0.00152100808026236
14636,0.00783204381630266,0.00240321783392446
14637,0.0055953117101921,0.00204986654130261
14638,0.00579616597219792,0.00246127387670215
14639,0.0047354881254386,0.00224087190686409
14640,0.00326716229525488,0.00162978363603006
14641,0.00201293447849016,0.00100149614036465
14642,0.0012995919158546,0.000668328174925821
14643,0.000424624068970869,0.000232098599016073
14644,0.000246355866070298,0.000139449751424683
14645,0.000110491286885673,6.21558389358161e-05
14648,1.51618252378318e-05,9.32924612711867e-06
14650,1.57524443740774e-05,9.90848908528205e-06
14651,2.09246780776617e-05,1.28394984861179e-05
14652,2.38619128454179e-05,1.4875852321536e-05
14653,2.29817209002863e-05,1.35270040896108e-05
14654,4.00606629216692e-05,2.24090075225037e-05
14655,7.30248697284655e-05,3.81460920832588e-05
14656,7.8511609382435e-05,3.88186792999529e-05
14657,8.21401219130168e-05,4.10216198709151e-05
14658,0.000113132683653501,5.51330977365275e-05
14659,0.000295916511729496,0.000124486220355218
14660,0.00172932496243984,0.00053348343890789
14661,0.00613460739895065,0.00124068114984196
14697,-0.00423259561143507,0.052662287213319
14698,-0.04245584675388,0.0175913424419359
14699,-0.053353265233385,-0.00337681938687195
14700,-0.056304969197289,-0.00298659154733893
14701,-0.0236402379504109,0.019159177673572
14702,0.073705043892071,0.04072710864461
14703,0.0353797075996187,0.0139029560904755
14704,0.0110193175043641,0.0045480241187412
14705,0.00582643122527266,0.00240388859010857
14706,0.000842580102979111,0.000458462810130416
14707,9.07573998432957e-05,5.17601055521715e-05
14708,1.4506744337194e-06,7.50927327430421e-07
14709,2.16504421500753e-06,1.24219675843466e-06
14710,2.62083246086484e-05,1.59830079740541e-05
14711,0.000327369719362966,0.00016511711686135
14712,0.0027982815945039,0.00123061464314457
14713,0.00566518514626339,0.00215146736023471
14714,0.00611822078472641,0.00205326229907394
14715,0.00639798539970489,0.00207594997091399
14716,0.0075911886496561,0.00234257677198056
14717,0.00893757786209758,0.00276303085010149
14718,0.00639578352935237,0.0024762388463833
14719,0.00607239862278216,0.00265812250800747
14720,0.00485035736769554,0.00233480552672942
14721,0.00337581527941068,0.00167907229038553
14722,0.00208846087509323,0.00102484562782328
14723,0.00121093902069992,0.000626744269185084
14724,0.000469664856360278,0.000258646061880138
14725,0.000210627227416973,0.000119833749005991
14726,7.06058797195721e-05,3.9256011884538e-05
14728,2.77873703479845e-05,1.64643821123129e-05
14729,2.02212970663851e-05,1.21398553451409e-05
14732,2.83557400569203e-05,1.67095448696108e-05
14733,2.39975923007466e-05,1.40548788950319e-05
14734,5.10231358346561e-05,2.78404598003686e-05
14735,7.69768305378256e-05,3.92875890169796e-05
14736,0.000100789003865636,5.04170764191373e-05
14737,9.10653900146692e-05,4.35404238807285e-05
14738,0.000126455003490697,6.09580904679634e-05
14739,0.000223689690566278,9.9191091331234e-05
14740,0.000609410666161444,0.000240239825926162
14741,0.00461595331521832,0.00103475341209987
14778,0.06996360385373,0.082421896081705
14779,-0.015388315838455,0.043699313318589
14780,-0.052838704443909,0.00120515503714702
14781,-0.053044566892706,-0.00434635987215604
14782,-0.0500570964473329,0.00551295566371701
14783,0.046049245046028,0.030151227504523
14784,0.0565027921664833,0.0240564553476498
14785,0.0227042308844519,0.0091406490887647
14786,0.012912517348858,0.0052310219321647
14787,0.00478382845049091,0.00212211169684452
14788,0.000327370827490839,0.000202388290475682
14789,6.73516634350862e-06,3.82504215165546e-06
14790,2.16376657177995e-06,1.1976322393328e-06
14791,5.48299314466744e-06,3.23689549415599e-06
14792,0.000122870888624111,7.35958233963269e-05
14793,0.00210699213832788,0.00098581023542534
14794,0.00771090794105169,0.00308640492976801
14795,0.0077320978759199,0.00283682037460906
14796,0.00793633222995405,0.00258345692422102
14797,0.00843485156314438,0.0026610278498759
14798,0.00929662683411509,0.00280373852609874
14799,0.0119854538696529,0.00365481738811958
14800,0.00716405746089477,0.00282698886125926
14801,0.00658619064662765,0.0030423241587687
14802,0.0059784399087941,0.00285868168487809
14803,0.00370958016810933,0.00189170922934482
14804,0.0020916632058182,0.00102431786879269
14805,0.000919681806432546,0.000481993817409385
14806,0.000517347509254447,0.000287828398131043
14807,0.000168165416425963,9.13626973293653e-05
14809,5.01698084610374e-05,2.83284607259616e-05
14810,3.72189009952691e-05,2.14122558574585e-05
14814,3.52567866162953e-05,1.98241234875806e-05
14815,4.62151192320366e-05,2.50829907035745e-05
14816,7.12138499012085e-05,3.70591703599502e-05
14817,0.000116668544620963,5.81615242476539e-05
14818,9.23108858338671e-05,4.37387884778157e-05
14819,0.00014005176792034,6.47476479213729e-05
14820,0.000238315400119461,0.000107954446772488
14821,0.000589210536352964,0.000234974241906087
14822,0.00277511053154631,0.00076786731987746
14860,0.0104752518325809,0.062293585665
14861,-0.042498324944685,0.017104152272545
14862,-0.053464867427217,-0.001713524044618
14863,-0.056082924513756,-0.00206566865874402
14864,-0.00808434012511194,0.028438653665535
14865,0.075026860523926,0.042617832130322
14866,0.0508372239287191,0.0203174962696711
14867,0.0214503016639515,0.0085860507530198
14868,0.00895850518487938,0.00376558743843418
14869,0.00140663492903911,0.000748039209727941
14870,7.80123437190113e-05,4.68707651576746e-05
14871,4.50004742355792e-06,2.59254418931015e-06
14872,3.4445408242368e-06,1.93969678538548e-06
14873,4.88281606692208e-05,3.11475464115623e-05
14874,0.00101428579727726,0.000504641330141577
14875,0.00432857095388412,0.00190577639248808
14876,0.00923937686684424,0.00360505041239174
14877,0.00906919795321866,0.003268238247583
14878,0.0115894924503694,0.00359516379395832
14879,0.0127948568954654,0.00381860134766619
14880,0.0122939485262466,0.00350866908668003
14881,0.0118576177667611,0.00402255864493127
14882,0.00981900347546146,0.0039119047038669
14883,0.00667401865413387,0.00309263348292245
14884,0.00638604780695806,0.00308169975471307
