"HID","probs","pred_labels"
36469,0.971622390890887,1
36470,0.946166444488939,1
36471,0.882718981918425,1
36472,0.902432134771178,1
36473,0.916177570120255,1
36474,0.883760583317406,1
36475,0.881818560561776,1
36476,0.90117757324017,1
36477,0.895094834172499,1
36478,0.875100597417664,1
36479,0.796777028618271,1
36480,0.761313823544684,1
36481,0.749454277177572,1
36482,0.743374313191019,1
36483,0.790689687518855,1
36484,0.832623820619636,1
36485,0.844749040717791,1
36486,0.849801609781357,1
36487,0.897839028295218,1
36488,0.899400862588294,1
36489,0.912769959257718,1
36490,0.940349344099166,1
36491,0.967876614846142,1
36492,0.975754389456764,1
36493,0.973523344006583,1
36494,0.992398794689692,1
36495,0.994079535888746,1
36496,0.997914361122798,1
36497,0.998913259196707,1
36498,0.999254980281616,1
36499,0.999304309421335,1
36500,0.998491821036148,1
36501,0.996419572633915,1
36502,0.978011741074056,1
36543,0.000446209264354435,0
36544,0.000801182357944977,0
36545,0.00126081782672835,0
36546,0.00467030005923846,0
36547,0.272213396551304,0
36548,0.767963800432081,1
36549,0.978826660841976,1
36550,0.974286409251198,1
36551,0.916993219372242,1
36552,0.880434078532223,1
36553,0.903449131313402,1
36554,0.871375103603377,1
36555,0.877306345287138,1
36556,0.870488424657674,1
36557,0.904437954208922,1
36558,0.899423770760222,1
36559,0.866747741012646,1
36560,0.819400302243327,1
36561,0.675318293432828,1
36562,0.777308499410466,1
36563,0.764432092476731,1
36564,0.822943291008885,1
36565,0.848849165089189,1
36566,0.842199083916124,1
36567,0.878273869870842,1
36568,0.900943766026304,1
36569,0.892884032788707,1
36570,0.928020517240265,1
36571,0.963444477854784,1
36572,0.961438128826105,1
36573,0.981111737844175,1
36574,0.986616595874744,1
36575,0.99383381038059,1
36576,0.996844631897265,1
36577,0.998611635528751,1
36578,0.999189281514647,1
36579,0.999352179188804,1
36580,0.999075739762589,1
36581,0.99892537937042,1
36582,0.991487104478825,1
36583,0.960784599409881,1
36624,0.000601194522938677,0
36625,0.000997417112072306,0
36626,0.000949860308277395,0
36627,0.00103869474601631,0
36628,0.0471922220238925,0
36629,0.288141020270294,0
36630,0.961127373218764,1
36631,0.986201860466575,1
36632,0.92312505166891,1
36633,0.906369812247311,1
36634,0.898306281092114,1
36635,0.883659759454299,1
36636,0.858512421417451,1
36637,0.852145105731984,1
36638,0.890915425886197,1
36639,0.904079718918691,1
36640,0.906970603794561,1
36641,0.838744120370086,1
36642,0.75741198273272,1
36643,0.747998457728488,1
36644,0.807693808374638,1
36645,0.842688276529223,1
36646,0.838947839066658,1
36647,0.853721468503847,1
36648,0.848424940949047,1
36649,0.900195040745572,1
36650,0.923560447263361,1
36651,0.92877809593141,1
36652,0.955676070460447,1
36653,0.966347004786158,1
36654,0.97193708093903,1
36655,0.98338112262501,1
36656,0.994235956584456,1
36657,0.99550844145773,1
36658,0.998178819993528,1
36659,0.998858305579174,1
36660,0.999354192765189,1
36661,0.999289576554716,1
36662,0.998981146020344,1
36663,0.994962491823824,1
36664,0.981388233019156,1
36665,0.927036314771725,1
36705,0.000903244045663855,0
36706,0.000663426821056634,0
36707,0.000695777466419153,0
36708,0.000870124286225204,0
36709,0.00364259286216221,0
36710,0.0876997466252715,0
36711,0.554922933453499,1
36712,0.982081937046038,1
36713,0.969142273048026,1
36714,0.926936878421661,1
36715,0.881698178974122,1
36716,0.901258717159804,1
36717,0.851596198514565,1
36718,0.848412234030925,1
36719,0.872476324072092,1
36720,0.89304352895053,1
36721,0.925922506492868,1
36722,0.910009890001794,1
36723,0.831911119775997,1
36724,0.775638244000832,1
36725,0.839288217543504,1
36726,0.817197773332188,1
36727,0.836798638805715,1
36728,0.861623301364073,1
36729,0.832130862783157,1
36730,0.89494618514924,1
36731,0.919087880619449,1
36732,0.91499797407208,1
36733,0.946229823705939,1
36734,0.962700225445675,1
36735,0.973325426538677,1
36736,0.977327627960077,1
36737,0.990795145891048,1
36738,0.994656042255635,1
36739,0.99703659126323,1
36740,0.998313489249294,1
36741,0.999123535941774,1
36742,0.999355388361576,1
36743,0.999034708043223,1
36744,0.998167877103433,1
36745,0.990397165334517,1
36746,0.974985674200715,1
36747,0.881224741020571,1
36786,0.00044777280712559,0
36787,0.00074032134233871,0
36788,0.000624549757978966,0
36789,0.000712251451320391,0
36790,0.0196544005857672,0
36791,0.100209963331883,0
36792,0.877207666884281,1
36793,0.980713225262026,1
36794,0.960303342604134,1
36795,0.920108769430373,1
36796,0.887456765652901,1
36797,0.819773190579703,1
36798,0.835325804703237,1
36799,0.866076560032295,1
36800,0.900099297477273,1
36801,0.916026873129113,1
36802,0.943595098098915,1
36803,0.904459603239121,1
36804,0.835012974274418,1
36805,0.829392544027742,1
36806,0.832043811911015,1
36807,0.856019275816891,1
36808,0.871399789467884,1
36809,0.873266329998673,1
36810,0.877696453633003,1
36811,0.908776179110287,1
36812,0.93912148059722,1
36813,0.929085373695959,1
36814,0.965092858756416,1
36815,0.969460742246885,1
36816,0.97369980229719,1
36817,0.982276981141953,1
36818,0.990783081460314,1
36819,0.993397983214452,1
36820,0.997161942941523,1
36821,0.998310712978942,1
36822,0.999169535425725,1
36823,0.999082371000525,1
36824,0.998797373057326,1
36825,0.995753197406598,1
36826,0.991324389921418,1
36827,0.926863887756776,1
36828,0.929499382800453,1
36867,0.000821791579871036,0
36868,0.000811880231204543,0
36869,0.000619717010521159,0
36870,0.000941253875876346,0
36871,0.00379983055679741,0
36872,0.0251785262157544,0
36873,0.304140540286519,0
36874,0.884226069728049,1
36875,0.971337398948377,1
36876,0.93950695897035,1
36877,0.893912148570083,1
36878,0.847252835013845,1
36879,0.797630586722444,1
36880,0.862096121077271,1
36881,0.88629776862504,1
36882,0.918484407527982,1
36883,0.95795327951309,1
36884,0.946213363957757,1
36885,0.887746162328686,1
36886,0.843567063878819,1
36887,0.827697546384839,1
36888,0.871134407817012,1
36889,0.873942478056357,1
36890,0.889569573248858,1
36891,0.877789660851127,1
36892,0.913571569323772,1
36893,0.935693891095945,1
36894,0.917912875038674,1
36895,0.965780010355635,1
36896,0.970339675027022,1
36897,0.974358160461842,1
36898,0.977981294918824,1
36899,0.988215152413177,1
36900,0.991769437293727,1
36901,0.995482926485934,1
36902,0.997462210807298,1
36903,0.998834425525345,1
36904,0.999119290140613,1
36905,0.998920740094852,1
36906,0.996580018710244,1
36907,0.99415568511965,1
36908,0.957157237707507,1
36909,0.925724327939969,1
36948,0.00106753984802286,0
36949,0.000601407914529207,0
36950,0.000745766141099011,0
36951,0.000781432773061377,0
36952,0.00202908323257807,0
36953,0.0118894018691305,0
36954,0.125061594198664,0
36955,0.680651399367919,1
36956,0.941820307150516,1
36957,0.953784192341192,1
36958,0.904577858809305,1
36959,0.872400239511507,1
36960,0.782026448061212,1
36961,0.85316774683032,1
36962,0.903615457685846,1
36963,0.911200878327511,1
36964,0.951917232582625,1
36965,0.983818835192792,1
36966,0.945634033020983,1
36967,0.913125167689714,1
36968,0.829191449479281,1
36969,0.829542405090266,1
36970,0.901663887449289,1
36971,0.889980124028193,1
36972,0.902318475583626,1
36973,0.919426786148242,1
36974,0.937232055175691,1
36975,0.941026528614905,1
36976,0.938127152741478,1
36977,0.98107589830204,1
36978,0.969372776692146,1
36979,0.969877656597919,1
36980,0.980059113957218,1
36981,0.986980426171758,1
36982,0.991462666643437,1
36983,0.993127165127656,1
36984,0.996633414655191,1
36985,0.998311777214419,1
36986,0.998555950206025,1
36987,0.997951917096795,1
36988,0.996466586355377,1
36989,0.992091646410224,1
36990,0.968036386662599,1
36991,0.95551500418121,1
37029,0.000846470700706149,0
37030,0.000658806871435591,0
37031,0.000894605054106951,0
37032,0.000876344148150667,0
37033,0.00417674025659615,0
37034,0.0406221287994378,0
37035,0.429717687101297,0
37036,0.905617253762271,1
37037,0.957560699562578,1
37038,0.881679876330781,1
37039,0.871220905010621,1
37040,0.834305205481417,1
37041,0.863111659790076,1
37042,0.952069825087397,1
37043,0.94272526228449,1
37044,0.932828718252285,1
37045,0.989073057792247,1
37046,0.988054594959972,1
37047,0.973229575461646,1
37048,0.914686877301634,1
37049,0.841346207867444,1
37050,0.874208446061711,1
37051,0.89148323636541,1
37052,0.909415463205494,1
37053,0.933967448212602,1
37054,0.944754963392565,1
37055,0.955104412784061,1
37056,0.920241933842487,1
37057,0.958907135242282,1
37058,0.966981769392319,1
37059,0.962713969898252,1
37060,0.965282646885917,1
37061,0.978540146960035,1
37062,0.978227730120255,1
37063,0.989853691319183,1
37064,0.991639223621546,1
37065,0.997070831390386,1
37066,0.997400978923676,1
37067,0.998158468482852,1
37068,0.99624189999941,1
37069,0.993481871565978,1
37070,0.981045261823261,1
37071,0.961967214530353,1
37072,0.9394229217829,1
37110,0.000965437473457394,0
37111,0.000668267915702981,0
37112,0.000621176018939164,0
37113,0.000812304326995929,0
37114,0.00262504787806223,0
37115,0.00934501458891253,0
37116,0.253115909022921,0
37117,0.750801481567727,1
37118,0.957477266023556,1
37119,0.927197012566649,1
37120,0.871884504521044,1
37121,0.8508308192819,1
37122,0.867704350803821,1
37123,0.963506931011366,1
37124,0.970714127861264,1
37125,0.952890469481912,1
37126,0.978395884878126,1
37127,0.989970297063095,1
37128,0.98807538321677,1
37129,0.976080774315159,1
37130,0.89672856411117,1
37131,0.885032527880287,1
37132,0.880827545256467,1
37133,0.906474273632489,1
37134,0.91590217436577,1
37135,0.944666331303516,1
37136,0.957223167822048,1
37137,0.946776905700742,1
37138,0.949177670117725,1
37139,0.96135662605574,1
37140,0.956267085345828,1
37141,0.957815969252071,1
37142,0.967208754847463,1
37143,0.9779079323555,1
37144,0.983691109528718,1
37145,0.985107911330466,1
37146,0.993370684654322,1
37147,0.995949156203042,1
37148,0.997756268018863,1
37149,0.995568078914767,1
37150,0.996673571426522,1
37151,0.980909762430964,1
37152,0.97738204229656,1
37153,0.923503579538724,1
37191,0.00140396173336216,0
37192,0.00123443667890649,0
37193,0.000661733196142183,0
37194,0.000749639374709547,0
37195,0.00101791314106859,0
37196,0.00414381763211356,0
37197,0.0860467605115668,0
37198,0.621534810658007,1
37199,0.952399680082889,1
37200,0.924526688153813,1
37201,0.870093786251279,1
37202,0.832109373562665,1
37203,0.862100014397935,1
37204,0.963437947424043,1
37205,0.973991455747382,1
37206,0.980301320862264,1
37207,0.95772364474647,1
37208,0.991230993340358,1
37209,0.988330257640682,1
37210,0.98766631661401,1
37211,0.974901326725501,1
37212,0.88583553279257,1
37213,0.901814884225809,1
37214,0.89477913123439,1
37215,0.915418156897209,1
37216,0.939188551377715,1
37217,0.963998993631202,1
37218,0.967729696618141,1
37219,0.939742216955988,1
37220,0.948484128801166,1
37221,0.955161894701496,1
37222,0.948534730513441,1
37223,0.949009796975021,1
37224,0.958300190270809,1
37225,0.964359103484777,1
37226,0.966130466986437,1
37227,0.97170438543174,1
37228,0.990520767971446,1
37229,0.994793015152285,1
37230,0.994806187767958,1
37231,0.993653258579496,1
37232,0.984828812226234,1
37233,0.985493883744024,1
37234,0.908480596862125,1
37235,0.890166299136078,1
37272,0.00152911922856325,0
37273,0.000719318716710358,0
37274,0.00093140445405444,0
37275,0.000645945735756638,0
37276,0.00259190885680456,0
37277,0.0145491409524897,0
37278,0.260118393839961,0
37279,0.932746984329119,1
37280,0.930416352839025,1
37281,0.884772036248197,1
37282,0.82755547564708,1
37283,0.839025796282768,1
37284,0.933776938593868,1
37285,0.977435349725684,1
37286,0.981951336608227,1
37287,0.977671262221987,1
37288,0.976188301819534,1
37289,0.991681983085487,1
37290,0.990255834254279,1
37291,0.982656876954649,1
37292,0.955126431251208,1
37293,0.891963657142887,1
37294,0.877673759434438,1
37295,0.90856873090052,1
37296,0.94001497693246,1
37297,0.958044887282226,1
37298,0.971903940950114,1
37299,0.960761169200803,1
37300,0.944075846209402,1
37301,0.948171407212114,1
37302,0.946462342918787,1
37303,0.938480048611762,1
37304,0.931079571074972,1
37305,0.92318036192279,1
37306,0.952902275246271,1
37307,0.940710606696863,1
37308,0.982871996160408,1
37309,0.98977062709265,1
37310,0.994319264351287,1
37311,0.991188652478339,1
37312,0.993277402203915,1
37313,0.984964087240931,1
37314,0.958891956173298,1
37315,0.841111273491508,1
37316,0.870692812227109,1
37353,0.00107397920501078,0
37354,0.00124141849446676,0
37355,0.000688970488411206,0
37356,0.000735233279320033,0
37357,0.00236403482492676,0
37358,0.0063644777200061,0
37359,0.125434057510622,0
37360,0.746526010327263,1
37361,0.934039738591069,1
37362,0.891189140307506,1
37363,0.838513989237768,1
37364,0.821147784095367,1
37365,0.887632606465502,1
37366,0.97323100986101,1
37367,0.980471626618496,1
37368,0.982971297829212,1
37369,0.979866117381875,1
37370,0.990923136651494,1
37371,0.990942708467177,1
37372,0.987827016970698,1
37373,0.979886571326452,1
37374,0.92325105221679,1
37375,0.87989061437802,1
37376,0.907997077065799,1
37377,0.929199904819543,1
37378,0.94898613542953,1
37379,0.972135402593339,1
37380,0.972227332133228,1
37381,0.945121538151801,1
37382,0.942158786595243,1
37383,0.947851258232556,1
37384,0.932533844836254,1
37385,0.896956291194416,1
37386,0.918008251098223,1
37387,0.911126319878703,1
37388,0.923799124448104,1
37389,0.928661140557671,1
37390,0.974830930077402,1
37391,0.986932481350123,1
37392,0.990501232045917,1
37393,0.989793377852089,1
37394,0.979645980233051,1
37395,0.978042895959101,1
37396,0.773998048410904,1
37397,0.788575548646736,1
37434,0.000809023021006268,0
37435,0.00178929587086209,0
37436,0.00089590147733648,0
37437,0.000842639754653623,0
37438,0.000932233670092653,0
37439,0.00467186990263033,0
37440,0.0492738580599523,0
37441,0.554977166799163,1
37442,0.949402518797895,1
37443,0.893261316671514,1
37444,0.846776179703384,1
37445,0.803059206383427,1
37446,0.837539626058912,1
37447,0.943034365301066,1
37448,0.97470371857368,1
37449,0.981882421679931,1
37450,0.988823837459594,1
37451,0.989156344830895,1
37452,0.991768936459628,1
37453,0.992708254750881,1
37454,0.987128542824522,1
37455,0.960384160084647,1
37456,0.904174016951628,1
37457,0.886977965731094,1
37458,0.921596835961595,1
37459,0.951701089327257,1
37460,0.967763047738336,1
37461,0.979061367012705,1
37462,0.970854708628308,1
37463,0.940045476558855,1
37464,0.942395584234192,1
37465,0.936059294621759,1
37466,0.903143204076462,1
37467,0.920009726173312,1
37468,0.906411109454393,1
37469,0.861459995217114,1
37470,0.839234937598091,1
37471,0.927697118814901,1
37472,0.963321856551114,1
37473,0.980133656044196,1
37474,0.981328330289293,1
37475,0.974501216509433,1
37476,0.97273675945989,1
37477,0.90251466223091,1
37478,0.736459550515293,1
37479,0.612834093092991,1
37515,0.00111245143347364,0
37516,0.000754710370233244,0
37517,0.000891332883075453,0
37518,0.00064329975527797,0
37519,0.00269114753808213,0
37520,0.0167452924261213,0
37521,0.31149128009563,0
37522,0.922800353634568,1
37523,0.928151825621135,1
37524,0.852084064711083,1
37525,0.79424791853924,1
37526,0.796358437003621,1
37527,0.904881967875183,1
37528,0.96604615818261,1
37529,0.981356179994773,1
37530,0.984261100346855,1
37531,0.989635614781692,1
37532,0.991083724491894,1
37533,0.992745343230739,1
37534,0.990802156324482,1
37535,0.982212901217323,1
37536,0.950534286983433,1
37537,0.886118879388138,1
37538,0.906802300615351,1
37539,0.951148784699921,1
37540,0.9663421900902,1
37541,0.980439738110406,1
37542,0.978765628985987,1
37543,0.947288935865159,1
37544,0.939852850494748,1
37545,0.937356035233406,1
37546,0.905645753580058,1
37547,0.9258731782563,1
37548,0.866836255801163,1
37549,0.861367125674579,1
37550,0.78150388834939,1
37551,0.890940833813095,1
37552,0.93055823881975,1
37553,0.974820834230074,1
37554,0.97621793138636,1
37555,0.977750355886112,1
37556,0.961981953286828,1
37557,0.933313904342045,1
37558,0.803848632773948,1
37559,0.618897950388523,1
37596,0.000601570180238562,0
37597,0.00124886728408009,0
37598,0.000846198593900228,0
37599,0.000889637860955132,0
37600,0.00239745666355284,0
37601,0.00650091545741552,0
37602,0.161389464472474,0
37603,0.650001747581852,1
37604,0.951917027741706,1
37605,0.922242107110418,1
37606,0.818948860560451,1
37607,0.780717683016628,1
37608,0.848313394123452,1
37609,0.950094596887054,1
37610,0.97819211718478,1
37611,0.982149414519705,1
37612,0.990719095709736,1
37613,0.992158876375734,1
37614,0.995100615670035,1
37615,0.992177435010591,1
37616,0.989444590126464,1
37617,0.963691073217429,1
37618,0.923445607470308,1
37619,0.863042260517673,1
37620,0.925942590222062,1
37621,0.968015465893993,1
37622,0.978303717686065,1
37623,0.982482976322331,1
37624,0.966642577552595,1
37625,0.934239158687621,1
37626,0.92296423980685,1
37627,0.916342599280794,1
37628,0.893927477281187,1
37629,0.878333566006862,1
37630,0.846248619189221,1
37631,0.803896225843253,1
37632,0.776408263320559,1
37633,0.872168014515306,1
37634,0.934849338340083,1
37635,0.975575789719684,1
37636,0.968454366127177,1
37637,0.94824286191894,1
37638,0.926816687927422,1
37639,0.857881241100483,1
37640,0.705953838335035,1
37641,0.426304184510621,0
37677,0.000862426140816393,0
37678,0.00106773114439337,0
37679,0.00126026441853538,0
37680,0.00115919540560898,0
37681,0.00102937758919527,0
37682,0.00385839614418211,0
37683,0.0484989020614182,0
37684,0.557419434584306,1
37685,0.959275264766383,1
37686,0.940617970644184,1
37687,0.866849034309307,1
37688,0.791702511945591,1
37689,0.807191798457394,1
37690,0.922067429716421,1
37691,0.957830772989063,1
37692,0.983376610116443,1
37693,0.989520316307822,1
37694,0.992138049760132,1
37695,0.994214129379564,1
37696,0.994216197945901,1
37697,0.992681366547666,1
37698,0.97864354292324,1
37699,0.952289414485922,1
37700,0.887624541526124,1
37701,0.898916993952376,1
37702,0.95254485824455,1
37703,0.975312961867442,1
37704,0.981905453711172,1
37705,0.97076099740448,1
37706,0.945330618424287,1
37707,0.921287016822638,1
37708,0.917263832153155,1
37709,0.890453229396405,1
37710,0.898121039554122,1
37711,0.805462371597498,1
37712,0.756362092932,1
37713,0.718739033516567,1
37714,0.754197268109114,1
37715,0.866225060986624,1
37716,0.930749699671059,1
37717,0.971242430401781,1
37718,0.954308322136202,1
37719,0.932592578408124,1
37720,0.862976731636378,1
37721,0.780363832175051,1
37722,0.453867341532664,1
37723,0.480441198094173,1
37757,0.0023267538364426,0
37758,0.000648774647407382,0
37759,0.000914329887754514,0
37760,0.00112058290907171,0
37761,0.00103500694204433,0
37762,0.00273543212119239,0
37763,0.0141205504623535,0
37764,0.35526753545344,0
37765,0.937046619175408,1
37766,0.963914425503197,1
37767,0.91886643382901,1
37768,0.837046082011204,1
37769,0.764686803608873,1
37770,0.898368089268185,1
37771,0.946379579908797,1
37772,0.979192513641414,1
37773,0.984865916979561,1
37774,0.991687066651969,1
37775,0.993806867852488,1
37776,0.994601264015747,1
37777,0.9917369739297,1
37778,0.980874151528917,1
37779,0.959719754325319,1
37780,0.899717617734185,1
37781,0.901113079473292,1
37782,0.945270660167189,1
37783,0.965961313232894,1
37784,0.976895517331571,1
37785,0.972108037261838,1
37786,0.95811608213983,1
37787,0.922960757359778,1
37788,0.909977294694314,1
37789,0.912382789007217,1
37790,0.891439324478214,1
37791,0.759020475985696,1
37792,0.705668578460282,1
37793,0.669348400625952,1
37794,0.714056820028518,1
37795,0.781005440848257,1
37796,0.889661764282729,1
37797,0.962037221333077,1
37798,0.946795898946033,1
37799,0.950494812199286,1
37800,0.876203452983161,1
37801,0.836477122900607,1
37802,0.547866992711213,1
37803,0.407775210385065,0
37839,0.000709443554151488,0
37840,0.00102266062987037,0
37841,0.000964304236122715,0
37842,0.00142421849471122,0
37843,0.00288812297367708,0
37844,0.00529455995818688,0
37845,0.129782456157479,0
37846,0.671455767575761,1
37847,0.978852323663923,1
37848,0.9656406615944,1
37849,0.89194817628558,1
37850,0.817356581614852,1
37851,0.847529451201843,1
37852,0.937397719469959,1
37853,0.968299850211562,1
37854,0.981740540132545,1
37855,0.99085660920641,1
37856,0.993854189949978,1
37857,0.99600875381405,1
37858,0.993418291424217,1
37859,0.982405882805784,1
37860,0.956936199067112,1
37861,0.927847260255221,1
37862,0.890897177173631,1
37863,0.936805750606845,1
37864,0.953012337389653,1
37865,0.958002539012178,1
37866,0.970595148782068,1
37867,0.965220646640957,1
37868,0.941498056369122,1
37869,0.908242715299976,1
37870,0.903809961972362,1
37871,0.907641534977755,1
37872,0.799995875361649,1
37873,0.694269452323295,1
37874,0.64185217020242,1
37875,0.630637539736699,1
37876,0.687570355750158,1
37877,0.831346813900997,1
37878,0.923246515537429,1
37879,0.924427576091411,1
37880,0.914705409277209,1
37881,0.907419154121517,1
37882,0.825716709840835,1
37883,0.687911695910094,1
37884,0.486216012231711,1
37885,0.463944801548836,1
37920,0.000868170328334966,0
37921,0.000544228699181812,0
37922,0.000927845477864332,0
37923,0.00154783191636335,0
37924,0.00152303859993587,0
37925,0.00326886500160917,0
37926,0.0286915271046145,0
37927,0.561166564284705,1
37928,0.979760895049837,1
37929,0.97291086115869,1
37930,0.930360075213349,1
37931,0.861245958920287,1
37932,0.827848471459758,1
37933,0.905453451658704,1
37934,0.95054661115349,1
37935,0.975765418091242,1
37936,0.987094984334405,1
37937,0.993183010604028,1
37938,0.995679752977979,1
37939,0.995157591899323,1
37940,0.98649651700338,1
37941,0.973221385778472,1
37942,0.950189513335079,1
37943,0.898798291452459,1
37944,0.932015897433216,1
37945,0.959775502531542,1
37946,0.95162482385924,1
37947,0.961263764610237,1
37948,0.966917249382329,1
37949,0.963068033777857,1
37950,0.917454430188925,1
37951,0.916373366011667,1
37952,0.915430625742303,1
37953,0.875141213323066,1
37954,0.672581075590443,1
37955,0.617732682637657,1
37956,0.630808330027297,1
37957,0.552465501121801,1
37958,0.784869464742137,1
37959,0.847672914550485,1
37960,0.891085381035391,1
37961,0.847446523933865,1
37962,0.920331905101148,1
37963,0.859964953090289,1
37964,0.733377846121042,1
37965,0.529621928602733,1
37966,0.48979272567271,1
37967,0.543898571951321,1
38000,0.000510050080599679,0
38001,0.000671712194150556,0
38002,0.000613120386095472,0
38003,0.00119581855379604,0
38004,0.00164251073494878,0
38005,0.00360033232981344,0
38006,0.0098688146709741,0
38007,0.298335176496484,0
38008,0.95085700534391,1
38009,0.985454292302687,1
38010,0.968076047497692,1
38011,0.913326368788732,1
38012,0.820688628158316,1
38013,0.887490128420424,1
38014,0.936283705569194,1
38015,0.971468972266432,1
38016,0.979003185022322,1
38017,0.992841904475274,1
38018,0.995612588407711,1
38019,0.995922951888589,1
38020,0.989774105813359,1
38021,0.981418312977274,1
38022,0.967729811642481,1
38023,0.935590747604771,1
38024,0.944313191341952,1
38025,0.961559489280974,1
38026,0.951588355070007,1
38027,0.956380544143614,1
38028,0.969828895467154,1
38029,0.976788714463358,1
38030,0.943596946775317,1
38031,0.923484095155952,1
38032,0.902114078474788,1
38033,0.874474931576437,1
38034,0.784429573317631,1
38035,0.639052242941004,1
38036,0.637822447726203,1
38037,0.657212246630847,1
38038,0.671890305629124,1
38039,0.809880492450074,1
38040,0.879007740280068,1
38041,0.822071771130043,1
38042,0.841674295190839,1
38043,0.861044185156613,1
38044,0.844351554298491,1
38045,0.582607385856757,1
38046,0.486856678709961,1
38047,0.445248489248758,0
38048,0.609148802423144,1
38082,0.000362665326571328,0
38083,0.000551237967146028,0
38084,0.000796087511064126,0
38085,0.00174707272973556,0
38086,0.0025085596682609,0
38087,0.00891671342913198,0
38088,0.108638135953345,0
38089,0.789124485197802,1
38090,0.986943065670095,1
38091,0.982892022595974,1
38092,0.95271024527262,1
38093,0.884157513775369,1
38094,0.88475628415567,1
38095,0.930747820614445,1
38096,0.960729696958187,1
38097,0.975365930424974,1
38098,0.990725698330327,1
38099,0.995153720377673,1
38100,0.996652863264306,1
38101,0.993304446953473,1
38102,0.989125881716889,1
38103,0.980050935117988,1
38104,0.970190172880563,1
38105,0.961487948618895,1
38106,0.963949004495208,1
38107,0.959504965794278,1
38108,0.959821619337424,1
38109,0.969392107878858,1
38110,0.970909937317321,1
38111,0.961219580914458,1
38112,0.934852441303068,1
38113,0.900472020830701,1
38114,0.897191318898682,1
38115,0.809609354200472,1
38116,0.657479318024041,1
38117,0.55587665520586,1
38118,0.798152099860904,1
38119,0.478575231976956,1
38120,0.743682156670879,1
38121,0.675500293741202,1
38122,0.712885340790247,1
38123,0.764204353677455,1
38124,0.771602694776138,1
38125,0.797144434812153,1
38126,0.601510303160136,1
38127,0.605022326585353,1
38128,0.259514040511506,0
38129,0.423643697887722,0
38130,0.781965545940484,1
38163,0.000156052202107655,0
38164,0.000274788658767186,0
38165,0.00070502260907816,0
38166,0.0013854562021438,0
38167,0.00176701308983586,0
38168,0.00513557218855988,0
38169,0.0385119939836776,0
38170,0.781621133193243,1
38171,0.990635189581476,1
38172,0.987488228215856,1
38173,0.96954605599507,1
38174,0.928557589130747,1
38175,0.888287335700763,1
38176,0.916807591694607,1
38177,0.935570419183586,1
38178,0.966617997407011,1
38179,0.985559555138893,1
38180,0.995763494582692,1
38181,0.995942825717979,1
38182,0.995941193262648,1
38183,0.986656781256102,1
38184,0.986020051849045,1
38185,0.980531171224333,1
38186,0.969155024319304,1
38187,0.96612139843297,1
38188,0.967622238877843,1
38189,0.958516756013419,1
38190,0.970374699720174,1
38191,0.964291394536798,1
38192,0.965834273154566,1
38193,0.943784021897335,1
38194,0.928576120674236,1
38195,0.89556771957078,1
38196,0.849453488514434,1
38197,0.73589130842562,1
38198,0.572595273767272,1
38199,0.648554667775824,1
38200,0.525106443739168,1
38201,0.57306839399838,1
38202,0.508447274164038,1
38203,0.63736554830889,1
38204,0.790483141521595,1
38205,0.789847255150707,1
38206,0.690029721138823,1
38207,0.699643180276617,1
38208,0.65117799234304,1
38209,0.42955646853079,0
38210,0.307611491889782,0
38211,0.571400643829403,1
38243,0.000207521050395057,0
38244,0.000193307526847508,0
38245,0.000467784802257439,0
38246,0.000777239971151056,0
38247,0.00166094919462956,0
38248,0.00519680624974722,0
38249,0.0127684860692926,0
38250,0.386975809531394,0
38251,0.989316970034479,1
38252,0.992693413663112,1
38253,0.980399240524489,1
38254,0.952262353200153,1
38255,0.898820343807801,1
38256,0.89607958975848,1
38257,0.932237175898932,1
38258,0.945120653012943,1
38259,0.97599612255048,1
38260,0.99418843596598,1
38261,0.995491381235469,1
38262,0.99574251271423,1
38263,0.98947057587764,1
38264,0.986191509270325,1
38265,0.986214911228885,1
38266,0.978994841057034,1
38267,0.976795904230936,1
38268,0.97488494714001,1
38269,0.957119156018422,1
38270,0.971367036539712,1
38271,0.970387341673124,1
38272,0.966460469431648,1
38273,0.950629483282316,1
38274,0.946464878104369,1
38275,0.888617149279315,1
38276,0.854884924297745,1
38277,0.801983485067991,1
38278,0.653566886073711,1
38279,0.581947639494931,1
38280,0.615062828677183,1
38281,0.409478530720829,0
38282,0.597725851772349,1
38283,0.500473525200155,1
38284,0.61037683379405,1
38285,0.730897621450036,1
38286,0.60175074266729,1
38287,0.666491798069728,1
38288,0.573774597764101,1
38289,0.554174339784768,1
38290,0.280723641400263,0
38291,0.283743121378449,0
38325,0.000123869144340475,0
38326,0.00047910068791246,0
38327,0.000725361666099997,0
38328,0.00150171262009302,0
38329,0.00352247880176899,0
38330,0.0197602183543795,0
38331,0.27177190952511,0
38332,0.940731186379665,1
38333,0.990974131179523,1
38334,0.989000615748086,1
38335,0.968780468224608,1
38336,0.925092964008084,1
38337,0.919856164649374,1
38338,0.910660015087171,1
38339,0.944185518381047,1
38340,0.959504816287317,1
38341,0.987707700007914,1
38342,0.994124879202233,1
38343,0.99461055105727,1
38344,0.993089982917005,1
38345,0.986439715482738,1
38346,0.984314259071279,1
38347,0.988735242319303,1
38348,0.98224306046074,1
38349,0.980180241039366,1
38350,0.96601804368709,1
38351,0.962209856325238,1
38352,0.972956480814136,1
38353,0.963871078657283,1
38354,0.949943608807319,1
