"HID","probs","pred_labels"
12429,0.00398698711329666,0
12430,0.0138653524360238,0
12431,0.166353774462269,0
12432,0.33390999085071,0
12433,0.509683007610319,1
12434,0.167008765608157,0
12435,0.136772090836226,0
12436,0.0129595626794651,0
12437,6.7176937894011e-05,0
12438,2.78645454573652e-07,0
12439,7.07371448643198e-08,0
12440,1.32925758807157e-07,0
12441,2.55640314214921e-07,0
12442,1.31314488310127e-07,0
12443,7.50625403228679e-08,0
12444,5.53042428928274e-08,0
12445,2.75657836003748e-08,0
12446,6.02970303089778e-08,0
12447,3.17792220368404e-07,0
12448,2.06586175986599e-05,0
12449,0.000346017182750951,0
12450,0.000515783435908186,0
12451,0.000184838512067774,0
12452,7.72397384379043e-05,0
12453,1.18058035867081e-05,0
12454,2.51010458894095e-06,0
12455,1.31331747515961e-06,0
12456,8.40754250490807e-07,0
12457,2.40409424988671e-07,0
12458,5.3218764755447e-08,0
12459,4.24153164816191e-10,0
12462,2.8301099219602e-08,0
12463,9.96594540466407e-08,0
12464,1.13444601716178e-07,0
12465,5.73929353484038e-08,0
12466,6.00511781910155e-08,0
12467,5.82942387987031e-08,0
12468,1.44665678285494e-08,0
12469,2.79442869936557e-08,0
12470,1.07737265606681e-07,0
12471,1.4287216785537e-07,0
12504,2.10174744283439e-05,0
12505,0.179193475075773,0
12506,0.927006780842271,1
12507,0.640992974906165,1
12508,0.0158258093508899,0
12509,0.00387884621875444,0
12510,0.00757028039045983,0
12511,0.0450132329986548,0
12512,0.176510131137173,0
12513,0.308024388468516,0
12514,0.272253531088225,0
12515,0.100377262521185,0
12516,0.0682785310224535,0
12517,0.000409764680835317,0
12518,2.23317359150192e-06,0
12519,1.19198557851532e-07,0
12520,6.57094593137108e-08,0
12521,1.89643952719764e-07,0
12522,1.53967059281994e-07,0
12523,1.07625555098365e-07,0
12524,6.30537525753235e-08,0
12525,4.3753532679144e-08,0
12526,4.52699026800544e-08,0
12527,1.43855678722403e-07,0
12528,1.90203396637353e-06,0
12529,0.00113632155683744,0
12530,0.00173178014129306,0
12531,0.000398612409938322,0
12532,0.000227466462880835,0
12533,6.14590198250181e-05,0
12534,6.10744193058984e-06,0
12535,3.44505055275227e-06,0
12536,1.70440342702097e-06,0
12537,8.22028081345796e-07,0
12538,4.2778790809474e-07,0
12539,8.52791470240369e-09,0
12542,3.91136838962018e-09,0
12543,6.19348365760618e-08,0
12544,1.28007312423397e-07,0
12545,1.32413403453125e-07,0
12546,8.32898429796208e-08,0
12547,9.57807236495196e-08,0
12548,4.38463794201916e-08,0
12549,2.76444366757812e-08,0
12550,8.77769374284675e-08,0
12551,1.26154106700205e-07,0
12586,0.000243534479941469,0
12587,0.911342785101724,1
12588,0.846853197625921,1
12589,0.14130361514719,0
12590,0.00645966430513856,0
12591,0.00719458466403838,0
12592,0.0250682515092233,0
12593,0.0494500409387716,0
12594,0.281723266804556,0
12595,0.274551655327753,0
12596,0.0725723820731791,0
12597,0.0760135812586946,0
12598,0.00376692329583328,0
12599,3.94647058345679e-05,0
12600,3.09856403729735e-07,0
12601,2.96198761208214e-08,0
12602,9.37029955296302e-08,0
12603,1.69664778088409e-07,0
12604,1.29085987648645e-07,0
12605,7.21685581692948e-08,0
12606,7.1458869360526e-08,0
12607,3.88774285164244e-08,0
12608,1.22503927144057e-07,0
12609,1.1653895366745e-06,0
12610,5.34788047693634e-05,0
12611,0.00123165952631192,0
12612,0.0023852654062134,0
12613,0.000390480237322877,0
12614,0.000156768851422536,0
12615,4.20242730170451e-05,0
12616,9.6489796251779e-06,0
12617,3.33189711260487e-06,0
12618,1.6646307045356e-06,0
12619,1.03359054580768e-06,0
12620,2.53017280969027e-07,0
12621,6.61013964635666e-09,0
12624,3.3165305681651e-08,0
12625,2.40240727378951e-07,0
12626,2.60599121342376e-07,0
12627,1.22994949898635e-07,0
12628,1.18353895357274e-07,0
12629,1.06126187214349e-07,0
12630,5.0045797245632e-08,0
12631,6.80117847938885e-08,0
12632,2.02163032283032e-07,0
12634,4.94079655825997e-08,0
12667,8.00857834295394e-06,0
12668,0.0641198882108403,0
12669,0.957868582886903,1
12670,0.57664542991842,1
12671,0.0271064602382585,0
12672,0.0112001716892957,0
12673,0.0254119799531932,0
12674,0.0406824129511264,0
12675,0.0915986131441707,0
12676,0.239444612201729,0
12677,0.157110393473755,0
12678,0.0670750979518957,0
12679,0.0327925953419781,0
12680,0.000323446309811279,0
12681,5.50466935586749e-07,0
12682,5.67794832957631e-08,0
12683,4.07163390133383e-08,0
12684,1.10603520188155e-07,0
12685,1.33183742139067e-07,0
12686,1.12171626669517e-07,0
12687,6.34846400777316e-08,0
12688,7.4383012725465e-08,0
12689,6.27990692299888e-08,0
12690,3.6018948265426e-07,0
12691,6.8387564581855e-06,0
12692,0.000532618287120211,0
12694,0.00214576210406088,0
12695,0.000382412671673914,0
12696,8.68990248952383e-05,0
12697,2.27656988799828e-05,0
12698,1.42899753113173e-05,0
12699,6.35517745141415e-06,0
12700,1.19800220340792e-06,0
12701,1.10447688473247e-06,0
12702,2.74072636664945e-07,0
12703,6.4274113893888e-09,0
12705,9.20657843601981e-09,0
12706,2.12992351241295e-07,0
12707,5.41266584194791e-07,0
12708,1.78101964619216e-07,0
12709,1.07873573728855e-07,0
12710,2.19902448418918e-07,0
12711,1.51771804258755e-07,0
12712,6.05856815567582e-08,0
12713,1.91925459244859e-07,0
12716,2.48155219801544e-08,0
12748,0.00203324276416458,0
12749,0.511660279996445,1
12750,0.962999803818677,1
12751,0.111721724954199,0
12752,0.0355994966874301,0
12753,0.0167757482769783,0
12754,0.16400024913022,0
12755,0.0470146511363756,0
12756,0.118156680460434,0
12757,0.18068096748074,0
12758,0.136701938315982,0
12759,0.0691124641173257,0
12760,0.00503133351369401,0
12761,1.64018345167406e-05,0
12762,2.0891536590128e-07,0
12763,2.44967068619715e-08,0
12764,4.72518983414424e-08,0
12765,8.35854248022491e-08,0
12766,7.53753033808028e-08,0
12767,9.75860299745006e-08,0
12768,6.354472504949e-08,0
12769,8.22622574604845e-08,0
12770,1.78234917099976e-07,0
12771,1.80826826397436e-06,0
12772,6.39478730045092e-05,0
12773,0.00172381880864435,0
12774,0.00289930155047125,0
12775,0.00098900103900377,0
12776,0.000290170334874784,0
12777,5.06779506229476e-05,0
12778,1.9358316883724e-05,0
12779,2.02785013206556e-05,0
12780,7.2431018036935e-06,0
12781,1.50149125149212e-06,0
12782,9.97976749390786e-07,0
12783,6.61948446460643e-08,0
12785,9.30874870175117e-09,0
12786,1.64271165301658e-07,0
12787,6.33400615115277e-07,0
12788,3.84679638717963e-07,0
12789,1.8701393671948e-07,0
12790,3.82301754019305e-07,0
12791,4.95517204165823e-07,0
12792,7.5540051938746e-08,0
12793,1.47040441998716e-07,0
12829,3.12862492935018e-05,0
12830,0.0441442516262038,0
12831,0.983346263786748,1
12832,0.676774296240983,1
12833,0.0640719431657713,0
12834,0.0543425469006894,0
12835,0.100201513227015,0
12836,0.0810255230858349,0
12837,0.0536698214999201,0
12838,0.0825626466772201,0
12839,0.215809548023046,0
12840,0.194877683789868,0
12841,0.025813404394571,0
12842,0.00054677248918121,0
12843,7.39197561435622e-07,0
12844,5.70232911294434e-08,0
12845,1.90987723462456e-08,0
12846,3.49978341667312e-08,0
12847,7.60578520836908e-08,0
12848,1.10262794650666e-07,0
12849,8.98487248673444e-08,0
12850,9.10249886821505e-08,0
12851,1.02660834217647e-07,0
12852,8.17633229946811e-07,0
12853,8.29166901594946e-06,0
12854,0.000485860327377155,0
12855,0.0042500426491774,0
12856,0.00244994761532926,0
12857,0.00062873116432537,0
12858,0.000204990345170669,0
12859,2.71438815699163e-05,0
12860,3.03948562328672e-05,0
12861,2.08375159096144e-05,0
12862,7.38350689957021e-06,0
12863,2.94194264071942e-06,0
12864,3.64524647999767e-07,0
12865,3.63331841672064e-08,0
12866,5.93209055621294e-09,0
12867,3.70370682311976e-08,0
12868,5.47965895036565e-07,0
12869,4.86660323944918e-07,0
12870,2.94707373435883e-07,0
12871,3.05820869639171e-07,0
12872,7.17386072144944e-07,0
12873,2.51335552230247e-07,0
12874,1.01755904597768e-07,0
12910,8.99856583804645e-06,0
12911,0.00126762141071433,0
12912,0.755265745842382,1
12913,0.911827378019947,1
12914,0.172320632293769,0
12915,0.0698216411933041,0
12916,0.189211607170279,0
12917,0.180800574338361,0
12918,0.116422891777621,0
12919,0.0534053431428048,0
12920,0.10200599749551,0
12921,0.276570860125521,0
12922,0.173089870871827,0
12923,0.00607646035577991,0
12924,1.32242817705203e-05,0
12925,1.2203814065753e-07,0
12926,1.28935139615489e-08,0
12927,3.10691213584724e-08,0
12928,3.93688413232555e-08,0
12929,7.4816155488172e-08,0
12930,1.10405565040435e-07,0
12931,7.6607560276829e-08,0
12932,1.20705451705158e-07,0
12933,3.66099642130828e-07,0
12934,2.60574640257646e-06,0
12935,0.000139215707261563,0
12936,0.00559861501837186,0
12937,0.00569090336101343,0
12938,0.00107235696110626,0
12939,0.000340694705385462,0
12940,0.000137219984992133,0
12942,2.76400685680464e-05,0
12943,1.39981356323289e-05,0
12944,4.18111917699771e-06,0
12945,3.33099295516421e-06,0
12946,5.53041659243614e-07,0
12947,1.35701102911978e-08,0
12948,1.97771101887105e-08,0
12949,2.14403563850259e-07,0
12950,7.78467322472833e-07,0
12951,4.91108238575674e-07,0
12952,2.81669130301505e-07,0
12953,6.02288907350683e-07,0
12954,5.30875773159919e-07,0
12955,3.62426028885168e-07,0
12956,4.31331550571933e-07,0
12958,8.1448833310173e-08,0
12991,0.000167506476398624,0
12992,0.0176665542664202,0
12993,0.98948331552852,1
12994,0.546350472298691,1
12995,0.317278003956046,0
12996,0.178605259865132,0
12997,0.551070584704794,1
12998,0.190068578702693,0
12999,0.0447889498811259,0
13000,0.0519595545794461,0
13001,0.262719018946018,0
13002,0.349736840733932,0
13003,0.0254495291948409,0
13004,0.000264533226071869,0
13005,5.19558909472131e-07,0
13006,1.08638020946587e-07,0
13007,9.4250727530959e-09,0
13008,2.14123891222942e-08,0
13009,4.41587729274519e-08,0
13010,7.21577755259203e-08,0
13011,8.8624857734791e-08,0
13012,1.29056246081123e-07,0
13013,2.29003337526311e-07,0
13014,7.70437400030601e-07,0
13015,2.97801803122061e-05,0
13016,0.000807337115406759,0
13017,0.00626317127750973,0
13018,0.00387291993789839,0
13019,0.000880417609245913,0
13020,0.000266825020986698,0
13021,3.23031919966974e-05,0
13022,4.95549700537908e-05,0
13023,4.29982058944417e-05,0
13024,8.71080180513725e-06,0
13025,4.97575651860321e-06,0
13026,5.61664405336905e-06,0
13027,8.34549224868761e-07,0
13028,4.23882234962717e-08,0
13029,1.60401982692334e-07,0
13030,1.13622880095114e-06,0
13031,9.79036008958004e-07,0
13032,1.80329982148416e-07,0
13033,3.24217584904338e-07,0
13034,9.46519326087249e-07,0
13035,9.10592514106619e-07,0
13036,1.87511198639561e-06,0
13038,3.31242906077704e-07,0
13039,7.60187915557363e-09,0
13072,3.81666329671043e-05,0
13073,0.000638095235555096,0
13074,0.928474178692669,1
13075,0.969224617253474,1
13076,0.400339392306826,0
13077,0.53176494030479,1
13078,0.66486200153399,1
13079,0.506929165385559,1
13080,0.164234895072627,0
13081,0.0417305915523459,0
13082,0.083865845357411,0
13083,0.299526785472466,0
13084,0.146990207707192,0
13085,0.0038789143415287,0
13086,6.83626238464249e-06,0
13087,3.33917040179294e-08,0
13088,9.42761353703387e-09,0
13089,1.08658749099219e-08,0
13090,2.7604000672359e-08,0
13091,5.16272412593773e-08,0
13092,8.88557046616913e-08,0
13093,8.16594827379076e-08,0
13094,1.71540498449536e-07,0
13095,3.85112147292618e-07,0
13096,4.35852271398725e-06,0
13097,0.000128033015130363,0
13098,0.00417422375800089,0
13099,0.00743259550371678,0
13100,0.00191443351719463,0
13101,0.000726525713579914,0
13102,0.000155775165848114,0
13103,2.83626317130079e-05,0
13104,0.00010246355452388,0
13105,6.82171312261923e-05,0
13106,9.06979080502575e-06,0
13107,7.46041751629573e-06,0
13108,3.51168450647419e-06,0
13109,1.03470426138871e-06,0
13110,8.03022561336174e-08,0
13111,1.34427795817305e-06,0
13112,1.35208976742551e-06,0
13113,6.45962661767514e-07,0
13114,4.2363633944023e-07,0
13115,1.28401779515551e-06,0
13116,2.44031105193492e-06,0
13117,1.6245282005286e-06,0
13119,1.94244118145931e-06,0
13120,1.90202401559857e-07,0
13154,2.48804758803706e-05,0
13155,0.0650923529715856,0
13156,0.979924408450212,1
13157,0.916806938573555,1
13158,0.456690846759038,1
13159,0.788799089129415,1
13160,0.742075222790206,1
13161,0.480335756943231,1
13162,0.0701348385607417,0
13163,0.0970279728646208,0
13164,0.224778109666549,0
13165,0.275761623884459,0
13166,0.00605630632859552,0
13167,0.000135158410050281,0
13168,4.91335883262979e-07,0
13169,3.99517958275059e-08,0
13170,8.52989696918237e-09,0
13171,7.82882941330863e-09,0
13172,3.43544669739869e-08,0
13173,4.98077574960806e-08,0
13174,1.15019039236892e-07,0
13175,1.19630699469217e-07,0
13176,5.43702801638837e-07,0
13177,1.93380029168271e-06,0
13178,2.66310632648029e-05,0
13179,0.000641610895804083,0
13180,0.00535009247612685,0
13181,0.00403325763696387,0
13182,0.00111083154335152,0
13183,0.000431387843149037,0
13184,7.55853442940573e-05,0
13185,0.00010829266524617,0
13186,0.000204391414921824,0
13187,5.5144703589727e-05,0
13188,9.57960858220709e-06,0
13189,6.9881346389545e-06,0
13190,2.84778565958729e-06,0
13191,7.67988188090843e-07,0
13192,9.06075445758245e-07,0
13193,1.6444809769182e-06,0
13194,9.70663241296112e-07,0
13195,6.42288505733855e-07,0
13196,1.31714687219703e-06,0
13197,2.76320528346845e-06,0
13198,1.90191950991777e-06,0
13200,7.74340947722267e-06,0
13201,1.47098876613953e-06,0
13234,3.92317073679984e-06,0
13235,0.000694218426755215,0
13236,0.584541013871704,1
13237,0.98954539586698,1
13238,0.745540355355601,1
13239,0.634315393475294,1
13240,0.90083000708839,1
13241,0.627614109225791,1
13242,0.251167484482463,0
13243,0.0806966109838882,0
13244,0.204890530388826,0
13245,0.549426259295513,1
13246,0.0744318696285691,0
13247,0.00326421709433588,0
13248,1.19930282016046e-05,0
13249,6.49141261467732e-08,0
13250,3.5300347538794e-09,0
13251,7.48870805352723e-09,0
13252,1.88546475788309e-08,0
13253,4.40841516845003e-08,0
13254,8.17200509883951e-08,0
13255,1.53103988652191e-07,0
13256,2.19330534441069e-07,0
13257,1.1411906981824e-06,0
13258,8.52694146211304e-06,0
13259,0.000148823146975344,0
13260,0.00574286731139157,0
13261,0.00617429190950248,0
13262,0.00222884674253207,0
13263,0.00106688909523909,0
13264,0.000204257571006854,0
13265,3.83157599535228e-05,0
13266,0.000177883754565539,0
13267,9.3285075801615e-05,0
13268,3.35473036811274e-05,0
13269,1.80763450171008e-05,0
13270,7.35722257063669e-06,0
13271,1.87201398444703e-06,0
13272,1.82861616895585e-06,0
13273,1.65042097562878e-06,0
13274,2.17576356873327e-06,0
13275,1.12838889854521e-06,0
13276,9.88006682952711e-07,0
13277,2.12629900271872e-06,0
13278,4.48844392562648e-06,0
13279,1.04126913427851e-05,0
13280,2.7090424433893e-05,0
13281,3.25637674959318e-06,0
13282,1.41005608305549e-07,0
13316,2.31326501953307e-06,0
13317,0.126005840563233,0
13318,0.975068343446148,1
13319,0.961376405772828,1
13320,0.697600899607972,1
13321,0.876210649291128,1
13322,0.845226973685421,1
13323,0.495716918398943,1
13324,0.118767548653899,0
13325,0.197854100871805,0
13326,0.469891899524779,1
13327,0.166624798267139,0
13328,0.00365610350190114,0
13329,0.000330311815473973,0
13330,1.06383038796213e-06,0
13331,1.54735916804299e-08,0
13332,6.0225112569107e-09,0
13333,8.790068779694e-09,0
13334,3.12596361839144e-08,0
13335,5.65596342024702e-08,0
13336,1.81456495759143e-07,0
13337,1.88789024601692e-07,0
13338,5.41362825902368e-07,0
13339,3.65343865834641e-06,0
13340,3.41146760428048e-05,0
13341,0.000775799210624196,0
13342,0.00637912126728951,0
13343,0.00577965038057621,0
13344,0.00187339216834581,0
13345,0.000462278331952655,0
13346,4.1954842692708e-05,0
13347,2.41968862340795e-05,0
13348,0.000138066138350494,0
13349,8.06996812187982e-05,0
13350,2.41965137555771e-05,0
13351,2.27191639726831e-05,0
13352,9.85573591884008e-06,0
13353,2.2673364658727e-06,0
13354,1.98303617505668e-06,0
13355,4.45995519368844e-06,0
13356,2.37527422425298e-06,0
13357,5.92712559742023e-07,0
13358,1.66427279486451e-06,0
13359,5.66041109009975e-06,0
13360,1.41671558367736e-05,0
13362,1.24666205494284e-05,0
13363,1.55327830781869e-06,0
13397,2.83191949877084e-06,0
13398,0.0019693858636308,0
13399,0.408482192352094,0
13400,0.976616952990542,1
13401,0.81423358592231,1
13402,0.891136444854383,1
13403,0.821410680838933,1
13404,0.619697570739521,1
13405,0.128224401180367,0
13406,0.155900403029062,0
13408,0.601245449656055,1
13409,0.0134992933292677,0
13410,0.00115951270864269,0
13411,2.82615049477111e-05,0
13412,2.59853199501444e-07,0
13413,3.9692565825308e-09,0
13414,5.70388471313698e-09,0
13415,2.90173778524645e-08,0
13416,4.5616911660768e-08,0
13417,1.13061156971413e-07,0
13418,2.08749023446329e-07,0
13419,4.09988105024197e-07,0
13420,1.26293592387152e-06,0
13421,8.15418401756911e-06,0
13422,0.0001584851547635,0
13423,0.00306715742996448,0
13424,0.00769840877471592,0
13425,0.00376712959900475,0
13426,0.000980960197234792,0
13427,8.90196410426078e-05,0
13430,0.000156259100653686,0
13431,6.29240168965734e-05,0
13432,1.80255318294986e-05,0
13433,1.61690418570032e-05,0
13434,1.07182413939582e-05,0
13435,1.96337232103324e-06,0
13436,6.5375145160545e-06,0
13437,4.13002096970991e-06,0
13438,2.11392509732995e-06,0
13439,1.83578738438912e-06,0
13440,7.59467152816586e-06,0
13441,1.35094430147343e-05,0
13443,4.8313417330595e-05,0
13444,1.51183455052083e-05,0
13445,5.61859768815641e-07,0
13478,5.62597534418479e-05,0
13479,0.0201439798117596,0
13480,0.989944191438968,1
13481,0.944457246475076,1
13482,0.869624831043101,1
13483,0.882278949031637,1
13484,0.639145363999132,1
13485,0.353148994664997,0
13486,0.130786670581343,0
13487,0.37434149682803,0
13488,0.736591509083931,1
13489,0.255007218919746,0
13490,0.00863200037824673,0
13491,0.000389007517965026,0
13492,2.15934257477173e-06,0
13493,5.04641625805802e-08,0
13494,4.78817396835971e-09,0
13495,8.41075103931247e-09,0
13496,3.22780379103177e-08,0
13497,5.88947438231474e-08,0
13498,2.22418976617585e-07,0
13499,2.88147852967367e-07,0
13500,5.87740295208482e-07,0
13501,4.58623302003744e-06,0
13502,7.26491935207933e-05,0
13503,0.000599195833959771,0
13504,0.00630415911837962,0
13505,0.00770449694342356,0
13506,0.00375068847174421,0
13507,0.00031227573180986,0
13510,0.000392409630385254,0
13511,0.000245657069940225,0
13512,5.91036982447343e-05,0
13513,2.08874753012059e-05,0
13514,1.16916925288879e-05,0
13515,9.86086930562475e-06,0
13516,6.68461520061073e-06,0
13517,6.40298676930015e-06,0
13518,3.14130066557969e-06,0
13519,4.57836532576803e-06,0
13520,6.86203345703125e-06,0
13521,2.17700714794628e-05,0
13522,2.20784447202286e-05,0
13523,0.000103194387199158,0
13524,1.10028961436824e-05,0
13525,8.2159870106968e-06,0
13559,1.17061822337178e-05,0
13560,0.00131122362218556,0
13561,0.394273399780939,0
13562,0.980727619338478,1
13563,0.859207420593277,1
13564,0.913136964914698,1
13565,0.78591877878599,1
13566,0.465908705049684,1
13567,0.132265833601223,0
13568,0.341121390825003,0
13569,0.560685890119445,1
13570,0.863657868979617,1
13571,0.0857960673311792,0
13572,0.00399984785571284,0
13573,0.000123280743926543,0
13574,8.04766103273839e-07,0
13575,1.58396381745022e-08,0
13576,4.33997582329179e-09,0
13577,2.1004778885747e-08,0
13578,4.11520187873281e-08,0
13579,1.35700812683915e-07,0
13580,3.2284744265565e-07,0
13581,4.47303467131079e-07,0
13582,2.10433363037576e-06,0
13583,2.52098523290249e-05,0
13584,0.000314355057315014,0
13585,0.00136664368122203,0
13586,0.00719166446485429,0
13587,0.0060013586985439,0
13592,0.000188054111114798,0
13593,0.000165082941810339,0
13594,6.58420689092861e-05,0
13595,1.95285257706278e-05,0
13596,1.13233525393371e-05,0
13597,8.85745590321281e-06,0
13598,9.25961555045351e-06,0
13599,7.70713763161551e-06,0
13600,1.0548139971665e-05,0
13601,8.86198911275502e-06,0
13602,2.09078558423628e-05,0
13603,2.89290091121424e-05,0
13604,0.000317282569886129,0
13605,4.39055842615995e-05,0
13606,2.17848641592068e-05,0
13607,1.88199380071849e-06,0
13641,0.000106015576848498,0
13642,0.012708009292626,0
13643,0.966207483284161,1
13644,0.924706692294815,1
13645,0.893337787922946,1
13646,0.887896524008825,1
13647,0.70041695375163,1
13648,0.342841012412488,0
13649,0.205499097197572,0
13650,0.585316975639775,1
13651,0.823803367042,1
13652,0.733377116750552,1
13653,0.0840747344492374,0
13654,0.00154340714906572,0
13655,8.94248701661305e-05,0
13656,1.11193861435454e-07,0
13657,6.15257094377142e-09,0
13658,4.23734102814989e-09,0
13659,2.89509681229061e-08,0
13660,5.94748504566093e-08,0
13661,2.31266667205573e-07,0
13662,3.36553218792742e-07,0
13663,7.07681531307931e-07,0
13664,1.38652358716227e-05,0
13665,9.57895582076243e-05,0
13666,0.00103951275057843,0
13667,0.00443475354688708,0
13668,0.010622372938854,0
13674,0.000573867408430187,0
13675,0.000120464922916748,0
13676,5.18716212956128e-05,0
13677,1.84586913380595e-05,0
13678,1.64890138272222e-05,0
13679,1.37317708614208e-05,0
13680,2.60168964215959e-05,0
13681,1.85308011773918e-05,0
13682,1.54530435365376e-05,0
13683,1.23621417160068e-05,0
13684,4.43960251649248e-05,0
13685,8.51707598245062e-05,0
13686,8.46028033709331e-05,0
13687,1.41340257473022e-05,0
13688,1.86248738741371e-05,0
13721,0.000211885501401391,0
13722,0.000617500053241096,0
13723,0.59975483356668,1
13724,0.96392166886803,1
13725,0.846832083734908,1
13726,0.900682065021569,1
13727,0.876641612669339,1
13728,0.56496569632698,1
13729,0.149044520521191,0
13730,0.223541834771392,0
13731,0.634909940908346,1
13732,0.867390012845365,1
13733,0.480672352136056,1
13734,0.0194286252464739,0
13735,0.000488497720649327,0
13736,6.68085802998735e-06,0
13737,4.5946822761588e-08,0
13738,3.26070637978814e-09,0
13739,6.48473199304057e-09,0
13740,4.14535660106902e-08,0
13741,1.16616603772739e-07,0
13742,3.6484658655998e-07,0
13743,5.71240453791741e-07,0
13744,3.64871791487604e-06,0
13745,4.35461346959798e-05,0
13746,0.000347036746242159,0
13747,0.00172980743519483,0
13748,0.0064705180160704,0
13749,0.0152361973615452,0
13754,9.0626101817593e-05,0
13755,0.000276176512522045,0
13756,8.71951037433995e-05,0
13757,3.25320219027622e-05,0
13758,2.50796127456832e-05,0
13759,1.96282004715569e-05,0
13760,3.80910215988745e-05,0
13761,3.38373320226409e-05,0
13762,2.09698327740019e-05,0
13763,2.25114700363375e-05,0
13764,9.57954554773337e-05,0
13765,0.000132079399870798,0
13766,0.000120934154249299,0
13767,3.74729853963051e-05,0
13768,7.74839601911618e-05,0
13769,5.25038582396479e-06,0
13771,5.12662605894724e-07,0
13803,0.000531478367621551,0
13804,0.024555652310372,0
13805,0.948318573194779,1
13806,0.901555369293467,1
13807,0.859757507105478,1
13808,0.843484968123439,1
13809,0.929557234403138,1
13810,0.301279281916346,0
13811,0.160580612499751,0
13812,0.424102189603457,0
13813,0.77689377371873,1
13814,0.711784831657773,1
13815,0.13362475239101,0
13816,0.00569312791187101,0
13817,0.00021975092574903,0
13818,1.88612240904388e-06,0
13819,6.62699343422369e-09,0
13820,3.34747175225851e-09,0
13821,1.44755020253487e-08,0
13822,6.61747479297586e-08,0
13823,2.25943725092982e-07,0
13824,3.36149301019142e-07,0
13825,1.08302734873535e-06,0
13826,1.64166160530467e-05,0
13827,9.62072662018417e-05,0
13828,0.000997364351800153,0
13829,0.00366140498062845,0
13830,0.0112586062893987,0
13831,0.0165662877231759,0
13836,0.000525749634398613,0
13837,0.000390468100587263,0
13838,5.53860453761609e-05,0
13839,2.64032798381125e-05,0
13840,3.91667541716422e-05,0
13841,4.08678671608639e-05,0
13842,4.27379433005752e-05,0
13843,2.64294872000678e-05,0
13844,3.84338334218017e-05,0
13845,0.000118797467679301,0
13846,0.000232909878532656,0
13847,0.000108535464383505,0
13848,4.96652018525656e-05,0
13849,5.60291304338188e-05,0
13850,5.76920986633059e-05,0
13851,3.47060019720262e-06,0
13884,0.00113600508575364,0
13885,0.010048291636117,0
13886,0.317318868041212,0
13887,0.923492483840028,1
13888,0.885567777119041,1
13889,0.84577067364229,1
13890,0.777065524909824,1
13891,0.695766810680334,1
13892,0.21562410972392,0
13893,0.201125664304134,0
13894,0.687666529446151,1
13895,0.560444310045373,1
13896,0.364348263045701,0
13897,0.0300086861535167,0
13898,0.0033800356318297,0
13899,1.22540414981778e-05,0
13900,2.5395409983022e-07,0
13901,8.12067519072815e-09,0
13902,4.89413388682672e-09,0
13903,2.50917421546591e-08,0
13904,1.43151667848885e-07,0
13905,2.67536298400375e-07,0
13906,7.23765962123627e-07,0
13907,7.578612111313e-06,0
13908,5.7863230161404e-05,0
13909,0.000212007026522527,0
13910,0.00159306000755157,0
13911,0.00560080379998736,0
13912,0.0112335650987647,0
13913,0.00344598309762371,0
13914,0.000194689409274848,0
13918,0.00103415609306664,0
13919,0.000303470327834124,0
13920,5.71631428681259e-05,0
13921,3.46330708566562e-05,0
13922,5.58041806325752e-05,0
13923,4.49522176771263e-05,0
13924,6.66488646840445e-05,0
13925,0.000136852290787251,0
13926,0.000137000020059315,0
13927,0.00019142438646951,0
13928,0.000331686365172357,0
13929,0.000207272605188423,0
13930,6.66092949816613e-05,0
13931,0.000189269322298716,0
13932,2.38022099495991e-05,0
13933,1.69866167911517e-05,0
13965,0.00450395102631987,0
13966,0.125391746138479,0
13967,0.773777482545395,1
13968,0.902220665379562,1
13969,0.815233568403955,1
13970,0.654396613639036,1
13971,0.665457961302601,1
13972,0.551019663942014,1
13973,0.246257874995273,0
13974,0.307967444859898,0
13975,0.454584780706115,1
13976,0.391293526965224,0
13977,0.109627167634721,0
13978,0.00891434667966989,0
13979,0.000746891035823531,0
13980,2.58698218099609e-06,0
13981,3.43824442543458e-08,0
13982,4.08159842747977e-09,0
13983,1.32001213594386e-08,0
13984,6.47374588099704e-08,0
13985,2.32197317683536e-07,0
13986,4.62257360721703e-07,0
13987,2.51192830025417e-06,0
13988,1.82878078823521e-05,0
13989,0.00018764009705113,0
13990,0.00100746218827368,0
13991,0.00250779546313118,0
13992,0.0110411267614808,0
13993,0.0105556898769434,0
13994,0.00141110404879708,0
13995,0.000160700049593343,0
13999,0.00155998356135681,0
14000,0.000232057073426332,0
14001,8.28638528360964e-05,0
14002,6.38766415230882e-05,0
14003,7.33387674263547e-05,0
14004,0.000120575005295176,0
14005,0.000237554284350289,0
14006,0.000228454483054791,0
14007,0.000169868972568599,0
14008,0.00057153760917307,0
14009,0.000677834371673267,0
14010,0.000164499496804656,0
14011,0.000104795014814995,0
14012,0.000101136216487608,0
14013,2.89689404407181e-05,0
14014,3.17427379842063e-05,0
14047,0.118980076471315,0
14048,0.366103225172983,0
14049,0.756398540304067,1
14050,0.78881403128391,1
14051,0.677351404292392,1
14052,0.411469936819382,0
14053,0.570282941638429,1
14054,0.307001691312836,0
14055,0.215125023539601,0
14056,0.269028661531142,0
14057,0.480505849283066,1
14058,0.143119703035671,0
14059,0.0279836780269048,0
14060,0.00825696941095478,0
14061,0.000113619885477751,0
14062,2.43271150945835e-07,0
14063,8.28876161646771e-09,0
14064,9.44566859562016e-09,0
