"HID","probs","pred_labels"
37629,0.888945513629084,1
37630,0.860431274082786,1
37631,0.816453931227817,1
37632,0.796600001223775,1
37633,0.886671437090481,1
37634,0.943763381752882,1
37635,0.978760684972463,1
37636,0.970775862777486,1
37637,0.949215683654494,1
37638,0.925752920634687,1
37639,0.854376412558893,1
37640,0.702567822668759,1
37641,0.414043102583645,1
37677,0.000644077805541674,0
37678,0.000802604227023538,0
37679,0.000941369545833063,0
37680,0.000840087765561062,0
37681,0.000751283079297297,0
37682,0.00286965317337263,0
37683,0.0383578638048802,0
37684,0.511040909730132,1
37685,0.956165880272046,1
37686,0.938209867825589,1
37687,0.870575367456995,1
37688,0.803872334431305,1
37689,0.825383809853652,1
37690,0.934484911491881,1
37691,0.966264506241632,1
37692,0.987212447792894,1
37693,0.992138661352245,1
37694,0.994181345565485,1
37695,0.995696600432154,1
37696,0.995788177742582,1
37697,0.994910718004253,1
37698,0.984776656654156,1
37699,0.966096841026304,1
37700,0.909111623215921,1
37701,0.916156301345259,1
37702,0.960395221965855,1
37703,0.978853137873451,1
37704,0.984077440748543,1
37705,0.972839945707058,1
37706,0.946971451850865,1
37707,0.923545058834867,1
37708,0.919901194996169,1
37709,0.89249075829621,1
37710,0.907684196669694,1
37711,0.819611785537783,1
37712,0.770364289076762,1
37713,0.734506631591369,1
37714,0.771322367551695,1
37715,0.881984786953343,1
37716,0.937800956355144,1
37717,0.97395888004489,1
37718,0.956565024221098,1
37719,0.933424362288244,1
37720,0.860281532706169,1
37721,0.775498447382249,1
37722,0.446127826041931,1
37723,0.465028253877951,1
37757,0.00170311867296294,0
37758,0.000490008862802731,0
37759,0.000680470930279498,0
37760,0.000813896796663556,0
37761,0.000742881233225638,0
37762,0.00201710877615273,0
37763,0.0109768805297738,0
37764,0.310618761072526,0
37765,0.931593099766246,1
37766,0.96165201322535,1
37767,0.92081061948023,1
37768,0.842700611815984,1
37769,0.783909653793897,1
37770,0.912709885075768,1
37771,0.956356710707565,1
37772,0.983793519339722,1
37773,0.988412823932995,1
37774,0.993793195539268,1
37775,0.995379678665879,1
37776,0.996021053384643,1
37777,0.993906102754437,1
37778,0.985807396046835,1
37779,0.970479631971946,1
37780,0.921343926962129,1
37781,0.917570479910603,1
37782,0.954069388441824,1
37783,0.970972124884581,1
37784,0.97871829579594,1
37785,0.973827844591454,1
37786,0.958874633156039,1
37787,0.924689432552804,1
37788,0.911830333684827,1
37789,0.914022466877965,1
37790,0.897840512672325,1
37791,0.773043017142477,1
37792,0.721535716641253,1
37793,0.681433993611928,1
37794,0.73027063814239,1
37795,0.801084200216216,1
37796,0.899713435395274,1
37797,0.965781900562471,1
37798,0.950609164162942,1
37799,0.952927216330327,1
37800,0.87681250527741,1
37801,0.83201075453203,1
37802,0.54351526467933,1
37803,0.399809050327864,1
37839,0.000528606111034818,0
37840,0.000753180533838331,0
37841,0.000705793794007027,0
37842,0.00102002222178867,0
37843,0.00211062908294281,0
37844,0.004078815881873,0
37845,0.10760482914963,0
37846,0.640259335490023,1
37847,0.977417088965098,1
37848,0.966026467639596,1
37849,0.893988773852653,1
37850,0.830234524983723,1
37851,0.863504143359819,1
37852,0.947870448673818,1
37853,0.974825795329926,1
37854,0.985839915310878,1
37855,0.993069593077174,1
37856,0.995419471436465,1
37857,0.997041348704616,1
37858,0.995038395461004,1
37859,0.986073342842861,1
37860,0.965489290159887,1
37861,0.9430039071421,1
37862,0.908845634669801,1
37863,0.946701665481922,1
37864,0.960654127356288,1
37865,0.960376009390511,1
37866,0.971705215174461,1
37867,0.966024165101447,1
37868,0.941442666472403,1
37869,0.908509599999082,1
37870,0.904328437482307,1
37871,0.907798276562371,1
37872,0.810236805555539,1
37873,0.710174671336756,1
37874,0.654209172182606,1
37875,0.639751889536498,1
37876,0.700022757844463,1
37877,0.845797303098552,1
37878,0.928881139873017,1
37879,0.929632823717847,1
37880,0.921027353472365,1
37881,0.910441588673257,1
37882,0.82566997212022,1
37883,0.687262459630055,1
37884,0.485701471711856,1
37885,0.456706176419834,1
37920,0.000635680235571819,0
37921,0.000401922140277621,0
37922,0.000674504969646038,0
37923,0.00110801287055141,0
37924,0.00109766640775566,0
37925,0.00246841425280854,0
37926,0.0233682448236965,0
37927,0.522532971318651,1
37928,0.978486066067124,1
37929,0.971685471801165,1
37930,0.931526076529164,1
37931,0.868769569778099,1
37932,0.843385000443987,1
37933,0.918808169971372,1
37934,0.959755930048585,1
37935,0.980931800504965,1
37936,0.990100197308242,1
37937,0.994863795201729,1
37938,0.996790251278034,1
37939,0.996378542719887,1
37940,0.988906558898168,1
37941,0.977733337607297,1
37942,0.958952131262977,1
37943,0.913912673916602,1
37944,0.942732177733778,1
37945,0.965700047488232,1
37946,0.954661458453614,1
37947,0.962271180326045,1
37948,0.967140904250051,1
37949,0.963330163651537,1
37950,0.916706821439111,1
37951,0.916819916764485,1
37952,0.915269894307453,1
37953,0.880202392012742,1
37954,0.683681134490103,1
37955,0.632085190189981,1
37956,0.64106667178226,1
37957,0.558104681242933,1
37958,0.791918036959143,1
37959,0.855410972664414,1
37960,0.89773799608021,1
37961,0.858259399213077,1
37962,0.925076982514661,1
37963,0.864253227074654,1
37964,0.734887783963073,1
37965,0.531407834562428,1
37966,0.487897109243382,1
37967,0.533618799145038,1
38000,0.000368732573461044,0
38001,0.000493469937202876,0
38002,0.000445785737889342,0
38003,0.000862490833612696,0
38004,0.00116942806429061,0
38005,0.00266305029763651,0
38006,0.00780198916197978,0
38007,0.262760229372309,0
38008,0.947520266785072,1
38009,0.984546470522281,1
38010,0.968686936018223,1
38011,0.91544421811846,1
38012,0.83547784038726,1
38013,0.901503929931052,1
38014,0.946899947125546,1
38015,0.977365771344357,1
38016,0.983616105054254,1
38017,0.994522654375896,1
38018,0.99671516570571,1
38019,0.996987820015408,1
38020,0.991479406068651,1
38021,0.984626783561552,1
38022,0.973024467607286,1
38023,0.944959907220629,1
38024,0.952465635238393,1
38025,0.966559192706512,1
38026,0.955176115747695,1
38027,0.95784134452436,1
38028,0.970494855297398,1
38029,0.977095833842091,1
38030,0.943286737216301,1
38031,0.923060759170357,1
38032,0.901132429663281,1
38033,0.872234090983829,1
38034,0.7934210235139,1
38035,0.650720529069563,1
38036,0.647721523520152,1
38037,0.669223045879376,1
38038,0.675814920488907,1
38039,0.816716630794946,1
38040,0.883865926648066,1
38041,0.831589319361099,1
38042,0.85098146465028,1
38043,0.866634756854505,1
38044,0.848716834274224,1
38045,0.58497591522934,1
38046,0.48890285062795,1
38047,0.433712129351021,1
38048,0.600880085856088,1
38082,0.000267334389762649,0
38083,0.00039808839510805,0
38084,0.000573075624782095,0
38085,0.00124206187418599,0
38086,0.00182803474600246,0
38087,0.00685279180482409,0
38088,0.0904604816302814,0
38089,0.773785833505548,1
38090,0.986523951243862,1
38091,0.982951840080513,1
38092,0.953057368381575,1
38093,0.892617273398316,1
38094,0.89587356131409,1
38095,0.940553254285463,1
38096,0.968249416929285,1
38097,0.980487976466309,1
38098,0.992824652676939,1
38099,0.996340239031574,1
38100,0.997532275019311,1
38101,0.994718556191414,1
38102,0.990896341629342,1
38103,0.983311391409141,1
38104,0.97468210141049,1
38105,0.966611992052639,1
38106,0.968341351843541,1
38107,0.962710963805749,1
38108,0.961010029938239,1
38109,0.970164678249331,1
38110,0.970970083524623,1
38111,0.961073503168519,1
38112,0.933823551773486,1
38113,0.897956074124068,1
38114,0.895322694960006,1
38115,0.808234066286763,1
38116,0.663982309885897,1
38117,0.559279072114041,1
38118,0.815422202325527,1
38119,0.480317254044231,1
38120,0.747907142674166,1
38121,0.682358914202888,1
38122,0.722437809073071,1
38123,0.771964281393761,1
38124,0.778297096456415,1
38125,0.804286572531689,1
38126,0.608306678643062,1
38127,0.6135996648742,1
38128,0.250707242528287,0
38129,0.411088435843795,1
38130,0.778292327113353,1
38163,0.000113447693094612,0
38164,0.000198563853058307,0
38165,0.00049378728436237,0
38166,0.000985956209893985,0
38167,0.0012790170707011,0
38168,0.00387869944548148,0
38169,0.0307684440485306,0
38170,0.762917684767874,1
38171,0.990625786093798,1
38172,0.987335097362636,1
38173,0.970161817313076,1
38174,0.93266801122232,1
38175,0.898614252833618,1
38176,0.92781144829155,1
38177,0.946245483099314,1
38178,0.973317811180156,1
38179,0.988705960200225,1
38180,0.996761541897658,1
38181,0.996961676896462,1
38182,0.996990138987333,1
38183,0.988699486827405,1
38184,0.988158197423336,1
38185,0.983583108890178,1
38186,0.973263703977429,1
38187,0.970567176004766,1
38188,0.971003363132926,1
38189,0.959861031862685,1
38190,0.970924602739202,1
38191,0.963757631246958,1
38192,0.965495694549082,1
38193,0.942651952497856,1
38194,0.926988534589628,1
38195,0.892893004247564,1
38196,0.844873120964058,1
38197,0.74027522023109,1
38198,0.575202242302195,1
38199,0.655179353340568,1
38200,0.528179683298359,1
38201,0.577160202180716,1
38202,0.511315356027826,1
38203,0.646996475780032,1
38204,0.798581280513696,1
38205,0.793886597988144,1
38206,0.695665526921099,1
38207,0.704033515609495,1
38208,0.663109082847406,1
38209,0.430195946180945,1
38210,0.294747756496755,0
38211,0.56334831785238,1
38243,0.000148435573215026,0
38244,0.000140615227517497,0
38245,0.000333401511527013,0
38246,0.00055181528448924,0
38247,0.00118750742135436,0
38248,0.00387838272298673,0
38249,0.00990568995146399,0
38250,0.345644072809228,1
38251,0.989460998960978,1
38252,0.99265249412175,1
38253,0.981057833461128,1
38254,0.953494131556997,1
38255,0.907988491099965,1
38256,0.908828489112434,1
38257,0.942372974661294,1
38258,0.955749299671043,1
38259,0.98085969760069,1
38260,0.995530332448182,1
38261,0.99659151296924,1
38262,0.996831518629138,1
38263,0.991306406555872,1
38264,0.988369490653932,1
38265,0.988330194933155,1
38266,0.982095268611405,1
38267,0.979837809003569,1
38268,0.977638478319196,1
38269,0.95872557355176,1
38270,0.97180570201326,1
38271,0.970150512393855,1
38272,0.965488926340437,1
38273,0.949003614291338,1
38274,0.945081830136654,1
38275,0.884196651917004,1
38276,0.849194181544929,1
38277,0.80431765587367,1
38278,0.655429709717442,1
38279,0.576213358979639,1
38280,0.620209686916631,1
38281,0.398009753006076,1
38282,0.602103605485946,1
38283,0.503438023060714,1
38284,0.620719677604553,1
38285,0.73758364441449,1
38286,0.603953207257884,1
38287,0.672575058858409,1
38288,0.576437266504722,1
38289,0.562112166227136,1
38290,0.271938613389923,0
38291,0.271271991131423,0
38325,9.10121914181199e-05,0
38326,0.000338541514248751,0
38327,0.000509762484942148,0
38328,0.00107500335265978,0
38329,0.00258491369489493,0
38330,0.0152223178200857,0
38331,0.230057849206175,0
38332,0.938680286019354,1
38333,0.990876091203779,1
38334,0.989377703099137,1
38335,0.969555824674479,1
38336,0.930743241615953,1
38337,0.928073519920455,1
38338,0.923192684481923,1
38339,0.953829480189961,1
38340,0.967456448860553,1
38341,0.990411069276991,1
38342,0.99552891269713,1
38343,0.995948377681643,1
38344,0.994631937588275,1
38345,0.988544338581726,1
38346,0.986562610992235,1
38347,0.990542995431813,1
38348,0.984474148123315,1
38349,0.982573964205721,1
38350,0.967730849089912,1
38351,0.962846066236213,1
38352,0.973222287701772,1
38353,0.962681620991903,1
38354,0.947909428939864,1
38355,0.946748495202209,1
38356,0.882602420213855,1
38357,0.853883452520916,1
38358,0.790648968239802,1
38359,0.747148029380245,1
38360,0.566828125210093,1
38361,0.543365277425288,1
38362,0.471070096145743,1
38363,0.542062161301062,1
38364,0.632357567693322,1
38365,0.565289577224678,1
38366,0.591422227332404,1
38367,0.492661827240145,1
38368,0.551342689847691,1
38369,0.474913623091242,1
38370,0.449258401606874,1
38371,0.351885380168345,1
38372,0.339312796481898,1
38373,0.384407566303716,1
38406,0.000197293288673679,0
38407,0.000239339166053642,0
38408,0.000537299686623105,0
38409,0.000811490864897623,0
38410,0.00153559146722566,0
38411,0.00679176806316423,0
38412,0.0872287487402717,0
38413,0.774914006334059,1
38414,0.991096288073592,1
38415,0.991260571234708,1
38416,0.973543873982196,1
38417,0.948632991527809,1
38418,0.933997010291601,1
38419,0.91725809798662,1
38420,0.944751624347847,1
38421,0.963177376552687,1
38422,0.982139592806951,1
38423,0.993716664384552,1
38424,0.995523703189296,1
38425,0.995836001369557,1
38426,0.990874102927683,1
38427,0.986188935413637,1
38428,0.988962135959854,1
38429,0.987890144832315,1
38430,0.984266078585988,1
38431,0.978801508430896,1
38432,0.963285478586502,1
38433,0.972787102703359,1
38434,0.961795894550951,1
38435,0.942472827480308,1
38436,0.936208339180922,1
38437,0.912908000279191,1
38438,0.857996072536524,1
38439,0.793554291479989,1
38440,0.773482973425363,1
38441,0.593643526252314,1
38442,0.51669343377394,1
38443,0.430003959491076,1
38444,0.397458008048432,1
38445,0.61224529141777,1
38446,0.531223393873921,1
38447,0.427165189336734,1
38448,0.544479214198393,1
38449,0.362287237585371,1
38450,0.488146671726814,1
38451,0.406938334342773,1
38452,0.351862564919181,1
38453,0.309263728936137,0
38454,0.319356859380651,0
38486,0.000428010171089418,0
38487,0.000164145296144809,0
38488,0.000503492620909097,0
38489,0.000595048975446018,0
38490,0.000941782735198929,0
38491,0.00837912788385647,0
38492,0.024784046292464,0
38493,0.843443018851066,1
38494,0.986725174061484,1
38495,0.989832779616337,1
38496,0.981851314790632,1
38497,0.959039671622675,1
38498,0.936354421777709,1
38499,0.932486872773676,1
38500,0.926827951111623,1
38501,0.963435070862578,1
38502,0.973120608890485,1
38503,0.992146830175704,1
38504,0.994557510763348,1
38505,0.994731314403835,1
38506,0.993963780425657,1
38507,0.987479344978526,1
38508,0.988234467345767,1
38509,0.987516942166377,1
38510,0.986012188845231,1
38511,0.980921732233525,1
38512,0.966106071768049,1
38513,0.972968145920602,1
38514,0.963335073413009,1
38515,0.941582348867843,1
38516,0.924746676629681,1
38517,0.900879087270798,1
38518,0.879625346070611,1
38519,0.801946872849863,1
38520,0.717664231706442,1
38521,0.653454556953419,1
38522,0.50037347943377,1
38523,0.386961915593946,1
38524,0.43716815901504,1
38525,0.494366077716437,1
38526,0.551714565016294,1
38527,0.491296942749595,1
38528,0.445654025076143,1
38529,0.369097270325974,1
38530,0.370616572025651,1
38531,0.451713101539343,1
38532,0.262417814148606,0
38533,0.266814266736044,0
38534,0.287400186339939,0
38535,0.477363939274671,1
38568,0.000521971054231836,0
38569,0.000783193556348942,0
38570,0.000603983129662579,0
38571,0.000936584160442914,0
38572,0.0041308760793932,0
38573,0.0413388980344398,0
38574,0.826732927638407,1
38575,0.952980644782222,1
38576,0.986715938147817,1
38577,0.983900322590541,1
38578,0.962492126685897,1
38579,0.947406532779739,1
38580,0.941018448401537,1
38581,0.935709488270888,1
38582,0.947432587972183,1
38583,0.968541628779663,1
38584,0.981142806481729,1
38585,0.990028999998915,1
38586,0.993494648657047,1
38587,0.994114173701568,1
38588,0.99228087217945,1
38589,0.986684712305419,1
38590,0.988305850125682,1
38591,0.984727036864199,1
38592,0.980678297517259,1
38593,0.971775543744961,1
38594,0.957056832785351,1
38595,0.963059157606849,1
38596,0.960464186669762,1
38597,0.934016095217209,1
38598,0.896780378442681,1
38599,0.891085231205781,1
38600,0.836031307439561,1
38601,0.721379393087559,1
38602,0.663971287498233,1
38603,0.563140047398369,1
38604,0.407566452264362,1
38605,0.380308740176245,1
38606,0.458606648853508,1
38607,0.511487883296125,1
38608,0.404604993717053,1
38609,0.331075278242967,1
38610,0.259911083113441,0
38611,0.283857951897409,0
38612,0.2805555927818,0
38613,0.285352854504235,0
38614,0.264524060131739,0
38615,0.242545290126907,0
38616,0.317668815809403,0
38649,0.000548569572365557,0
38650,0.000847537484655421,0
38651,0.000478241932160005,0
38652,0.0011177330536489,0
38653,0.00202387766032031,0
38654,0.0254690128883839,0
38655,0.296929220364855,0
38656,0.918523721897282,1
38657,0.988961534026182,1
38658,0.983664195492766,1
38659,0.970434989082079,1
38660,0.945507846639547,1
38661,0.939332188077311,1
38662,0.940611023600695,1
38663,0.937454954926911,1
38664,0.963516823881618,1
38665,0.968981775077075,1
38666,0.983212461766613,1
38667,0.990659253677106,1
38668,0.994248715492432,1
38669,0.992909445775068,1
38670,0.986020977565489,1
38671,0.987158142748525,1
38672,0.985725065625251,1
38673,0.988355793857732,1
38674,0.979319525896037,1
38675,0.946606263792418,1
38676,0.948473156824327,1
38677,0.94973048595066,1
38678,0.961501631578725,1
38679,0.908320114663272,1
38680,0.887465860409347,1
38681,0.894005463661734,1
38682,0.78190456234181,1
38683,0.661731933749626,1
38684,0.549686323359362,1
38685,0.457955725976636,1
38686,0.305861024856015,0
38687,0.451472255062647,1
38688,0.437106247756864,1
38689,0.426103656111927,1
38690,0.218842337063392,0
38691,0.259543141229193,0
38692,0.219846326512457,0
38693,0.247556501776334,0
38694,0.290378680464678,0
38695,0.205326445223849,0
38696,0.242332311676447,0
38697,0.246869619237607,0
38729,0.000717155533764186,0
38730,0.000802652072144582,0
38731,0.00109894446690942,0
38732,0.000773013223062422,0
38733,0.00151975017061661,0
38734,0.0203101200153201,0
38735,0.0864548797190832,0
38736,0.895931203254477,1
38737,0.984227165548659,1
38738,0.98612915163762,1
38739,0.975443247271414,1
38740,0.961269117787527,1
38741,0.946234606764886,1
38742,0.931653816865168,1
38743,0.933780009223313,1
38744,0.94917651220243,1
38745,0.96399756376624,1
38746,0.967479373675258,1
38747,0.984737480613778,1
38748,0.989991143485226,1
38749,0.994331300351821,1
38750,0.992839105413834,1
38751,0.983437896619329,1
38752,0.985204614647184,1
38753,0.984116946706982,1
38754,0.989210444599391,1
38755,0.974579870091152,1
38756,0.939761353862377,1
38757,0.942241447764323,1
38758,0.953741945671622,1
38759,0.939010531465646,1
38760,0.91063151226257,1
38761,0.902509700877067,1
38762,0.818069217598698,1
38763,0.643966705508929,1
38764,0.539626905411133,1
38765,0.507027039432709,1
38766,0.400214672461301,1
38767,0.359005517898778,1
38768,0.381211437790307,1
38769,0.3724379380169,1
38770,0.285992244145597,0
38771,0.210063026106938,0
38772,0.223546325404047,0
38773,0.282427576623605,0
38774,0.286376440531409,0
38775,0.207610199020873,0
38776,0.208297991716667,0
38777,0.309018577708078,0
38778,0.408486527518576,1
38811,0.000857327759745211,0
38812,0.0016043794414634,0
38813,0.000931693298303921,0
38814,0.00149100893461513,0
38815,0.00894810242038195,0
38816,0.106796356594219,0
38817,0.834481498785518,1
38818,0.950230930940988,1
38819,0.98394056569491,1
38820,0.974123754511657,1
38821,0.964256800568692,1
38822,0.949357122266349,1
38823,0.935296693745777,1
38824,0.932957006809031,1
38825,0.945392849337897,1
38826,0.958477849836294,1
38827,0.960719362295022,1
38828,0.97082068781235,1
38829,0.983129721701881,1
38830,0.992014165171357,1
38831,0.992474378130402,1
38832,0.991394221679552,1
38833,0.984929571043008,1
38834,0.982298672453325,1
38835,0.989070174533478,1
38836,0.982698412562466,1
38837,0.955924106112821,1
38838,0.948482821144778,1
38839,0.942120054299816,1
38840,0.903762663341306,1
38841,0.920630370176717,1
38842,0.888638578772752,1
38843,0.828924542056626,1
38844,0.680857274917066,1
38845,0.568343190450537,1
38846,0.461434159081131,1
38847,0.471821876065411,1
38848,0.337608810265027,1
38849,0.394977923069197,1
38850,0.301310893252354,0
38851,0.289608878607755,0
38852,0.229696788553598,0
38853,0.128791253194188,0
38854,0.238799821424364,0
38855,0.323019088454791,0
38856,0.219488329138193,0
38857,0.132117857048568,0
38858,0.316812447951088,0
38859,0.444947399293935,1
38892,0.00107337864249708,0
38893,0.00143095558505457,0
38894,0.00107345281678703,0
38895,0.00224095039647046,0
38896,0.00281741120755603,0
38897,0.0774937667860447,0
38898,0.462202308974281,1
38899,0.931398618180269,1
38900,0.982840660438975,1
38901,0.977678481493615,1
38902,0.960445109857243,1
38903,0.953381262543114,1
38904,0.940115628199727,1
38905,0.923249938791198,1
38906,0.939365829345602,1
38907,0.956240088242424,1
38908,0.962781752155269,1
38909,0.959900116240298,1
38910,0.970075319532555,1
38911,0.986229251451263,1
38912,0.993857129276344,1
38913,0.992988462959044,1
38914,0.991501647184737,1
38915,0.985555041486202,1
38916,0.980878940737282,1
38917,0.981158636060674,1
38918,0.970057530031139,1
38919,0.952706169124022,1
38920,0.921537063373289,1
38921,0.909109370133609,1
38922,0.885592989096669,1
38923,0.903409819068172,1
38924,0.844801413972954,1
38925,0.695450739261495,1
38926,0.622842424675051,1
38927,0.481119278581228,1
38928,0.460785225003487,1
38929,0.461738532207552,1
38930,0.411130745630483,1
38931,0.300217314318181,0
38932,0.292028733142347,0
38933,0.286208798081111,0
38934,0.165806076304654,0
38935,0.180796553965454,0
38936,0.28567840349469,0
38937,0.261049650602792,0
38938,0.199214606257804,0
38939,0.282257355548672,0
38940,0.556331311084399,1
38972,0.000738886385240994,0
38973,0.00138969999229428,0
38974,0.00183267149782526,0
38975,0.00186111477265701,0
38976,0.00367478239977225,0
38977,0.057762671510802,0
38978,0.1703844553728,0
38979,0.918727284851225,1
38980,0.974909278118175,1
38981,0.978808513179508,1
38982,0.972336814837751,1
38983,0.964575134234486,1
38984,0.951943740935668,1
38985,0.93315220657547,1
38986,0.93145322313868,1
38987,0.950995424747143,1
38988,0.964465351333699,1
38989,0.955808242514405,1
38990,0.954513557065708,1
38991,0.972293142548349,1
38992,0.988503876780967,1
38993,0.993269529920306,1
38994,0.99405865797971,1
38995,0.992248506756577,1
38996,0.986214863034596,1
38997,0.967375918453763,1
38998,0.966411806471309,1
38999,0.954687752429905,1
39000,0.927121768716105,1
39001,0.879160198006091,1
39002,0.877133028653606,1
39003,0.928404592591075,1
39004,0.857667430759549,1
39005,0.68994023779994,1
39006,0.579573756194957,1
39007,0.478459412456384,1
39008,0.446579537249738,1
39009,0.546080992333083,1
39010,0.482877579519531,1
39011,0.345313209762397,1
39012,0.327047501292683,0
39013,0.316321117049452,0
39014,0.220805137445063,0
39015,0.148668119476907,0
39016,0.212569508964031,0
39017,0.282829562379366,0
39018,0.210617156575269,0
39019,0.33143101532561,1
39020,0.493516255634548,1
39053,0.000593187685028037,0
39054,0.00151889177370629,0
39055,0.00218360533296462,0
39056,0.0019007099688792,0
39057,0.00466137611192621,0
39058,0.0115311587220535,0
39059,0.19554722296478,0
39060,0.897638139793469,1
39061,0.956814864201499,1
39062,0.972694740484519,1
39063,0.973888302214079,1
39064,0.968110907731907,1
39065,0.954855205052593,1
39066,0.941673452694237,1
39067,0.931688109065407,1
39068,0.939047761449112,1
39069,0.960691428029922,1
39070,0.958986165858709,1
39071,0.93947388187515,1
39072,0.94958278433219,1
39073,0.979778895978055,1
39074,0.991724589417231,1
39075,0.994561337560456,1
39076,0.993901286973402,1
39077,0.992312849005451,1
39078,0.969110750852143,1
39079,0.958494025095205,1
39080,0.947514196682141,1
39081,0.933237656806684,1
39082,0.88049595197131,1
39083,0.836165007572085,1
39084,0.92396814820973,1
39085,0.905837424284437,1
39086,0.710786170475825,1
39087,0.445345786421677,1
39088,0.572169115216705,1
39089,0.438933365355622,1
39090,0.556054351746694,1
39091,0.654255511991689,1
39092,0.408979827877547,1
39093,0.290866610724504,0
39094,0.271829578487558,0
39095,0.318070448898477,0
39096,0.205990955226599,0
39097,0.155979396674741,0
39098,0.268584602175299,0
39099,0.216487901383632,0
39100,0.328515788239631,0
39101,0.441950653777359,1
39135,0.00106308453450034,0
39136,0.00189096026695204,0
39137,0.002586569722038,0
39138,0.0044847497049589,0
39139,0.00804552961354471,0
39140,0.200650081148754,0
39141,0.653029565242861,1
39142,0.967899054036702,1
39143,0.972928307036725,1
39144,0.968770326736455,1
39145,0.978988025994976,1
39146,0.957792046560756,1
39147,0.95288576769154,1
39148,0.931190422362612,1
39149,0.941097048261994,1
39150,0.947494036798714,1
39151,0.958879659008828,1
39152,0.95211222634066,1
39153,0.891657375677446,1
39154,0.967003444710917,1
39155,0.982284988686866,1
39156,0.993818348248453,1
39157,0.99433981008407,1
39158,0.994049210364297,1
39159,0.98970739505178,1
39160,0.957345409835723,1
39161,0.945278999677234,1
39162,0.935524946075088,1
39163,0.934539303706565,1
39164,0.839948855657047,1
39165,0.917396086417124,1
39166,0.921114658751066,1
39167,0.837414494860256,1
39168,0.501722372256128,1
39169,0.447497905374587,1
39170,0.476664951911489,1
39171,0.50058898677262,1
39172,0.716094783644255,1
39173,0.466316068763424,1
39174,0.35890133962702,1
39175,0.442633107753353,1
39176,0.342061936723507,1
39177,0.285207362339243,0
39178,0.215567568637307,0
39179,0.172241256936875,0
39180,0.386626507700733,1
39181,0.245843656084649,0
39215,0.000565578632317265,0
39216,0.00209271808894509,0
39217,0.00287594657306669,0
39218,0.00411737202980306,0
39219,0.00460033685516835,0
39220,0.0784842595995376,0
39221,0.394046381277096,1
39222,0.953445837772703,1
39223,0.962077724247717,1
39224,0.965067851977182,1
39225,0.964581830433075,1
39226,0.962165430200693,1
39227,0.956532545940894,1
39228,0.948321453979256,1
39229,0.93937192210189,1
39230,0.939593625448016,1
39231,0.960282974839332,1
39232,0.960486581176017,1
39233,0.943596909487945,1
39234,0.944439072643962,1
39235,0.972021336870262,1
39236,0.990789790060123,1
39237,0.993667024720311,1
39238,0.993495424352285,1
39239,0.99175683121673,1
39240,0.98235444413531,1
39241,0.963379164774779,1
39242,0.940271514369292,1
39243,0.954166475357896,1
39244,0.955033694217964,1
39245,0.920334022205861,1
39246,0.931730706356962,1
39247,0.908652972795333,1
39248,0.606922363949375,1
39249,0.384133878167647,1
39250,0.470220531728053,1
39251,0.511909117594283,1
39252,0.637175439571222,1
39253,0.555795939452792,1
39254,0.382903338936909,1
39255,0.453879579321679,1
39256,0.428394225923731,1
39257,0.331856223567455,1
39258,0.211919400289811,0
39259,0.158653673590065,0
39260,0.276153132527372,0
39296,0.000840024286479437,0
39297,0.00187832666501273,0
39298,0.00261014121167025,0
39299,0.00285809671436449,0
39300,0.00395353954288281,0
39301,0.00873675805575087,0
39302,0.329075471719543,0
39303,0.931289210202863,1
39304,0.951193826948741,1
39305,0.958434740581861,1
39306,0.958166980841882,1
39307,0.962331648972976,1
39308,0.955748801283354,1
39309,0.957947469890223,1
39310,0.94525429044499,1
39311,0.949374097645563,1
39312,0.951736536493678,1
39313,0.959638277346505,1
39314,0.956302825410912,1
39315,0.942623005293664,1
39316,0.959944692766108,1
39317,0.983327455912521,1
39318,0.993353274216102,1
39319,0.992468011810731,1
39320,0.99199358588951,1
39321,0.985029394155943,1
39322,0.982116866208626,1
39323,0.9583910527992,1
39324,0.954977896065458,1
39325,0.97849309779305,1
39326,0.969589736757573,1
39327,0.965700721854011,1
39328,0.94051321690574,1
39329,0.844893215361433,1
39330,0.498205582102886,1
39331,0.418521795902848,1
39332,0.506159532793835,1
39333,0.621092195224424,1
39334,0.609373186312365,1
39335,0.403948342018476,1
39336,0.483053948612647,1
39337,0.475199543776862,1
39338,0.492778853066222,1
39339,0.203639672646088,0
39340,0.2212559663472,0
39385,0.00805038767869096,0
39386,0.00447957484214105,0
39387,0.00152039693519907,0
39388,0.0018661740385595,0
39389,0.00380174341634634,0
39390,0.00585852769387852,0
39391,0.00836405488222814,0
39392,0.012820400705658,0
39393,0.0220330034887551,0
39394,0.0282000287956682,0
39395,0.0251775867269493,0
39396,0.022959041730144,0
39397,0.0216264884236983,0
39398,0.0210534413489252,0
39399,0.0203137622543349,0
39400,0.0254407540976705,0
39401,0.0297623918363463,0
39402,0.046372401012596,0
39403,0.0829132928724852,0
39404,0.107798231674176,0
39405,0.113425540253465,0
39406,0.105586327207741,0
39407,0.175889863874293,0
39408,0.0444389307115812,0
39409,0.0389115497308155,0
39410,0.0539766089977309,0
39411,0.0491664144466822,0
39412,0.025307520462144,0
39413,0.0207200762484636,0
39418,0.179556392471942,0
39419,0.135347376956515,0
39420,0.262382983910613,0
39421,0.23000928892333,0
39422,0.226231765408403,0
39423,0.157966782382205,0
39424,0.0714356222624617,0
