"HID","probs","pred_labels"
29170,0.889477814205716,1
29171,0.981517265180544,1
29172,0.992733154460606,1
29173,0.999201205846936,1
29174,0.999249745918354,1
29175,0.996664990089981,1
29176,0.963946890652832,1
29177,0.624036038025148,1
29178,0.280984209843044,0
29179,0.0321043989867791,0
29180,0.0111514055068107,0
29181,0.00914785525296981,0
29182,0.0143565388373796,0
29183,0.0415572261370673,0
29184,0.0798184589193676,0
29243,0.905521291737125,1
29244,0.664846999844292,1
29245,0.737530850170161,1
29246,0.637692317381257,1
29247,0.386633934063687,1
29248,0.275009978419139,0
29249,0.409675002357078,1
29250,0.843450443796265,1
29251,0.928209084591967,1
29252,0.98908153277711,1
29253,0.998567034263522,1
29254,0.999382226962759,1
29255,0.999630739545702,1
29256,0.987861722290988,1
29257,0.931159121549497,1
29258,0.452946470244487,1
29259,0.0999036612439192,0
29260,0.0369475775436705,0
29261,0.0126342148672828,0
29262,0.0122505659206925,0
29263,0.0222106777038171,0
29323,0.0319731128108719,0
29324,0.973148609616185,1
29325,0.76071594629713,1
29326,0.762179300216557,1
29327,0.412593346549143,1
29328,0.34369386665959,1
29329,0.255059919058063,0
29330,0.298516780636813,0
29331,0.727832270063793,1
29332,0.867614728819231,1
29333,0.989558448436727,1
29334,0.994086656684849,1
29335,0.999158683496332,1
29336,0.999382407719269,1
29337,0.998227147082049,1
29338,0.981210919465843,1
29339,0.621612865747992,1
29340,0.264441610801649,0
29341,0.0535769581107127,0
29342,0.0202887935207818,0
29343,0.0131922935365279,0
29344,0.0133837503669329,0
29345,0.0358179175320106,0
29405,0.980651426403487,1
29406,0.814662231638228,1
29407,0.514367617570771,1
29408,0.272878996289034,0
29409,0.30431742802651,0
29410,0.122193584979916,0
29411,0.203281658313561,0
29412,0.363290050914583,1
29413,0.782422141313343,1
29414,0.947328954919387,1
29415,0.989732402047591,1
29416,0.997898359611131,1
29417,0.999202439598234,1
29418,0.998909384133378,1
29419,0.990424876540635,1
29420,0.910937935762825,1
29421,0.431143294752845,1
29422,0.107621033113435,0
29423,0.0551460766891623,0
29424,0.0192529099714342,0
29425,0.0129666359654511,0
29426,0.016639161725059,0
29427,0.0567637034928871,0
29486,0.768110057964243,1
29487,0.32378596910701,0
29488,0.0615897827914023,0
29489,0.193229583996837,0
29490,0.15760795264678,0
29491,0.114210607202627,0
29492,0.318729099221583,0
29493,0.677913535653481,1
29494,0.858274387327619,1
29495,0.980849396681072,1
29496,0.995716836538745,1
29497,0.998148470158442,1
29498,0.99929684727411,1
29499,0.99364135319296,1
29500,0.981787057719262,1
29501,0.595233905844594,1
29502,0.235557597788131,0
29503,0.0838187764254994,0
29504,0.0319113977857894,0
29505,0.020800648296333,0
29506,0.0135432276035143,0
29507,0.0316352203190213,0
29567,0.786537167588838,1
29568,0.125488907522925,0
29569,0.062694203318773,0
29570,0.058969011529808,0
29571,0.135832317950203,0
29572,0.0785040333530947,0
29573,0.188470298770081,0
29574,0.453336304673582,1
29575,0.72125080011814,1
29576,0.933647537668002,1
29577,0.982282331289406,1
29578,0.996073937045623,1
29579,0.997968519718252,1
29580,0.997074091414021,1
29581,0.975106534537414,1
29582,0.750706858544279,1
29583,0.367518513912781,1
29584,0.105547169890456,0
29585,0.044409600327428,0
29586,0.0255797666672896,0
29587,0.0175704476486755,0
29588,0.0185259245964914,0
29589,0.0453631799356962,0
29648,0.93902651471758,1
29649,0.371539747181532,1
29650,0.0289888414549678,0
29651,0.0327537787344668,0
29652,0.087339473164313,0
29653,0.139409438591229,0
29654,0.141980397723651,0
29655,0.293683892438918,0
29656,0.618246925837712,1
29657,0.824932552743913,1
29658,0.958582730797532,1
29659,0.992696371591904,1
29660,0.997136070099378,1
29661,0.997430427595814,1
29662,0.975597252671038,1
29663,0.958874880226085,1
29664,0.581859930266444,1
29665,0.288146082835181,0
29666,0.117875352571234,0
29667,0.0440202633407439,0
29668,0.0222829765939377,0
29669,0.0181443239227244,0
29670,0.0233569982833608,0
29729,0.756722634392698,1
29730,0.0158085098199051,0
29731,0.0188888167211364,0
29732,0.0475856549632764,0
29733,0.144067176527098,0
29734,0.148255212825651,0
29735,0.218787722317919,0
29736,0.455263830970067,1
29737,0.688474188537609,1
29738,0.896911911012835,1
29739,0.97525448975736,1
29740,0.99182281751824,1
29741,0.996654880386644,1
29742,0.986766073203793,1
29743,0.974437009503557,1
29744,0.770706234837504,1
29745,0.465602023002466,1
29746,0.149210507355697,0
29747,0.0627314467239667,0
29748,0.0259373548631481,0
29749,0.018167009594157,0
29750,0.0160759716126798,0
29751,0.031452904867198,0
29810,0.809479194115166,1
29811,0.0312761485992786,0
29812,0.022335592638168,0
29813,0.0220967546924017,0
29814,0.144186138432522,0
29815,0.171329975893818,0
29816,0.180325274517079,0
29817,0.294060594347098,0
29818,0.500022780350681,1
29819,0.780867664967873,1
29820,0.915174591200825,1
29821,0.973835880946484,1
29822,0.993110812017405,1
29823,0.994923754556675,1
29824,0.970222912906215,1
29825,0.82335357431456,1
29826,0.521345071792651,1
29827,0.315594856585589,0
29828,0.0964249096564908,0
29829,0.0508427532749561,0
29830,0.0244273688805746,0
29831,0.0142556993602206,0
29832,0.0203055364566587,0
29884,0.00276642004558777,0
29891,0.874808153934339,1
29892,0.0907364040189692,0
29893,0.0361253891558765,0
29894,0.0135611711266784,0
29895,0.0367977980809965,0
29896,0.15018987039394,0
29897,0.177825339807325,0
29898,0.232844385620372,0
29899,0.381649157402671,1
29900,0.711909723014528,1
29901,0.83789655742075,1
29902,0.93402031560377,1
29903,0.986237337827475,1
29904,0.993523163578892,1
29905,0.976507017346012,1
29906,0.964146091268194,1
29907,0.591703811945143,1
29908,0.552717537385077,1
29909,0.296470222505551,0
29910,0.118868334331076,0
29911,0.0396188744400939,0
29912,0.0173265822794266,0
29913,0.0144805934807487,0
29914,0.0318744536028692,0
29972,0.439277405659387,1
29973,0.0358410905625741,0
29974,0.0128861092101128,0
29975,0.0228313558131349,0
29976,0.0950902867402169,0
29977,0.193332503232649,0
29978,0.20115396663731,0
29979,0.288872512272782,0
29980,0.439845730726418,1
29981,0.634614223425438,1
29982,0.894679591414547,1
29983,0.944329428417153,1
29984,0.984871192233149,1
29985,0.982996520858806,1
29986,0.955649032250185,1
29987,0.802175082491063,1
29988,0.384581692284864,1
29989,0.396960046258973,1
29990,0.185124459364777,0
29991,0.072821430364707,0
29992,0.0247552363391296,0
29993,0.00978045361040333,0
29994,0.0216246749422584,0
29995,0.0349349708139677,0
30047,0.00200852425119024,0
30052,0.0813452523536078,0
30053,0.666768680669721,1
30054,0.0404254003098809,0
30055,0.0275144503660975,0
30056,0.0117364500412255,0
30057,0.036628174833202,0
30058,0.139176471601909,0
30059,0.187862088604589,0
30060,0.237096178943886,0
30061,0.314096490678912,0
30062,0.554345682232417,1
30063,0.813082734283571,1
30064,0.906597434044326,1
30065,0.969472702111181,1
30066,0.984193305449718,1
30067,0.955114565243296,1
30068,0.811611951628122,1
30069,0.563912747552973,1
30070,0.627730095280006,1
30071,0.338656958950155,1
30072,0.216568425353528,0
30073,0.0478670980309285,0
30074,0.0154154156986797,0
30075,0.0131087439223099,0
30076,0.0272676188673616,0
30133,0.0540286563681794,0
30134,0.856581706618063,1
30135,0.0386167989733823,0
30136,0.0299489128784283,0
30137,0.00895851079418336,0
30138,0.0231428972956347,0
30139,0.0900413698105467,0
30140,0.18411323646805,0
30141,0.21014774916476,0
30142,0.249989577397613,0
30143,0.508811307095036,1
30144,0.603215028773071,1
30145,0.800875913454597,1
30146,0.9166174095753,1
30147,0.967253658145779,1
30148,0.969179374969939,1
30149,0.917036722086855,1
30150,0.651944151310531,1
30151,0.485696706404213,1
30152,0.662839047350172,1
30153,0.288999891514837,0
30154,0.157343728039443,0
30155,0.0240462969311664,0
30156,0.0115603290767676,0
30157,0.0172388850052844,0
30158,0.028784767819559,0
30213,0.0806423608361694,0
30214,0.0967949611923006,0
30215,0.248479828007229,0
30216,0.0313528657665836,0
30217,0.0103388889316204,0
30218,0.0117224087516869,0
30219,0.0354016241601356,0
30220,0.149666291052435,0
30221,0.186287663949444,0
30222,0.236784492228284,0
30223,0.302342956172107,0
30224,0.529332188343738,1
30225,0.709609929234101,1
30226,0.812254606719752,1
30227,0.94232914729565,1
30228,0.954565147102664,1
30229,0.927045216660214,1
30230,0.629970778363485,1
30231,0.592403119015203,1
30232,0.750817075069929,1
30233,0.503753531429511,1
30234,0.296190696651405,0
30235,0.0684193466604431,0
30236,0.0205752633161078,0
30237,0.0129732369169428,0
30238,0.0209773211411096,0
30239,0.0312933502232732,0
30293,0.0527083929537712,0
30294,0.0707440519439829,0
30295,0.0746326968307386,0
30296,0.603297276103481,1
30297,0.0294133704920641,0
30298,0.0158283443921214,0
30299,0.00806294816892684,0
30300,0.0201063377746825,0
30301,0.0729179780998841,0
30302,0.158101383131015,0
30303,0.209059430450108,0
30304,0.264025561281009,0
30305,0.452255631700802,1
30306,0.555684910434064,1
30307,0.720998482230386,1
30308,0.903727910665487,1
30309,0.926090108765971,1
30310,0.961313969626755,1
30311,0.770024884631269,1
30312,0.681744917766204,1
30313,0.58712362050914,1
30314,0.681782978636753,1
30315,0.364626270894681,1
30316,0.157275155382339,0
30317,0.103770121920253,0
30318,0.0212401786531802,0
30319,0.0127189034027883,0
30320,0.0225890559219205,0
30374,0.00735417868031641,0
30375,0.0668637095743117,0
30376,0.106115489973686,0
30377,0.666105572289171,1
30378,0.063180411230175,0
30379,0.0178086097979114,0
30380,0.00840651920554717,0
30381,0.0126559053768595,0
30382,0.0354472792271983,0
30383,0.108488398249548,0
30384,0.175803053972112,0
30385,0.184014707645223,0
30386,0.361953447376653,1
30387,0.428508544486136,1
30388,0.664766656806672,1
30389,0.75751978288266,1
30390,0.895569678133708,1
30391,0.918076718742419,1
30392,0.901806835468269,1
30393,0.696010585139932,1
30394,0.602126513156522,1
30395,0.617905399332272,1
30396,0.410705367910423,1
30397,0.120015294866223,0
30398,0.153724471384861,0
30399,0.0567768628423309,0
30400,0.0134336886071412,0
30401,0.0137384450499291,0
30402,0.024502474375927,0
30456,0.0519934044082871,0
30457,0.103566799512529,0
30458,0.170313159151338,0
30459,0.0160099387432632,0
30460,0.00910481450927538,0
30461,0.00893117553896221,0
30462,0.0232362085091141,0
30463,0.0619413619367273,0
30464,0.129782480292958,0
30465,0.220979964239849,0
30466,0.252209481576989,0
30467,0.364178278657648,1
30468,0.547972160737168,1
30469,0.660122772944155,1
30470,0.813151635204262,1
30471,0.865150084077155,1
30472,0.886654356162949,1
30473,0.686247683870105,1
30474,0.688929795976061,1
30475,0.612728943027706,1
30476,0.386975287270129,1
30477,0.289976558192427,0
30478,0.111837182865302,0
30479,0.128459912447639,0
30480,0.0363186071499349,0
30481,0.0118484669589406,0
30482,0.0172506484892989,0
30536,0.00990104262513819,0
30537,0.0604332765735794,0
30538,0.10661380598263,0
30539,0.342471577395069,1
30540,0.0439615839713822,0
30541,0.0138083617696567,0
30542,0.0082258727386806,0
30543,0.0165130090777172,0
30544,0.0297375065376544,0
30545,0.0788148330651475,0
30546,0.16734785835326,0
30547,0.258180197575358,0
30548,0.33349728150976,1
30549,0.359411561688844,1
30550,0.602126204170375,1
30551,0.694141047517557,1
30552,0.760376231617305,1
30553,0.817038215877826,1
30554,0.7351573077255,1
30555,0.651763572071768,1
30556,0.557686868353856,1
30557,0.468210780847329,1
30558,0.304837213451682,0
30559,0.0755747634487828,0
30560,0.174287286717191,0
30561,0.0633055402157021,0
30562,0.0186864324710962,0
30563,0.0158430593933427,0
30564,0.0209439755721543,0
30617,0.00667696599392001,0
30618,0.0601009405617123,0
30619,0.122140808438348,0
30620,0.314158844672055,0
30621,0.0657636519998582,0
30622,0.0217809514307477,0
30623,0.00945346105899441,0
30624,0.0100696711987946,0
30625,0.0198492035365295,0
30626,0.0423836173042184,0
30627,0.0988662071417464,0
30628,0.23462019738471,0
30629,0.29212786654592,0
30630,0.278800199706542,0
30631,0.470340133849594,1
30632,0.535939834629309,1
30633,0.630222859116969,1
30634,0.718988048137956,1
30635,0.754926342719385,1
30636,0.631639743498127,1
30637,0.531708909200676,1
30638,0.516382951359535,1
30639,0.195491894704228,0
30640,0.0953296732566101,0
30641,0.094813236219533,0
30642,0.110020643100837,0
30643,0.0236005275112542,0
30644,0.0185088152258292,0
30645,0.0227368850333496,0
30698,0.00913954423524488,0
30699,0.036216709196582,0
30700,0.0731438106514923,0
30701,0.12351845292767,0
30702,0.0363628675772611,0
30703,0.0143385371627986,0
30704,0.00817465512729405,0
30705,0.015163082173421,0
30706,0.0235975347388819,0
30707,0.0487956339574398,0
30708,0.15876154057412,0
30709,0.234339637316197,0
30710,0.286259653217768,0
30711,0.388321419340774,1
30712,0.423593375505076,1
30713,0.592373867200159,1
30714,0.652500086125454,1
30715,0.59611678140507,1
30716,0.558566956296629,1
30717,0.562172445411418,1
30718,0.534609461233337,1
30719,0.254135778947618,0
30720,0.188302940495761,0
30721,0.0877649552869106,0
30722,0.100697758942555,0
30723,0.087090277159049,0
30724,0.0196776008525071,0
30725,0.0186652149287194,0
30726,0.0333480628429573,0
30778,0.00501287341597333,0
30779,0.0169335986663146,0
30780,0.0608407250809264,0
30781,0.08715726169149,0
30782,0.115294151816304,0
30783,0.0486070756056393,0
30784,0.0271116368813595,0
30785,0.0126293652025802,0
30786,0.0133446065689631,0
30787,0.016398544633589,0
30788,0.0275187561682616,0
30789,0.0801514283304833,0
30790,0.195559690543989,0
30791,0.235935304813698,0
30792,0.231045860666685,0
30793,0.307383418839765,0
30794,0.495768435495425,1
30795,0.470008369235882,1
30796,0.561954991029214,1
30797,0.497687256290947,1
30798,0.609098765453572,1
30799,0.527462664642169,1
30800,0.427212393584968,1
30801,0.164043878413215,0
30802,0.12134499807045,0
30803,0.0774932959483222,0
30804,0.0873532404195789,0
30805,0.0299736606079974,0
30806,0.0243376612346569,0
30807,0.0332633732317619,0
30860,0.0287359487642233,0
30861,0.0444470879207959,0
30862,0.0569270856562031,0
30863,0.139662226081901,0
30864,0.045604946604387,0
30865,0.0413698254149868,0
30866,0.0284728182069393,0
30867,0.0123170120929767,0
30868,0.0125590353178119,0
30869,0.0228280606015468,0
30870,0.0368930581684748,0
30871,0.102501900458711,0
30872,0.183647393617712,0
30873,0.160929594231508,0
30874,0.266558052114055,0
30875,0.341073921289448,1
30876,0.449857285875765,1
30877,0.46635907018047,1
30878,0.521864992215742,1
30879,0.581002206291892,1
30880,0.53780133103298,1
30881,0.50718792304549,1
30882,0.211829300426909,0
30883,0.161038396105756,0
30884,0.115839899706271,0
30885,0.0763344669274685,0
30886,0.0663457405738487,0
30887,0.0174530169048253,0
30888,0.0333761960499372,0
30889,0.0398858930703062,0
30941,0.0194736380195134,0
30942,0.0314286366155327,0
30943,0.0534075221942563,0
30944,0.0411892999634741,0
30945,0.0367009763069798,0
30946,0.04229918931309,0
30947,0.024054905582195,0
30948,0.0122093387889981,0
30949,0.0192655914780585,0
30950,0.0297246932490665,0
30951,0.0606172366099331,0
30952,0.110945901129956,0
30953,0.127829181233036,0
30954,0.197534874599537,0
30955,0.273275015614956,0
30956,0.445636441204896,1
30957,0.450646689056171,1
30958,0.521643787906918,1
30959,0.586283377081397,1
30960,0.612717111704444,1
30961,0.705371442197744,1
30962,0.384875721650074,1
30963,0.226670822176556,0
30964,0.191510440262082,0
30965,0.112477040107155,0
30966,0.0758517019127698,0
30967,0.0358644190022944,0
30968,0.0422471877070671,0
30969,0.029694569782334,0
30970,0.0645990976678555,0
31021,0.00886638720061171,0
31022,0.0347665587762706,0
31023,0.0514151265246838,0
31024,0.0521486672112985,0
31025,0.0465598260691088,0
31026,0.0307902897264961,0
31027,0.0474505016566964,0
31028,0.0474647983674672,0
31029,0.0293948490489711,0
31030,0.0144900757920542,0
31031,0.021886744058406,0
31032,0.0468666568352082,0
31033,0.068988507070457,0
31034,0.120412953895598,0
31035,0.12530618879801,0
31036,0.246325239537997,0
31037,0.267925229686925,0
31038,0.371863805558759,1
31039,0.545219632900565,1
31040,0.521013328958792,1
31041,0.584247353516235,1
31042,0.650708941605088,1
31043,0.553788832809756,1
31044,0.336598813842428,1
31045,0.233173480273656,0
31046,0.170051464453911,0
31047,0.0620992048421246,0
31048,0.0989750165633152,0
31049,0.0439650910048942,0
31050,0.0700945278370257,0
31051,0.0438227364852212,0
31103,0.0361586120287566,0
31104,0.0306038521087321,0
31105,0.0456751574376389,0
31106,0.0863927417068372,0
31107,0.027196500010382,0
31108,0.0490602111205779,0
31109,0.0680241531166768,0
31110,0.0576938663525012,0
31111,0.021587525257199,0
31112,0.0228568906094143,0
31113,0.030097436584724,0
31114,0.0598888946466799,0
31115,0.0947464974850698,0
31116,0.113728810125917,0
31117,0.296986397018905,0
31118,0.227569713797498,0
31119,0.299106599700186,0
31120,0.458043349750341,1
31121,0.770584387704495,1
31122,0.458229760557064,1
31123,0.603615552210988,1
31124,0.652869596386783,1
31125,0.556629893840754,1
31126,0.418606163049504,1
31127,0.276894787004285,0
31128,0.134441752295913,0
31129,0.176788373557571,0
31130,0.0676908510482976,0
31131,0.0988957398991554,0
31132,0.0429256050563044,0
31133,0.0467016584724171,0
31184,0.0207493696945133,0
31185,0.0446102068649436,0
31186,0.0473663943512972,0
31187,0.0277187649006495,0
31188,0.0354105259672229,0
31189,0.0597600972402437,0
31190,0.0714045660364414,0
31191,0.0574022461033733,0
31192,0.0232868925348044,0
31193,0.0294413994941111,0
31194,0.0479538979766645,0
31195,0.0702998278675751,0
31196,0.11485015106934,0
31197,0.264766276061864,0
31198,0.30852310457322,0
31199,0.208025077016901,0
31200,0.345489449719806,1
31201,0.650865680004626,1
31202,0.695817460561131,1
31203,0.54854384803185,1
31204,0.608422430446319,1
31205,0.692548576129233,1
31206,0.580938686360354,1
31207,0.421797004832282,1
31208,0.298193645369637,0
31209,0.160741535001896,0
31210,0.164837784837756,0
31211,0.093780409975025,0
31212,0.0840043143283882,0
31213,0.0464865377599581,0
31214,0.0551754940217277,0
31264,0.0221569846760713,0
31265,0.0409440755778017,0
31266,0.0382247305719319,0
31267,0.0338060499329347,0
31268,0.0553029630296242,0
31269,0.0335258051950088,0
31270,0.0631399653915741,0
31271,0.0885279242173591,0
31272,0.0951417083811237,0
31273,0.0394678395511137,0
31274,0.0442662737369654,0
31275,0.0540351409133585,0
31276,0.0585073567799222,0
31277,0.104936335526115,0
31278,0.213226488809719,0
31279,0.320221824860334,0
31280,0.23901789268013,0
31281,0.238852584846578,0
31282,0.454754008824044,1
31283,0.675499727239129,1
31284,0.537480685387641,1
31285,0.579803298148643,1
31286,0.697439831470527,1
31287,0.772122527808135,1
31288,0.567894241377516,1
31289,0.406041880591509,1
31290,0.181494873033732,0
31291,0.243249622407671,0
31292,0.158497682881141,0
31293,0.126309215586173,0
31294,0.107491097322647,0
31295,0.0655575717723259,0
31345,0.0240340275505149,0
31346,0.0228224405386577,0
31347,0.0405006607595699,0
31348,0.0337646217578356,0
31349,0.0392618760738806,0
31350,0.0437624144092584,0
31351,0.0489600033667958,0
31352,0.0836320435777159,0
31353,0.102200268755316,0
31354,0.091016977516481,0
31355,0.0607342591253303,0
31356,0.0581125665747137,0
31357,0.0832620751275183,0
31358,0.108645119255702,0
31359,0.209174734384845,0
31360,0.332155532015465,1
31361,0.331515105572633,1
31362,0.214018366870992,0
31363,0.306006841067562,0
31364,0.583835811589209,1
31365,0.658707235677568,1
31366,0.492857701308163,1
31367,0.633591030699524,1
31368,0.785164892014176,1
31369,0.755203990078851,1
31370,0.633750700502583,1
31371,0.371247525406901,1
31372,0.37485026134299,1
31373,0.342756954621899,1
31374,0.264755243795554,0
31375,0.146112130793334,0
31376,0.125439502701608,0
31377,0.0867424963140185,0
31427,0.0380024935388545,0
31428,0.0518186861366827,0
31429,0.0367623914903323,0
31430,0.0560075958961208,0
31431,0.0424269125395238,0
31432,0.0852707580918762,0
31433,0.100175491108432,0
31434,0.138931435948187,0
31435,0.086952645278109,0
31436,0.0943566470594081,0
31437,0.126274223197492,0
31438,0.121917334543396,0
31439,0.202014049080727,0
31440,0.317685063485887,0
31441,0.399005552448009,1
31442,0.2952441786159,0
31443,0.212792399385667,0
31444,0.347131929087131,1
31445,0.620713600682932,1
31446,0.516351728127943,1
31447,0.517730128915674,1
31448,0.706952055275179,1
31449,0.837743073747363,1
31450,0.707352434796986,1
31451,0.497794677285068,1
31452,0.383089097484464,1
31453,0.438562108916443,1
31454,0.23973324744231,0
31455,0.267629422984978,0
31456,0.211526122242894,0
31457,0.113905231281601,0
31458,0.0794653496439316,0
31507,0.0305602198733058,0
31508,0.0389285992890478,0
31509,0.0315673206116468,0
31510,0.0239625492183349,0
31511,0.0513445933842993,0
31512,0.0275814248282682,0
31513,0.057860630370627,0
31514,0.113620266250769,0
31515,0.13310244736228,0
31516,0.186853072298191,0
31517,0.12394101942544,0
31518,0.135646181744788,0
31519,0.160300380628261,0
31520,0.202791475453622,0
31521,0.304784771982134,0
31522,0.395375128506119,1
31523,0.550834979316037,1
31524,0.196327600627404,0
31525,0.274300331038436,0
31526,0.474217112005722,1
31527,0.546376201341876,1
31528,0.445395713774893,1
31529,0.619454784676983,1
31530,0.801893159524266,1
31531,0.74673500153548,1
31532,0.65832313514681,1
31533,0.578767346088813,1
31534,0.48058390127272,1
31535,0.482378475584715,1
31536,0.334300322129492,1
31537,0.309449619600352,0
31538,0.233771631576058,0
31539,0.100876561652132,0
31540,0.0679795471067865,0
31588,0.0129512686746385,0
31589,0.0374142388271988,0
31590,0.038561027917153,0
31591,0.0252937915638631,0
31592,0.142764948995036,0
31593,0.030098034931209,0
31594,0.0514187606516097,0
31595,0.0698254939538395,0
31596,0.110070654867192,0
31597,0.194717918356044,0
31598,0.164347347203758,0
31599,0.137603273912369,0
31600,0.180314844546931,0
31601,0.243446255021044,0
31602,0.293441701561724,0
31603,0.359649477535627,1
31604,0.508483927448187,1
31605,0.268083857245838,0
31606,0.19645890854868,0
31607,0.306823617775262,0
31608,0.51181607286417,1
31609,0.461778891032303,1
31610,0.489676618118475,1
31611,0.696668552878499,1
31612,0.79645923709092,1
31613,0.739482921326302,1
31614,0.644796132122344,1
31615,0.595352086075036,1
31616,0.665495808002501,1
31617,0.491452103816762,1
31618,0.365264223669145,1
31619,0.394391570971181,1
31620,0.236067404198753,0
31621,0.109128912348637,0
31622,0.0588793094613493,0
31669,0.0106758978694582,0
31670,0.0462056490511112,0
31671,0.0402213294257832,0
31672,0.0246767573019533,0
31673,0.0578075475156226,0
31674,0.0224813337210383,0
31675,0.0532931597046642,0
31676,0.0865783795225178,0
31677,0.147993654169792,0
31678,0.216451293560049,0
31679,0.208809482039038,0
31680,0.205892231778141,0
31681,0.223045214614533,0
31682,0.299585143434423,0
31683,0.352336233354535,1
31684,0.391545470371332,1
31685,0.381423882111232,1
31686,0.148968170478111,0
31687,0.211369576120504,0
31688,0.392438989197145,1
31689,0.46980310327434,1
31690,0.419680765126841,1
31691,0.59017029474862,1
31692,0.738265581104203,1
31693,0.746292651440574,1
31694,0.702518574454048,1
31695,0.653804266854772,1
31696,0.71575863664855,1
31697,0.568542289577885,1
31698,0.435907910693454,1
31699,0.478089063788761,1
31700,0.392840386706585,1
31701,0.220103273580803,0
31702,0.0719010577684116,0
31703,0.0432932562198079,0
31750,0.0270886230769489,0
31751,0.0309656138192827,0
31752,0.0282759452467753,0
31753,0.0206709920775746,0
31754,0.130403230287622,0
31755,0.0192792548029849,0
31756,0.0233228868791114,0
31757,0.0391791006567281,0
31758,0.110337336612424,0
31759,0.15243690613929,0
31760,0.189438520052884,0
31761,0.269643460994961,0
31762,0.229012393925293,0
31763,0.270483588567279,0
31764,0.33504559995772,1
31765,0.389506718232885,1
31766,0.273665095068447,0
31767,0.177775413118497,0
31768,0.162740680922272,0
31769,0.300064553942648,0
31770,0.417624621478357,1
31771,0.483358635290155,1
31772,0.461939024785678,1
31773,0.632951028106849,1
31774,0.731934002800535,1
31775,0.740381010475871,1
31776,0.717963497438041,1
31777,0.744106166076547,1
31778,0.737546254156268,1
31779,0.545089705330325,1
31780,0.421039387012313,1
31781,0.479326754266961,1
31782,0.338555013393186,1
31783,0.185025717257557,0
31784,0.0719809703080612,0
31785,0.0479696299374482,0
31831,0.0152445122342771,0
31832,0.0353001610364293,0
31833,0.0364504641029613,0
31834,0.021737654462105,0
31835,0.21500384527751,0
31836,0.0280780312021973,0
31837,0.0152685344271473,0
31838,0.0165933371111716,0
31839,0.0642122391773872,0
31840,0.161766294600405,0
31841,0.191602569066997,0
31842,0.250676991350963,0
31843,0.284591503409538,0
31844,0.266743055420708,0
31845,0.300024709785068,0
31846,0.378456314796245,1
31847,0.384069854613623,1
31848,0.155052587128323,0
31849,0.159110640249063,0
31850,0.209562297045153,0
31851,0.345391427500942,1
31852,0.46142635312618,1
31853,0.445362927914506,1
31854,0.584005219418677,1
31855,0.687088484091174,1
31856,0.743154344539642,1
31857,0.778594059954454,1
31858,0.72791775878769,1
31859,0.779128380052779,1
31860,0.65669888446185,1
31861,0.57710950704799,1
31862,0.610148882814646,1
31863,0.53626800083952,1
31864,0.418719049017235,1
31865,0.144239364855819,0
31866,0.079133117725661,0
31912,0.0111284903412784,0
31913,0.0320829393202865,0
31914,0.0307010595556215,0
31915,0.0242175746791517,0
31916,0.0868482856476215,0
31917,0.0115490427145009,0
31918,0.0124819917661793,0
31919,0.0280677982041856,0
31920,0.133161554587706,0
31921,0.188402969203648,0
31922,0.210815720672693,0
31923,0.3636504644976,1
31924,0.318608476215509,0
31925,0.263714313497541,0
31926,0.344145817648027,1
31927,0.432585523116222,1
31928,0.176460639643802,0
31929,0.183140587932588,0
31930,0.199224028112193,0
31931,0.276632564415441,0
31932,0.396418244131036,1
31933,0.480445201259479,1
31934,0.465064702818977,1
31935,0.656308045579195,1
31936,0.719282369405033,1
31937,0.768873868566289,1
31938,0.797321862812471,1
31939,0.785534045528312,1
31940,0.764011535103349,1
31941,0.651363541695866,1
31942,0.618659025835587,1
31943,0.599009653826881,1
31944,0.548573927013275,1
31945,0.261705443400679,0
31946,0.127108367486811,0
31947,0.0439807740257127,0
31992,0.00450190147759044,0
31993,0.0109240967043975,0
31994,0.0353946337901228,0
31995,0.0282496286759496,0
31996,0.0181832810300944,0
31997,0.236570025399663,0
31998,0.0261066531522508,0
31999,0.011373870585384,0
32000,0.0112971277597455,0
32001,0.0911542629967906,0
32002,0.172029273531419,0
32003,0.209077096383617,0
32004,0.379004499336074,1
32005,0.394905160682547,1
32006,0.328923045101659,0
32007,0.295332763599837,0
32008,0.430531063919237,1
32009,0.397447574856427,1
32010,0.202367816905615,0
32011,0.239950618060441,0
32012,0.287539177956954,0
32013,0.334770368548982,1
32014,0.435846265823066,1
32015,0.448891880386649,1
32016,0.627141139745033,1
32017,0.658216254638467,1
32018,0.735399142720298,1
32019,0.811119770382653,1
32020,0.882116454728003,1
32021,0.822652354670409,1
32022,0.683764491485377,1
32023,0.587652935041662,1
32024,0.627055853438305,1
32025,0.577573384196082,1
32026,0.507656267488021,1
32027,0.196189643108284,0
32028,0.115876474468821,0
32029,0.0605133931093806,0
32074,0.0118077655540036,0
32075,0.0398822538548279,0
32076,0.0312402169598626,0
32077,0.0175417930141068,0
32078,0.426827502572629,1
32079,0.0541622910130525,0
32080,0.014927592641944,0
32081,0.0139171086507257,0
32082,0.0414415878443532,0
32083,0.155926769955409,0
32084,0.23364933912821,0
32085,0.315639400310988,0
32086,0.408870978691584,1
32087,0.427308488533312,1
32088,0.318117238667582,0
32089,0.471750646648485,1
32090,0.467878680327558,1
32091,0.261312333003046,0
32092,0.281735014898339,0
32093,0.277963715187195,0
32094,0.310019301637892,0
32095,0.37618688752828,1
32096,0.425315091168331,1
32097,0.495770067191275,1
